Iteration,Time,AUC
1,7.551533,0.7779505
2,17.00159,0.7873194
3,24.87487,0.7923442
4,33.71528,0.7968498
5,42.67219,0.8000676
6,50.66926,0.8028672
7,59.26761,0.8056994
8,66.95143,0.8076535
9,75.33235,0.8095121
10,83.13385,0.8114425
11,90.17287,0.8130277
12,98.04636,0.8143751
13,105.6562,0.8155597
14,112.0247,0.8167146
15,120.0629,0.8178398
16,125.8037,0.8187465
17,131.4034,0.8194248
18,138.0574,0.8199833
19,144.0356,0.8206868
20,149.7119,0.8212676
21,155.0484,0.8217186
22,162.0661,0.8225426
23,169.7932,0.8233039
24,174.1774,0.8236545
25,179.4426,0.8241405
26,185.8522,0.8247288
27,189.7988,0.8249887
28,196.4757,0.825484
29,204.0402,0.825984
30,208.5242,0.8261744
31,212.6117,0.8265737
32,220.123,0.8272008
33,224.3795,0.8274109
34,230.1311,0.8277323
35,234.1636,0.8278991
36,238.9047,0.8280982
37,244.7831,0.8285599
38,248.5611,0.8288249
39,252.3107,0.8289109
40,260.1397,0.8293614
41,265.486,0.8296411
42,270.77,0.8298784
43,278.2252,0.8302648
44,282.8719,0.8304735
45,286.954,0.8306558
46,291.2031,0.8308962
47,295.6419,0.8310072
48,299.1318,0.831071
49,304.316,0.8313319
50,309.5556,0.8315715
51,314.1699,0.8317051
52,319.6529,0.8319046
53,324.9837,0.8320591
54,329.1856,0.8321975
55,334.4492,0.832349
56,337.6649,0.8324231
57,343.1647,0.8327341
58,349.5149,0.8329398
59,353.045,0.8330727
60,358.9034,0.833289
61,365.2395,0.8336507
62,370.0614,0.8338005
63,374.9518,0.8339716
64,379.7998,0.8340676
65,386.916,0.8344016
66,394.436,0.8348281
67,400.284,0.8349653
68,404.2931,0.8350182
69,409.4514,0.8352637
70,414.362,0.8353749
71,417.6118,0.8354105
72,420.7965,0.8354497
73,426.0028,0.8356059
74,430.4546,0.8357658
75,438.1675,0.8360769
76,442.8791,0.8361637
77,446.3758,0.8362146
78,449.5445,0.8362451
79,454.5962,0.8364732
80,462.1871,0.8367166
81,468.0014,0.8368707
82,471.9404,0.8369861
83,476.7139,0.8370915
84,483.228,0.8373167
85,487.7813,0.8373775
86,490.7152,0.8374987
87,494.5195,0.8375387
88,498.4268,0.837571
89,504.3498,0.8377237
90,508.2187,0.8377794
91,512.2522,0.8378995
92,517.6906,0.8380289
93,522.2315,0.8380805
94,527.3841,0.8382139
95,535.503,0.8385886
96,540.1102,0.8386659
97,543.576,0.8387155
98,546.8577,0.8387856
99,550.1169,0.8388202
100,555.1084,0.8388762
101,558.1173,0.8388954
102,566.7099,0.8392573
103,569.93,0.8392964
104,575.4993,0.8393858
105,581.1219,0.839486
106,592.7103,0.8396852
107,598.8524,0.8398339
108,603.1327,0.839884
