Iteration,Time,AUC
1,0.133075,0.6394698
2,1.077489,0.6394642
3,1.6806,0.6402076
4,2.299303,0.6521168
5,2.95247,0.6521178
6,3.519935,0.6521358
7,3.343049,0.6524123
8,4.008697,0.6524167
9,4.597446,0.6524199
10,5.196205,0.6529713
11,5.819289,0.6523797
12,5.488068,0.6519364
13,6.085559,0.6525724
14,6.675551,0.652572
15,7.253077,0.6531097
16,7.804969,0.6533949
17,8.474951,0.6539549
18,8.288963,0.6539701
19,8.991198,0.6539813
20,9.549959,0.6538114
21,10.12871,0.6545451
22,10.67183,0.6545389
23,11.25495,0.6547559
24,11.89371,0.6545504
25,12.45243,0.6645415
26,13.10933,0.6647749
27,12.70371,0.6645492
28,13.26689,0.6643216
29,13.8956,0.6644354
30,14.44437,0.664394
31,15.11747,0.6643564
32,15.7062,0.6643474
33,16.36058,0.6643575
34,16.48933,0.6643117
35,17.14792,0.6640903
36,17.72247,0.6643462
37,17.44561,0.6665181
38,18.10992,0.6662721
39,18.88989,0.6663469
40,19.53244,0.6665513
41,20.05561,0.6665533
42,20.67868,0.6665396
43,20.32741,0.6676563
44,20.90624,0.6669402
45,21.53937,0.6670478
46,22.10934,0.6670715
47,22.76815,0.6669203
48,23.61181,0.6669082
49,23.2875,0.6667477
50,24.22748,0.6671952
51,24.87741,0.6670717
52,25.5675,0.6669537
53,26.19434,0.6665724
54,25.85316,0.6665402
55,26.47322,0.6667426
56,27.19316,0.6667481
57,27.92556,0.6667311
58,28.80116,0.6669079
59,28.37683,0.6668837
60,29.16065,0.6668723
61,29.78058,0.6683312
62,30.34934,0.6683345
63,31.01935,0.6683325
64,31.59935,0.6684349
65,32.24933,0.6680556
66,31.96933,0.6684031
67,32.83683,0.668409
68,33.50811,0.668133
69,34.1325,0.6683943
70,34.74244,0.6682974
71,35.3512,0.6684854
72,36.08369,0.6697405
73,35.67931,0.6695868
74,36.32057,0.6698026
75,36.94493,0.6698391
76,37.7118,0.6699436
77,38.29623,0.6699167
78,39.05184,0.6699152
79,39.61622,0.6706721
80,39.31179,0.6706792
81,40.00872,0.670671
82,40.75685,0.6706115
83,41.5706,0.6709557
84,42.35992,0.6711552
85,43.05368,0.6711869
86,43.61367,0.6712168
87,43.25372,0.6712999
88,44.00054,0.6712702
89,44.61624,0.6712732
90,45.31188,0.6712994
91,45.99182,0.6713104
92,46.67307,0.671701
93,46.27182,0.6718792
94,46.86619,0.6717049
95,47.49179,0.6720475
96,48.20867,0.6716923
97,48.94433,0.6717543
98,49.59435,0.6717279
99,49.31995,0.6714594
100,50.03117,0.6717241
101,50.6612,0.6717092
102,51.37933,0.6719066
103,52.12496,0.6719074
104,53.00129,0.6718479
105,52.67469,0.6715295
106,53.41054,0.6722027
107,54.08618,0.6722039
108,54.76749,0.6721948
109,55.60998,0.6727569
110,56.30117,0.6727305
111,56.08681,0.6731038
112,56.82808,0.6722428
113,57.53621,0.672089
114,58.26868,0.6720401
115,58.05557,0.6718747
116,58.76804,0.671752
117,59.48933,0.6727964
118,60.32057,0.6730229
119,61.03742,0.6731218
120,60.78994,0.674513
121,61.44249,0.6742046
122,62.20369,0.6745282
123,62.99179,0.6747868
124,63.78246,0.6748017
125,64.48374,0.6750962
126,65.17622,0.675211
127,65.11308,0.6758668
128,65.80555,0.6760359
129,66.48371,0.6761567
130,67.23744,0.6762909
131,67.10033,0.6763069
132,67.81259,0.6763628
133,68.51493,0.6763844
134,69.39305,0.6769011
135,70.1256,0.6768635
136,70.86055,0.677075
137,70.58307,0.6770073
138,71.32121,0.6770257
