Iteration,Time,AUC
1,6.618428,0.7779309
2,13.0036,0.7873232
3,20.28625,0.7923482
4,26.34118,0.7967319
5,33.43915,0.7998476
6,39.7041,0.8026764
7,46.7011,0.805485
8,53.00569,0.807464
9,59.11126,0.8095512
10,65.72992,0.8114765
11,70.99629,0.8128749
12,77.26039,0.8140649
13,83.03871,0.8153332
14,89.26265,0.8164577
15,94.0244,0.8172829
16,99.73662,0.8183205
17,104.619,0.8189358
18,108.4112,0.8195611
19,115.0026,0.8204151
20,120.4775,0.8212349
21,125.2329,0.8216888
22,129.9594,0.8224375
23,133.9777,0.8227247
24,139.5428,0.8233234
25,145.0854,0.823942
26,149.8176,0.8242639
27,153.079,0.8245274
28,158.2072,0.8250579
29,162.9519,0.8255301
30,167.5745,0.8259216
31,171.6716,0.8261988
32,175.7175,0.8263995
33,179.4821,0.8267075
34,183.2784,0.8269352
35,186.9249,0.8270846
36,192.3592,0.8275551
37,195.99,0.8276623
38,200.6803,0.8279939
39,204.7386,0.8281123
40,209.5325,0.8286637
41,214.4049,0.8290462
42,217.7646,0.8292523
43,222.9283,0.8294768
44,226.0877,0.8296608
45,232.3025,0.8301329
46,236.3405,0.8304288
47,241.8034,0.8306911
48,245.4326,0.830954
49,249.4548,0.8310573
50,251.8599,0.8311367
51,257.2192,0.831471
52,261.0969,0.8316222
53,267.807,0.8322468
54,272.2456,0.8325302
55,276.0551,0.8326116
56,278.6185,0.8326833
57,283.4379,0.8329395
58,285.9026,0.8330502
59,290.0181,0.8331556
60,295.2655,0.8335566
61,299.2518,0.8336579
62,304.9689,0.8340219
63,308.4501,0.8340754
64,311.0665,0.8341539
65,314.6612,0.8342102
66,320.5306,0.8344232
67,323.6328,0.8345102
68,327.2047,0.8345509
69,332.3208,0.8349368
70,336.8605,0.8351302
71,340.828,0.8352098
72,346.4203,0.8354947
73,350.8619,0.8356217
74,354.7852,0.8357826
75,359.374,0.8359176
76,363.4389,0.8360827
77,368.0445,0.8361539
78,370.63,0.8362015
79,373.788,0.8362417
80,377.5489,0.8363422
81,383.7467,0.8365265
82,386.223,0.8365569
83,388.919,0.8365744
84,393.0214,0.8366309
85,395.3847,0.8366742
86,398.6303,0.8367107
87,401.7557,0.8367298
88,406.3213,0.8370423
89,409.4983,0.8370875
90,416.0378,0.8373541
91,420.9003,0.8375048
92,426.2775,0.837772
93,430.7831,0.837869
94,433.7958,0.8378851
95,437.129,0.8380106
96,442.729,0.8381676
97,446.5807,0.8382238
98,451.169,0.838354
99,456.9874,0.8385048
100,459.559,0.8385349
101,463.4201,0.8385751
102,466.5252,0.8385721
103,469.7352,0.8386642
