Iteration,Time,AUC
1,2.101885,0.7440539
2,3.365595,0.7528151
3,5.560073,0.7617504
4,6.700045,0.768328
5,8.885629,0.7730979
6,10.08813,0.7785883
7,12.12375,0.7820325
8,14.27186,0.7859504
9,16.33443,0.7884041
10,17.39753,0.790503
11,19.43564,0.7926558
12,20.915,0.7943594
13,22.93501,0.7958207
14,24.1875,0.7972014
15,26.30504,0.798139
16,28.41382,0.7994692
17,29.56938,0.8003042
18,31.62137,0.8010368
19,33.73131,0.8017091
20,35.15455,0.8024834
21,36.91813,0.8030687
22,37.89816,0.803714
23,39.95395,0.8043067
24,41.91378,0.8048688
25,42.71068,0.8052147
26,44.59063,0.8055945
27,46.80311,0.8066877
28,47.70006,0.8072824
29,49.76444,0.807609
30,51.57438,0.8078828
31,52.38317,0.8081526
32,54.58692,0.8089243
33,55.68754,0.8092862
34,57.4475,0.8094918
35,59.45189,0.8102495
36,60.20064,0.810502
37,62.16433,0.8107674
38,64.14749,0.811262
39,64.87382,0.8114152
40,66.88814,0.811673
41,68.83755,0.8119341
42,70.46067,0.812047
43,71.20941,0.8122184
44,73.13997,0.8127231
45,75.16443,0.812945
46,76.33436,0.8134499
47,78.18689,0.8136827
48,79.01433,0.8138025
49,80.67938,0.8138605
50,82.60311,0.8140189
51,84.42998,0.8141963
52,85.42127,0.8147242
53,87.46126,0.8150232
54,89.51003,0.8153511
55,91.17885,0.8154643
56,92.06203,0.8156751
57,93.90067,0.8158868
58,95.64938,0.8160009
59,96.79631,0.8163839
60,98.52374,0.816514
61,100.445,0.8167054
62,101.5144,0.8168605
63,103.5763,0.8170079
64,104.4663,0.817151
65,106.2625,0.817229
66,108.1476,0.8174831
67,109.3344,0.8177802
68,111.1544,0.8180902
69,113.2744,0.8185249
70,114.46,0.8187348
71,116.3425,0.8188596
72,118.3038,0.8190354
73,119.0619,0.8191347
74,121.0126,0.8193731
75,122.8888,0.8195267
76,123.7789,0.8196409
77,125.5707,0.8196847
78,127.1813,0.8197132
79,127.9163,0.8197914
80,129.6006,0.8198642
81,131.6168,0.819979
82,132.7732,0.8201513
83,134.9988,0.8204744
84,136.9787,0.8206098
85,138.2938,0.8207884
86,140.2568,0.8210324
87,142.0313,0.8210872
88,142.6863,0.8211303
89,144.6356,0.8211879
90,146.7344,0.8214537
91,147.7175,0.8215893
92,149.4125,0.8216492
93,151.1969,0.8217076
94,151.9859,0.8217657
95,153.8656,0.8218928
96,155.7482,0.8219401
97,156.5713,0.8219994
98,158.5226,0.8221028
99,160.5608,0.8221859
100,161.3863,0.8223813
101,163.5619,0.822569
102,164.5156,0.822642
103,166.3187,0.822681
