Iteration,Time,AUC
1,2.004336,0.5787195
2,2.740608,0.5787195
3,3.471846,0.5787645
4,4.069368,0.578777
5,4.616824,0.578777
6,5.128758,0.5792301
7,5.628751,0.5792463
8,6.208727,0.5792599
9,6.706283,0.5792599
10,6.316305,0.5789812
11,6.960637,0.5792752
12,7.502442,0.5792755
13,8.093757,0.5792798
14,8.67375,0.5795752
15,9.248135,0.579291
16,9.862484,0.5792913
17,10.61372,0.5792953
18,10.18808,0.5792964
19,10.83376,0.5807122
20,11.44495,0.5804589
21,12.01933,0.5807118
22,12.60812,0.5807117
23,13.24816,0.5807131
24,14.01749,0.5807176
25,14.74125,0.580715
26,14.44249,0.5807148
27,15.0225,0.5807185
28,15.62814,0.5807179
29,16.39625,0.5807194
30,17.09441,0.5807206
31,17.87629,0.5807191
32,18.44191,0.5807236
33,19.11313,0.5807236
34,19.70875,0.5807239
35,20.26434,0.5807236
36,19.9256,0.5807266
37,20.60816,0.5807266
38,21.12685,0.5807269
39,21.72129,0.5807311
40,22.36125,0.5807328
41,22.90436,0.5807357
42,23.56308,0.5807369
43,24.23875,0.5807364
44,23.9287,0.5807364
45,24.58563,0.5807361
46,25.24125,0.5809927
47,25.72437,0.5807372
48,26.30315,0.580992
49,27,0.584883
50,27.64436,0.5848827
51,28.28,0.5853338
52,27.82876,0.585333
53,28.42873,0.5853342
54,29.00749,0.5853417
55,29.76681,0.5853455
56,30.33,0.585201
57,30.91314,0.585344
58,31.53191,0.5853457
59,32.07937,0.5853472
60,31.75377,0.5852012
61,32.43934,0.5862383
62,33.05377,0.5862387
63,33.74814,0.5862362
64,34.29683,0.5862374
65,34.91253,0.5863582
66,35.54937,0.5862416
67,36.17188,0.586239
68,35.7519,0.5862421
69,36.37499,0.5862429
70,36.93939,0.5862479
71,37.54942,0.5862495
72,38.0825,0.5862523
73,38.7562,0.58613
74,39.42063,0.5862542
75,40.01368,0.5862534
76,40.62814,0.5862546
77,40.26502,0.5862546
78,40.89815,0.5862547
79,41.66188,0.5862588
80,42.21061,0.586255
81,42.71959,0.586252
82,43.31797,0.5861744
83,43.89,0.5861744
84,44.48876,0.5861744
85,44.12693,0.5861781
86,44.72564,0.5861781
87,46.01941,0.5861761
88,46.58373,0.5861779
89,46.22378,0.5861806
90,46.9538,0.5861817
91,47.62753,0.5861827
92,48.21748,0.5861852
93,48.93628,0.5861841
94,49.55065,0.5861842
95,50.04937,0.5863073
96,50.5825,0.5861878
97,50.225,0.5879848
98,50.93641,0.5880633
99,51.51622,0.5879841
100,52.22313,0.587985
101,52.72188,0.5880644
102,53.2819,0.5879955
103,53.85748,0.5879978
104,54.66311,0.5879985
105,55.1931,0.5879986
106,54.75751,0.5881533
107,55.31059,0.5881544
108,55.92194,0.5881567
109,56.6,0.5880848
110,57.14563,0.5882276
111,57.91,0.5881482
112,58.64628,0.642574
113,59.36687,0.6421569
114,60.11316,0.6425748
115,60.11188,0.6421563
116,61.09937,0.6425748
117,61.78854,0.6421548
118,62.56748,0.6425729
119,63.42371,0.6429966
120,64.28378,0.6425757
121,65.3469,0.6425749
122,65.2381,0.642704
123,65.96874,0.6427042
124,66.8137,0.6427041
125,67.70811,0.6427043
126,68.57751,0.6432403
127,69.43752,0.6427079
128,69.21815,0.6427079
129,70.1169,0.6427084
130,70.86189,0.6427087
131,71.62375,0.6422883
132,72.59248,0.6540153
133,73.55111,0.6540151
134,73.39316,0.6540151
135,74.21066,0.6540151
136,75.0837,0.6540565
137,76.12692,0.6561807
138,76.97007,0.6561809
139,76.83563,0.6561809
140,77.66313,0.656026
141,78.4406,0.6567113
142,79.28812,0.656221
143,80.08248,0.6562213
144,80.84997,0.6562216
145,81.70558,0.6562215
146,82.54753,0.6564879
147,82.45497,0.6562838
148,83.19253,0.6564878
149,84.14559,0.6564881
150,85.04689,0.6564906
151,85.97252,0.6559585
152,86.84559,0.656535
153,87.63185,0.6564936
154,87.4581,0.6564939
155,88.26561,0.6564939
156,89.12443,0.656474
157,89.92877,0.6564747
158,90.75626,0.6565147
159,91.55379,0.6564734
160,92.37692,0.6564741
161,93.23873,0.6564747
162,93.14311,0.6559426
163,94.41318,0.6568054
164,95.405,0.6570044
165,95.27935,0.6564746
166,96.23936,0.6586194
167,97.21123,0.6591441
168,97.98433,0.6591507
169,98.97567,0.658353
170,98.94003,0.6589069
171,100.0782,0.6588789
172,100.9412,0.6586301
173,101.8331,0.6589014
174,102.645,0.6677062
175,102.8131,0.6676481
176,103.7063,0.6676215
177,104.4838,0.6677443
178,105.3273,0.6676924
179,106.1387,0.6676965
180,106.0987,0.6679152
181,107.0813,0.6679114
182,108.0181,0.6679253
183,108.9525,0.6679213
184,109.985,0.6701925
185,110.99,0.670431
186,110.85,0.6712925
187,111.8125,0.6715843
188,112.7225,0.6709961
189,113.7013,0.671576
190,114.4131,0.6712934
191,115.2575,0.6712325
192,116.1631,0.671351
193,116.2257,0.6713501
194,117.0475,0.6713581
195,117.9094,0.6713579
196,118.9382,0.6713739
197,118.9113,0.6716569
198,119.9056,0.6716757
199,120.9069,0.6719801
200,121.7843,0.6744446
201,122.6618,0.6744548
202,122.515,0.6744656
203,123.3794,0.6743709
204,124.0613,0.6743858
205,125.1316,0.6740169
206,125.9669,0.6742409
207,126.89,0.6756187
208,127.7488,0.6756338
209,127.6575,0.6759867
210,128.5607,0.6766527
211,129.6132,0.6766511
212,130.4362,0.676033
213,131.4744,0.6760092
214,131.3476,0.6760085
215,132.4363,0.6759466
216,133.3493,0.6759864
217,134.3163,0.6755421
218,134.2975,0.6756219
219,135.0068,0.6795657
220,136.0525,0.6775978
221,136.7806,0.6779314
222,137.5782,0.6775404
223,138.3144,0.6776877
224,139.2388,0.6816809
225,139.0463,0.6815416
226,139.9407,0.6817095
227,140.7525,0.6814485
228,141.5856,0.6816842
229,142.5225,0.6819502
230,143.3794,0.6810836
231,144.1725,0.6809625
232,144.1424,0.6815569
233,145.0782,0.6823345
234,146.0019,0.6817717
235,147.0325,0.6826042
236,148.1081,0.6824953
237,149.0625,0.6820214
238,148.9981,0.6828901
239,149.9069,0.6828812
240,150.8656,0.6827721
241,151.9525,0.6833292
242,152.8469,0.6825325
243,152.8425,0.6824394
244,153.7393,0.6824022
245,154.9256,0.6819753
246,155.955,0.6825092
247,156.9872,0.682574
248,156.9125,0.6817933
249,157.7656,0.6813875
250,158.7869,0.6813517
