Iteration,Time,AUC
1,15.59057,0.6037687
2,17.04112,0.6090561
3,18.22352,0.6091168
4,19.39254,0.6090515
5,20.54126,0.6090557
6,21.71312,0.609993
7,22.97877,0.6106288
8,24.18626,0.6106333
9,25.36884,0.6106136
10,26.5451,0.6106163
11,27.72453,0.6106203
12,29.02367,0.6114023
13,30.19307,0.6114061
14,31.44056,0.6114059
15,32.61013,0.6114057
16,33.83495,0.6114094
17,35.09919,0.61141
18,36.25169,0.6114066
19,37.42986,0.6114109
20,38.58734,0.6114095
21,39.86635,0.6114108
22,41.02024,0.6114149
23,42.15804,0.6114149
24,43.35301,0.6114155
25,44.62055,0.6118704
26,45.91383,0.6118687
27,47.17341,0.6529822
28,48.34286,0.6529847
29,49.65281,0.6530627
30,51.04105,0.6642207
31,52.23842,0.663983
32,53.43778,0.6658352
33,54.71659,0.6689534
34,56.08774,0.6705216
35,57.39968,0.6726616
36,58.59485,0.6725471
37,60.02979,0.678293
38,61.22995,0.6782959
39,62.44554,0.6782904
40,63.64063,0.6782085
41,64.95073,0.678233
42,66.23014,0.679113
43,67.55652,0.6794038
44,68.9915,0.6808415
45,70.30166,0.680203
46,71.49658,0.6803192
47,72.83304,0.6825101
48,74.1118,0.6824215
49,75.44187,0.6821316
50,76.83068,0.68063
51,78.13504,0.6806256
52,79.57012,0.6817662
53,80.98975,0.6816716
54,82.29893,0.6815541
55,83.64475,0.6816702
56,84.9338,0.681673
57,86.14466,0.6815005
58,87.53152,0.6822375
59,88.8103,0.6822299
60,90.19473,0.6822975
61,91.56733,0.6822616
62,92.98428,0.6814631
63,94.26168,0.6822422
64,95.63731,0.6835313
65,97.03605,0.6836497
66,98.45535,0.684046
67,99.87918,0.6840852
68,101.2974,0.6843191
69,102.6387,0.6842581
70,103.9958,0.683987
71,105.4597,0.6848814
72,106.8423,0.6845367
73,108.2253,0.6852918
74,109.6177,0.6862509
75,110.9771,0.6862227
76,112.3315,0.6863193
77,113.7296,0.6870631
78,115.1836,0.6872695
79,116.63,0.6871461
80,117.9868,0.6876291
81,119.2955,0.6878736
82,120.6501,0.6863319
83,122.0312,0.6862809
84,123.4373,0.688114
85,124.9959,0.6887356
86,126.3997,0.6887597
87,127.7472,0.6886463
88,129.1978,0.6885485
89,130.6482,0.6887485
90,132.0207,0.6885796
91,133.443,0.6884691
92,134.9848,0.6891542
93,136.3979,0.6888768
94,137.7978,0.6880679
95,139.2485,0.6881721
96,140.7565,0.6874094
97,142.2215,0.6884956
98,143.641,0.6886167
99,145.0396,0.6882605
100,146.5061,0.6881476
101,147.9685,0.6883757
102,149.408,0.6881287
103,151.0214,0.6921519
104,152.472,0.6927285
105,153.8803,0.6938505
106,155.3367,0.6940972
107,156.7913,0.6935264
108,158.2902,0.6945183
109,159.8801,0.6942742
110,161.3696,0.6936977
111,162.8014,0.6940465
112,164.2589,0.6947204
113,165.7445,0.6948153
114,167.1796,0.6952829
115,168.6587,0.6952125
116,170.1336,0.6952728
117,171.5833,0.6951983
118,173.0147,0.6957265
119,174.5635,0.6965312
120,175.9123,0.6966506
121,177.3938,0.6969534
122,178.7178,0.6976642
123,180.1704,0.6978835
124,181.6665,0.6989335
125,183.1505,0.6991021
126,184.631,0.6990498
127,186.1827,0.6988536
128,187.476,0.6998085
129,188.8798,0.6995203
130,190.2956,0.6993389
131,191.948,0.7007354
132,193.1761,0.7005865
133,194.5843,0.7002691
134,196.1749,0.6999377
135,197.5261,0.6998174
136,198.1417,0.7004176
137,199.6836,0.7001928
138,201.1812,0.6999933
139,202.6762,0.699891
140,204.3182,0.7001049
141,205.7085,0.7005768
142,207.2443,0.7027997
143,208.5178,0.7029304
144,209.994,0.7029699
145,211.4885,0.7029406
146,212.9893,0.7022511
147,214.4557,0.7030028
148,215.7938,0.7037265
149,217.0515,0.7038123
150,218.569,0.7036632
151,220.0412,0.7042139
152,221.3513,0.7040688
153,222.8011,0.7038609
154,224.1448,0.7036576
155,225.5711,0.7045348
156,227.0555,0.7044614
157,228.478,0.7037089
158,229.9019,0.7040816
159,231.2204,0.7042059
160,232.5809,0.7049343
161,234.3045,0.7059505
162,235.6756,0.7064619
163,237.176,0.7060061
164,238.5554,0.7059548
165,240.1022,0.7059892
166,241.2682,0.7062217
167,242.7058,0.7061114
168,243.9333,0.7064091
169,245.3359,0.7065493
170,246.7073,0.7070465
171,248.0635,0.7067644
172,249.483,0.7070203
173,250.966,0.7063113
174,252.3505,0.7066062
175,253.5341,0.706549
176,254.7818,0.7065656
177,256.0575,0.7063046
178,257.5125,0.706413
179,258.7313,0.7064871
180,260.1519,0.7061268
181,261.4375,0.7061923
182,262.8445,0.7067941
183,264.0439,0.7070406
184,265.4564,0.7068793
185,267.0019,0.7078667
186,268.1699,0.7080404
187,269.4479,0.7080884
188,270.8792,0.70874
189,272.2073,0.7085786
190,273.5511,0.708901
191,274.9112,0.7089717
192,276.1499,0.708939
193,277.7558,0.7094567
194,278.9407,0.7091254
195,280.2864,0.7091033
196,281.6962,0.7090013
197,282.8343,0.7090922
198,284.0237,0.7098275
199,285.2557,0.7096624
200,286.6718,0.7097051
201,287.9507,0.7097286
202,289.2082,0.7100879
203,290.5325,0.7104529
204,291.8415,0.7105135
205,293.217,0.7102466
206,294.5115,0.710553
207,295.9434,0.7105717
208,297.1696,0.7110616
209,298.4017,0.7108894
210,299.5397,0.7111188
211,300.8461,0.7110931
212,302.2813,0.7108432
213,303.5018,0.7108171
214,304.9487,0.7108163
215,306.3089,0.7105875
216,307.7004,0.7111482
217,308.8569,0.7112594
218,310.0934,0.711404
219,311.5909,0.7111603
220,312.8984,0.7111013
221,314.254,0.7112404
222,315.6819,0.7112778
223,317.0548,0.7114026
224,318.2854,0.7116428
225,319.7673,0.7118409
226,321.2356,0.7117573
227,322.5013,0.7120312
228,323.7709,0.7121376
229,325.0824,0.711926
230,326.2435,0.7118797
231,327.6551,0.7122673
232,328.9963,0.7124911
233,330.4312,0.7124809
234,331.8467,0.7132093
235,333.3117,0.7131063
236,334.47,0.7131632
237,335.8531,0.7128151
238,337.142,0.71262
239,338.4974,0.7120827
240,339.9301,0.7118231
241,341.3653,0.7119061
242,342.6474,0.711854
243,343.7855,0.7118305
244,345.0663,0.7119689
245,346.4543,0.7118307
246,347.6551,0.7123419
247,349.1335,0.7125821
248,350.5783,0.7121744
249,351.9338,0.7120492
250,353.4275,0.7115229
251,355.254,0.711505
252,356.4563,0.7119146
253,357.9201,0.7119
254,359.1608,0.7114835
255,360.3006,0.711343
256,361.5794,0.711245
257,362.8778,0.7115338
258,364.2672,0.7115068
259,365.6422,0.711251
