Iteration,Time,AUC
1,5.918062,0.6067377
2,7.242445,0.6067858
3,8.496165,0.6067869
4,8.617443,0.6068035
5,9.711845,0.6068051
6,10.82308,0.6068202
7,11.89874,0.6068284
8,13.04685,0.6077573
9,14.2481,0.607759
10,15.325,0.6077508
11,16.40505,0.6077481
12,17.43806,0.6077456
13,18.62052,0.6077465
14,19.14997,0.607746
15,20.10618,0.6091505
16,21.24747,0.6091513
17,22.30747,0.6100993
18,23.29497,0.6101004
19,24.34371,0.6101018
20,25.3824,0.6100893
21,26.44994,0.6100931
22,27.71873,0.6100954
23,28.93247,0.6508812
24,30.15181,0.6508846
25,30.35993,0.6508868
26,31.52497,0.6522692
27,32.60932,0.6522713
28,33.89119,0.6612378
29,35.0393,0.6610637
30,36.37562,0.6723334
31,37.62497,0.6723299
32,38.76432,0.6723367
33,40.07812,0.6723218
34,40.40684,0.672323
35,41.52492,0.6723161
36,42.79119,0.672292
37,43.94496,0.672201
38,45.2443,0.672204
39,46.43055,0.67222
40,47.78809,0.6722102
41,48.88618,0.6723185
42,50.1956,0.6728507
43,51.36931,0.672813
44,51.62432,0.6775885
45,52.93431,0.6801068
46,54.2756,0.6800892
47,55.58425,0.6802352
48,56.93241,0.6815611
49,58.16871,0.6815342
50,59.49185,0.6835608
51,60.84373,0.6826703
52,61.24934,0.6841028
53,62.52995,0.6841145
54,63.72934,0.6844473
55,64.97994,0.6844667
56,66.24627,0.6844769
57,67.57813,0.6843191
58,69.01499,0.6845233
59,70.27999,0.6844688
60,70.73329,0.6844537
61,72.04119,0.6844607
62,73.21057,0.685649
63,74.58497,0.6849716
64,75.97749,0.6872229
65,77.21496,0.6901356
66,78.57374,0.6906935
67,79.87124,0.6904101
68,80.19434,0.6893824
69,81.56056,0.689867
70,82.92057,0.6898184
71,84.2168,0.6898453
72,85.46059,0.6900307
73,86.74931,0.6907903
74,88.18744,0.6912062
75,88.51057,0.6907017
76,89.91308,0.6906954
77,91.35497,0.6910415
78,92.81058,0.6917343
79,94.19496,0.6928817
80,95.39994,0.6962938
81,96.68744,0.6964455
82,97.16687,0.6961447
83,98.64936,0.6964656
84,100.0293,0.6981567
85,101.3081,0.6986344
86,102.8756,0.6987034
87,104.2949,0.6990572
88,105.9612,0.6991911
89,107.3737,0.7001622
90,107.9443,0.7053711
91,109.4525,0.7066085
92,110.855,0.7070565
93,112.3862,0.7062974
94,113.8837,0.7064999
95,115.5156,0.7066537
96,115.9612,0.7069953
97,117.5731,0.7070962
98,119.0693,0.7075996
99,120.5587,0.7073223
100,122.1406,0.7076737
101,123.5393,0.7078493
102,124.9687,0.7082063
103,125.3274,0.7083987
104,126.945,0.7084766
105,128.3987,0.7084969
106,129.8243,0.7091616
107,131.2643,0.7092115
108,132.9162,0.7094586
109,134.3087,0.7103832
110,134.5106,0.7102904
111,136.1536,0.7107126
112,137.6787,0.711057
113,139.1962,0.7114412
114,140.7331,0.7119474
115,142.0387,0.7127551
116,143.53,0.7134575
117,144.0425,0.7139519
118,145.6256,0.7136469
119,147.105,0.7134058
120,148.5775,0.7134886
121,150.01,0.713435
122,151.5093,0.7130391
123,152.9805,0.7133838
124,153.605,0.7138335
125,155.2131,0.7136556
126,156.59,0.7135296
127,158.01,0.7132652
128,159.4187,0.7130918
129,160.7443,0.7130739
130,162.215,0.713747
131,162.9068,0.7139232
132,164.3291,0.7140629
133,165.8437,0.7140205
134,167.2762,0.713522
135,167.7918,0.7136548
136,169.305,0.7155156
137,170.78,0.7156899
138,172.2343,0.7164685
139,173.5918,0.7167464
140,174.9331,0.7168088
141,176.2499,0.7171356
142,178.0275,0.7172139
143,178.5287,0.717212
144,179.8362,0.7168566
145,181.0625,0.7175942
146,182.3543,0.7176316
147,183.6944,0.7174715
148,185.1399,0.7188022
149,186.5699,0.7189464
150,186.9612,0.7188276
151,188.2462,0.7187955
152,189.555,0.7187599
153,190.7812,0.7181231
154,192.2193,0.7174535
155,193.6018,0.7177258
156,194.9192,0.7175487
157,196.4349,0.7176019
158,196.8974,0.7175757
159,198.2462,0.7175868
160,199.5762,0.7172337
161,200.7162,0.7172483
162,202.3543,0.717477
163,203.915,0.7174105
164,204.1981,0.7181917
165,205.4006,0.7183947
166,206.95,0.718811
167,207.9337,0.7188418
168,209.4918,0.718858
169,210.5462,0.7187906
170,211.638,0.7184098
171,211.8362,0.7182925
172,213.2318,0.7185977
173,214.605,0.7184051
174,215.6881,0.7183751
175,216.9756,0.7183762
176,218.2143,0.7183029
177,218.6099,0.7185859
178,219.8874,0.7185615
179,220.9506,0.7183793
180,222.0718,0.7181827
181,222.9912,0.7180587
182,224.2013,0.7182714
183,225.335,0.7183548
184,226.4362,0.7182242
185,227.4143,0.718291
186,228.7118,0.7181695
187,228.5319,0.718107
188,229.4512,0.7181961
189,230.5425,0.7180062
190,231.4619,0.7182342
191,232.5737,0.7184073
192,233.7887,0.7181549
193,234.6956,0.7180145
194,235.7462,0.7177934
195,236.6487,0.7180236
196,237.9931,0.7182432
197,237.9381,0.7182137
198,238.6356,0.7181168
199,239.3543,0.7180891
200,240.295,0.7180552
201,241.5087,0.7185175
202,242.3556,0.7186357
203,243.6793,0.7187237
204,244.5587,0.7189129
205,245.8693,0.7195343
206,246.9612,0.7195106
207,247.8569,0.7197639
208,247.9524,0.7196167
209,248.9481,0.7195772
210,249.8662,0.7195612
211,250.6718,0.719426
212,251.5925,0.719366
213,252.6712,0.7193275
214,253.9843,0.7193436
215,254.81,0.7193407
216,255.8206,0.7193089
217,257.0556,0.7197152
218,258.3562,0.7198127
219,259.4987,0.7198224
220,260.3087,0.7200031
221,260.0874,0.7200263
222,261.2474,0.7200173
223,262.0006,0.7199787
224,262.6825,0.7197893
225,263.5581,0.7200071
226,264.26,0.7200308
227,265.2962,0.7200855
228,266.325,0.7203688
229,267.4338,0.7204807
230,267.7012,0.7203997
231,268.5925,0.7203577
232,269.4662,0.7203361
233,270.0287,0.7202909
234,271.45,0.7201063
235,272.3737,0.7198405
236,273.3843,0.7198804
237,274.3068,0.7199423
238,275.1975,0.7199797
239,275.9662,0.7201517
240,276.9668,0.7201283
241,277.6818,0.7202987
242,278.4618,0.7203524
243,279.3512,0.7202859
244,279.6812,0.7201285
245,280.8437,0.7203382
246,281.8118,0.7205215
247,282.7924,0.7205359
248,283.5443,0.7204526
249,284.5295,0.7203164
250,285.4656,0.7204548
251,286.6406,0.7204755
252,287.5418,0.720533
253,288.3518,0.7206476
254,289.1337,0.7206333
255,289.0475,0.7208326
256,290.025,0.7208934
257,291.0299,0.7209731
258,291.8431,0.7208482
259,292.4993,0.7208798
260,293.3068,0.720939
261,294.1668,0.7207982
262,294.9143,0.7207375
263,295.905,0.7208252
264,296.7574,0.7209559
265,297.6087,0.7207859
266,298.5156,0.7208075
267,299.4181,0.7208081
268,299.3674,0.7208486
269,300.2499,0.7208178
270,301.3544,0.7208784
271,302.2281,0.7210412
272,302.8218,0.7209064
273,303.9037,0.7209479
274,305.1987,0.7212123
275,306.1481,0.7211936
276,307.3406,0.7212321
277,308.3512,0.7211292
278,308.2424,0.7211796
279,309.2175,0.7212207
280,310.1568,0.7211865
281,311.075,0.7209891
282,311.9174,0.7209184
283,312.7887,0.7207629
284,313.7281,0.7208127
285,314.5937,0.7207171
286,315.7162,0.7207231
287,316.263,0.7205591
288,317.36,0.7206199
289,318.1412,0.7205843
290,318.9456,0.7206997
291,319.9193,0.720725
292,319.9225,0.7206684
293,320.6616,0.7208864
294,321.6631,0.7206703
295,322.6506,0.7206161
296,323.8074,0.7203496
297,324.8506,0.7207088
298,325.6049,0.7206274
299,326.4675,0.7209014
300,327.3994,0.720795
301,328.195,0.7208391
302,328.9824,0.7206316
303,329.9787,0.7205658
304,330.945,0.7205209
305,331.8531,0.7205134
306,332.9518,0.7205521
307,333.9293,0.7203615
308,333.6643,0.7203342
309,334.7287,0.7204106
310,335.8543,0.7203254
311,336.7737,0.7208445
312,337.5125,0.7208495
313,338.5074,0.7208917
314,339.6031,0.720885
315,340.4612,0.7209979
316,341.4518,0.7209757
317,342.1837,0.7210228
318,343.1512,0.7209369
319,344.1531,0.7208432
320,344.8081,0.7206203
321,345.1331,0.7206734
322,345.9487,0.7205756
323,346.8756,0.7204524
324,347.8074,0.7203514
325,348.6187,0.7205802
326,349.4968,0.7209008
327,350.4643,0.7209479
328,351.4506,0.7211427
329,352.2462,0.7211518
330,353.1231,0.7211015
331,354.1237,0.7212731
332,354.9034,0.7212937
333,356.2437,0.7212049
334,357.2143,0.7211852
335,358.0275,0.7211442
336,357.8856,0.7211352
337,358.6787,0.7211383
338,359.6181,0.7212585
339,360.7581,0.7214762
340,361.5124,0.7215754
341,362.2443,0.7215415
342,363.185,0.721315
343,364.2181,0.7216077
344,365.2306,0.7216179
345,366.0462,0.7216635
346,367.0937,0.7217269
347,368.09,0.7217757
348,367.6881,0.7217032
349,368.5406,0.7215849
350,369.305,0.7217571
351,370,0.7219905
352,370.8569,0.7219769
353,371.5475,0.7220688
354,372.5238,0.72209
355,373.5537,0.7220189
356,374.5731,0.7220503
357,375.3987,0.7220461
358,376.3593,0.7221662
359,377.2149,0.7225268
360,378.1243,0.7224278
361,378.4225,0.722501
362,379.353,0.7225394
363,380.3212,0.7225842
