Iteration,Time,AUC
1,45.3949,0.7782106
2,57.37905,0.7874183
3,68.01018,0.7925693
4,79.74051,0.7967767
5,90.14198,0.8000572
6,101.8624,0.8028452
7,112.5809,0.8053228
8,123.5754,0.8075765
9,134.7142,0.8096905
10,145.8464,0.8117144
11,156.509,0.8132356
12,167.1481,0.8145203
13,177.9839,0.8157189
14,187.2736,0.8167873
15,195.4871,0.8175416
16,206.7111,0.8186542
17,215.364,0.8192173
18,224.0195,0.8198239
19,231.8473,0.8205353
20,239.8765,0.8212978
21,251.3228,0.82219
22,259.5075,0.8226154
23,267.6947,0.8232175
24,277.25,0.8239255
25,286.9158,0.8247284
26,293.9494,0.8249381
27,304.4139,0.8255855
28,311.375,0.8258832
29,320.3993,0.8263179
30,326.8246,0.8265419
31,334.1002,0.8267251
32,344.544,0.827308
33,351.473,0.8274904
34,358.8677,0.8277025
35,366.0672,0.8280054
36,375.1366,0.8284813
37,381.5269,0.8286257
38,388.4513,0.8288363
39,397.0843,0.829156
40,404.6207,0.8294311
41,412.5833,0.829661
42,419.2528,0.8298197
43,428.9717,0.8302221
44,437.5692,0.830548
45,448.2703,0.8309879
46,456.3998,0.8311681
47,461.877,0.8312652
48,472.3906,0.8316014
49,478.622,0.8316979
50,487.8294,0.8319326
51,492.7689,0.8319877
52,497.8736,0.8320582
53,506.7355,0.8322681
54,515.7266,0.8325569
55,522.9458,0.8326795
56,532.3056,0.8328534
57,538.3107,0.8329949
58,548.9063,0.8332777
59,556.1966,0.8334314
60,563.9077,0.8336347
61,568.2812,0.8336642
62,578.2859,0.8338519
63,584.0696,0.8338945
64,590.8828,0.8340226
65,599.4467,0.8342789
66,607.7886,0.8344532
67,615.5047,0.834555
68,624.2527,0.8347406
69,633.9683,0.8349699
70,640.17,0.8350445
71,646.9909,0.8352206
72,654.1939,0.8353316
73,664.6483,0.8355195
74,672.1114,0.8356409
75,679.0738,0.835814
76,684.8796,0.8358802
77,693.2311,0.8359835
78,702.2455,0.8360918
79,709.7707,0.8361904
80,721.0439,0.8365353
81,728.1582,0.8366082
82,733.8575,0.836639
83,738.7315,0.8366717
84,746.4022,0.8367786
85,756.4837,0.8370624
86,765.5568,0.8373238
87,775.4653,0.8375298
88,783.7459,0.8376203
89,789.2452,0.8377087
90,794.6334,0.8377428
91,804.8945,0.8379803
92,812.9062,0.8380479
93,819.8352,0.8381568
94,830.185,0.8383544
95,841.2193,0.8386127
96,845.8917,0.8386493
97,851.1075,0.8386662
98,856.8451,0.838706
99,863.5458,0.8387511
100,869.8355,0.8387882
101,876.1873,0.8388091
102,886.5022,0.8390948
103,896.3419,0.8392024
104,907.9125,0.8394142
105,915.2347,0.8395631
106,924.9157,0.8396921
107,930.6291,0.8397334
108,934.6575,0.8397437
109,941.0179,0.8398088
110,950.2899,0.8400325
111,958.1903,0.840094
112,965.4235,0.8401598
113,974.4232,0.8402629
114,984.1151,0.8404577
115,989.3906,0.8404921
116,998.3525,0.8406607
117,1008.062,0.8407524
118,1013.306,0.8407835
119,1020.611,0.8408073
120,1025.762,0.8408228
121,1035.66,0.8409431
122,1041.172,0.8409632
123,1046.282,0.8409832
124,1054.257,0.8410328
125,1062.59,0.8411301
126,1072.176,0.8412736
127,1078.503,0.841318
128,1089.378,0.8414497
129,1095.983,0.8414696
130,1102.519,0.8415002
131,1108.857,0.8415538
132,1119.599,0.8417038
133,1130.542,0.8418536
134,1138.746,0.8419277
135,1145.007,0.8419603
136,1154.634,0.8420729
137,1160.697,0.8421108
138,1171.071,0.8421813
139,1176.57,0.8421867
140,1182.162,0.8422089
141,1190.975,0.8423029
142,1195.539,0.842307
143,1201.706,0.8423187
144,1210.116,0.8424539
145,1219.174,0.8426049
146,1226.971,0.8427091
147,1237.66,0.842803
148,1245.23,0.8428486
149,1254.378,0.8429702
150,1259.502,0.8429769
151,1271.2,0.8431647
152,1279.731,0.8432598
153,1287.644,0.8433114
154,1297.974,0.8433876
155,1303.864,0.8434242
156,1314.373,0.84357
157,1323.119,0.8436193
158,1329.831,0.8436337
159,1335.113,0.8436688
160,1342.214,0.8437316
161,1351.238,0.8437884
162,1360.167,0.8438367
163,1365.474,0.8438504
164,1372.693,0.8438851
165,1381.245,0.8439255
166,1391.42,0.844004
167,1396.889,0.8440207
168,1407.818,0.8441405
169,1415.947,0.8441779
170,1422.843,0.8442011
171,1428.084,0.8442148
172,1439.151,0.8444006
173,1448.678,0.8444856
174,1457.232,0.8445503
175,1465.116,0.8445947
176,1475.624,0.8446472
177,1484.993,0.8447068
178,1492.366,0.8447498
179,1501.19,0.8448426
180,1509.639,0.844876
181,1519.08,0.8449196
182,1527.458,0.8449661
183,1536.576,0.8450207
184,1543.903,0.8450429
185,1552.101,0.8450859
186,1561.24,0.845172
187,1568.607,0.8452057
188,1573.894,0.8452135
189,1582.307,0.8452834
190,1587.948,0.8453118
191,1594.608,0.8453478
192,1604.698,0.8454102
193,1614.807,0.8455102
194,1621.716,0.8455198
195,1632.065,0.8455965
196,1637.674,0.8456252
197,1643.391,0.8456324
198,1651.193,0.8456471
199,1658.345,0.8456695
200,1665.735,0.8456829
201,1674.024,0.8457185
202,1685.441,0.8458072
203,1693.798,0.8458503
204,1697.16,0.8458538
205,1707.242,0.8458829
206,1714.898,0.8459041
207,1723.063,0.8459174
208,1729.45,0.8459567
209,1736.651,0.845997
210,1746.557,0.846032
211,1754.546,0.8460983
212,1760.398,0.8461223
213,1768.1,0.8461419
214,1777.953,0.8462147
215,1785.114,0.8462465
216,1796.198,0.8463827
217,1804.636,0.8464126
218,1813.285,0.8464478
219,1821.519,0.8465086
220,1830.101,0.8465529
221,1839.045,0.8465803
222,1846.723,0.8466145
223,1857.122,0.846672
224,1866.199,0.8467129
225,1873.66,0.8467688
226,1884.477,0.8468618
227,1893.292,0.8468873
228,1900.904,0.8469143
229,1910.59,0.8469669
230,1919.576,0.8470306
231,1927.449,0.8470669
232,1935.287,0.8470774
233,1942.775,0.8470898
234,1949.331,0.8471108
235,1959.468,0.8471777
236,1970.187,0.8472322
237,1977.901,0.8472494
238,1985.615,0.8472681
239,1989.91,0.847266
240,1996.379,0.8472747
241,2004.684,0.8472989
242,2010.291,0.8473045
243,2020.588,0.8473874
244,2029.475,0.8474131
245,2038.516,0.8474907
246,2047.28,0.8475206
247,2056.301,0.8475322
248,2064.3,0.847552
249,2070.837,0.8475642
250,2076.956,0.8475659
251,2082.772,0.8475704
252,2089.2,0.8475786
253,2095.072,0.8475833
254,2100.993,0.8475903
255,2109.416,0.8476059
256,2117.264,0.8476211
257,2128.379,0.8476611
258,2136.648,0.8476713
259,2143.345,0.8476727
260,2152.557,0.847698
261,2161.911,0.8477356
262,2170.017,0.8477719
263,2180.303,0.8478368
264,2191.158,0.8478815
265,2197.814,0.8478927
266,2205.801,0.8479137
267,2214.021,0.8479275
268,2222.113,0.8479743
269,2229.663,0.8479864
270,2239.737,0.8479871
271,2246.439,0.847984
272,2251.539,0.8479856
273,2258.98,0.8479989
274,2267.075,0.8480054
275,2278.073,0.8480704
276,2284.643,0.8480966
277,2293.171,0.8481154
278,2298.826,0.8481129
279,2307.083,0.8481227
280,2312.236,0.8481181
281,2321.024,0.8481472
282,2331.905,0.8481978
283,2337.662,0.8481947
284,2345.56,0.8482172
285,2353.183,0.8482368
286,2360.012,0.8482584
287,2369.121,0.8482827
288,2374.037,0.8482812
289,2383.866,0.8483076
290,2390.473,0.8483192
291,2398.463,0.8483514
292,2407.614,0.8483728
293,2416.052,0.848393
294,2422.128,0.8483956
295,2428.188,0.8484057
296,2435.188,0.8484097
297,2443.901,0.8484429
298,2451.825,0.8484698
299,2461.309,0.8484892
300,2468.756,0.8485037
301,2477.842,0.848523
302,2487.567,0.8485685
303,2494.028,0.8485912
304,2503.826,0.8486301
305,2511.956,0.8486504
306,2518.596,0.8486646
307,2524.822,0.8486737
308,2535.435,0.8487083
309,2544.325,0.8487236
310,2553.574,0.8487527
311,2562.918,0.8487815
312,2572.957,0.8488091
313,2581.491,0.8488303
314,2591.838,0.8488748
315,2599.596,0.8488836
316,2605.583,0.8488857
