Iteration,Time,AUC
1,8.695048,0.6067377
2,9.628025,0.6067454
3,10.53302,0.6067875
4,11.33904,0.6067871
5,12.35339,0.6067874
6,13.16463,0.6067862
7,14.07544,0.6068045
8,14.95958,0.6068046
9,15.77257,0.6068055
10,16.63807,0.6068192
11,17.50354,0.6068273
12,18.28479,0.6068272
13,19.1898,0.6068282
14,20.233,0.6077574
15,21.02986,0.6077576
16,21.84548,0.6077562
17,22.84424,0.6077553
18,23.66851,0.6077515
19,24.58226,0.6077467
20,25.45081,0.6077437
21,25.26777,0.607745
22,26.01412,0.6077433
23,26.92133,0.6077423
24,27.93521,0.6077432
25,28.77593,0.6077422
26,29.68539,0.6077421
27,30.54942,0.6077423
28,31.41286,0.6091477
29,32.25083,0.6091473
30,33.08855,0.6091473
31,33.9355,0.6091469
32,34.79028,0.6100982
33,35.58265,0.6100989
34,36.39666,0.6100987
35,37.30045,0.610102
36,38.1563,0.6101026
37,38.99523,0.6101033
38,39.82211,0.6100881
39,40.69643,0.6100898
40,41.54331,0.6100888
41,42.38417,0.6100904
42,43.33372,0.6100914
43,43.16255,0.6100915
44,44.07951,0.6100916
45,44.93693,0.6100943
46,45.97305,0.6508818
47,47.02053,0.6508827
48,47.97166,0.6508837
49,48.93868,0.6508844
50,50.0187,0.6508845
51,50.96173,0.6522689
52,51.93523,0.6522698
53,52.78397,0.6522546
54,53.77352,0.6528659
55,54.72362,0.6528594
56,55.68298,0.6528599
57,56.79502,0.6528593
58,57.72691,0.6633401
59,58.7248,0.6723149
60,59.64103,0.6707618
61,60.47063,0.6707701
62,60.48501,0.6707571
63,61.49588,0.6723223
64,62.56987,0.6707568
65,63.50931,0.6723212
66,64.58637,0.6723178
67,65.48808,0.6723205
68,66.59552,0.6723161
69,67.71454,0.6722772
70,68.73155,0.6722773
71,69.76594,0.6722793
72,70.78468,0.6722792
73,71.72094,0.6722817
74,72.68856,0.6722818
75,73.76856,0.6721901
76,74.73228,0.6721945
77,75.78984,0.6721923
78,76.73473,0.6720468
79,77.70322,0.6719841
80,78.81206,0.6716737
81,79.8163,0.6716125
82,79.9144,0.6717215
83,80.93461,0.6716815
84,81.94126,0.6716836
85,82.93897,0.6716882
86,83.7922,0.6717726
87,84.85602,0.6728411
88,85.99301,0.6770093
89,87.03037,0.6771036
90,88.08364,0.6771013
91,89.16411,0.6771741
92,90.16898,0.677174
93,91.26695,0.6796966
94,92.39475,0.6796899
95,93.39601,0.6796906
96,94.54787,0.6800868
97,95.71636,0.6799745
98,96.7944,0.6799507
99,97.87193,0.6801392
100,98.78908,0.6801379
101,99.97242,0.6826892
102,100.0803,0.6826913
103,101.2037,0.6836432
104,102.253,0.6837897
105,103.3893,0.6837766
106,104.4624,0.6843014
107,105.5676,0.6843067
108,106.7514,0.6842965
109,107.8177,0.6842606
110,108.9701,0.6841819
111,110.0021,0.6841219
112,111.0851,0.6841215
113,112.1327,0.6841313
114,113.0201,0.6841204
115,114.0943,0.6843476
116,115.1011,0.684171
117,116.2974,0.6841908
118,117.3917,0.6841986
119,118.4774,0.684197
120,119.5834,0.6844668
121,120.5196,0.6844728
122,120.6176,0.6847345
123,121.6419,0.6847423
124,122.6807,0.6847413
125,123.6462,0.6853338
126,124.7814,0.6853164
127,125.9445,0.6869095
128,127.037,0.6886706
129,128.1408,0.6886263
130,129.1675,0.6884574
131,130.243,0.6883972
132,131.3048,0.6892825
133,132.4704,0.6892593
134,133.4722,0.6880857
135,134.6422,0.6879967
136,135.6878,0.6879244
137,136.7239,0.6878858
138,137.864,0.6888319
139,138.8484,0.688797
140,139.9509,0.6890958
141,140.0934,0.6890671
142,141.2347,0.6892987
143,142.2672,0.6892343
144,143.4247,0.6891891
145,144.5599,0.6894849
146,145.6233,0.6895273
147,146.7358,0.6898615
148,147.7458,0.690675
149,148.8442,0.6908982
150,149.8029,0.691007
151,150.6936,0.6910428
152,151.8435,0.6916627
153,153.1087,0.6917922
154,154.2343,0.6917348
155,155.3612,0.6923314
156,156.4399,0.6924141
157,157.5301,0.6930737
158,157.6155,0.6944342
159,158.5661,0.6960159
160,159.6695,0.6967934
161,160.7905,0.6967854
162,161.8963,0.6968017
163,163.0107,0.6968956
164,164.1501,0.6966142
165,165.2257,0.6965891
166,166.4307,0.6969388
167,167.6229,0.6970828
168,168.7766,0.6968958
169,169.8665,0.6983677
170,170.9863,0.6983816
171,172.2976,0.6984369
172,173.6051,0.6988898
173,174.6273,0.6989739
174,175.7419,0.6991662
175,176.8503,0.6995484
176,178.1405,0.7047373
177,178.3943,0.7050218
178,179.7344,0.7047554
179,180.9311,0.7049656
180,182.26,0.7049671
181,183.4086,0.7050213
182,184.6941,0.7069933
183,185.9482,0.7067343
