Iteration,Time,AUC
1,27.2323,0.7835273
2,37.793,0.7928072
3,48.47177,0.7977956
4,58.99879,0.8018345
5,69.44182,0.8048999
6,79.93944,0.8074715
7,90.11399,0.8098522
8,99.49564,0.8119327
9,110.2008,0.8139369
10,121.1073,0.8155131
11,130.2224,0.8170438
12,139.8628,0.8185309
13,148.8409,0.8195245
14,157.9919,0.8205327
15,167.1069,0.8213927
16,175.9541,0.822414
17,186.6387,0.8233179
18,193.2171,0.8237223
19,201.7163,0.8245647
20,211.4247,0.8252811
21,217.3836,0.8256381
22,224.1702,0.8261007
23,232.0357,0.8265343
24,241.3105,0.8271308
25,250.1736,0.8277913
26,257.2643,0.8281063
27,263.3413,0.8283978
28,269.5899,0.8286962
29,278.6543,0.8292955
30,288.3127,0.8298881
31,297.177,0.8302542
32,304.6022,0.8307375
33,311.793,0.8311179
34,316.7735,0.8312029
35,323.8058,0.8313901
36,331.9437,0.8316681
37,336.9739,0.8317966
38,346.1002,0.8321911
39,354.2729,0.8325941
40,359.6447,0.8326786
41,367.7231,0.8329436
42,376.1368,0.8334054
43,386.5231,0.8339822
44,395.1134,0.834279
45,402.6342,0.8344373
46,409.6601,0.8346861
47,414.8042,0.8347321
48,423.3797,0.8349345
49,430.352,0.8351672
50,437.9953,0.8353273
51,443.7625,0.8354056
52,451.7658,0.8356724
53,457.8,0.8358018
54,463.2352,0.8358458
55,468.5358,0.8359756
56,476.064,0.8361598
57,483.4861,0.8362479
58,490.404,0.8363906
59,498.3071,0.8365614
60,503.5374,0.8366595
61,510.8789,0.8367771
62,519.3633,0.8369898
63,531.5379,0.8372036
64,539.8726,0.8373944
65,545.3838,0.8374462
66,550.4881,0.8375043
67,555.8299,0.8375427
68,560.9591,0.8376068
69,567.2055,0.8376773
70,572.1689,0.8377219
71,581.432,0.838058
72,589.7135,0.8382672
73,594.9148,0.8383137
74,601.1143,0.8383479
75,605.865,0.8383991
76,611.8036,0.8384641
77,618.4279,0.8385913
78,628.6345,0.8387731
79,636.0776,0.8388897
80,641.3597,0.8389495
81,646.9798,0.8389682
82,653.057,0.8390487
83,661.9977,0.8392145
84,672.2386,0.8394198
85,681.5082,0.8396034
86,686.6191,0.8396387
87,692.1819,0.8396684
88,701.4118,0.8398675
89,709.6786,0.8400237
90,717.4096,0.8401534
91,723.4449,0.8402022
92,735.5136,0.8406216
93,742.8146,0.840753
94,750.4514,0.8408246
95,757.7643,0.8409451
96,763.4668,0.841001
97,768.1385,0.8410273
98,777.1988,0.8411952
99,784.8435,0.8413037
100,791.4664,0.8413682
101,798.873,0.8414456
102,805.5775,0.8415046
103,813.8788,0.8418175
104,821.0554,0.8418671
105,830.2847,0.8420016
106,840.0432,0.8422422
107,845.8504,0.8423016
108,852.6,0.8423228
109,861.0155,0.8424998
110,870.2434,0.8426866
111,878.6831,0.8427999
112,887.1369,0.8429732
113,895.0019,0.8430349
114,900.5669,0.8430744
115,910.8445,0.8432349
