Iteration,Time,AUC
1,30.26604,0.7883181
2,43.04263,0.7975032
3,55.96953,0.8023383
4,69.74652,0.806094
5,82.58723,0.8092699
6,95.37353,0.8117451
7,106.8031,0.8137896
8,119.6905,0.8155493
9,131.9936,0.8173149
10,144.4181,0.8191354
11,157.3266,0.8204354
12,169.3088,0.8219029
13,180.5934,0.8231681
14,192.7705,0.8241304
15,201.0889,0.8248367
16,212.9566,0.8258219
17,222.6337,0.8264467
18,240.1517,0.8270978
19,249.0477,0.8275276
20,257.5656,0.8280919
21,268.1278,0.8286455
22,276.7569,0.8290315
23,287.6351,0.8298781
24,296.6867,0.8302529
25,307.7122,0.830895
26,315.302,0.8310344
27,325.1535,0.8313921
28,332.8323,0.8318264
29,342.8448,0.8322552
30,352.1945,0.8326678
31,359.7078,0.8329169
32,371.0633,0.8333029
33,379.0215,0.8334706
34,388.4601,0.8338148
35,396.1705,0.8339999
36,403.602,0.834125
37,411.6734,0.8343653
38,423.4351,0.8348723
39,431.3288,0.8350507
40,440.0349,0.835285
41,448.4628,0.8354846
42,454.6623,0.8356162
43,460.8063,0.8356595
44,471.4507,0.8359923
45,479.1114,0.8361668
46,489.3673,0.8365645
47,494.6534,0.8366092
48,501.4394,0.8367153
49,513.3987,0.8369663
50,521.12,0.837047
51,527.3221,0.8371722
52,537.3388,0.8373875
53,544.3344,0.8375414
54,553.3325,0.8377006
55,559.7293,0.8377718
56,566.4576,0.8378547
57,574.6931,0.83805
58,582.8197,0.8382313
59,594.4267,0.8385787
60,606.3193,0.8389821
61,616.4308,0.8391789
62,623.9811,0.8393153
63,630.1134,0.8393448
64,637.818,0.8394435
65,643.1615,0.8394894
66,654.2844,0.8396288
67,664.1001,0.8398348
68,669.9876,0.8398627
69,676.4561,0.8399039
70,684.8569,0.8399879
71,694.7264,0.8402788
72,706.213,0.8403976
73,716.3014,0.8405996
74,724.4524,0.8407146
75,734.2972,0.8408098
76,746.1363,0.8410046
77,755.1538,0.8410835
78,761.6134,0.8411475
79,770.3027,0.841213
80,781.7569,0.8414357
81,791.1657,0.8415839
82,797.0563,0.8416109
83,809.0697,0.8420763
84,817.5933,0.8421949
85,828.1268,0.8423363
86,834.8439,0.8423698
87,840.1468,0.8424029
88,848.2727,0.842504
89,858.7672,0.8426479
90,866.8665,0.8427164
91,877.2696,0.8428149
92,883.8216,0.8428296
93,891.0702,0.842852
94,900.5046,0.8429787
95,912.542,0.8431917
96,922.084,0.8432751
97,930.9289,0.8433999
98,940.6246,0.8434741
99,947.2108,0.8435213
100,956.8282,0.8435873
101,963.8946,0.8436429
102,972.6065,0.8437174
103,983.5991,0.8439659
104,993.8542,0.8441456
105,1003.814,0.844205
106,1012.127,0.8443025
107,1021.434,0.8444953
108,1032.631,0.8445782
109,1039.587,0.8445874
110,1047.972,0.8446641
111,1058.922,0.8448198
112,1064.268,0.8448434
113,1073.877,0.8450205
114,1084.748,0.8451851
115,1095.368,0.8453099
116,1104.353,0.8453835
117,1111.689,0.8454066
118,1119.535,0.845463
119,1126.671,0.845536
120,1136.71,0.8455937
121,1147.065,0.8456398
122,1155.566,0.845661
123,1163.211,0.8456849
124,1169.468,0.8457252
125,1177.943,0.8457911
126,1188.272,0.8458399
127,1195.715,0.8458471
128,1200.613,0.8458538
129,1210.766,0.8459161
130,1219.028,0.8459668
131,1225.248,0.8459856
132,1237.402,0.8461705
133,1246,0.846218
134,1254.64,0.8462983
135,1266.783,0.8464552
136,1276.093,0.8464841
137,1287.285,0.8465369
138,1298.883,0.8466577
139,1305.591,0.8466838
140,1310.758,0.8466941
141,1317.709,0.8467185
142,1325.875,0.8467473
143,1332.549,0.8467674
144,1338.188,0.8467775
145,1345.844,0.8468384
146,1352.303,0.8468639
147,1363.061,0.8469635
148,1370.49,0.8469877
149,1379.721,0.8470284
150,1390.188,0.8470954
151,1401.903,0.847159
152,1411.121,0.8471903
153,1420.98,0.8472426
154,1428.273,0.8472503
155,1435.414,0.8472616
156,1443.023,0.8473189
157,1449.156,0.8473311
158,1456.725,0.8473876
159,1464.876,0.8474323
160,1475.822,0.8475293
161,1485.651,0.8476227
162,1492.875,0.8476477
163,1499.171,0.8476572
164,1507.634,0.8476781
165,1517.912,0.8477097
166,1526.237,0.8477496
167,1537.027,0.8478225
168,1547.96,0.847921
169,1559.882,0.8479876
170,1567.001,0.8480075
171,1574.155,0.8480211
172,1584.07,0.848071
173,1591.653,0.8480759
174,1600.408,0.8480789
175,1608.066,0.8481278
176,1615.318,0.8481302
177,1624.104,0.8481509
178,1630.07,0.848164
179,1639.041,0.8482146
180,1649.603,0.8482566
181,1658.603,0.8483124
182,1668.196,0.8483375
183,1675.743,0.8483399
184,1683.789,0.8483762
185,1689.643,0.8483842
186,1695.817,0.8483908
187,1707.632,0.8484479
188,1715.152,0.8484687
189,1723.569,0.8485101
190,1730.701,0.8485169
191,1739.443,0.8485388
192,1744.581,0.8485353
193,1749.177,0.848539
194,1755.003,0.848543
195,1764.079,0.8485688
196,1772.286,0.8485843
197,1782.205,0.8486016
198,1791.975,0.8486233
199,1799.671,0.8486937
200,1805.321,0.8486952
201,1814.874,0.8487331
202,1821.473,0.8487424
203,1825.991,0.8487446
204,1837.946,0.8487982
205,1846.929,0.8488057
206,1856.924,0.8488555
207,1864.592,0.8488738
208,1871.719,0.8488851
209,1878.965,0.8489098
210,1887.443,0.8489245
211,1893.124,0.848924
212,1903.089,0.8489623
213,1913.74,0.8489717
214,1920.144,0.8489765
215,1926.348,0.8489857
216,1933.793,0.8490084
217,1940.963,0.8490221
218,1949.833,0.849049
219,1958.913,0.8490681
220,1968.911,0.84911
221,1977.217,0.8491353
222,1984.454,0.8491381
223,1993.313,0.8491693
224,2002.282,0.8491843
225,2012.417,0.8492138
226,2021.326,0.8492255
227,2029.247,0.849243
228,2037.545,0.8492595
229,2043,0.8492631
230,2048.717,0.8492616
231,2060.027,0.8493413
232,2071.225,0.8493884
233,2080.301,0.8494117
234,2088.68,0.849437
235,2098.15,0.8494736
236,2106.068,0.8494797
237,2114.395,0.8495017
238,2119.186,0.8495063
239,2127.88,0.8495222
240,2135.26,0.8495464
241,2145.391,0.8495649
242,2157.151,0.8496124
243,2167.816,0.849646
244,2176.881,0.8496886
245,2188.7,0.849712
246,2196.107,0.8497233
247,2201.204,0.8497234
248,2207.842,0.8497088
249,2213.875,0.8497159
250,2221.374,0.8497405
251,2233.888,0.8497784
252,2243.611,0.8497976
253,2251.293,0.8498056
254,2259.644,0.8498177
255,2268.652,0.8498253
256,2277.257,0.8498735
257,2286.822,0.8499155
258,2293.597,0.8499161
259,2301.363,0.849926
260,2312.913,0.8499645
261,2322.458,0.8499732
262,2330.572,0.8499907
263,2339.191,0.8500095
264,2345.829,0.8500061
265,2353.108,0.850005
266,2358.959,0.8499955
267,2368.704,0.8500384
268,2379.722,0.8500513
269,2387.129,0.8500878
270,2393.829,0.8500856
271,2403.556,0.8501065
272,2413.471,0.8501415
273,2422.955,0.8501821
274,2430.408,0.8501873
275,2439.99,0.8501812
276,2447.403,0.8501859
277,2455.397,0.8501934
278,2462.326,0.8501892
279,2469.303,0.8502066
280,2479.35,0.8502143
281,2486.544,0.8502328
282,2494.516,0.8502545
283,2505.111,0.8502758
284,2512.839,0.8502827
285,2523.017,0.8503121
286,2533.988,0.8503116
287,2541.919,0.8503168
288,2550.371,0.8503327
289,2557.16,0.850343
290,2563.492,0.8503392
291,2569.372,0.8503321
292,2578.768,0.8503625
293,2588.534,0.8503747
294,2595.97,0.850378
295,2604.242,0.8503798
296,2612.955,0.850404
297,2620.722,0.8504014
298,2628.575,0.8504016
299,2639.466,0.8504204
300,2650.317,0.8504523
301,2659.754,0.8504562
302,2669.887,0.850475
303,2677.933,0.8504771
304,2684.77,0.8504715
305,2693.555,0.8504784
306,2700.01,0.8504832
307,2705.644,0.8504802
308,2712.894,0.8504883
309,2723.42,0.850505
310,2730.864,0.8505111
311,2738.967,0.8505102
312,2747.808,0.8505255
313,2758.112,0.8505345
314,2765.225,0.850539
315,2773.437,0.8505401
316,2780.571,0.850545
317,2787.477,0.8505513
318,2794.802,0.8505578
319,2802.007,0.8505726
320,2809.063,0.8505529
321,2818.128,0.8505549
322,2824.373,0.8505457
323,2830.211,0.8505449
324,2835.224,0.8505446
325,2840.221,0.8505432
326,2848.274,0.8505577
327,2857.277,0.8505547
328,2864.328,0.8505588
329,2873.246,0.850572
330,2882.691,0.8505981
331,2890.679,0.8506043
332,2898.751,0.8506008
333,2906.536,0.8506074
334,2913.192,0.8505931
335,2920.667,0.8505845
336,2926.997,0.8505842
337,2935.695,0.8505943
338,2944.384,0.8506067
339,2952.351,0.8506073
340,2961.886,0.8506115
341,2969.94,0.8505975
342,2977.336,0.8506146
343,2987.183,0.8506097
344,2994.16,0.8506046
345,3003.265,0.8506113
346,3010.74,0.8506183
347,3019.516,0.8506345
348,3027.968,0.8506535
349,3038.745,0.8506828
350,3046.37,0.8506894
351,3054.655,0.8506863
352,3063.622,0.850688
353,3072.614,0.8507062
354,3080.694,0.8507052
355,3088.841,0.8506953
356,3097.482,0.8507248
357,3107.558,0.8507262
358,3112.713,0.8507282
359,3120.08,0.8507229
360,3128.149,0.8507278
361,3135.614,0.8507303
362,3143.805,0.8507395
363,3150.598,0.8507478
364,3157.501,0.8507548
365,3164.475,0.8507627
366,3172.605,0.8507624
367,3181.319,0.8507624
368,3190.429,0.8507738
369,3199.134,0.8507788
370,3204.608,0.8507783
371,3212.367,0.850791
372,3219.047,0.8508005
373,3226.988,0.8508103
374,3237.324,0.8507903
375,3247.258,0.8508057
376,3255.579,0.8508129
377,3266.633,0.8508375
378,3275.145,0.8508362
379,3284.235,0.8508445
380,3293.419,0.8508555
381,3302.558,0.8508642
382,3311.668,0.850865
383,3318.601,0.8508619
384,3324.322,0.8508651
385,3330.85,0.8508594
386,3339.76,0.8508899
387,3346.996,0.8508936
388,3354.675,0.8508928
389,3364.324,0.8508997
390,3370.631,0.8509028
391,3380.441,0.8509031
392,3387.483,0.8509009
393,3392.381,0.8509021
394,3397.431,0.850901
395,3405.068,0.8508984
