Iteration,Time,AUC
1,54.85458,0.7883181
2,78.13763,0.7975032
3,100.0394,0.8023383
4,122.8173,0.806094
5,145.35,0.8092699
6,168.1683,0.8117451
7,189.6901,0.8137896
8,212.3724,0.8155493
9,233.778,0.8173149
10,254.3019,0.8191354
11,276.9752,0.8204354
12,298.0863,0.8219029
13,318.6164,0.8231681
14,339.1484,0.8241304
15,351.9255,0.8248367
16,372.661,0.8258219
17,390.1624,0.8264467
18,409.1024,0.8270978
19,424.467,0.8275276
20,437.7565,0.8280919
21,455.4627,0.8286455
22,470.2499,0.8290315
23,488.7989,0.8298781
24,504.2797,0.8302529
25,524.6103,0.830895
26,535.3327,0.8310344
27,551.4041,0.8313921
28,565.5036,0.8318264
29,583.0064,0.8322552
30,598.3601,0.8326678
31,611.3038,0.8329169
32,631.9755,0.8333029
33,645.1424,0.8334706
34,660.2865,0.8338148
35,672.6251,0.8339999
36,683.7283,0.834125
37,699.3968,0.8343653
38,718.7723,0.8348723
39,730.0058,0.8350507
40,747.4015,0.835285
41,760.7415,0.8354846
42,772.5023,0.8356162
43,781.8492,0.8356595
44,799.3531,0.8359923
45,812.5461,0.8361668
46,831.1238,0.8365645
47,839.7622,0.8366092
48,851.1121,0.8367153
49,870.541,0.8369663
50,883.634,0.837047
51,895.7905,0.8371722
52,913.7318,0.8373875
53,926.8272,0.8375414
54,941.0738,0.8377006
55,951.7702,0.8377718
56,962.6248,0.8378547
57,977.0164,0.83805
58,991.7466,0.8382313
59,1011.383,0.8385787
60,1031.609,0.8389821
61,1051.018,0.8391789
62,1064.584,0.8393153
63,1074.543,0.8393448
64,1087.362,0.8394435
65,1096.323,0.8394894
66,1115.351,0.8396288
67,1132.996,0.8398348
68,1142.541,0.8398627
69,1152.942,0.8399039
70,1166.773,0.8399879
71,1185.684,0.8402788
72,1204.589,0.8403976
73,1223.838,0.8405996
74,1238.101,0.8407146
75,1255.846,0.8408098
76,1275.804,0.8410046
77,1289.598,0.8410835
78,1301.347,0.8411475
79,1316.954,0.841213
80,1337.92,0.8414357
81,1352.741,0.8415839
82,1363.285,0.8416109
83,1383.628,0.8420763
84,1398.82,0.8421949
85,1418.043,0.8423363
86,1429.309,0.8423698
87,1438.291,0.8424029
88,1452.358,0.842504
89,1470.839,0.8426479
90,1484.677,0.8427164
91,1502.243,0.8428149
92,1511.873,0.8428296
93,1525.179,0.842852
94,1542.621,0.8429787
95,1563.601,0.8431917
96,1580.897,0.8432751
97,1596.436,0.8433999
98,1611.213,0.8434741
99,1623.095,0.8435213
100,1639.314,0.8435873
101,1652.781,0.8436429
102,1666.514,0.8437174
103,1689.625,0.8439659
104,1706.678,0.8441456
105,1724.648,0.844205
106,1736.534,0.8443025
107,1753.758,0.8444953
108,1772.192,0.8445782
109,1783.774,0.8445874
110,1800.59,0.8446641
111,1819.857,0.8448198
112,1829.523,0.8448434
113,1847.008,0.8450205
114,1865.613,0.8451851
115,1884.18,0.8453099
116,1899.269,0.8453835
117,1911.878,0.8454066
118,1927.031,0.845463
119,1941.598,0.845536
120,1958.674,0.8455937
121,1975.92,0.8456398
122,1991.498,0.845661
123,2003.463,0.8456849
124,2015.955,0.8457252
125,2032.394,0.8457911
126,2049.765,0.8458399
127,2061.429,0.8458471
128,2070.662,0.8458538
129,2088.157,0.8459161
130,2103.49,0.8459668
131,2113.363,0.8459856
132,2136.209,0.8461705
133,2151.834,0.846218
134,2167.338,0.8462983
135,2188.91,0.8464552
136,2203.672,0.8464841
137,2223.292,0.8465369
138,2243.741,0.8466577
139,2253.305,0.8466838
140,2262.304,0.8466941
141,2273.748,0.8467185
142,2288.163,0.8467473
