Iteration,Time,AUC
1,10.21476,0.608196
2,11.86493,0.608197
3,13.25009,0.6082021
4,14.58892,0.6081998
5,16.08014,0.649164
6,17.70527,0.6505955
7,18.23183,0.6505973
8,19.678,0.6505963
9,21.37974,0.661432
10,22.90464,0.6614352
11,24.42344,0.6614138
12,25.9358,0.66173
13,27.65905,0.6634153
14,29.34268,0.6634037
15,31.03883,0.6638254
16,31.90399,0.6638118
17,33.497,0.6638002
18,35.06247,0.6637884
19,36.69636,0.6637854
20,38.49384,0.6637823
21,40.17452,0.6637818
22,41.87572,0.6637835
23,43.7409,0.66384
24,44.50916,0.6637836
25,46.29787,0.6637848
26,47.97436,0.6641298
27,49.676,0.6641299
28,51.37737,0.6641315
29,52.9686,0.6641308
30,54.65797,0.6658748
31,56.39267,0.6658864
32,58.17521,0.6658858
33,58.98639,0.669321
34,60.66779,0.6703837
35,62.45534,0.6703842
36,64.24921,0.6703811
37,65.87578,0.6724475
38,67.55822,0.672452
39,69.24975,0.6724516
40,70.97237,0.6724493
41,72.62927,0.672555
42,74.44059,0.6726011
43,75.73028,0.6730196
44,77.85323,0.6730452
45,79.75687,0.6747353
46,81.60511,0.6745837
47,83.41716,0.6746956
48,85.43245,0.6744478
49,86.35844,0.6746462
50,88.20163,0.6744964
51,90.10194,0.6759161
52,92.02657,0.675714
53,93.74986,0.6756801
54,95.80456,0.6767635
55,97.7963,0.6811087
56,98.90787,0.6809143
57,100.6896,0.6801712
58,102.6131,0.6802158
59,104.7282,0.6801436
60,106.8833,0.6801762
61,108.9568,0.6801735
62,111.02,0.6801895
63,113.0845,0.6809577
64,114.165,0.6810641
65,116.2312,0.6809835
66,118.3096,0.6809214
67,120.4032,0.6808889
68,122.3651,0.6837998
69,124.4797,0.6855865
70,125.8205,0.6862316
71,128.2112,0.6862008
72,130.4696,0.6861556
73,132.5761,0.6861618
74,134.7123,0.6859468
75,135.7867,0.6871639
76,137.8786,0.6871984
77,140.0535,0.6871763
78,142.1822,0.6872319
79,144.2629,0.687242
80,146.3716,0.6872417
81,147.6295,0.6872731
82,149.732,0.6875494
83,152.122,0.6875158
84,154.4274,0.6875304
85,156.6718,0.6877678
86,157.9186,0.6877612
87,160.1231,0.6879274
88,162.3508,0.6878873
89,164.4741,0.6879941
90,166.6603,0.6874693
91,168.7438,0.6874429
92,170.7706,0.68834
93,172.0667,0.688285
94,174.2289,0.6882856
95,176.514,0.6882961
96,178.6743,0.6882725
97,180.798,0.6883825
98,183.1543,0.6883464
99,185.5603,0.6891342
100,187.0152,0.6891569
101,189.6805,0.689193
102,191.9653,0.6897573
103,194.3241,0.6895111
104,196.5244,0.6897457
105,197.8664,0.6895413
106,200.1537,0.6895075
107,202.5324,0.6896817
108,204.9886,0.6898111
109,206.3365,0.6897308
110,208.7728,0.6900477
111,211.0534,0.6902887
112,213.3944,0.6914862
113,215.7193,0.6917578
114,218.2432,0.6916192
115,219.7216,0.6919846
116,222.3512,0.6918029
117,224.6306,0.691824
118,226.9863,0.6917975
119,229.3299,0.6919289
120,230.8311,0.6925947
121,233.1206,0.6927082
122,235.751,0.6944186
123,238.3116,0.69444
124,239.5985,0.6949051
125,242.008,0.6949056
126,244.1886,0.6949234
127,246.6671,0.6948692
128,248.9795,0.7000415
129,251.2302,0.7000764
130,252.7921,0.7004455
131,255.032,0.7002536
132,257.2538,0.7004533
133,259.694,0.7008672
134,262.3847,0.701095
135,264.0247,0.701243
136,266.5319,0.7015268
137,269.14,0.7016966
138,271.7143,0.7041081
139,274.4657,0.7050257
140,276.1049,0.7052979
141,278.6999,0.7053058
142,281.5411,0.7055202
143,284.4023,0.7054938
144,287.1452,0.7050395
145,289.0399,0.7051105
146,291.8151,0.7051485
147,294.7398,0.7052587
148,296.6346,0.706346
149,299.5437,0.7063157
150,302.4556,0.7058853
151,305.339,0.7067644
152,308.012,0.7066113
153,309.9463,0.7067294
154,312.6955,0.7066862
155,315.6217,0.7071681
156,318.7599,0.7080767
157,320.6276,0.7085281
158,323.5736,0.7086377
159,327.3973,0.7098757
160,330.3551,0.7100552
161,332.1456,0.71136
162,335.0909,0.7113523
163,338.0817,0.711361
164,341.0532,0.7120591
165,343.0373,0.7120223
166,346.1963,0.7125257
167,349.0019,0.7122511
168,351.9457,0.712366
169,354.1008,0.7129795
170,357.0301,0.7128804
171,359.6737,0.7132976
172,361.8565,0.7142544
173,365.2678,0.7144679
174,368.2848,0.7147287
175,370.3337,0.7150472
176,372.8551,0.7149832
177,375.9464,0.7151455
178,378.0665,0.7154002
179,381.1204,0.7156783
180,384.2369,0.7155375
181,386.8877,0.7155596
182,390.4115,0.7157622
183,393.4298,0.7165036
184,395.2479,0.7166467
185,398.3374,0.7168289
186,401.7771,0.717653
187,404.7782,0.7178671
188,406.9686,0.7179793
189,409.8988,0.7179931
190,412.8326,0.7185277
191,415.9925,0.71807
192,418.1278,0.7181883
193,420.8689,0.7182587
194,423.5035,0.7184596
195,426.464,0.7183182
196,429.2975,0.7188718
197,431.1071,0.7188182
198,434.1325,0.7185917
199,437.1037,0.7190764
200,439.985,0.7192595
201,441.9952,0.7193995
202,444.8669,0.71924
203,447.9659,0.7192695
204,450.7779,0.7188728
205,452.6553,0.718555
206,455.3973,0.7184533
207,458.3237,0.7182575
208,461.0744,0.7180325
209,462.8025,0.7178963
210,465.9322,0.7177515
211,468.9317,0.717685
212,471.7097,0.71774
213,473.8198,0.7173476
214,476.7932,0.7169846
215,479.8148,0.7170515
216,481.8411,0.7170217
217,484.5416,0.7172329
218,487.6187,0.7173949
219,490.2992,0.7172055
220,493.2438,0.7171964
221,495.2746,0.7172687
222,498.3692,0.7179797
223,501.3181,0.7181525
224,503.5048,0.7180072
225,506.5685,0.7178397
226,509.3985,0.7180952
227,512.2056,0.7180722
228,515.0025,0.7182663
229,517.0088,0.7184975
230,520.0305,0.7185312
231,522.7659,0.7188689
232,525.7334,0.7193717
233,528.6078,0.7194604
234,530.5908,0.7204124
235,533.4516,0.7205035
236,536.4337,0.7204603
237,539.117,0.7203984
238,542.0304,0.7203835
239,544.2734,0.7201614
240,547.0288,0.7201055
241,550.2941,0.720006
242,552.5017,0.7196608
243,555.1765,0.7196737
244,558.0635,0.7195747
245,560.2947,0.7194631
246,563.2806,0.7194667
247,566.0095,0.71916
248,569.1534,0.7193613
249,571.1034,0.7193836
250,574.1624,0.7196658
251,577.3372,0.7198292
252,579.1777,0.7200032
253,581.7746,0.719957
254,584.5776,0.7197201
255,587.7584,0.7196688
256,589.6902,0.7196992
257,592.7149,0.7195332
258,595.5088,0.7195884
259,598.2489,0.7194675
260,600.4911,0.719456
261,603.3988,0.7196136
262,606.4002,0.7197361
263,609.1333,0.7204071
264,611.0293,0.7204449
265,613.8771,0.7201246
266,616.8859,0.7199695
267,619.7691,0.7203236
268,621.4505,0.7205504
269,624.3088,0.7207102
270,627.0366,0.7206687
271,629.8568,0.7209861
272,631.5161,0.7210261
273,634.2487,0.7209937
274,636.7029,0.7212801
275,639.6884,0.7214574
276,641.7738,0.7215061
277,644.4903,0.7214547
278,647.2725,0.7211708
279,648.9848,0.7215401
280,651.6177,0.721769
281,654.1061,0.7217834
282,656.6214,0.7217527
283,658.7071,0.7217475
284,661.404,0.7217403
285,664.5844,0.7219659
286,666.9569,0.7218242
287,669.1837,0.7217109
288,670.3606,0.7215372
289,672.627,0.7214601
290,674.9165,0.7213448
291,678.1092,0.7214636
292,679.2316,0.7215608
293,682.6044,0.7212659
294,685.0991,0.7211847
295,687.689,0.7212599
296,690.5838,0.7213398
297,692.5725,0.721479
298,695.2577,0.7216562
299,697.7261,0.7217172
300,700.2962,0.7216981
301,702.8213,0.7219464
302,704.4979,0.7221322
303,707.2114,0.7222344
304,709.6012,0.7224165
305,712.1988,0.7224613
306,714.6235,0.7226707
307,716.5735,0.7227733
308,719.0601,0.7228884
309,721.4709,0.7227372
310,723.8583,0.7226316
311,725.5582,0.7223521
312,727.9719,0.722546
313,730.4362,0.7225558
314,733.2875,0.7226887
315,735.4369,0.7225707
316,737.0559,0.7225442
317,739.632,0.7224378
318,741.8446,0.7225626
319,744.1531,0.7226581
320,746.4866,0.7226585
321,748.01,0.722364
322,750.2883,0.7223989
323,752.8283,0.7225342
324,754.7886,0.7225335
325,756.6688,0.7224572
326,759.0729,0.722427
327,760.194,0.7225077
328,762.8397,0.7223442
329,764.6798,0.7224758
330,766.8339,0.7224916
331,768.817,0.7224644
332,770.7422,0.7223207
333,772.632,0.7224122
334,773.5347,0.7225241
335,775.2962,0.7225093
336,777.0984,0.7224082
337,778.7105,0.7223588
338,780.1615,0.7222426
339,781.9547,0.7220921
340,783.4378,0.7222231
341,785.5038,0.722147
342,786.3991,0.7224771
343,788.1512,0.7222815
344,789.9149,0.7222005
345,792.5867,0.7222432
346,794.4116,0.7222543
347,796.01,0.7222915
348,797.9387,0.722042
349,798.7039,0.7220677
350,800.3795,0.7220754
351,801.9931,0.7221145
352,803.8015,0.7223734
353,805.5316,0.7225635
354,807.8162,0.7226149
355,809.5418,0.7226393
356,810.0633,0.7226013
357,811.9713,0.7225256
358,813.6989,0.7225295
359,815.7482,0.7223559
360,817.3791,0.7222356
361,819.1737,0.7223501
362,820.9757,0.7223176
363,822.4563,0.7222309
364,823.9201,0.7221954
365,824.7989,0.7222095
366,826.4148,0.7222383
367,828.1796,0.7222308
368,829.5248,0.7220961
369,831.1338,0.722227
370,832.6434,0.7221798
371,834.1253,0.7221915
372,835.7821,0.7222356
373,836.9326,0.7222948
374,837.6975,0.7221967
375,839.2833,0.7221019
376,840.8595,0.7220569
377,842.7335,0.7221906
378,844.6639,0.7221069
379,846.67,0.7222376
380,847.142,0.7222849
381,848.5224,0.7221642
382,850.2722,0.72249
383,852.0425,0.7225104
384,853.6151,0.7224405
385,855.2205,0.7223378
386,856.7639,0.7223461
387,857.9854,0.7223029
388,859.5,0.722288
389,859.984,0.7222942
390,861.5889,0.7223801
391,863.1033,0.7224492
392,864.8434,0.722457
393,866.455,0.7224382
394,868.2413,0.7222858
395,869.8014,0.7221717
396,870.5319,0.7221346
397,872.3643,0.7220927
398,873.7689,0.7220375
399,875.3582,0.7220291
400,876.7323,0.7220102
