Iteration,Time,AUC
1,21.68379,0.5008911
2,27.43444,0.5007449
3,32.05574,0.5030822
4,35.83759,0.5028111
5,40.83824,0.5037372
6,44.96955,0.5057607
7,49.41452,0.5076261
8,54.70268,0.5082354
9,58.79707,0.5082567
10,63.40023,0.5091648
11,67.5265,0.5099429
12,71.57649,0.5122923
13,76.65401,0.5125506
14,81.72655,0.5127877
15,85.82469,0.5139022
16,91.21908,0.515745
17,95.30848,0.5167507
18,100.2198,0.5174314
19,104.5266,0.5178597
20,108.1698,0.5188922
21,113.4461,0.5205077
22,117.4217,0.5203259
23,121.4811,0.5211431
24,126.408,0.5215301
25,131.0124,0.5223774
26,136.4205,0.5269911
27,140.5168,0.5278946
28,144.7043,0.528513
29,149.7644,0.5290622
30,153.7356,0.5299574
31,158.1563,0.5304161
32,163.2119,0.5310718
33,167.4844,0.5327782
34,172.3926,0.532771
35,176.0801,0.5333586
36,180.4989,0.5340091
37,185.6814,0.5343624
38,189.8295,0.534479
39,193.627,0.5354423
40,199.2633,0.5356975
41,203.5871,0.5367265
42,207.8396,0.5373892
43,212.3584,0.5390294
44,217.2034,0.5386733
45,221.6196,0.5392218
46,226.4509,0.5409585
47,230.9803,0.5413043
48,235.486,0.5422529
49,239.3872,0.5428244
50,244.4391,0.5431767
51,248.7329,0.5437381
52,253.5723,0.5441044
53,257.9336,0.545803
54,262.6823,0.5463445
55,267.0262,0.5460912
56,272.188,0.5463509
57,275.7936,0.5496752
58,280.5155,0.5506632
59,285.3912,0.551413
60,289.4781,0.5517817
61,294.2618,0.5522566
62,299.2637,0.552088
63,303.4537,0.552994
64,307.8613,0.5532517
65,311.9194,0.5538805
66,316.5432,0.5561598
67,321.0068,0.556681
68,324.7751,0.5572249
69,330.0457,0.5581392
70,334.1514,0.5586601
71,338.5458,0.5583639
72,342.6277,0.5588332
73,347.5652,0.5593336
74,352.9021,0.5596711
75,357.3296,0.5603482
76,362.3684,0.5603471
77,366.4634,0.5604657
78,371.2678,0.5610059
79,375.4216,0.560996
80,380.2791,0.5667602
81,384.2672,0.5674457
82,389.2335,0.567388
83,393.5754,0.5672017
84,398.416,0.5675465
85,402.3442,0.567786
86,407.8379,0.5680409
87,412.1242,0.5681201
88,417.0423,0.5681533
89,421.4517,0.5689752
90,425.7474,0.5694529
91,431.1555,0.5697918
92,434.9793,0.5713204
93,439.5118,0.5717501
94,444.775,0.5722014
95,449.7913,0.5727499
96,453.4544,0.5734006
97,458.5894,0.5732833
98,462.765,0.5748422
99,466.6038,0.575147
100,471.8613,0.575899
101,476.1851,0.5758698
102,480.4207,0.5758288
103,485.2501,0.5759344
104,490.1577,0.5761066
105,494.1277,0.5766005
106,499.0571,0.5774515
107,502.5915,0.5774903
108,507.2821,0.5778336
109,511.5634,0.5783221
110,516.2359,0.5788239
111,520.984,0.5793596
112,525.0278,0.579838
