Iteration,Time,AUC
1,3.082422,0.7772338
2,4.964334,0.7851818
3,6.921221,0.7905286
4,9.851828,0.7948926
5,11.94563,0.7982018
6,14.04312,0.8011674
7,15.46813,0.8038872
8,17.42126,0.805942
9,19.20065,0.8081971
10,22.02503,0.8102586
11,23.90127,0.8118703
12,25.48507,0.8134482
13,26.94508,0.81454
14,28.54756,0.8156885
15,30.98068,0.8167
16,32.37382,0.8175745
17,33.46507,0.8181485
18,34.98007,0.8188313
19,35.69634,0.8195543
20,37.99446,0.8202523
21,38.88635,0.8206853
22,40.3106,0.821567
23,41.42325,0.8222259
24,44.41889,0.8229614
25,44.85575,0.8231168
26,46.217,0.8237182
27,47.79266,0.8242664
28,49.06266,0.8246376
29,50.57705,0.8249311
30,51.12016,0.8251926
31,52.6333,0.8253942
32,54.38768,0.8260145
33,54.64892,0.8261666
34,56.6983,0.8267739
35,57.25019,0.8269252
36,58.70458,0.8271539
37,60.33957,0.8275647
38,61.50018,0.8278759
39,61.94896,0.8280965
40,63.31211,0.8283201
41,64.6571,0.8284493
42,66.09399,0.8287737
43,66.93586,0.8290139
44,67.63898,0.8291712
45,69.41396,0.8293619
46,70.61837,0.8296832
47,72.01338,0.8299172
48,73.46154,0.8305448
49,75.01212,0.8306195
50,75.30526,0.8306842
51,76.23466,0.8309309
52,77.67277,0.8309957
53,78.32465,0.8311225
54,80.05554,0.8315346
55,81.21468,0.8316677
56,82.3209,0.8317369
57,83.37592,0.8320793
58,84.49592,0.8324271
59,87.1372,0.8328891
60,87.75781,0.8330631
61,89.7472,0.833276
62,91.07907,0.8333655
63,91.75035,0.8335226
64,93.09536,0.8337096
65,95.03096,0.8339497
66,95.18471,0.834016
67,97.04412,0.8341111
68,97.12611,0.8341401
69,97.61849,0.8341873
70,99.00914,0.834278
71,100.6047,0.8345569
72,102.0479,0.8347854
73,103.6066,0.834877
74,103.8842,0.8349057
75,105.0641,0.8349166
76,105.7598,0.8350371
77,107.5242,0.8352433
78,108.0091,0.8353113
79,108.4498,0.8354268
80,110.4042,0.835561
81,110.9298,0.8356282
82,111.8429,0.83571
83,114.2817,0.8358677
84,114.608,0.8359253
85,115.5404,0.8359394
86,116.6361,0.8360365
87,117.8449,0.8362459
88,119.6236,0.836376
89,121.3673,0.8365272
90,122.3848,0.8366149
91,123.5946,0.8367564
92,124.1386,0.8367972
93,125.0255,0.8368107
94,125.978,0.8368483
95,126.2736,0.8369035
96,127.9037,0.8369725
97,127.985,0.8370116
98,130.108,0.8371391
99,130.2806,0.8372079
100,131.7036,0.8372549
101,132.7361,0.8374135
102,133.043,0.8374605
103,134.7499,0.8376071
104,136.8437,0.8379545
105,136.873,0.8379558
106,138.3874,0.8379854
107,138.8999,0.8380933
108,140.8674,0.8382662
109,141.6999,0.83836
110,142.6031,0.8384372
111,144.0862,0.8385611
112,144.3249,0.838577
113,146.5549,0.8387462
114,147.2189,0.8388616
115,148.4981,0.838895
116,148.4175,0.8389177
117,150.1993,0.8390116
118,151.375,0.8391422
119,152.9163,0.8392125
120,154.2769,0.8393585
121,155.0006,0.8394632
122,156.7456,0.8395441
123,157.3237,0.8395909
124,157.8912,0.8396653
125,158.9775,0.8396792
126,160.1025,0.8397102
127,160.3125,0.8397459
128,161.4663,0.8398393
129,162.5632,0.8399505
130,164.3563,0.8401438
131,165.3438,0.8401773
132,166.8882,0.8403408
133,168.3407,0.840344
134,169.3294,0.8405124
135,170.5719,0.8405413
136,171.4307,0.8406405
137,173.0594,0.8407889
138,174.4057,0.8408182
139,175.5082,0.8408836
140,176.7438,0.841029
141,178.3094,0.8411055
142,178.6544,0.8411409
143,180.1401,0.8412349
144,181.2945,0.8412612
145,182.6564,0.8413718
146,182.7345,0.8413549
147,183.5282,0.8414273
148,185.9039,0.8414863
149,186.1176,0.8415608
150,187.3251,0.8415942
151,187.6657,0.8416878
152,189.2927,0.8417165
153,190.4857,0.8418182
154,191.1114,0.8418791
155,193.7352,0.8420135
156,193.9177,0.8420402
157,194.8289,0.8420647
158,195.7483,0.8421269
159,197.0489,0.8422724
160,198.7502,0.8423308
161,199.6502,0.8423562
162,200.4633,0.842426
163,201.7283,0.8424496
164,203.1827,0.8424764
165,203.5439,0.842488
166,204.8609,0.842588
167,206.7352,0.8426596
168,207.1715,0.842706
169,208.1534,0.842721
170,209.2971,0.842818
171,210.4071,0.8428696
172,211.734,0.8428821
173,213.399,0.8429877
174,213.594,0.8430197
175,215.4084,0.8430829
176,216.1271,0.8431601
177,217.7965,0.8431988
178,218.464,0.8432206
179,219.5565,0.8432756
180,220.8228,0.8433415
181,222.2003,0.843388
182,223.154,0.8434111
183,223.2172,0.8434162
184,224.1503,0.8434552
185,224.3578,0.8434627
186,225.5872,0.8434764
187,226.7115,0.843515
188,227.8731,0.8436044
189,228.9806,0.8436176
190,229.3147,0.8436202
191,229.6572,0.8436596
192,231.7803,0.843763
193,232.4478,0.8438387
194,233.2622,0.8438388
195,233.0435,0.8438564
196,234.3566,0.8438588
197,235.1347,0.8439403
198,236.011,0.8439531
199,237.1991,0.8439552
200,237.0022,0.8439509
