Iteration,Time,AUC
1,17.40496,0.501172
2,24.29997,0.5017342
3,31.22189,0.5048646
4,37.65751,0.5056453
5,43.21882,0.5064647
6,49.79635,0.5074044
7,56.65575,0.5081611
8,63.1901,0.5089512
9,70.25831,0.5098678
10,77.48895,0.5141807
11,84.52936,0.5160231
12,90.89773,0.5169704
13,97.83023,0.51805
14,104.3153,0.5181834
15,111.8822,0.5225707
16,119.7347,0.5245155
17,127.7654,0.5261951
18,133.1106,0.5271899
19,140.5029,0.5287863
20,146.2198,0.5286033
21,153.116,0.5300397
22,159.6329,0.5309547
23,165.4462,0.5333401
24,172.0936,0.5344036
25,178.2049,0.5346132
26,185.7668,0.5377923
27,192.735,0.538657
28,200.0362,0.5394045
29,207.8594,0.5399745
30,214.7856,0.540056
31,220.8338,0.5414727
32,227.7738,0.5423285
33,234.677,0.5453897
34,240.752,0.5474641
35,247.9914,0.547886
36,255.8052,0.5487515
37,262.4102,0.5496068
38,269.0683,0.5504621
39,273.9721,0.5512747
40,281.1721,0.552134
41,288.1453,0.5544156
42,295.2259,0.5548222
43,302.0066,0.5561565
44,309.3798,0.5568929
45,316.3316,0.55752
46,323.096,0.5596925
47,331.0698,0.5600185
48,336.5492,0.5609659
49,344.7261,0.5621254
50,351.1011,0.5622449
51,358.1299,0.5637281
52,364.6168,0.5644867
53,371.9387,0.564613
54,377.8637,0.5657283
55,384.1744,0.5659755
56,391.75,0.5674572
57,400.1794,0.5692088
58,406.4557,0.5692382
59,412.9413,0.5699208
60,420.1739,0.5756355
61,426.3214,0.5767637
62,432.8314,0.5773112
63,439.9258,0.5780796
64,446.8672,0.5784901
65,454.0865,0.5791542
66,460.8609,0.5805696
67,468.5216,0.5809221
68,475.1297,0.5814664
69,481.0491,0.5816871
70,488.4867,0.5819747
71,494.581,0.5824898
72,501.3186,0.5831055
73,508.8836,0.5837017
74,514.4423,0.5844886
75,521.443,0.5848759
76,529.1655,0.5859403
77,534.5199,0.5863152
78,541.0499,0.5864156
79,546.6274,0.5871111
80,553.3037,0.5872023
81,559.9875,0.5880785
82,565.4313,0.5886807
83,572.1776,0.5896378
84,578.8157,0.5900288
85,585.1433,0.5909564
86,591.2264,0.5915188
87,598.852,0.5923343
88,603.8996,0.59299
89,610.4946,0.5941812
90,617.1346,0.5943832
91,623.3765,0.5947509
92,628.4433,0.5949148
93,635.1477,0.5957241
94,641.4465,0.5960954
95,647.5647,0.5966
96,654.1129,0.597008
97,660.8135,0.5972852
98,666.0722,0.5978014
99,672.7048,0.5993527
100,678.7717,0.5999455
101,684.5085,0.6000114
102,690.1592,0.6000499
103,696.1142,0.6001307
104,702.1011,0.6004082
105,708.1155,0.6007857
106,713.9624,0.6011716
107,720.5381,0.601333
108,726.5643,0.6020382
109,731.1781,0.6022987
110,736.6975,0.6025318
111,741.9769,0.6030303
112,748.2563,0.6032468
113,753.12,0.6031623
114,759.1744,0.6031993
115,765.3976,0.603281
116,770.2845,0.6034216
117,776.4582,0.6037317
118,782.2433,0.6038453
119,786.3771,0.60445
120,792.7902,0.6045545
121,798.1665,0.6047323
122,803.5384,0.6049439
123,809.7703,0.6058878
124,814.6615,0.6060464
125,820.3147,0.6060384
126,826.4934,0.6060421
127,832.2222,0.6062254
128,837.2298,0.6063654
129,842.5554,0.6065478
130,847.8791,0.6073321
131,852.7685,0.6075339
132,858.8861,0.6079114
133,864.133,0.607837
134,870.3773,0.6077864
135,875.4861,0.6080863
136,881.058,0.6082635
137,886.4793,0.6083272
138,891.6637,0.608764
139,896.8781,0.6088231
140,902.7262,0.6090103
141,908.7606,0.6092457
142,913.7387,0.6092005
143,919.5088,0.6091623
144,925.2582,0.6091718
145,930.1438,0.6091427
146,935.4419,0.6093465
147,941.1301,0.6098581
148,946.5038,0.6101204
149,950.6939,0.6100767
150,955.9369,0.6101754
151,962.0064,0.6104811
152,966.9152,0.610595
153,972.4008,0.6107103
154,977.6327,0.6105374
155,981.8846,0.6106855
156,987.6309,0.6111139
157,993.6359,0.6114412
158,998.2609,0.6116787
159,1003.79,0.6119443
160,1009.302,0.6121895
161,1013.677,0.6124286
162,1019.004,0.6125869
163,1024.621,0.6127398
164,1029.019,0.613009
165,1034.729,0.613058
166,1039.857,0.6129461
167,1045.455,0.6131011
168,1049.792,0.6130788
169,1055.386,0.6132011
170,1060.584,0.6133187
171,1065.899,0.6132739
172,1070.877,0.6132468
173,1075.946,0.6133133
174,1081.13,0.6133664
175,1085.819,0.613608
176,1090.901,0.6143928
177,1096.131,0.6143031
178,1101.347,0.6143093
179,1105.693,0.61415
180,1110.683,0.6144482
181,1117.019,0.6146387
182,1122.618,0.6148424
183,1126.744,0.6151673
184,1132.005,0.6152395
185,1136.85,0.6152438
186,1142.554,0.6153048
187,1146.089,0.6153161
188,1150.777,0.6152518
189,1156.143,0.6153152
190,1161.426,0.6152859
191,1165.366,0.6154575
192,1170.35,0.6155446
193,1175.182,0.6156558
194,1180.415,0.6157774
195,1185.493,0.6157065
196,1190.242,0.6156404
197,1194.43,0.6156568
198,1199.488,0.61575
199,1204.622,0.6159201
200,1209.744,0.6158493
201,1214.01,0.615928
202,1219.214,0.6162192
203,1224.457,0.6161421
204,1228.699,0.6161441
205,1233.899,0.6163523
206,1239.426,0.6164374
207,1243.584,0.6164779
208,1249.179,0.6164868
209,1254.911,0.6165142
210,1259.184,0.6167018
211,1264.665,0.6167399
212,1269.911,0.6167678
213,1273.942,0.6167574
214,1279.386,0.6167478
215,1284.525,0.6168253
216,1290.332,0.61678
217,1294.466,0.6169776
218,1299.713,0.6173125
219,1304.946,0.6173488
220,1308.863,0.6172838
221,1313.778,0.617531
222,1318.604,0.6176491
223,1323.628,0.6176376
224,1327.432,0.6175716
225,1333.091,0.6177369
226,1337.669,0.617644
227,1342.634,0.6176064
228,1346.713,0.6176213
229,1351.957,0.6176175
230,1356.771,0.6176067
231,1361.634,0.6176849
232,1366.385,0.6177306
233,1370.834,0.6177522
234,1375.856,0.617629
235,1380.771,0.6176483
236,1384.93,0.6177451
237,1389.849,0.6179236
238,1394.85,0.6184573
239,1398.902,0.6184702
240,1403.774,0.6186146
241,1409.144,0.6186046
242,1414.396,0.6188282
243,1417.821,0.6188998
244,1422.616,0.6188532
245,1428.028,0.6188989
246,1432.544,0.6188821
247,1436.544,0.6189235
248,1441.341,0.6189331
249,1446.154,0.6190102
250,1450.994,0.6192642
251,1455.817,0.6191103
252,1459.51,0.6190774
253,1464.166,0.6191166
254,1469.93,0.6192869
255,1473.601,0.6193506
256,1478.399,0.6193794
257,1483.479,0.6192991
258,1489.02,0.6191761
259,1493.569,0.6193863
260,1497.441,0.6192704
261,1502.66,0.619406
262,1507.927,0.6195803
263,1512.498,0.6195278
264,1516.575,0.6194853
265,1521.836,0.6196683
266,1526.793,0.6197248
267,1531.573,0.6197055
268,1536.615,0.619852
269,1540.507,0.6199586
270,1545.622,0.6199356
271,1550.57,0.6198795
272,1555.7,0.6200577
273,1560.384,0.6200298
274,1564.759,0.6198946
275,1569.622,0.6204697
276,1574.711,0.6204118
277,1578.575,0.6203346
278,1583.482,0.6202818
279,1587.943,0.6202045
280,1592.791,0.6202212
281,1597.808,0.6203019
282,1601.679,0.6202333
283,1606.729,0.6202738
284,1611.726,0.6202475
285,1616.522,0.6204616
286,1620.489,0.6207393
