Iteration,Time,AUC
1,1.37559,0.6050165
2,1.312478,0.6064351
3,1.685591,0.6077744
4,2.098693,0.6077867
5,1.607458,0.607735
6,2.313089,0.6078005
7,2.534964,0.6077091
8,3.629313,0.6058738
9,3.70995,0.6059381
10,4.138712,0.6058741
11,4.59182,0.6058657
12,4.874977,0.6083648
13,5.268099,0.6083709
14,4.686836,0.6083662
15,5.029983,0.6083756
16,5.408716,0.6493231
17,5.997464,0.649096
18,5.470609,0.6490984
19,6.049326,0.6602128
20,6.548086,0.6615568
21,6.2237,0.6615261
22,6.78247,0.6611772
23,7.201225,0.6612642
24,7.599958,0.6612481
25,7.059974,0.6628856
26,7.594335,0.662896
27,8.39123,0.6628945
28,8.581265,0.6629149
29,9.059952,0.6628914
30,8.549964,0.670211
31,9.145588,0.6701969
32,9.625597,0.6702115
33,9.235578,0.6702056
34,9.922475,0.6697144
35,10.41247,0.6697211
36,10.91249,0.6696605
37,10.3881,0.6712919
38,10.95371,0.6695623
39,11.75622,0.6711377
40,11.28621,0.6737123
41,11.92747,0.6738054
42,12.44309,0.6758425
43,11.98871,0.677251
44,12.52997,0.6772586
45,13.07559,0.6815621
46,12.79685,0.6814715
47,13.30249,0.6824799
48,13.90374,0.6820005
49,14.43936,0.6826504
50,14.23312,0.682199
51,14.73435,0.6846097
52,15.30123,0.6846065
53,14.8181,0.6846445
54,15.38936,0.6864147
55,16.11625,0.6863837
56,16.62311,0.6863308
57,16.33203,0.6860021
58,16.98686,0.6890183
59,16.86624,0.6890504
60,17.5331,0.6905368
61,18.16002,0.6905424
62,18.07938,0.6905177
63,18.64626,0.6905263
64,18.67692,0.6904744
65,19.43688,0.6901935
66,19.26625,0.6918324
67,19.98438,0.6918121
68,20.51688,0.6923627
69,20.14502,0.6922964
70,20.72315,0.6912121
71,21.39206,0.6925226
72,21.085,0.6931222
73,21.72313,0.694854
74,22.19127,0.6950387
75,22.87941,0.6953367
76,22.56753,0.6958348
77,23.29564,0.6963646
78,23.96814,0.6965558
79,23.76625,0.6967453
80,24.70129,0.6972429
81,24.41941,0.6976013
82,25.21375,0.7027099
83,24.7969,0.7029668
84,25.36065,0.7057025
85,26.05004,0.705894
86,26.78502,0.7062185
87,26.36314,0.705162
88,27.09252,0.7052035
89,27.90878,0.7049551
90,27.69377,0.704921
91,28.31754,0.705717
92,28.15377,0.7086319
93,28.83315,0.7077002
94,28.9132,0.708345
95,29.61129,0.7087411
96,30.36069,0.7081043
97,31.1244,0.708487
98,30.94378,0.7090652
99,31.75004,0.7099794
100,31.32942,0.708736
101,32.05004,0.7091133
102,32.75504,0.7093874
103,33.27879,0.709661
104,32.84941,0.7097305
105,33.69442,0.7097006
106,34.41942,0.7096289
107,34.1288,0.709778
108,34.79817,0.7097876
109,35.48318,0.7105264
110,35.23256,0.7104956
111,36.03755,0.7105857
112,36.69381,0.710501
113,36.44005,0.7104266
114,37.50318,0.7107539
115,37.43941,0.7113313
116,38.21005,0.7112294
117,37.99757,0.710707
118,38.77944,0.711297
119,39.44443,0.7112646
120,39.14069,0.7108534
121,40.4051,0.7109408
122,40.96632,0.7116771
123,41.00381,0.7111079
124,41.84132,0.7106816
125,41.58196,0.7108397
126,42.55069,0.7106578
127,42.32695,0.7111184
128,43.06883,0.7109103
129,43.78508,0.7111789
130,43.53447,0.7109204
131,44.27943,0.7111473
132,45.02228,0.7112436
133,44.66069,0.7117551
134,45.37697,0.7126051
135,46.0307,0.7127025
136,46.68696,0.7133165
137,46.37635,0.712858
138,47.19258,0.7129722
139,47.87759,0.716712
140,47.57822,0.7162207
141,47.78011,0.7162824
142,48.47384,0.7160033
143,49.17446,0.716057
144,49.04509,0.7166669
145,50.00011,0.7166511
146,49.75072,0.7168339
147,50.58136,0.7168001
148,51.62889,0.7165248
149,51.46948,0.7166096
150,52.27011,0.7162238
151,52.19074,0.7158678
152,53.09823,0.7162417
153,52.78199,0.7160293
154,53.70823,0.7162288
155,54.37323,0.7166382
156,54.10073,0.7167652
157,54.84136,0.7162746
158,54.59511,0.7162919
159,55.21011,0.7165564
160,55.74824,0.716222
161,56.52201,0.7157918
162,56.26948,0.7159912
163,56.66949,0.7158566
164,57.39012,0.7157283
165,57.07824,0.7158916
166,57.76575,0.7159582
167,58.632,0.7159277
168,58.24013,0.7158089
169,58.89263,0.7157088
170,59.70762,0.715388
171,59.6395,0.7154611
172,60.15513,0.7154875
173,60.77013,0.7154952
174,60.61263,0.7154179
175,61.28201,0.715743
176,61.23828,0.7155932
177,61.91013,0.7155957
178,62.40389,0.7153656
179,62.20452,0.7151071
180,62.91265,0.7153752
181,63.69077,0.7151242
182,63.54452,0.7150271
183,64.25265,0.7152064
184,64.76827,0.7151877
185,64.4364,0.7150663
186,65.09455,0.7149491
187,65.58453,0.7148999
188,65.06451,0.7148853
189,65.66013,0.7152258
190,66.4039,0.7154018
191,65.94327,0.715243
192,66.52014,0.7152361
193,67.28516,0.7149566
194,67.77078,0.715026
195,67.40889,0.7151807
196,67.89453,0.715226
197,68.53703,0.7152043
198,68.15641,0.7154721
199,68.75328,0.7153273
200,69.62702,0.7156039
201,69.0814,0.7156477
202,69.45579,0.7158066
203,70.05142,0.7158684
