Iteration,Time,AUC
1,2.759282,0.7823146
2,4.81178,0.7905848
3,7.374934,0.795853
4,10.64806,0.8000444
5,12.93371,0.8028501
6,15.02749,0.805621
7,17.52683,0.8081106
8,19.86809,0.8101903
9,21.65313,0.8121256
10,23.99373,0.8139697
11,25.46938,0.8157038
12,28.59125,0.816956
13,29.60943,0.8179585
14,31.38378,0.8190474
15,33.32404,0.8201005
16,35.81195,0.8211818
17,37.76379,0.821934
18,38.57193,0.8224518
19,40.34071,0.8232436
20,41.28946,0.8239082
21,43.55698,0.8244703
22,43.89949,0.8247264
23,46.24194,0.8255537
24,47.80766,0.8258762
25,49.417,0.8264591
26,50.2582,0.8267687
27,51.25072,0.8270722
28,52.81009,0.8275238
29,54.96452,0.8282576
30,56.00948,0.8285453
31,56.73266,0.8287073
32,58.85577,0.8290689
33,59.55514,0.8295335
34,61.96079,0.8300382
35,63.57075,0.8305964
36,64.12452,0.8307332
37,65.27452,0.8308889
38,67.12579,0.8312656
39,68.81953,0.8317425
40,70.93517,0.8319583
41,71.56021,0.8320241
42,72.63459,0.8321473
43,73.8058,0.8323603
44,74.41644,0.8324914
45,75.65271,0.8326956
46,76.99332,0.8328569
47,78.49896,0.833044
48,79.25447,0.8330956
49,80.46022,0.8333219
50,82.35087,0.8336673
51,83.23273,0.8337559
52,84.02959,0.8338969
53,85.23021,0.8340067
54,85.99649,0.8340717
55,86.83713,0.8341237
56,88.48336,0.8342174
57,88.68214,0.8343836
58,90.15152,0.8344705
59,90.26401,0.8345138
60,92.57219,0.8347601
61,93.72778,0.8348547
62,95.64151,0.8351882
63,96.80782,0.8354756
64,97.96403,0.8356561
65,99.96215,0.8357238
66,101.4647,0.8360782
67,102.8397,0.8362727
68,104.5103,0.8363446
69,105.3522,0.8364848
70,105.9347,0.8365173
71,107.4041,0.8366438
72,108.1209,0.8367691
73,108.9291,0.8368102
74,110.7791,0.8368572
75,110.8054,0.8369356
76,113.5278,0.8372412
77,113.8397,0.8373711
78,115.6378,0.8375278
79,116.2453,0.8376103
80,117.6029,0.8376628
81,118.9791,0.8378185
82,120.8685,0.8379995
83,121.121,0.838039
84,123.0572,0.8381154
85,123.731,0.8381697
86,125.2185,0.8382783
87,126.1022,0.8383613
88,127.091,0.8384628
89,127.1179,0.8384814
90,128.4204,0.8387048
91,128.9991,0.8387216
92,131.1744,0.8388173
93,132.226,0.8388447
94,134.5605,0.8389381
95,134.5879,0.8389509
96,137.1692,0.8392465
97,138.2136,0.8393476
98,138.8448,0.8393836
99,140.9029,0.8394395
100,141.4961,0.8395435
101,142.388,0.839586
102,144.6229,0.8397441
103,145.2592,0.8397444
104,145.7123,0.8398023
105,145.6711,0.8398232
106,147.7649,0.839983
107,148.8436,0.8400272
108,150.0917,0.840129
109,151.2786,0.840236
110,153.2905,0.8405851
111,155.7949,0.8407863
112,157.4455,0.8408502
113,158.2418,0.8409681
114,160.1336,0.8411051
115,160.8211,0.8411418
116,161.8086,0.8411972
117,161.7186,0.8412208
118,162.8399,0.8412308
119,164.1343,0.8412735
120,164.2012,0.8412806
121,165.9518,0.8415624
122,167.8268,0.8416746
123,169.6585,0.8418577
124,170.5631,0.841915
125,172.6399,0.8420497
126,173.4937,0.8420849
127,174.9681,0.8422599
128,176.1168,0.8423149
129,177.5081,0.8424274
130,178.4449,0.8424951
131,179.6087,0.8424908
132,181.0731,0.8426052
133,182.2494,0.8426134
134,182.6569,0.8426055
135,184.0469,0.842645
136,185.1866,0.8427272
137,186.8225,0.8427962
138,187.5919,0.8428374
139,188.4456,0.8428499
140,189.9194,0.842946
141,191.6169,0.8430289
142,192.9988,0.8431062
143,194.3413,0.8431271
144,195.2319,0.8431309
145,197.635,0.8433331
146,198.6881,0.8433908
147,199.62,0.8434345
148,200.025,0.8434255
149,200.8919,0.8434498
150,202.1813,0.8435059
151,203.1551,0.843525
152,204.8858,0.8436601
153,206.6813,0.8437333
154,207.11,0.8437835
155,208.6482,0.8438121
156,209.6638,0.8439434
157,211.1057,0.8439816
158,211.9213,0.8439895
159,212.467,0.8439776
160,213.7982,0.8441051
161,214.4539,0.8441293
162,215.5206,0.8441752
163,216.4176,0.8441565
164,217.8608,0.8442432
165,219.6376,0.8442681
166,220.3582,0.8443115
167,221.7345,0.8443714
168,221.742,0.8443788
169,222.9833,0.8444032
170,223.1333,0.8444257
171,224.372,0.8444779
172,224.9833,0.8444326
173,225.9809,0.8444419
174,227.4695,0.8444938
175,227.6264,0.8444547
176,228.4939,0.8444539
177,229.4295,0.844453
178,228.8864,0.8444522
179,229.9695,0.8444557
180,230.6489,0.8444539
181,229.9508,0.8444539
182,230.187,0.8444539
183,230.5589,0.8444539
184,230.8851,0.8444539
185,231.2349,0.8444539
186,231.5133,0.8444539
187,231.7752,0.8444539
188,231.117,0.8444539
189,231.3433,0.8444539
190,231.6096,0.8444539
191,231.9158,0.8444539
192,232.1877,0.8444539
193,232.5595,0.8444539
194,232.9314,0.8444539
195,232.2177,0.8444539
196,232.5139,0.8444539
197,232.8202,0.8444539
198,233.1788,0.8444539
199,233.4839,0.8444539
200,233.8558,0.8444539
