Iteration,Time,AUC
1,1.126234,0.6479249
2,1.891808,0.6488697
3,2.667598,0.6488736
4,3.479929,0.6597131
5,4.265608,0.6616098
6,5.062448,0.6616092
7,5.828101,0.6616073
8,6.603706,0.6616216
9,7.369354,0.6616207
10,8.150608,0.661614
11,8.947498,0.6616132
12,9.728707,0.6616123
13,10.56125,0.6616093
14,11.3269,0.6616071
15,12.09247,0.661608
16,12.91499,0.6616062
17,13.66502,0.6616061
18,14.43063,0.6616038
19,15.19629,0.6616034
20,16.08689,0.663287
21,16.97763,0.6632863
22,17.75872,0.6632867
23,18.50874,0.6645469
24,19.47749,0.6678637
25,20.41936,0.6681265
26,21.38823,0.6720975
27,22.32566,0.6719824
28,23.21625,0.6720274
29,24.13812,0.6725564
30,25.07563,0.6725528
31,25.9663,0.6725514
32,26.90375,0.6746759
33,27.8257,0.6746709
34,28.81008,0.6758508
35,29.77877,0.6753863
36,30.7319,0.6765386
37,31.6694,0.6765308
38,32.60691,0.675981
39,33.52877,0.6764573
40,34.43508,0.6763446
41,35.33567,0.6765841
42,36.28879,0.6765312
43,37.2263,0.678233
44,38.17947,0.6789317
45,39.14815,0.6856244
46,40.19505,0.6854733
47,41.17944,0.6880724
48,42.15258,0.688526
49,43.15257,0.6887482
50,44.18384,0.6889174
51,45.23074,0.688568
52,46.26201,0.6900565
53,47.24636,0.6904155
54,48.2932,0.690348
55,49.30883,0.6903501
56,50.34008,0.6905255
57,51.3401,0.6918002
58,52.40265,0.6933088
59,53.43392,0.6952147
60,54.49636,0.6958032
61,55.55885,0.6956198
62,56.59014,0.695892
63,57.66829,0.6958918
64,58.7664,0.6960218
65,59.82885,0.6958792
66,60.90702,0.6961557
67,61.98513,0.6969244
68,63.03206,0.6974087
69,64.15703,0.6973466
70,65.21954,0.6973836
71,66.30767,0.6973598
72,67.3858,0.6972923
73,68.46389,0.6971943
74,69.54205,0.6969995
75,70.63582,0.6969943
76,71.74956,0.6969452
77,72.8589,0.697067
78,73.95267,0.6970738
79,75.06205,0.696981
80,76.15581,0.6968553
81,77.26516,0.6968733
82,78.34329,0.6970262
83,79.43706,0.6970406
84,80.57771,0.6969992
85,81.70273,0.6970231
86,82.81208,0.6970214
87,83.90584,0.6968597
88,85.0308,0.6968651
89,86.14018,0.6969039
90,87.25956,0.696904
91,88.36893,0.6968445
92,89.52956,0.6968328
93,90.65461,0.6969097
94,91.84208,0.697
95,92.9827,0.6969044
96,94.13334,0.6968338
97,95.29397,0.6969643
98,96.50151,0.6969373
99,97.65776,0.6968341
100,98.81398,0.6968277
101,99.97023,0.6968425
102,101.1265,0.6968043
103,102.3765,0.6967181
104,103.5484,0.6963841
105,104.7203,0.6962524
106,105.9078,0.6988906
107,107.1266,0.6990346
108,108.3766,0.6985792
109,109.6578,0.6985364
110,110.9391,0.6985875
111,112.2359,0.6980947
112,113.5115,0.697897
113,114.8085,0.6976834
114,116.1053,0.6984055
115,117.4021,0.6986911
116,118.6991,0.6985187
117,119.949,0.6971226
118,121.2147,0.6970321
119,122.5428,0.6967033
120,123.8397,0.6963287
121,125.168,0.6961314
122,126.4491,0.6961762
123,127.7772,0.6963679
124,129.1053,0.6966442
125,130.418,0.6971213
126,131.7616,0.6969143
127,133.1835,0.696919
128,134.496,0.6981376
129,135.8441,0.6982736
130,137.198,0.6983763
131,138.5729,0.6992137
132,139.9791,0.699557
133,141.3854,0.6997194
134,142.8073,0.6994445
135,144.1979,0.6999597
136,145.6198,0.6999245
137,147.0104,0.7004639
138,148.421,0.7005677
139,149.8429,0.7014908
140,151.2435,0.7014841
141,152.6498,0.702154
142,154.1029,0.7022519
143,155.5092,0.7023704
144,156.9779,0.7024418
145,158.4154,0.7025897
146,159.8686,0.7024374
147,161.3373,0.7024522
148,162.8374,0.7027622
149,164.3374,0.7027348
150,165.8061,0.7029662
151,167.3217,0.7027541
152,168.8417,0.7028427
153,170.3573,0.7028158
154,171.8261,0.7023478
155,173.3417,0.7021913
156,174.9199,0.7026232
157,176.4355,0.7030105
158,177.9667,0.7032777
159,179.4767,0.7037898
160,181.0393,0.7044225
161,182.6061,0.7045227
162,184.2198,0.7044032
163,185.754,0.7042598
164,187.3549,0.7053057
165,188.9643,0.7056959
166,190.6093,0.7056768
167,192.2343,0.705347
168,193.7655,0.7056252
169,195.4062,0.7067178
170,196.8906,0.7064854
171,198.3593,0.7065242
172,199.8437,0.7063375
