Iteration,Time,AUC
1,8.558098,0.7966245
2,16.96817,0.8052446
3,24.48254,0.8101047
4,32.90885,0.8132492
5,40.29072,0.816046
6,48.68393,0.8183698
7,56.2458,0.8204717
8,64.5152,0.8221513
9,71.78211,0.8238621
10,79.97904,0.825533
11,87.23407,0.8271208
12,95.54972,0.8283527
13,102.4004,0.8294065
14,110.3704,0.8306422
15,117.1879,0.8314769
16,123.8474,0.8324228
17,131.5967,0.8333223
18,137.768,0.8338227
19,145.183,0.8346688
20,151.5787,0.835342
21,158.8731,0.8360629
22,165.1975,0.8365823
23,172.4812,0.8374268
24,178.577,0.8377963
25,184.907,0.8381415
26,192.2183,0.8387104
27,197.8764,0.8390215
28,204.7195,0.8392962
29,210.9708,0.8399114
30,216.1665,0.8401108
31,223.2471,0.8404856
32,228.2765,0.8407365
33,234.2809,0.8409733
34,240.4528,0.8413674
35,245.5885,0.841557
36,252.2654,0.841858
37,257.6279,0.8421396
38,260.7179,0.8422921
39,266.0317,0.8425278
40,272.1442,0.8427319
41,276.8473,0.84281
42,278.408,0.8428566
43,283.4011,0.8429206
44,283.7855,0.842924
45,289.328,0.8430421
46,293.7049,0.8431414
47,295.0937,0.8430933
48,298.5812,0.8431858
49,300.4231,0.8432099
50,304.2531,0.8433339
51,306.1563,0.8433093
52,311.0469,0.8434418
53,313.5638,0.8434536
54,313.785,0.8434682
55,314.8863,0.8434722
56,316.4863,0.8435105
57,317.672,0.8435388
58,318.9826,0.8435771
59,320.3269,0.8435251
60,323.2213,0.8435174
61,325.1201,0.8436063
62,326.5001,0.8436908
63,330.8626,0.8438099
64,332.7932,0.8438294
65,333.8007,0.8438377
66,335.2808,0.8438255
67,336.7014,0.8438643
68,338.5789,0.8438807
69,340.0158,0.8438771
70,341.237,0.8438909
71,342.6695,0.843863
72,343.7627,0.8437932
73,346.7483,0.8439006
74,350.7514,0.8440137
75,353.0601,0.8440842
76,354.7021,0.8440809
77,355.8002,0.8440877
78,357.2302,0.8440936
79,358.7352,0.8440117
80,360.0015,0.8439895
81,361.5477,0.8439664
82,362.6109,0.8439823
83,362.9983,0.8439579
84,365.2328,0.8438794
85,367.4541,0.8439061
86,369.8102,0.843955
87,371.0109,0.8439404
88,374.8928,0.8440572
89,376.2472,0.8440651
90,381.0741,0.8442344
91,382.8785,0.8442498
92,383.8323,0.8442327
93,385.3123,0.8442421
94,386.4422,0.844233
95,389.371,0.8442374
96,390.201,0.8442544
97,391.4535,0.8442287
98,395.2479,0.844272
99,396.156,0.8442859
100,396.7223,0.8443294
101,397.7936,0.8442979
102,403.4212,0.844575
103,405.6049,0.8445849
104,406.6767,0.8446017
105,407.5737,0.8446089
106,408.408,0.8445954
107,409.2325,0.8445974
108,410.0937,0.8445854
109,410.4712,0.8446103
110,411.3556,0.8445671
111,412.3081,0.8445275
112,413.465,0.8445185
113,415.13,0.8445091
114,419.4175,0.8445939
115,420.9531,0.8445368
116,421.8869,0.8444943
117,422.7807,0.8444793
118,426.0126,0.8444922
119,426.9063,0.8445226
120,427.8145,0.8445001
121,429.1126,0.8445086
122,430.1444,0.844529
123,431.5957,0.844502
124,432.5963,0.8445209
125,433.4833,0.8445161
126,435.2857,0.844486
127,435.1913,0.8444753
128,436.1539,0.8444616
129,440.7689,0.844672
130,442.5589,0.8447439
131,443.2352,0.8447165
132,444.8089,0.8446357
133,447.764,0.8446169
134,448.7177,0.8446101
135,449.8089,0.8445853
136,453.1884,0.8446327
137,455.4515,0.8447118
138,459.0122,0.8446862
139,460.4834,0.844703
140,461.2509,0.8446579
141,461.659,0.8446667
142,462.3953,0.8446114
143,464.8759,0.8446483
144,466.0922,0.8446258
145,466.8297,0.8446476
146,471.4198,0.8448594
147,472.8429,0.844817
148,473.8485,0.8448081
149,475.3629,0.8447782
150,476.2229,0.8447721
