Iteration,Time,AUC
1,32.26317,0.5013003
2,55.46757,0.5029684
3,75.58078,0.5040666
4,93.60017,0.5050341
5,110.8171,0.5054847
6,128.5622,0.507066
7,146.0803,0.5077564
8,162.3317,0.5092087
9,179.7023,0.5096247
10,195.5968,0.511805
11,212.7818,0.5132926
12,228.7231,0.5149076
13,245.7708,0.5165318
14,262.1713,0.5170679
15,278.9295,0.5173843
16,294.7845,0.5184029
17,311.8283,0.5191856
18,327.6746,0.5218743
19,344.7997,0.5239451
20,360.6235,0.5235775
21,377.3591,0.5237343
22,394.0985,0.5240774
23,409.8586,0.525834
24,426.4718,0.5258185
25,442.4687,0.5272259
26,458.5394,0.5294798
27,475.1244,0.5311856
28,491.0495,0.5319481
29,507.8739,0.5320234
30,523.6608,0.5323318
31,540.6784,0.5338523
32,556.3315,0.5334277
33,573.3135,0.5335992
34,588.9923,0.5337415
35,605.6423,0.5337949
36,621.2824,0.5341958
37,638.1905,0.5348877
38,654.0169,0.5376284
39,669.9306,0.5384167
40,686.7201,0.5387593
41,702.4151,0.539338
42,719.0871,0.5410245
43,735.6802,0.5409125
44,751.3959,0.540453
45,768.0153,0.5426544
46,783.7266,0.5435565
47,800.7661,0.5441407
48,816.2235,0.5442726
49,832.7524,0.5443305
50,848.5212,0.5459235
51,865.2519,0.5460563
52,880.8926,0.5461745
53,896.6577,0.5465933
54,913.2852,0.5476212
55,928.8634,0.5477647
56,945.6416,0.5480409
57,962.4398,0.5485876
58,978.1336,0.5488115
59,994.5974,0.550747
60,1010.286,0.5506211
61,1026.912,0.5507436
62,1042.549,0.5518937
63,1059.439,0.5522197
64,1074.94,0.5528304
65,1091.416,0.5527272
66,1107.12,0.5527029
67,1123.787,0.5524343
68,1139.597,0.5524119
69,1156.564,0.5530259
70,1172.38,0.5529062
71,1189.019,0.5534212
72,1204.486,0.5537412
73,1220.989,0.5590132
74,1236.649,0.5597017
75,1253.316,0.5601307
76,1268.713,0.5603605
77,1285.604,0.5606471
78,1301.368,0.5607113
79,1318.149,0.5609952
80,1333.993,0.5614891
81,1350.884,0.561764
82,1366.43,0.5620126
83,1383.175,0.5632556
84,1399.089,0.5644869
85,1415.664,0.5643822
86,1431.456,0.5646638
87,1448.034,0.5643657
88,1463.837,0.5655638
89,1480.566,0.566291
90,1496.43,0.5670318
91,1512.786,0.5672596
92,1528.566,0.5674321
93,1545.602,0.5676082
94,1562.039,0.567562
95,1577.82,0.5677473
96,1593.261,0.5680261
97,1609.772,0.5695887
98,1626.179,0.5699561
99,1641.868,0.5705773
100,1658.473,0.5707753
101,1675.051,0.5710366
102,1690.847,0.5709725
103,1707.416,0.5714284
104,1722.884,0.5715892
105,1739.212,0.5717746
106,1755.489,0.5720795
107,1770.909,0.5723666
108,1787.45,0.5723685
109,1803.507,0.5722581
110,1819.759,0.5724121
