Iteration,Time,AUC
1,14.21872,0.5005933
2,19.08949,0.5009476
3,23.73312,0.5007247
4,28.64065,0.5014736
5,32.09507,0.5017977
6,36.76567,0.5021032
7,41.12756,0.5024231
8,45.65402,0.5031838
9,50.13763,0.5043786
10,54.67139,0.505371
11,58.45514,0.5061533
12,63.09268,0.5067746
13,67.8708,0.5072584
14,72.3746,0.5078463
15,76.97961,0.5079989
16,80.88461,0.5084561
17,85.42462,0.5105966
18,90.18154,0.5104285
19,93.70028,0.5106697
20,98.29786,0.5103972
21,102.9478,0.5107346
22,107.7454,0.5109414
23,112.4172,0.5110529
24,116.1348,0.5120544
25,120.9973,0.5121592
26,125.6504,0.5138819
27,130.3929,0.5144844
28,134.0792,0.5148502
29,138.8309,0.5152737
30,143.4467,0.5159691
31,148.0919,0.5166085
32,151.688,0.518463
33,156.0343,0.5183895
34,160.4674,0.5191581
35,165.3262,0.5221456
36,169.6281,0.5218911
37,173.4637,0.5227508
38,178.0456,0.5228621
39,182.9826,0.5227609
40,187.9232,0.5229408
41,191.5282,0.5231488
42,196.4626,0.5254967
43,200.9538,0.5257287
44,205.6071,0.5271025
45,210.2958,0.5270148
46,213.8739,0.5270728
47,218.6208,0.5276515
48,223.2465,0.5283456
49,227.9708,0.5284543
50,232.499,0.5299621
51,236.3571,0.5318043
52,241.0946,0.5314856
53,245.8691,0.5315697
54,249.7509,0.5314627
55,254.2153,0.5314145
56,258.9541,0.5312893
57,263.8153,0.5320243
58,267.6848,0.5325309
59,272.3579,0.5323231
60,277.0029,0.5329073
61,280.9823,0.5332407
62,285.8005,0.5332706
63,290.4392,0.5350728
64,294.8417,0.5355607
65,299.4836,0.5367691
66,303.1531,0.536998
67,307.7505,0.5372427
68,312.455,0.5376639
69,317.1118,0.537952
70,321.9725,0.5384972
71,326.3544,0.538452
72,329.9081,0.5389312
73,334.4988,0.5396623
74,339.1288,0.5398176
75,343.627,0.5397626
76,348.3144,0.5400911
77,351.8341,0.5416187
78,356.4676,0.5422215
79,361.1233,0.5421343
80,365.832,0.5422932
81,370.5745,0.5429956
82,374.2833,0.543211
83,378.8727,0.5436409
84,383.434,0.5435165
85,388.0603,0.5441287
86,391.5797,0.5448513
87,396.4659,0.5451326
88,400.9028,0.5453228
89,405.5653,0.546374
90,409.0172,0.5464754
91,413.3703,0.5467457
92,418.141,0.5476086
93,422.5966,0.5480293
94,426.3936,0.548537
95,431.2798,0.5488562
96,435.8873,0.548871
97,440.6399,0.5489534
98,445.293,0.5491664
99,449.1224,0.5499465
100,453.5812,0.5501424
101,458.1912,0.5505015
102,462.6837,0.5516125
103,467.2156,0.5520698
104,471.9568,0.5524202
105,475.4394,0.5528128
106,480.0775,0.553023
107,484.8263,0.5532349
108,489.6388,0.5533894
109,494.0319,0.5537647
110,498.4701,0.5537743
111,502.3296,0.5541132
112,507.0626,0.554401
113,511.9564,0.5543473
114,515.6451,0.5544614
115,520.4702,0.5551541
116,525.1102,0.5553704
117,529.6596,0.5554573
118,534.3583,0.555701
119,538.9815,0.5555875
120,542.5446,0.5553586
121,546.9865,0.5553685
122,551.3597,0.5556754
123,556.0303,0.5558777
124,560.5128,0.5563871
125,564.3122,0.5567024
