Iteration,Time,AUC
1,1.056236,0.6035445
2,1.431848,0.6054405
3,1.04687,0.6073408
4,1.378102,0.6073341
5,1.67372,0.6082825
6,2.015008,0.6082837
7,2.456255,0.60828
8,2.761886,0.6082806
9,3.103103,0.6082797
10,3.423125,0.6082822
11,3.794378,0.6082818
12,4.292494,0.6082807
13,3.688157,0.6082817
14,4.089379,0.608279
15,4.470609,0.6082795
16,4.91872,0.6082818
17,5.355601,0.6082656
18,5.853745,0.6496302
19,6.244983,0.6496324
20,6.621871,0.6496341
21,6.094385,0.6496367
22,6.608105,0.662097
23,7.091893,0.6621003
24,7.591248,0.6695084
25,8.109365,0.6695103
26,8.591871,0.6699414
27,8.954366,0.6713959
28,8.392498,0.6709828
29,8.871867,0.671878
30,9.329999,0.674241
31,9.813796,0.6746508
32,10.27749,0.6746498
33,10.76126,0.6761503
34,11.1994,0.6763865
35,11.68876,0.6769311
36,11.20379,0.6770407
37,11.77876,0.6770421
38,12.35939,0.6770839
39,12.79314,0.6770844
40,13.16564,0.6770844
41,13.64376,0.6768533
42,14.1219,0.6761474
43,13.56002,0.6773115
44,14.09378,0.6774939
45,14.57192,0.6772818
46,15.14127,0.6774905
47,15.57942,0.677515
48,16.18565,0.6774825
49,15.66939,0.6774908
50,16.15878,0.678285
51,16.85941,0.6774817
52,17.29878,0.6787089
53,17.79259,0.6786114
54,18.33068,0.6786778
55,17.77879,0.6786962
56,18.31377,0.6786406
57,18.77628,0.6786856
58,19.26441,0.6778444
59,19.70378,0.6786803
60,20.1119,0.6777997
61,20.51004,0.6785709
62,20.98379,0.6777955
63,21.40755,0.678566
64,20.84004,0.6786054
65,21.37505,0.6785596
66,21.997,0.6786029
67,22.49758,0.6785643
68,22.9713,0.6786014
69,23.45068,0.6785547
70,23.9388,0.6785549
71,23.39255,0.6785512
72,23.8863,0.6785508
73,24.31445,0.6786097
74,24.6982,0.6785495
75,25.12631,0.6785831
76,25.6357,0.6785494
77,26.11944,0.6785824
78,26.64318,0.6785445
79,26.17256,0.6785536
80,26.60317,0.6785094
81,27.21256,0.678532
82,27.74756,0.6785337
83,28.35825,0.6785285
84,28.86884,0.6826843
85,28.44823,0.6826835
86,29.03445,0.6826892
87,29.49382,0.6826397
88,30.11883,0.6825501
89,30.63832,0.6817091
90,31.18885,0.6835527
91,30.61258,0.6835499
92,31.1076,0.6835787
93,31.65697,0.6835208
94,32.23767,0.683479
95,32.92072,0.6835159
96,33.48135,0.6835241
97,33.89075,0.6836537
98,33.45135,0.6836895
99,33.95634,0.6837007
100,34.44697,0.6836822
101,34.99759,0.6836813
102,35.67513,0.683708
103,36.19698,0.6835349
104,36.682,0.6835205
105,36.30947,0.6835296
106,36.84575,0.6834669
107,37.37644,0.6834819
108,37.8726,0.6835213
109,38.37323,0.6837941
110,38.98514,0.6834223
111,39.57699,0.6834712
112,39.17327,0.6834564
113,39.75074,0.6813162
114,40.37825,0.6813396
115,41.00015,0.6813372
116,41.49639,0.6813229
117,42.10956,0.6813041
118,41.79699,0.6813587
119,42.30889,0.6813951
120,42.93766,0.6814113
121,43.56514,0.6816289
122,44.21701,0.6815251
123,43.85889,0.6813605
124,44.50201,0.6814341
125,45.0939,0.6814844
126,45.70142,0.6815682
127,46.35892,0.6816466
128,45.98205,0.6845933
129,46.60515,0.6859272
130,47.2039,0.6864356
131,47.84265,0.686346
132,48.53266,0.6863659
133,49.12702,0.6865218
134,48.90705,0.6865775
135,49.54142,0.6863724
136,50.09454,0.6864039
137,50.7333,0.6866137
138,51.26642,0.686671
139,51.88516,0.6867344
140,52.56393,0.6867622
141,52.17222,0.6867559
142,52.95393,0.6867448
143,53.69954,0.6868006
144,54.32393,0.6868455
145,54.90267,0.6868324
146,55.54145,0.6868484
147,55.12584,0.6871249
148,55.89149,0.6871243
149,56.54593,0.6872692
150,57.12581,0.6872443
151,57.65894,0.6889065
152,58.35894,0.6891856
153,58.17459,0.6893004
154,58.75331,0.689633
155,59.36085,0.6899098
156,60.09522,0.6900568
157,60.77831,0.6901194
158,60.3727,0.6901312
159,60.98583,0.6903672
160,61.73021,0.6903962
161,62.3902,0.6904163
162,62.88458,0.6905535
163,63.56459,0.6903562
164,64.35834,0.6968554
165,64.09398,0.697031
166,64.71958,0.6971973
167,65.39086,0.6970621
168,66.32463,0.7007621
169,66.95149,0.7014029
170,66.82273,0.7007025
171,67.52962,0.7027442
172,68.23212,0.7030958
173,68.94898,0.7029884
174,69.61024,0.70308
175,69.34712,0.7035477
176,69.96275,0.7038324
177,70.77524,0.7034597
178,71.43212,0.706463
179,72.28464,0.7076782
180,72.92152,0.7076446
181,73.54711,0.7069778
182,73.35525,0.706179
183,74.20592,0.7073301
184,75.09535,0.7074069
185,75.78216,0.7074162
186,76.51026,0.7074551
187,76.2284,0.707892
188,77.06215,0.7084354
189,77.78027,0.7088353
190,78.45592,0.7086537
191,79.24528,0.7083375
192,79.97904,0.7080528
193,79.74714,0.7084704
194,80.51219,0.7082668
195,81.37153,0.7083095
196,82.04967,0.7083564
197,82.7009,0.7092199
198,82.56605,0.7093467
199,83.21718,0.7088699
200,83.86287,0.7092466
201,84.63655,0.709044
202,85.38467,0.7089756
203,86.11156,0.7092418
204,85.90845,0.7091727
205,86.61094,0.7091736
206,87.2922,0.7095508
207,87.91909,0.7094949
208,88.81409,0.7092475
209,89.54658,0.7093427
210,90.26595,0.7100503
211,90.05845,0.710107
212,90.68657,0.710461
213,91.34347,0.7108727
214,91.99595,0.7120713
215,92.80969,0.7124917
216,93.45097,0.7121271
217,94.17346,0.7127714
218,94.05727,0.7127385
219,95.01035,0.7127357
220,95.69721,0.7134148
221,96.471,0.7135466
222,97.266,0.7146102
223,97.04847,0.7144045
224,97.75222,0.7143222
225,98.52848,0.715034
226,99.311,0.7152
227,100.0503,0.7154338
228,100.921,0.7159154
229,100.6079,0.716188
230,101.3729,0.7162925
231,102.2335,0.7160259
232,103.0016,0.7161621
233,103.761,0.7160958
234,103.7329,0.7160723
235,104.4979,0.7169379
236,105.371,0.7169091
237,106.206,0.7169955
238,107.0167,0.7174473
239,107.736,0.7176192
240,107.6067,0.718094
241,108.5173,0.718322
242,109.201,0.7190335
243,109.9317,0.7191685
244,110.8454,0.7190523
245,110.7473,0.7190918
246,111.531,0.7190349
247,112.3117,0.7191807
248,113.0567,0.7192633
249,113.9817,0.7191269
250,113.6998,0.7196875
251,114.436,0.7199908
252,115.4223,0.7200654
253,116.2329,0.720343
254,117.0311,0.7205736
255,116.8473,0.7204472
256,117.8136,0.7205679
257,118.5261,0.720971
258,119.2498,0.7211405
259,120.0292,0.7210945
260,120.763,0.7210402
261,120.5467,0.7211221
262,121.4386,0.7212139
263,122.2023,0.7212758
264,123.0417,0.7215233
265,123.798,0.7215467
266,123.5817,0.7215837
267,124.3598,0.7214951
268,125.1749,0.7214899
269,126.0424,0.7216032
270,126.7817,0.721803
271,127.5167,0.7219353
272,128.3286,0.722072
273,128.158,0.7218534
274,129.0017,0.721829
275,129.6842,0.7216191
276,130.4236,0.7220066
277,131.2374,0.7216336
278,131.0111,0.7220065
279,131.6349,0.7219098
280,132.3786,0.7219265
281,133.2036,0.7224349
282,133.9805,0.7224703
283,134.6074,0.7226209
284,135.4992,0.7227017
285,135.3286,0.722606
286,136.1062,0.7225263
287,136.9511,0.7222732
288,137.7293,0.7221369
289,138.4805,0.7221547
290,138.2643,0.721952
291,139.1237,0.7217256
292,139.9487,0.721852
293,140.6555,0.7218784
294,141.5305,0.7219448
295,141.3255,0.7220489
296,142.0293,0.7223142
297,142.7505,0.7226078
298,143.5012,0.7227322
299,144.2537,0.7226609
