Iteration,Time,AUC
1,0.3561499,0.7399848
2,1.596149,0.749659
3,1.656785,0.7590848
4,2.834289,0.7652209
5,3.723679,0.7707315
6,3.795538,0.774757
7,4.78617,0.7803385
8,5.341204,0.7833461
9,6.270547,0.7865828
10,7.264284,0.7885146
11,7.131045,0.7904984
12,8.233063,0.7922418
13,8.09995,0.7936268
14,9.203668,0.7950549
15,10.02056,0.7961071
16,10.00307,0.797368
17,10.81619,0.7980913
18,11.78558,0.7991711
19,11.97059,0.8001012
20,12.82868,0.8011664
21,12.81684,0.8018048
22,13.76705,0.8026302
23,14.3725,0.8031007
24,14.29369,0.8035904
25,15.3156,0.8043907
26,15.66681,0.8049158
27,16.84375,0.8054242
28,16.81685,0.8056727
29,17.54998,0.8061357
30,18.36434,0.8065046
31,18.22433,0.8068248
32,19.27122,0.807246
33,19.26499,0.8076844
34,20.12622,0.8080879
35,21.07624,0.8083722
36,20.80123,0.808552
37,21.60998,0.8089347
38,22.36062,0.808999
39,22.26747,0.8093512
40,23.31311,0.8097244
41,23.20312,0.8101445
42,24.17125,0.8105087
43,24.69,0.8109446
44,25.35811,0.8109986
45,25.23374,0.8113251
46,26.17189,0.8115494
47,27.0194,0.8117077
48,26.9975,0.8119941
49,27.69376,0.8121523
50,28.42689,0.8124969
51,28.38938,0.8128126
52,29.20691,0.8129558
53,30.07816,0.8131781
54,30.015,0.8133324
55,30.79626,0.8136186
56,31.6744,0.8140724
57,31.7219,0.8145718
58,32.35881,0.8146421
59,33.42503,0.8148266
60,33.2094,0.8150309
61,34.18914,0.815262
62,34.10879,0.8155161
63,35.09253,0.8157445
64,36.03006,0.8159577
65,36.28191,0.8162555
66,37.34264,0.8165221
67,37.07878,0.816573
68,37.70258,0.8166411
69,38.60816,0.8167443
70,38.33316,0.8168453
71,39.31632,0.8170795
72,39.16126,0.8171724
73,39.78257,0.8172297
74,40.63316,0.8173817
75,40.26508,0.8174459
76,41.26318,0.81764
77,41.71695,0.8176958
78,41.72132,0.8178337
79,42.45572,0.817976
80,43.54505,0.818145
81,43.45508,0.8184027
82,44.41196,0.8185454
83,44.49008,0.8186793
84,45.26883,0.818865
85,46.12818,0.81909
86,46.32884,0.8193955
87,47.14161,0.8194956
88,47.76264,0.8195435
89,47.37634,0.8195859
90,48.0126,0.8197004
91,48.97135,0.8197485
92,48.78698,0.8198349
93,49.75071,0.820001
94,50.34446,0.8200714
95,50.25385,0.8202433
96,51.20947,0.8203695
97,51.80008,0.8204133
98,51.64137,0.8205124
99,52.33325,0.8206092
100,53.0953,0.8206779
101,53.12452,0.8208596
102,53.6564,0.8209232
103,54.45951,0.8209969
104,55.4676,0.8212014
105,55.15637,0.8212946
106,56.1551,0.8214304
107,55.89699,0.8214922
108,56.63887,0.8215493
109,57.28701,0.8215661
110,56.99076,0.821593
111,57.51615,0.8216348
112,58.65699,0.82171
113,58.70881,0.8217998
114,59.77201,0.8220672
115,59.76763,0.8221527
116,60.37264,0.8221977
117,61.34705,0.8222642
118,61.25139,0.8223372
119,62.10951,0.8225749
120,62.11518,0.8226775
121,63.07892,0.822794
122,63.78202,0.8229188
123,63.63764,0.8230644
124,64.69141,0.8232286
125,65.4664,0.823282
126,65.74703,0.8234187
127,66.57578,0.8235104
128,66.3333,0.8236066
129,67.02954,0.8236627
130,67.92516,0.8237737
131,67.7683,0.8238221
132,68.86562,0.8238806
133,69.0789,0.8239956
134,69.38078,0.8241041
135,70.30017,0.8241179
136,70.89518,0.8241505
137,70.56705,0.8242143
138,71.29768,0.8242407
139,71.9058,0.8242611
140,71.49956,0.8242679
141,72.19268,0.8243179
142,73.20769,0.8244633
143,73.9508,0.8245295
144,73.84957,0.824599
145,74.87645,0.8246797
146,74.75643,0.8247842
147,75.89268,0.8248642
148,75.90654,0.8250431
149,76.92334,0.8251232
150,76.77958,0.8252255
151,77.28644,0.8252474
152,78.12957,0.825314
153,78.12334,0.8254668
154,79.28274,0.8255527
155,79.28207,0.8256788
156,80.20771,0.8257392
157,81.27147,0.825856
158,80.73671,0.8258675
159,81.53396,0.8259357
160,82.33147,0.8259769
161,82.97088,0.8260006
162,83.25611,0.8261194
163,83.11212,0.8261562
164,84.069,0.8261973
165,85.04837,0.8262877
166,85.04651,0.8264351
167,85.85959,0.8264965
168,85.78735,0.826554
169,86.689,0.8266654
170,87.61087,0.8267342
171,87.59215,0.8268135
172,88.37961,0.8268761
173,88.31523,0.8269686
174,89.07966,0.8270409
175,89.14151,0.8270429
176,89.81774,0.8270627
177,90.5665,0.8271052
178,90.59773,0.8271456
179,91.20961,0.8271802
180,91.90963,0.8273331
181,92.70557,0.8273681
182,92.3165,0.8274173
183,93.08278,0.8274561
184,94.04589,0.8275129
185,94.06277,0.8276151
186,94.68781,0.8276291
187,94.75152,0.8277544
188,95.56715,0.8278149
189,95.67152,0.8278973
190,96.20964,0.8279127
191,97.17528,0.8279354
192,97.1709,0.8279988
193,98.23903,0.8280426
194,98.36277,0.8281716
195,99.26651,0.8282563
196,99.7372,0.828356
197,100.7014,0.8284469
198,100.3903,0.8284475
199,101.4215,0.8284858
200,102.3638,0.828609
201,102.2947,0.828679
202,103.4428,0.8288024
203,103.0691,0.8288411
204,103.7194,0.8288584
205,104.8722,0.8289025
206,104.6272,0.8289111
207,105.2484,0.8289176
208,106.1116,0.8289419
209,106.0647,0.828993
210,107.0016,0.8291064
211,106.9416,0.8291861
212,107.6468,0.8292036
213,108.5134,0.8293134
214,108.3009,0.8293321
215,108.8634,0.8293397
216,109.0328,0.8294003
217,109.6278,0.8294224
218,110.5197,0.8294485
219,110.7041,0.8294682
220,111.4359,0.8295102
221,111.3935,0.8295206
222,111.9635,0.8295262
223,112.0041,0.8295755
224,112.9353,0.8296456
225,113.4578,0.8296604
226,114.0597,0.8298028
227,114.7504,0.8298226
228,114.721,0.8299498
229,115.6622,0.8300188
230,115.6391,0.83011
231,116.6916,0.830196
232,116.7016,0.8302505
233,117.6725,0.8302813
234,118.701,0.8303742
235,118.5323,0.8304645
236,119.3922,0.8304976
237,119.2979,0.830531
238,120.3504,0.830582
239,120.3592,0.8306293
240,121.801,0.8306744
241,121.646,0.8307014
242,122.4723,0.8307157
243,122.3741,0.8307264
244,123.016,0.8307445
245,124.2022,0.8308851
246,124.1616,0.83097
247,125.1615,0.8310601
248,125.1892,0.8311382
249,126.1573,0.8311907
250,127.0973,0.8312664
251,126.796,0.8313002
252,127.756,0.8313706
253,127.676,0.8314155
254,128.6079,0.8314414
255,128.8029,0.8315179
256,129.7173,0.8315505
257,130.5642,0.8315938
258,130.3973,0.8316331
259,131.316,0.8316712
260,131.4229,0.8316962
261,132.1617,0.8317444
262,133.0598,0.8318331
263,132.7504,0.8318788
264,133.6117,0.8319444
265,134.4717,0.8320369
266,134.2523,0.8320617
267,135.1292,0.8321796
268,136.0648,0.8322237
269,136.066,0.8322736
270,136.9573,0.8323363
271,136.8417,0.8323918
272,137.7954,0.8324674
273,137.7723,0.8325377
274,138.3461,0.8325589
275,139.3661,0.8326016
276,139.1592,0.8326309
277,140.3161,0.8327067
278,140.4198,0.8327492
279,141.5467,0.8328067
280,141.5524,0.8328865
281,142.9398,0.8329694
282,142.6079,0.8329885
283,143.3761,0.8330006
284,143.4573,0.833055
285,144.3467,0.8331076
286,144.8905,0.833122
287,144.5836,0.8331498
288,145.5517,0.8332082
289,146.3636,0.8332133
290,146.2167,0.8332293
291,146.9998,0.8332517
292,147.803,0.8332765
293,147.5136,0.8333066
294,148.3623,0.8333392
295,149.1542,0.8333653
296,148.6956,0.8333749
297,149.283,0.8333982
298,150.0605,0.8334191
299,149.9692,0.8334607
300,150.7099,0.8334677
301,151.5143,0.8334876
302,151.3605,0.8335203
303,151.9616,0.8335321
304,152.192,0.833552
305,153.4893,0.8336147
306,153.4405,0.8336498
307,154.5286,0.8336939
308,154.4043,0.8337255
309,155.3611,0.833759
310,155.1786,0.8337694
311,156.0799,0.8337887
312,157.0668,0.8338223
313,157.1236,0.8338783
314,157.928,0.8339155
315,157.7486,0.8339091
316,158.9824,0.8339509
317,158.8311,0.8339778
318,159.8624,0.83401
319,160.6936,0.8340834
320,160.8318,0.8341237
321,161.003,0.8341412
322,161.7793,0.8341766
323,162.6137,0.8342002
324,162.8938,0.834224
325,163.298,0.8342432
326,164.1555,0.8342559
327,164.2793,0.8342718
328,165.081,0.8342999
329,165.7999,0.8343026
330,165.5205,0.8343448
331,166.6599,0.8343955
332,166.8649,0.8344722
333,167.7168,0.8344836
334,167.4539,0.8344946
335,168.1006,0.8345273
336,168.7725,0.8345384
337,168.7187,0.8345435
338,169.5943,0.8345798
339,170.6156,0.8345993
340,170.5043,0.8346385
341,171.1438,0.834645
342,171.1293,0.8346813
343,171.9581,0.8346952
344,172.5362,0.8346976
345,173.3956,0.8347387
346,173.4362,0.8347613
347,173.7043,0.8347858
348,174.4393,0.8347959
349,175.4262,0.8348476
350,175.2549,0.8348676
351,176.1006,0.8348872
352,176.2231,0.8349123
353,176.9083,0.8349206
354,177.6068,0.8349267
355,178.3744,0.8349481
356,178.5306,0.8349669
357,179.4256,0.8349721
358,179.3612,0.8350133
359,180.395,0.8350497
360,180.4675,0.8350739
361,181.2494,0.8350791
362,181.1125,0.8351082
363,181.8894,0.8351696
364,182.5612,0.835184
365,183.2187,0.8352086
366,183.2187,0.835229
367,183.9942,0.8352442
368,184.3656,0.8352872
369,185.2956,0.8353127
370,185.3125,0.835331
371,186.3272,0.8353583
372,186.9737,0.83539
373,186.8738,0.8354265
374,187.8725,0.8354661
375,187.6613,0.8354891
376,188.6069,0.8355278
377,189.5963,0.8355523
378,189.25,0.8355586
379,190.0475,0.8355654
380,190.0913,0.835622
381,191.1913,0.8356241
382,191.11,0.8356589
383,191.8588,0.8356907
384,192.7075,0.8357103
385,192.81,0.8357451
386,193.7557,0.8357805
387,193.7556,0.8358037
388,194.6443,0.8358244
389,194.5206,0.835851
390,195.3169,0.8358847
391,195.27,0.8359225
392,196.3125,0.8359501
393,197.0958,0.8359576
394,197.1882,0.8359976
395,198.2494,0.8360421
396,197.89,0.8360435
397,199.0538,0.8360929
398,199.0663,0.8361284
399,199.8638,0.8361475
400,200.5819,0.8361633
