Iteration,Time,AUC
1,1.250573,0.6764882
2,1.817443,0.6764959
3,1.461199,0.6765061
4,2.218075,0.6765088
5,2.764935,0.6808073
6,3.191841,0.679882
7,2.708702,0.6798313
8,3.395547,0.6798432
9,3.958076,0.6797232
10,3.479792,0.6801713
11,4.1487,0.6795775
12,4.671201,0.6804815
13,5.413799,0.6806061
14,5.007438,0.6806972
15,5.519953,0.6805841
16,6.006827,0.6804816
17,6.609321,0.680414
18,6.101826,0.6809263
19,6.845576,0.6803578
20,7.438148,0.6820257
21,6.924949,0.6820894
22,7.415082,0.6822875
23,8.048732,0.6824022
24,8.742467,0.6820551
25,8.350633,0.682069
26,8.878732,0.6820917
27,9.455838,0.6821194
28,9.188097,0.6821905
29,9.644968,0.6820674
30,10.34875,0.6786512
31,10.88124,0.67882
32,11.3437,0.6789499
33,10.83061,0.6790239
34,11.36745,0.6790344
35,11.89438,0.6790966
36,11.79935,0.6790737
37,12.35194,0.6789932
38,12.90874,0.6789819
39,13.3956,0.679055
40,12.86812,0.6790159
41,13.4306,0.6790152
42,14.03312,0.678997
43,14.56559,0.6789771
44,15.03247,0.6789809
45,14.46936,0.6787431
46,15.02187,0.6786704
47,15.46875,0.6787213
48,16.11691,0.6787056
49,15.73935,0.6787059
50,16.32748,0.6785858
51,17.10251,0.6785141
52,17.58066,0.6785061
53,17.13311,0.6785265
54,17.67688,0.6783149
55,18.19501,0.6781663
56,18.87749,0.6782293
57,18.40595,0.68347
58,19.06625,0.6834731
59,19.66001,0.683441
60,20.22251,0.6853775
61,19.84627,0.6873585
62,20.43002,0.6874781
63,21.09375,0.6875291
64,21.57751,0.6877049
65,21.11562,0.687643
66,21.83502,0.687442
67,22.56876,0.6874725
68,22.41162,0.6874846
69,23.0844,0.6873176
70,23.73818,0.6873288
71,23.28628,0.6880065
72,23.95565,0.6878898
73,24.52377,0.6883659
74,25.09754,0.68975
75,24.69127,0.6900627
76,25.34502,0.6903907
77,26.02439,0.6907801
78,26.56815,0.6911
79,26.22192,0.6911824
80,26.76566,0.6911545
81,27.55066,0.6910366
82,27.30564,0.6908902
83,27.8594,0.6906393
84,28.5544,0.69084
85,28.19379,0.6908371
86,28.90882,0.6908625
87,29.74071,0.6907865
88,29.42254,0.6908583
89,30.26757,0.6910201
90,30.92817,0.6912791
91,30.54754,0.69161
92,31.21817,0.6916113
93,31.9688,0.6917474
94,32.5938,0.6917152
95,32.28883,0.6917758
96,32.91506,0.6917323
97,33.69493,0.6916997
98,33.33403,0.6916442
99,34.0957,0.6912096
100,34.8207,0.6916438
101,34.59693,0.6917666
102,35.22756,0.6915935
103,35.94382,0.6918248
104,35.62886,0.6918368
105,36.4607,0.6917181
106,37.30395,0.6917645
107,37.00011,0.6924658
108,37.72633,0.6924653
109,38.47256,0.6925502
110,38.20319,0.6926726
111,38.87795,0.6923611
112,39.48695,0.6927264
113,40.23883,0.6921523
114,39.95762,0.6918442
115,40.8151,0.6919406
116,40.61258,0.6918501
117,41.41009,0.6919437
118,42.22324,0.6922097
119,41.94509,0.6925598
120,42.90822,0.6930023
121,43.7101,0.6930416
122,43.50018,0.693112
123,44.22197,0.6933198
124,45.00509,0.6934226
125,44.61263,0.6934111
126,45.39572,0.6934375
127,46.0532,0.6933627
128,46.86997,0.693529
129,46.73957,0.6936058
130,47.55261,0.6935807
131,47.30588,0.6935563
132,48.19322,0.6937729
133,49.06199,0.6938564
134,48.88074,0.693846
135,49.74949,0.6943147
136,50.59823,0.6944562
137,50.4203,0.694471
138,51.34638,0.6946921
139,51.19076,0.6946929
