Iteration,Time,AUC
1,84.66744,0.5006913
2,119.9324,0.5022341
3,146.4537,0.5057777
4,171.0924,0.508743
5,194.5098,0.5078786
6,217.5224,0.5087102
7,239.2017,0.5099806
8,260.6561,0.5100717
9,281.7298,0.5113697
10,302.7418,0.5126706
11,324.313,0.5126599
12,344.7642,0.5125561
13,366.2486,0.5128247
14,387.1643,0.5127386
15,408.8511,0.512809
16,430.9479,0.5142933
17,453.0717,0.5141617
18,474.8236,0.5173477
19,495.4429,0.5181056
20,516.5392,0.5184959
21,537.2604,0.5188094
22,558.3423,0.5191576
23,579.5835,0.5195321
24,600.2104,0.5213769
25,622.0204,0.5234406
26,643.1986,0.5235517
27,664.8535,0.5256007
28,684.9035,0.5260782
29,706.6143,0.5282984
30,728.1011,0.5287721
31,748.9811,0.5294598
32,769.8529,0.5292057
33,790.9654,0.5292712
34,812.3667,0.5297738
35,834.1361,0.5303565
36,854.841,0.5312357
37,876.2098,0.5318291
38,896.9323,0.5321193
39,918.4954,0.5326089
40,939.1336,0.5361269
41,960.4504,0.5362377
42,982.131,0.5360241
43,1003.974,0.536876
44,1024.759,0.5373523
45,1046.217,0.53798
46,1067.387,0.5388438
47,1089.431,0.53945
48,1110.542,0.5398479
49,1132.04,0.5399271
50,1153.37,0.5417069
51,1174.133,0.5416092
52,1196.006,0.5422488
53,1217.226,0.544917
54,1238.211,0.5463329
55,1259.07,0.5469504
56,1280.209,0.5468307
57,1302.402,0.5473203
58,1322.823,0.5488588
59,1344.731,0.5505089
60,1365.164,0.5509797
61,1387.012,0.5514713
62,1407.84,0.5519042
63,1428.702,0.5525085
64,1449.773,0.5527943
65,1471.105,0.5534338
66,1492.568,0.5542119
67,1514.482,0.5550305
68,1535.28,0.5553302
69,1556.95,0.5559307
70,1578.449,0.5560865
71,1599.118,0.5568899
72,1621.178,0.5579763
73,1642.18,0.5581428
74,1663.793,0.5584635
75,1685.261,0.5588542
76,1706.34,0.558994
77,1727.086,0.5590759
78,1748.747,0.5591698
79,1769.575,0.5593124
80,1790.491,0.559924
81,1812.434,0.560031
82,1833.153,0.5608853
83,1854.474,0.5613455
84,1876.025,0.5615053
85,1897.555,0.5617097
86,1919.278,0.5618281
87,1940.584,0.5622178
88,1961.867,0.5625376
89,1982.712,0.5627064
90,2003.217,0.5631263
91,2025.005,0.5638384
92,2046.524,0.5639284
93,2067.311,0.5644943
94,2088.401,0.5648871
95,2110.307,0.5653788
96,2131.717,0.5656135
97,2152.992,0.5662336
98,2174.164,0.5664247
99,2196.059,0.566664
100,2216.885,0.5665836
101,2238.198,0.5668912
102,2259.459,0.5672569
103,2281.287,0.5674742
104,2302.414,0.5676921
105,2324.352,0.5682144
106,2345.262,0.5683129
107,2366.388,0.5688027
108,2387.496,0.5692834
109,2408.867,0.5695958
110,2430.445,0.5698601
111,2451.777,0.5702826
112,2472.6,0.5705126
113,2494.428,0.5707826
114,2516.084,0.5707254
115,2537.302,0.5707473
116,2558.137,0.5707923
117,2578.898,0.5713645
118,2600.262,0.5716449
119,2621.695,0.5715747
120,2642.615,0.5713908
121,2663.467,0.5722112
122,2684.739,0.5724818
123,2706.277,0.5726838
124,2727.32,0.5729365
125,2748.364,0.5730819
126,2769.355,0.5730663
127,2790.962,0.5735305
128,2811.995,0.5738419
129,2833.428,0.5744729
130,2855.791,0.5745121
131,2876.184,0.5745907
132,2897.73,0.5746522
133,2918.804,0.5748189
134,2940.522,0.5751678
135,2961.887,0.5755923
136,2983.12,0.5756508
137,3004.119,0.575434
138,3025.45,0.5754369
139,3046.451,0.5754951
140,3068.167,0.5757233
141,3089.26,0.5757387
142,3110.913,0.5758896
143,3132.836,0.5760875
144,3153.935,0.5808278
145,3175.244,0.5812254
146,3196.024,0.5814897
147,3216.915,0.5818902
148,3238.479,0.5818082
149,3260.242,0.5817492
150,3281.84,0.582035
151,3302.889,0.582139
152,3323.558,0.5821905
153,3345.32,0.5821961
154,3365.726,0.5829618
155,3386.947,0.5829657
156,3408.152,0.5831937
157,3429.476,0.5837017
158,3451.527,0.5841419
159,3472.165,0.5858954
160,3493.148,0.5860826
161,3514.384,0.5859027
162,3535.587,0.5859576
163,3556.929,0.5864372
164,3578.664,0.5865976
165,3599.432,0.586386
166,3619.975,0.5872585
167,3641.23,0.5883424
168,3662.805,0.5883925
169,3684.364,0.5883139
170,3705.148,0.5882247
171,3727.387,0.5884144
172,3748.464,0.5890201
173,3769.275,0.5896244
174,3790.259,0.5899905
175,3812.412,0.5900634
176,3833.446,0.5903473
177,3854.045,0.5904182
178,3875.414,0.5904622
179,3896.997,0.5911478
180,3918.444,0.5908883
181,3940.021,0.5906597
182,3960.34,0.5910975
183,3982.822,0.5909316
184,4003.569,0.5909342
185,4025.181,0.5911936
186,4046.255,0.5911386
187,4067.052,0.591051
188,4088.758,0.5914348
189,4109.53,0.5916168
190,4131.258,0.5919891
191,4152.729,0.5918594
192,4173.9,0.5921244
193,4195.072,0.592737
194,4215.934,0.5926696
195,4237.014,0.592745
196,4258.309,0.5927867
197,4279.279,0.5927606
198,4300.305,0.5929104
199,4322.108,0.5930423
200,4342.648,0.5930824
201,4364.169,0.5931975
202,4386.163,0.5933142
203,4407.029,0.5934834
204,4427.916,0.5938937
205,4448.912,0.5941079
206,4470.505,0.5942723
207,4491.513,0.5945533
208,4512.087,0.5946045
209,4531.87,0.5949094
210,4552.106,0.5946223
211,4572.179,0.594607
212,4592.436,0.5946305
213,4612.246,0.5946152
214,4633.309,0.5946568
215,4653.395,0.5947674
216,4674.404,0.5951029
217,4694.415,0.5955384
218,4714.775,0.595759
219,4735.037,0.5958416
220,4754.387,0.5958179
221,4775.21,0.5964072
222,4795.029,0.5964646
223,4815.318,0.5965296
224,4835.614,0.5963476
225,4855.662,0.5965055
226,4875.702,0.5966333
227,4896.653,0.596725
228,4916.693,0.5967357
229,4936.779,0.5968933
230,4956.395,0.5971349
231,4976.631,0.5971769
232,4997.365,0.5971363
233,5017.383,0.5974758
234,5037.307,0.5975837
235,5057.553,0.5976675
236,5077.247,0.5974331
237,5098.6,0.5976754
238,5118.808,0.5976764
239,5138.541,0.5975721
240,5159.07,0.5977338
241,5179.367,0.5977341
242,5199.105,0.5977859
243,5218.904,0.5977245
244,5239.402,0.5978633
245,5259.024,0.5980329
246,5279.95,0.5980175
247,5299.804,0.5981681
248,5319.608,0.5982927
249,5339.757,0.5986227
250,5359.946,0.5986873
251,5379.447,0.5986795
252,5400.085,0.5988873
253,5419.662,0.5988514
254,5439.98,0.5989497
255,5459.916,0.6008543
256,5480.337,0.6008599
257,5500.589,0.6010285
258,5520.664,0.6010099
259,5540.775,0.60089
260,5560.383,0.6011255
261,5580.602,0.6011179
262,5600.638,0.6010676
263,5621.897,0.601291
264,5641.465,0.6014655
265,5661.467,0.6017158
266,5682.447,0.6017983
267,5702.634,0.6016877
268,5721.803,0.6023702
269,5742.353,0.6024214
270,5762.544,0.6024365
271,5782.748,0.6024323
272,5802.837,0.6023975
273,5823.014,0.6032816
274,5842.494,0.6032211
275,5862.305,0.6032974
276,5882.199,0.6034527
277,5902.681,0.6035284
278,5922.474,0.6035787
279,5942.822,0.6034799
280,5962.592,0.6036011
281,5982.857,0.6036377
282,6002.787,0.6037925
283,6022.415,0.6037519
284,6042.287,0.603781
285,6062.99,0.6040526
286,6082.28,0.6045429
287,6103.122,0.6046845
288,6122.943,0.6047889
289,6143.364,0.6049625
290,6163.587,0.6050886
291,6183.945,0.6051527
292,6203.962,0.6051647
293,6224.119,0.6053224
