Iteration,Time,AUC
1,1.619978,0.6479249
2,2.154995,0.6488697
3,2.695596,0.6488736
4,2.541252,0.6597131
5,3.241846,0.6616098
6,3.936251,0.6616092
7,4.46686,0.6616073
8,5.057496,0.6616216
9,4.618117,0.6616207
10,5.258745,0.661614
11,5.779416,0.6616132
12,6.309954,0.6616123
13,7.135619,0.6616093
14,6.761867,0.6616071
15,7.482495,0.661608
16,8.382499,0.6616062
17,8.023098,0.6616061
18,8.653722,0.6616038
19,9.509975,0.6616034
20,10.10749,0.663287
21,9.854984,0.6632863
22,10.45999,0.6632867
23,11.06062,0.6645469
24,11.69375,0.6678637
25,11.36687,0.6681265
26,12.35947,0.6720975
27,13.02249,0.6719824
28,12.82562,0.6720274
29,13.51312,0.6725564
30,14.24185,0.6725528
31,14.97937,0.6725514
32,14.6625,0.6746759
33,15.41562,0.6746709
34,16.21374,0.6758508
35,16.97684,0.6753863
36,16.7256,0.6765386
37,17.35874,0.6765308
38,18.07749,0.675981
39,17.95062,0.6764573
40,18.60811,0.6763446
41,19.23122,0.6765841
42,19.99995,0.6765312
43,20.63308,0.678233
44,20.35747,0.6789317
45,21.08625,0.6856244
46,22,0.6854733
47,21.82437,0.6880724
48,22.61875,0.688526
49,23.35309,0.6887482
50,24.17874,0.6889174
51,23.98437,0.688568
52,24.90436,0.6900565
53,25.67874,0.6904155
54,25.37437,0.690348
55,26.30436,0.6903501
56,27.05437,0.6905255
57,26.86879,0.6918002
58,27.57439,0.6933088
59,28.30999,0.6952147
60,29.08562,0.6958032
61,28.82123,0.6956198
62,29.60685,0.695892
63,30.37248,0.6958918
64,30.4475,0.6960218
65,31.21874,0.6958792
66,31.94437,0.6961557
67,32.81994,0.6969244
68,33.47558,0.6974087
69,33.48061,0.6973466
70,34.32623,0.6973836
71,34.20186,0.6973598
72,34.9631,0.6972923
73,35.69437,0.6971943
74,36.53997,0.6969995
75,36.37125,0.6969943
76,37.13686,0.6969452
77,38.01373,0.697067
78,37.96499,0.6970738
79,38.79625,0.696981
80,39.57746,0.6968553
81,39.50875,0.6968733
82,40.36998,0.6970262
83,41.09122,0.6970406
84,42.0375,0.6969992
85,41.86874,0.6970231
86,42.65,0.6970214
87,43.42124,0.6968597
88,44.2781,0.6968651
89,44.11936,0.6969039
90,45.0106,0.696904
91,45.83747,0.6968445
92,45.60437,0.6968328
93,46.40124,0.6969097
94,47.26374,0.697
95,47.15623,0.6969044
96,48.01312,0.6968338
97,48.77561,0.6969643
98,49.71751,0.6969373
99,49.49437,0.6968341
100,50.30687,0.6968277
101,51.22934,0.6968425
102,52.13185,0.6968043
103,52.27375,0.6967181
104,53.34188,0.6963841
105,53.19437,0.6962524
106,54.18249,0.6988906
107,54.18625,0.6990346
108,55.05999,0.6985792
109,56.10937,0.6985364
110,56.91875,0.6985875
111,56.91935,0.6980947
112,57.88874,0.697897
113,57.94942,0.6976834
114,59.01562,0.6984055
115,59.95061,0.6986911
116,59.91562,0.6985187
117,60.92058,0.6971226
118,61.86562,0.6970321
119,61.82623,0.6967033
120,62.80685,0.6963287
121,63.91312,0.6961314
122,63.85812,0.6961762
123,64.87436,0.6963679
124,64.91526,0.6966442
125,65.99124,0.6971213
126,67.10749,0.6969143
127,67.26311,0.696919
128,68.30373,0.6981376
129,68.45997,0.6982736
130,69.55622,0.6983763
131,69.60372,0.6992137
132,70.74246,0.699557
133,71.86996,0.6997194
134,71.96748,0.6994445
135,72.95059,0.6999597
136,74.02373,0.6999245
137,74.13122,0.7004639
138,75.06872,0.7005677
139,76.13185,0.7014908
140,76.27937,0.7014841
141,77.46249,0.702154
142,77.59999,0.7022519
143,78.68747,0.7023704
144,78.80111,0.7024418
145,79.91936,0.7025897
146,80.99812,0.7024374
147,81.02248,0.7024522
148,82.37063,0.7027622
149,82.51373,0.7027348
150,83.49248,0.7029662
151,84.65247,0.7027541
152,84.82687,0.7028427
153,85.93248,0.7028158
154,86.89685,0.7023478
155,86.99686,0.7021913
156,88.39812,0.7026232
157,88.58812,0.7030105
158,89.66812,0.7032777
159,90.66248,0.7037898
160,90.91812,0.7044225
161,92.02373,0.7045227
162,92.31937,0.7044032
163,93.60499,0.7042598
164,93.81187,0.7053057
165,94.91746,0.7056959
166,96.12437,0.7056768
167,96.5456,0.705347
168,96.965,0.7056252
169,98.17182,0.7067178
170,99.27183,0.7064854
171,99.30625,0.7065242
172,100.4006,0.7063375
173,100.7631,0.7058323
174,101.9843,0.7056269
175,103.1856,0.7051417
176,103.25,0.7048304
177,104.3544,0.7051015
178,104.57,0.7049756
179,105.6556,0.7051624
180,106.7656,0.7051343
181,107.0269,0.7058669
182,108.2725,0.7059766
183,109.3081,0.7066769
184,109.5919,0.706676
185,110.7887,0.7067831
186,110.9612,0.7069777
187,112.0537,0.7068527
188,113.2921,0.7071812
189,113.5912,0.7071047
190,114.8594,0.7072472
191,115.3725,0.7070403
192,116.6806,0.7069952
193,116.9512,0.7071297
194,118.1181,0.7070462
195,119.3262,0.7067038
196,119.6956,0.7068084
197,120.8881,0.7069025
198,121.1175,0.7070807
199,122.4025,0.7072061
200,123.515,0.7073891
201,123.9644,0.7078364
202,125.225,0.7079779
203,125.3575,0.7077945
204,126.7406,0.7078652
205,126.9787,0.7079583
206,128.3437,0.7077444
207,129.5231,0.707745
208,129.7312,0.7079498
209,131.2931,0.7080794
210,131.6225,0.7081542
211,132.9175,0.7085157
212,133.2569,0.7084172
213,134.4662,0.7088195
214,135.73,0.7092757
215,136.1031,0.7101791
216,137.5294,0.7101945
217,137.9456,0.7108915
218,139.5069,0.7119135
219,139.7731,0.7119434
220,141.1994,0.7132679
221,141.4956,0.7130737
222,142.9762,0.7131319
223,143.7175,0.7136546
224,144.135,0.7139162
225,145.34,0.7144392
226,146.809,0.7147413
227,147.1037,0.7146576
228,148.4912,0.7160873
229,148.7787,0.71653
230,150.0706,0.7165456
231,150.6662,0.7167446
232,152.0381,0.7166484
233,153.3056,0.7168338
234,153.6243,0.7173224
235,154.945,0.71737
236,156.2137,0.7172678
237,156.6556,0.7173666
238,157.9006,0.7175998
239,158.2125,0.7174945
240,159.5544,0.7178511
241,160.6312,0.7179973
242,161.1656,0.7179317
243,162.3581,0.7182571
244,162.6656,0.7181912
245,164.0887,0.7181235
246,165.3118,0.7180734
247,165.4815,0.7178763
248,166.7262,0.7181024
249,167.3471,0.7179909
250,168.7018,0.7181962
251,170.0581,0.7182921
252,170.4031,0.7185841
253,171.605,0.7186066
254,172.2125,0.7186906
255,173.5756,0.7185817
256,174.0731,0.7188701
257,174.5869,0.7192463
258,175.9531,0.7193417
259,176.4462,0.7194025
260,177.8406,0.7195614
261,179.355,0.7197147
262,179.7144,0.719524
263,181.1675,0.7200392
264,181.5906,0.7199031
265,182.8856,0.719981
266,183.1862,0.7202605
267,184.7269,0.7199906
268,184.9962,0.7202309
269,186.3069,0.720318
270,186.68,0.7209588
271,188.075,0.7208914
272,188.29,0.7207375
273,189.6637,0.7208957
274,190.9131,0.7209525
275,191.1706,0.7210351
276,192.4375,0.7210712
277,192.8656,0.7212903
278,193.9781,0.7212123
279,195.3693,0.7209282
280,195.7331,0.7209323
281,197.0562,0.7207254
282,197.475,0.7209143
283,198.7756,0.7210307
284,200.1075,0.7211126
285,200.4356,0.7211975
