Iteration,Time,AUC
1,2.806791,0.7495738
2,5.136156,0.7601803
3,7.388668,0.7676517
4,9.652439,0.7718549
5,11.96745,0.7763496
6,13.40056,0.7815985
7,15.81555,0.7866836
8,18.04369,0.7895747
9,20.31332,0.7923097
10,22.59682,0.7943641
11,23.87181,0.7962058
12,26.05745,0.7979998
13,28.43558,0.7990927
14,30.86057,0.800767
15,33.07432,0.8019013
16,34.4393,0.8028737
17,36.68744,0.8041895
18,38.99683,0.8053302
19,41.19805,0.8062967
20,43.49931,0.8071654
21,44.74493,0.8079027
22,47.01456,0.8085796
23,49.24992,0.8092545
24,51.27743,0.8098581
25,53.55869,0.810484
26,54.77869,0.8110259
27,57.15558,0.8116316
28,59.41683,0.812123
29,61.49745,0.8127306
30,62.65494,0.813152
31,64.8562,0.8136371
32,67.01496,0.8139682
33,69.21494,0.8143997
34,71.34491,0.8149028
35,72.4712,0.8152676
36,74.80808,0.8156852
37,77.04682,0.8160225
38,79.18992,0.8164724
39,81.24868,0.8168269
40,82.38868,0.8171332
41,84.48807,0.817571
42,86.5662,0.8179349
43,88.51057,0.818194
44,90.60995,0.8186171
45,91.6237,0.8189143
46,93.68558,0.819255
47,95.79931,0.8195615
48,97.7762,0.8198964
49,98.61933,0.8200463
50,100.6674,0.8202674
51,102.6587,0.8205407
52,104.7312,0.8207808
53,105.2637,0.8209435
54,106.9662,0.8211578
55,109.2618,0.8214139
56,111.1243,0.8215963
57,112.53,0.8217355
58,113.4493,0.8219029
59,115.3893,0.8221034
60,117.3624,0.8223977
61,119.2175,0.8226226
62,120.06,0.8227743
63,121.3706,0.8228713
64,123.1687,0.8230676
65,124.9787,0.8232118
66,125.7687,0.8233843
67,127.143,0.8235048
68,128.9556,0.8236162
69,130.9099,0.8237592
70,132.3256,0.82384
71,133.4224,0.8240212
72,135.28,0.824109
73,136.9249,0.8241992
74,139.0318,0.8243442
75,140.168,0.8245633
76,141.4006,0.8245988
77,143.2312,0.8247773
78,144.61,0.8248594
79,145.8881,0.8249399
80,146.0974,0.8249739
81,148.1831,0.8250998
82,149.5762,0.8251848
83,151.2806,0.8252711
84,152.9693,0.8254401
85,153.8768,0.8255912
86,155.6593,0.8256922
87,157.3612,0.8258229
88,159.6256,0.8259956
89,160.6668,0.8261152
90,162.2475,0.826197
91,163.4075,0.8262771
92,165.3543,0.8264694
93,167.3443,0.8266126
94,168.4324,0.8267462
95,170.5743,0.8269147
96,171.5637,0.8269693
97,172.6131,0.8270009
98,173.7362,0.8270374
99,174.7799,0.8271959
100,176.6418,0.8273016
101,178.048,0.827356
102,180.2218,0.8275038
103,180.2949,0.8275319
104,181.5756,0.8275764
105,183.4962,0.8276732
106,184.295,0.8277032
107,185.6555,0.8277436
108,186.6249,0.8277856
109,187.1362,0.8278719
110,188.9074,0.8280202
111,190.9718,0.8281088
112,192.2312,0.8281507
113,193.1593,0.8282213
114,193.2968,0.8282584
115,195.3737,0.8283841
116,196.6518,0.8284367
117,197.7518,0.8284989
118,199.1393,0.8285351
119,199.9487,0.8285941
120,202.095,0.8287234
121,204.2012,0.8288362
122,205.6849,0.828902
123,206.7143,0.8289248
124,207.8537,0.8290584
125,208.9831,0.8291037
126,210.5749,0.8291668
127,211.8093,0.829196
128,212.7306,0.8292357
129,213.0881,0.8292678
130,214.1987,0.8293069
131,215.6987,0.8293528
132,216.9324,0.8294074
133,218.1974,0.8295452
134,220.4818,0.8296431
135,221.6275,0.8296993
136,223.3287,0.8297561
137,224.6268,0.8297895
138,224.6518,0.829828
139,225.5799,0.8298505
140,227.0193,0.8298794
141,228.3456,0.8299001
142,229.6225,0.8299446
143,229.4856,0.8299837
144,230.7662,0.8300321
145,231.7774,0.8300432
146,232.5749,0.8300469
147,233.6512,0.8300592
148,234.4487,0.8300776
149,235.0412,0.8301377
150,235.6581,0.8301426
151,236.7512,0.8301663
152,238.0131,0.8302205
153,238.7481,0.8302307
154,239.6224,0.830233
155,241.765,0.8303541
156,242.4381,0.8304514
157,243.5768,0.8304959
158,245.1537,0.830544
159,247.0912,0.8306923
160,247.565,0.8307637
161,248.9868,0.8308251
162,249.8256,0.8308366
163,250.9175,0.8308572
164,251.4874,0.8308592
165,252.535,0.8309506
166,254.573,0.8310406
167,256.1387,0.8310918
168,256.9793,0.8310901
169,258.2206,0.8311255
170,258.4643,0.8311625
171,259.11,0.8311721
172,259.7468,0.8311828
173,260.6893,0.8312141
174,261.545,0.8312238
175,263.1868,0.8312936
176,264.0037,0.8313708
177,265.8149,0.8314407
178,267.3893,0.8315206
179,268.0931,0.8315251
180,269.0912,0.8315551
181,269.7462,0.8316367
182,270.4018,0.831631
183,271.8293,0.83166
184,273.3093,0.8316873
185,273.9537,0.8317277
186,274.8612,0.8317608
187,275.7143,0.8317724
188,276.3543,0.8317724
189,277.2599,0.831788
190,278.1212,0.8318605
191,279.108,0.8318729
192,280.6193,0.8319582
193,281.5662,0.831977
194,282.2824,0.831982
195,282.8868,0.8320129
196,284.2674,0.832064
197,285.8712,0.832113
198,287.1831,0.8321588
199,287.845,0.8322348
200,289.0181,0.8322818
201,289.9337,0.8322887
202,290.6131,0.8322958
203,291.6693,0.8323056
204,293.7037,0.8323734
205,294.3724,0.8324489
206,296.1124,0.8325139
207,297.5424,0.8325735
208,298.9968,0.8326252
209,299.2824,0.8326587
210,300.0005,0.8326714
211,300.673,0.8326675
212,301.6543,0.8326937
213,303.4387,0.8327169
214,303.3418,0.8327319
215,304.5643,0.8327582
216,305.1856,0.8327639
217,305.7912,0.8327775
218,306.4213,0.8327861
219,307.0112,0.832785
220,308.8549,0.8328733
221,309.16,0.8329198
222,311.2006,0.8329732
223,313.345,0.8330531
224,314.1581,0.8330641
225,314.2324,0.8331011
226,315.7768,0.8331504
227,316.5431,0.8331461
228,317.5499,0.8331631
229,319.1037,0.8332339
230,319.2512,0.8332585
231,320.063,0.8332727
232,320.6843,0.8332632
233,321.7012,0.8332802
234,322.6224,0.8332999
235,323.9474,0.8333351
236,324.9193,0.8334377
237,326.2824,0.8334763
238,326.8924,0.8334762
239,328.4805,0.8335039
240,329.22,0.8335057
241,330.0787,0.8335355
242,331.0268,0.8335869
243,332.9818,0.8336582
244,334.4052,0.8336763
245,335.3255,0.8337149
246,337.0112,0.8337987
247,338.6405,0.8338763
248,339.6887,0.833911
249,340.9637,0.8339319
250,341.213,0.8339842
251,341.8912,0.8339875
252,342.7512,0.8339978
253,344.0793,0.8340202
254,344.8455,0.8340311
255,345.4243,0.8340303
256,345.9643,0.8340331
257,346.5968,0.834092
258,347.1824,0.8340954
259,347.8562,0.8340953
260,348.8887,0.8341109
261,349.453,0.8341134
262,350.5024,0.8341311
263,351.0906,0.8341685
264,352.8268,0.8342141
265,354.7462,0.8342585
266,355.7924,0.8342658
267,357.6043,0.8343398
268,357.4719,0.8343532
269,358.8099,0.8343869
270,360.8274,0.8344437
271,361.7656,0.834461
272,362.6712,0.8344693
273,363.0925,0.8345339
274,363.8631,0.8345295
275,364.955,0.8345549
276,365.6899,0.8345476
277,367.0493,0.8345818
278,367.7143,0.834603
279,368.3456,0.8346034
280,370.6599,0.8347768
281,371.7474,0.8347873
282,373.3224,0.8347999
283,373.9812,0.8348488
284,375.043,0.8348651
285,376.8268,0.8349145
286,377.8137,0.8349314
287,379.3249,0.8349606
288,379.7381,0.8349824
289,380.5793,0.8349984
290,381.5349,0.8350047
291,382.87,0.8350467
292,383.6237,0.835056
293,384.8774,0.835104
294,385.6112,0.8351002
295,385.2212,0.8351082
296,386.5506,0.8351174
297,387.155,0.8351179
298,389.3587,0.8352516
299,390.1218,0.8352939
300,391.698,0.8353838
301,392.3862,0.835392
302,394.1849,0.835453
303,396.1193,0.8355067
304,397.2025,0.8355302
305,396.9062,0.8355382
306,398.0025,0.835556
307,398.7462,0.8355581
308,399.8881,0.8355935
309,401.6568,0.8356229
310,402.2937,0.8356391
311,404.0906,0.8356777
312,405.6699,0.8357184
313,406.0818,0.8357639
314,406.925,0.835775
315,408.5768,0.8358136
316,409.42,0.8358259
317,410.2674,0.8358291
318,410.9856,0.8358314
319,411.6437,0.8358311
320,412.2337,0.8358337
321,411.858,0.8358264
322,413.7975,0.8358606
323,414.9074,0.8358934
324,416.8724,0.8359634
325,417.2462,0.8359876
326,418.3268,0.836007
327,419.0137,0.836008
328,420.1731,0.836028
329,420.5818,0.8360713
330,421.0906,0.83608
331,421.8131,0.8360914
332,422.5425,0.8360933
333,423.4412,0.8360977
334,425.1418,0.8361364
335,425.4725,0.8361542
336,426.8787,0.8361703
337,428.6124,0.8362002
338,429.4668,0.8361943
339,430.0312,0.8361929
340,430.8856,0.8362325
341,431.4812,0.8362359
342,433.0649,0.8362749
343,434.168,0.8363157
344,435.7193,0.8363525
345,435.7955,0.8363805
346,436.4881,0.83639
347,437.4537,0.8363795
348,438.048,0.8363819
349,438.8912,0.8364005
350,439.7631,0.8364103
351,439.5012,0.8364236
352,440.3143,0.8364171
353,440.9256,0.8364189
354,442.7499,0.8364701
355,444.1062,0.8364979
356,444.7012,0.8365177
357,445.4393,0.836528
358,446.1987,0.8365345
359,446.7787,0.8365364
360,447.4055,0.8365407
361,448.6581,0.836579
362,449.3887,0.836612
363,450.8393,0.8366227
364,452.3612,0.8366425
365,453.6562,0.8366718
366,454.1831,0.8367039
367,455.9631,0.8367483
368,457.1831,0.8367598
369,458.8549,0.8367896
370,459.588,0.8368327
371,460.6568,0.8368469
372,462.7,0.8368847
373,464.5781,0.8369272
374,464.5493,0.8369382
375,466.0906,0.8369645
376,467.0731,0.8369776
377,467.673,0.836982
378,468.2643,0.8369917
379,468.8387,0.8369821
380,469.44,0.8370206
381,470.7068,0.8370409
382,471.9381,0.8370597
383,473.3468,0.8370737
384,474.065,0.8370824
385,474.3093,0.8370967
386,475.1881,0.8371119
387,476.0481,0.8371226
388,476.7675,0.837121
389,478.7181,0.8371947
390,480.34,0.8372171
391,480.9037,0.8372737
392,481.7356,0.8372823
393,482.9343,0.837302
394,484.5012,0.8373197
395,486.0618,0.8373694
396,485.9674,0.8373871
397,487.6424,0.8374188
398,488.5606,0.8374346
399,489.5774,0.8374514
400,490.2924,0.8374586
401,491.0462,0.8374495
402,491.313,0.8374741
403,492.2468,0.8374809
404,493.37,0.8375176
405,494.6524,0.8375464
406,496.3287,0.8375821
407,496.5731,0.8376011
408,497.4531,0.8376064
409,498.5337,0.8376202
410,500.4318,0.8376964
411,501.2537,0.8377376
412,502.7149,0.8377807
413,503.2381,0.837782
414,505.0893,0.8378361
415,505.7843,0.8378707
416,507.3312,0.8379067
417,508.4856,0.8379216
418,509.3231,0.8379353
419,510.3087,0.8379389
420,509.9656,0.8379394
421,510.6524,0.8379289
422,512.4237,0.8379909
423,514.1193,0.8380663
424,515.2924,0.8380979
425,515.8706,0.838159
426,517.1118,0.8381757
427,518.1087,0.8381792
