Iteration,Time,AUC
1,4.592404,0.7772186
2,7.173668,0.7852235
3,10.51365,0.790584
4,14.15302,0.7949255
5,17.6599,0.7983135
6,20.51497,0.8013242
7,24.09742,0.8038962
8,27.24618,0.8063421
9,30.31182,0.8084561
10,33.14184,0.8100846
11,35.41113,0.8120588
12,38.6393,0.8134839
13,40.90305,0.8143969
14,43.86305,0.8156377
15,46.5005,0.8165769
16,48.85679,0.8173874
17,51.7868,0.8184064
18,53.23743,0.8189477
19,55.08055,0.8194949
20,57.84618,0.8201141
21,59.81617,0.8207089
22,61.7462,0.8212729
23,63.54617,0.8219208
24,66.28055,0.8226599
25,68.7968,0.8232764
26,71.84183,0.8238428
27,72.56365,0.8240499
28,74.45806,0.824453
29,76.51366,0.8246551
30,79.42055,0.825239
31,81.36367,0.8256531
32,84.09305,0.8261346
33,85.31429,0.8263819
34,86.0943,0.8266453
35,88.76431,0.8272218
36,91.40755,0.8275282
37,93.0743,0.8281704
38,95.53619,0.8284735
39,96.59618,0.8286234
40,98.45305,0.8288905
41,100.8612,0.8293585
42,102.0049,0.8294512
43,104.1537,0.8298632
44,107.2193,0.8300407
45,108.2349,0.8301499
46,109.9418,0.8303466
47,112.6449,0.8306792
48,114.5818,0.8307804
49,116.3943,0.8310285
50,119.5281,0.8313003
51,121.0681,0.8315453
52,123.0937,0.8316788
53,125.2518,0.8318299
54,126.9206,0.8319221
55,130.0212,0.8322934
56,131.2537,0.8324424
57,133.9118,0.8326408
58,135.3887,0.8327908
59,137.345,0.8329358
60,139.7699,0.8331402
61,142.8018,0.8333434
62,143.7687,0.8333804
63,145.5025,0.8334999
64,147.8956,0.8336518
65,148.3587,0.8336723
66,150.7399,0.8339172
67,153.5124,0.8340333
68,154.4524,0.8340498
69,156.9206,0.8342465
70,159.1768,0.8343021
71,160.4849,0.8343717
72,163.4411,0.8345933
73,165.1724,0.8347681
74,167.6755,0.8350016
75,168.7211,0.8350165
76,169.5474,0.8351294
77,172.9712,0.8353218
78,174.6374,0.835444
79,177.7706,0.8357261
80,180.4887,0.8359768
81,182.918,0.8361294
82,185.7837,0.8363206
83,186.9337,0.8363709
84,189.1868,0.8364417
85,189.9531,0.8364903
86,193.0593,0.8365987
87,195.1374,0.8367945
88,196.9862,0.8368936
89,198.8606,0.8369386
90,201.7618,0.8371467
91,203.06,0.8372149
92,204.4343,0.8372575
93,204.99,0.8372876
94,207.3093,0.8373794
95,208.9524,0.8374266
96,209.7036,0.8374577
97,212.6868,0.8376251
98,214.9743,0.8377392
99,217.4206,0.8378596
100,217.5618,0.837864
101,220.2474,0.8379963
102,221.783,0.8380097
103,223.9368,0.8381194
104,226.5812,0.8382678
105,228.7355,0.8383316
106,230.1299,0.838398
107,231.0443,0.8384228
108,234.2518,0.8385565
109,236.1874,0.8386381
110,237.9199,0.8387318
111,239.458,0.8387564
112,240.8412,0.8388685
113,242.9112,0.8389644
114,245.8868,0.8393039
115,247.2025,0.83935
116,249.0593,0.8394271
117,250.315,0.8394866
118,251.9274,0.8395042
119,252.5037,0.839513
120,254.3136,0.8395283
121,255.2805,0.839554
122,256.4825,0.8395891
123,259.2331,0.8397045
124,261.2174,0.8397958
125,262.8962,0.8398787
126,266.4731,0.8401923
127,269.1124,0.840243
128,272.0212,0.8403647
129,273.5749,0.8404323
130,274.3149,0.8404582
131,277.3175,0.8406533
132,280.5162,0.8407386
133,282.1725,0.8408776
134,284.2956,0.8409881
135,286.8762,0.8410533
136,288.2149,0.8411074
137,289.4343,0.8411497
138,291.1136,0.8412306
139,294.0118,0.841421
140,296.1399,0.8414684
141,299.6524,0.8416264
142,300.7036,0.8416467
143,301.9036,0.8416994
144,303.7468,0.8417456
145,308.0349,0.8419347
146,309.7318,0.8419978
147,311.3143,0.8420279
148,313.0681,0.8420727
149,314.7543,0.8421031
150,315.4368,0.8421326
151,317.095,0.8421483
152,319.0006,0.8422051
153,320.2331,0.8422485
154,322.0043,0.8422847
155,324.2705,0.8423655
156,326.6124,0.8425293
157,328.5643,0.8425432
158,329.9887,0.8426136
159,330.9374,0.8426663
160,332.1568,0.8426711
161,332.8006,0.8427028
162,334.8324,0.8428466
163,337.1381,0.8428907
164,339.0787,0.8429309
165,339.785,0.8429455
166,341.6737,0.8430606
167,343.4868,0.8430738
168,345.9962,0.8431435
169,347.4081,0.8431761
170,349.8431,0.84326
171,350.9212,0.8432627
172,353.5012,0.8433129
173,354.0199,0.8433142
174,356.5943,0.8433729
175,358.0662,0.843408
176,358.968,0.843436
177,361.8332,0.8435326
178,363.3324,0.8435754
179,365.5474,0.8436597
180,365.9899,0.8436501
181,367.0493,0.8436715
182,368.813,0.8436758
183,369.5364,0.8436612
184,371.8737,0.8437465
185,373.8112,0.8437996
186,373.9811,0.8438091
187,376.1105,0.8438404
188,377.863,0.8438748
189,378.9512,0.843925
190,379.8936,0.8439448
191,380.7361,0.8439851
192,381.6899,0.8440023
193,383.2086,0.8440005
194,384.2012,0.844033
195,385.4212,0.844048
196,386.2936,0.8440652
197,386.9268,0.8440832
198,388.033,0.8440801
199,388.4031,0.8440801
200,387.7387,0.8440801
