Iteration,Time,AUC
1,2.111802,0.6750634
2,2.749936,0.6897259
3,3.59681,0.7217558
4,4.199937,0.7235118
5,4.530622,0.7319558
6,4.860571,0.737875
7,5.391806,0.7441192
8,6.37493,0.7503434
9,6.499319,0.753197
10,6.702439,0.7549944
11,7.560567,0.7577763
12,7.388697,0.760353
13,8.222442,0.7640325
14,7.919316,0.7664242
15,8.316191,0.7679487
16,8.408669,0.7689317
17,9.061183,0.7694722
18,9.753695,0.7705585
19,9.986178,0.771663
20,9.849947,0.7732239
21,10.09993,0.7741966
22,10.91057,0.7751389
23,11.26996,0.7756401
24,11.95372,0.7766443
25,12.30058,0.7774595
26,12.39558,0.7784089
27,13.05935,0.779446
28,12.68624,0.7799789
29,13.42557,0.7810304
30,13.58056,0.7817017
31,14.12557,0.7823478
32,14.0037,0.7834681
33,15.1762,0.7835771
34,15.32557,0.7841542
35,15.6462,0.7848765
36,15.59432,0.7853039
37,16.64247,0.7856666
38,16.45932,0.7858636
39,16.75181,0.7861111
40,16.65557,0.7863818
41,17.57682,0.7865989
42,17.44057,0.7868048
43,17.81559,0.7873278
44,18.74942,0.7876282
45,18.73744,0.7876788
46,18.8725,0.7881148
47,19.84059,0.7882171
48,19.58181,0.7883704
49,19.71992,0.7887262
50,20.4112,0.7888249
51,21.03247,0.7889944
52,21.13057,0.789376
53,21.72432,0.7895734
54,21.36369,0.7899894
55,21.67431,0.7904612
56,22.45809,0.79075
57,23.19247,0.791372
58,23.14435,0.7916995
59,23.56741,0.7918994
60,24.07868,0.791986
61,24.79562,0.7920787
62,24.33244,0.792263
63,25.02056,0.7923816
64,25.40992,0.7924473
65,25.51804,0.7925395
66,26.24935,0.7926221
67,26.14119,0.7928583
68,27.29556,0.793005
69,27.01998,0.793124
70,27.92494,0.7932088
71,28.75432,0.7935618
72,28.4587,0.7937709
73,29.55057,0.7941888
74,29.62806,0.7945007
75,30.18994,0.7945625
76,30.25495,0.7947308
77,30.84807,0.7951419
78,31.28442,0.7952668
79,32.10804,0.7953148
80,32.19489,0.7954893
81,33.02875,0.7956385
82,33.08369,0.7956826
83,33.78248,0.7959715
84,33.4656,0.7960394
85,34.28435,0.7961649
86,34.81437,0.7963548
87,35.53493,0.7964181
88,35.44369,0.7964694
89,35.75431,0.7965236
90,36.63807,0.7965743
91,37.04435,0.7966696
92,37.35807,0.7967269
93,37.8612,0.7967982
94,37.99056,0.7968653
95,37.94369,0.7969788
96,38.42808,0.7971982
97,39.03371,0.7974016
98,40.09556,0.7974967
99,39.95807,0.7975164
100,40.89557,0.7975808
101,41.18431,0.7976836
102,41.09179,0.7977463
103,41.43684,0.7978941
104,42.21746,0.7979401
105,42.48619,0.7982617
106,43.41867,0.7984346
107,44.0462,0.7984776
108,44.47243,0.7985415
109,44.22431,0.7986686
110,44.98432,0.7988935
111,45.37371,0.7989647
112,45.39119,0.799092
113,46.45182,0.7991329
114,46.6237,0.799169
115,47.04432,0.7992328
116,47.17244,0.7993013
117,48.20744,0.7994536
118,48.25619,0.7994706
119,48.65306,0.7996456
120,50.01431,0.7998493
121,50.31059,0.7999852
122,50.56059,0.8002191
123,51.28241,0.8003487
124,50.84748,0.8003972
125,51.5806,0.8004669
126,51.90498,0.8005761
127,52.29997,0.8006241
128,53.00619,0.8006675
129,53.54805,0.8008072
130,53.88868,0.800847
131,53.69369,0.8008927
132,54.11307,0.8009152
133,55.31557,0.8009276
134,55.36371,0.8010307
135,55.86555,0.8010684
136,56.23618,0.8011268
137,56.78249,0.8011868
138,57.24994,0.8013581
139,58.00181,0.8014596
140,57.51375,0.8014863
141,58.79867,0.8015461
142,58.53247,0.8015953
143,59.01869,0.8016612
144,59.23621,0.8016916
145,59.85805,0.8017165
146,60.70871,0.801772
147,60.23369,0.8018425
148,61.11121,0.8019588
149,61.48995,0.8020573
150,61.65496,0.802115
151,62.26245,0.8021692
152,62.37744,0.8023186
153,63.21353,0.8024614
154,63.3462,0.8025028
155,63.4887,0.8025346
156,64.23559,0.8026593
157,64.52057,0.802693
158,64.62993,0.8027263
159,65.31369,0.8027671
160,65.83432,0.8027825
161,65.81744,0.802831
162,66.24681,0.8028964
163,66.81746,0.8029163
164,66.85682,0.8029477
165,67.96746,0.8029823
166,67.60991,0.8030364
167,67.84058,0.8030561
168,68.35993,0.8030714
169,69.2487,0.8031569
170,69.84069,0.8032484
171,70.3312,0.8033703
172,70.62369,0.8034586
173,70.35939,0.8035433
174,71.31805,0.8036283
175,71.12616,0.8037105
176,71.35996,0.8038232
177,71.7537,0.8038461
178,72.28494,0.8038634
179,72.40996,0.8039136
180,73.44368,0.8039318
181,73.93556,0.8039723
182,73.91495,0.8040131
183,74.62746,0.804045
184,75.00307,0.8040841
185,75.18682,0.8041349
186,74.8437,0.8042366
187,75.0362,0.804296
188,75.36305,0.8043509
189,75.77993,0.8044162
190,76.79805,0.8044556
191,77.11308,0.8045814
192,76.9712,0.8046571
193,77.64245,0.8047073
194,77.44058,0.8047792
195,78.45557,0.8048783
196,78.28682,0.8049435
197,79.15805,0.8049742
198,79.04496,0.8049976
199,79.60773,0.8050171
200,79.80244,0.8051749
201,79.87618,0.8052759
202,80.23558,0.8053051
203,80.25244,0.80532
204,81.17056,0.8054344
205,80.98617,0.8054474
206,81.93744,0.8054755
207,81.44121,0.8055014
208,82.61499,0.8055587
209,82.70431,0.8056355
210,82.70243,0.8056822
211,83.29493,0.8057404
212,83.62995,0.8058865
213,83.4068,0.8059483
214,83.9737,0.80598
215,84.78619,0.8060691
216,84.3418,0.8060993
217,85.51994,0.8061649
218,85.08245,0.8062405
219,85.73566,0.8062686
220,86.08309,0.8062998
221,85.97431,0.8063227
222,87.0337,0.8063773
223,86.70619,0.8064474
224,86.91118,0.8066681
225,87.43679,0.8067096
226,88.22186,0.8067605
227,88.59245,0.8068054
228,89.05307,0.8069628
229,89.09121,0.807034
230,89.32617,0.8071097
231,89.52118,0.8071997
232,89.82497,0.807262
233,90.43619,0.807307
234,90.38745,0.8073444
235,91.18868,0.8073853
236,91.26244,0.8074034
237,91.43932,0.8074217
238,92.09993,0.8075274
239,92.37932,0.8076231
240,92.53182,0.8077989
241,92.7843,0.8078325
242,93.80118,0.8078497
243,93.70093,0.8078745
244,93.61057,0.8078937
245,94.48869,0.8079081
246,94.38089,0.8079542
247,95.18933,0.807983
248,94.8093,0.807993
249,95.48616,0.8080051
250,95.39432,0.8080334
251,96.45682,0.8080518
252,96.95182,0.8081052
253,96.89431,0.8081163
254,97.26807,0.8081768
255,97.31056,0.808228
256,98.20743,0.8082445
257,98.3468,0.8082695
258,98.39496,0.808309
259,99.18618,0.8083385
260,98.76876,0.8083604
261,99.36558,0.8083673
262,99.27811,0.8084671
263,100.035,0.8085138
264,100.4843,0.808546
265,100.4099,0.8085692
266,100.8899,0.8085839
267,100.6856,0.8085952
268,101.5312,0.8086101
269,101.2968,0.8086173
270,101.595,0.8086462
271,102.0299,0.8087273
272,102.5349,0.808813
273,102.8574,0.8089032
274,103.4831,0.8089289
275,104.1893,0.8090014
276,104.5131,0.8090873
277,104.7095,0.8091318
278,104.5031,0.8091856
279,104.7468,0.8092328
280,105.6449,0.8092639
281,105.4675,0.8093117
282,105.5843,0.8093492
283,106.2156,0.8093678
284,106.8493,0.8093963
285,106.5462,0.8093992
286,107.0475,0.8094177
287,108.0287,0.8094326
288,107.9899,0.8094461
289,107.7468,0.8094571
290,108.6781,0.8094733
291,108.315,0.8094816
292,109.4531,0.809581
293,109.1411,0.8095961
294,109.3724,0.8096121
295,110.1437,0.8096276
296,110.2062,0.8096767
297,110.7556,0.8097659
298,111.3468,0.8098068
299,110.8281,0.8098151
300,111.6094,0.8098223
301,112.0049,0.8098564
302,111.9687,0.8098872
303,112.6756,0.8099301
304,112.2324,0.8099759
305,112.9593,0.8099972
306,113.2062,0.8100227
307,113.9874,0.8100606
308,114.0443,0.8101331
309,114.0168,0.8101663
310,114.7825,0.8101997
311,114.6437,0.8102362
312,114.9518,0.8102451
313,115.0156,0.8102599
314,115.4389,0.8102738
315,116.2824,0.8103001
316,115.6924,0.8103066
317,116.705,0.8103277
318,116.3962,0.810379
319,117.4087,0.8104007
