Iteration,Time,AUC
1,53.52619,0.501172
2,56.43302,0.5017342
3,60.10493,0.5048646
4,62.45431,0.5056453
5,65.77554,0.5064647
6,68.80499,0.5074044
7,71.37616,0.5081611
8,75.68116,0.5089512
9,78.64053,0.5098678
10,81.19805,0.5141807
11,84.50054,0.5160231
12,88.24742,0.5169704
13,91.19803,0.51805
14,93.91428,0.5181834
15,98.40304,0.5225707
16,101.4362,0.5245155
17,104.823,0.5261951
18,108.1168,0.5271899
19,111.835,0.5287863
20,114.4293,0.5286033
21,117.218,0.5300397
22,120.4937,0.5309547
23,123.0131,0.5333401
24,125.7474,0.5344036
25,128.9937,0.5346132
26,132.2774,0.5377923
27,135.5624,0.538657
28,139.0318,0.5394045
29,142.5301,0.5399745
30,145.5012,0.540056
31,148.9793,0.5414727
32,151.7649,0.5423285
33,155.0711,0.5453897
34,157.9193,0.5474641
35,161.0736,0.547886
36,164.838,0.5487515
37,167.9512,0.5496068
38,170.5899,0.5504621
39,172.8762,0.5512747
40,176.3393,0.552134
41,179.2793,0.5544156
42,182.3378,0.5548222
43,185.4837,0.5561565
44,189.2649,0.5568929
45,193.0905,0.55752
46,195.5899,0.5596925
47,199.7168,0.5600185
48,202.1849,0.5609659
49,206.5862,0.5621254
50,209.0568,0.5622449
51,211.7955,0.5637281
52,214.6049,0.5644867
53,218.5149,0.564613
54,221.8087,0.5657283
55,224.2912,0.5659755
56,227.1219,0.5674572
57,231.7974,0.5692088
58,235.0437,0.5692382
59,237.1168,0.5699208
60,240.6818,0.5756355
61,244.183,0.5767637
62,246.2424,0.5773112
63,249.978,0.5780796
64,253.6055,0.5784901
65,256.4962,0.5791542
66,259.9137,0.5805696
67,263.0743,0.5809221
68,266.0324,0.5814664
69,268.868,0.5816871
70,272.6343,0.5819747
71,274.9374,0.5824898
72,278.4362,0.5831055
73,281.2455,0.5837017
74,284.793,0.5844886
75,287.4693,0.5848759
76,291.2949,0.5859403
77,293.4043,0.5863152
78,296.1705,0.5864156
79,298.6993,0.5871111
80,300.8606,0.5872023
81,304.4218,0.5880785
82,307.2893,0.5886807
83,309.7449,0.5896378
84,312.6649,0.5900288
85,315.7156,0.5909564
86,318.5912,0.5915188
87,321.4943,0.5923343
88,323.873,0.59299
89,327.4943,0.5941812
90,330.073,0.5943832
91,332.3718,0.5947509
92,334.2043,0.5949148
93,337.0474,0.5957241
94,340.1562,0.5960954
95,343.0581,0.5966
96,345.733,0.597008
97,349.2005,0.5972852
98,351.6324,0.5978014
99,354.3237,0.5993527
100,357.093,0.5999455
101,359.0262,0.6000114
102,361.808,0.6000499
103,365.1249,0.6001307
104,367.1849,0.6004082
105,368.9987,0.6007857
106,371.8893,0.6011716
107,375.2912,0.601333
108,377.9686,0.6020382
109,380.0155,0.6022987
110,382.1062,0.6025318
111,383.7768,0.6030303
112,386.4005,0.6032468
113,388.6074,0.6031623
114,391.2655,0.6031993
115,393.7618,0.603281
116,395.8268,0.6034216
117,398.2912,0.6037317
118,400.6187,0.6038453
119,402.0249,0.60445
120,404.3137,0.6045545
121,406.8087,0.6047323
122,408.608,0.6049439
123,411.7599,0.6058878
124,414.4199,0.6060464
125,416.233,0.6060384
126,418.2899,0.6060421
127,421.3887,0.6062254
128,422.9768,0.6063654
129,425.6862,0.6065478
130,426.9774,0.6073321
131,429.4312,0.6075339
132,432.2631,0.6079114
133,433.438,0.607837
134,436.9837,0.6077864
135,439.433,0.6080863
136,441.3224,0.6082635
137,443.0074,0.6083272
138,445.8418,0.608764
139,447.7505,0.6088231
140,450.3049,0.6090103
141,452.3262,0.6092457
142,454.1855,0.6092005
143,456.3693,0.6091623
144,459.0693,0.6091718
145,461.465,0.6091427
146,463.3912,0.6093465
147,465.8874,0.6098581
148,467.1718,0.6101204
149,469.273,0.6100767
150,470.7968,0.6101754
151,474.2811,0.6104811
152,476.5578,0.610595
153,478.2787,0.6107103
154,479.7331,0.6105374
155,481.1255,0.6106855
156,483.8399,0.6111139
157,486.4793,0.6114412
158,487.983,0.6116787
159,490.8562,0.6119443
160,492.1349,0.6121895
161,493.9986,0.6124286
162,496.2949,0.6125869
163,498.4318,0.6127398
164,500.1537,0.613009
165,502.888,0.613058
166,504.0118,0.6129461
167,506.2774,0.6131011
168,508.6962,0.6130788
169,510.7331,0.6132011
170,512.2968,0.6133187
171,514.5431,0.6132739
172,516.2889,0.6132468
173,518.8405,0.6133133
174,520.3293,0.6133664
175,522.7499,0.613608
176,524.5855,0.6143928
177,527.043,0.6143031
178,528.4162,0.6143093
179,529.9343,0.61415
180,531.6399,0.6144482
181,535.1224,0.6146387
182,537.5574,0.6148424
183,539.2143,0.6151673
184,540.6974,0.6152395
185,542.3199,0.6152438
186,543.8536,0.6153048
187,546.4337,0.6153161
188,548.1055,0.6152518
189,549.6362,0.6153152
190,551.1674,0.6152859
191,553.5887,0.6154575
192,554.4468,0.6155446
193,556.5412,0.6156558
194,559.1818,0.6157774
195,559.9543,0.6157065
196,561.9512,0.6156404
197,563.5943,0.6156568
198,565.0418,0.61575
199,567.0387,0.6159201
200,569.4143,0.6158493
201,570.8855,0.615928
202,573.2824,0.6162192
203,574.5261,0.6161421
204,576.3099,0.6161441
205,577.8543,0.6163523
206,580.2893,0.6164374
207,582.6656,0.6164779
208,584.0743,0.6164868
209,586.9837,0.6165142
210,588.3762,0.6167018
211,590.5762,0.6167399
212,591.8755,0.6167678
213,594.3418,0.6167574
214,596.1055,0.6167478
215,598.7337,0.6168253
216,600.593,0.61678
217,602.0768,0.6169776
218,603.5143,0.6173125
219,606.3243,0.6173488
220,607.8549,0.6172838
221,609.308,0.617531
222,611.4524,0.6176491
223,612.2655,0.6176376
224,614.6493,0.6175716
225,616.4699,0.6177369
226,617.3424,0.617644
227,620.4163,0.6176064
228,622.3443,0.6176213
229,623.9857,0.6176175
230,625.5341,0.6176067
231,626.7968,0.6176849
232,628.8568,0.6177306
233,630.9116,0.6177522
234,632.1249,0.617629
235,634.0918,0.6176483
236,635.6412,0.6177451
237,636.6393,0.6179236
238,638.7474,0.6184573
239,640.0418,0.6184702
240,642.4368,0.6186146
241,644.9187,0.6186046
242,646.6687,0.6188282
243,647.558,0.6188998
244,649.1262,0.6188532
245,651.3908,0.6188989
246,652.6218,0.6188821
247,654.0462,0.6189235
248,656.1874,0.6189331
