Iteration,Time,AUC
1,1.090511,0.7404468
2,1.767999,0.7497722
3,2.99986,0.7594067
4,3.121746,0.7650786
5,4.282356,0.7708643
6,5.435544,0.7753741
7,5.893012,0.7806054
8,6.103,0.783736
9,7.118591,0.7863226
10,8.450518,0.7888323
11,9.291716,0.7911149
12,9.159252,0.7927653
13,10.21424,0.7943796
14,11.16675,0.7954628
15,11.65674,0.7970299
16,11.84551,0.7980419
17,13.25047,0.7988884
18,13.37051,0.7995254
19,14.39986,0.8009348
20,14.14361,0.8019172
21,14.60423,0.8024015
22,15.71861,0.8029551
23,15.74988,0.803697
24,16.30611,0.8039656
25,17.20489,0.8043222
26,17.75682,0.8051769
27,18.15737,0.8055731
28,18.59487,0.8059551
29,19.37612,0.806686
30,20.1661,0.8071559
31,20.74363,0.8075841
32,20.50049,0.8077162
33,21.32487,0.8081005
34,21.81548,0.808377
35,22.17172,0.8085497
36,22.13925,0.8088834
37,22.53426,0.809062
38,23.43175,0.8094171
39,23.48611,0.8096522
40,24.63612,0.8099
41,24.158,0.8102699
42,25.26421,0.8104566
43,25.53052,0.8106769
44,25.86111,0.8109557
45,26.25987,0.8115169
46,26.98425,0.811754
47,27.31047,0.8119939
48,28.07183,0.8123137
49,28.84174,0.8125526
50,29.31298,0.8128265
51,29.40674,0.8129219
52,29.52863,0.8131017
53,29.96236,0.8132043
54,30.49861,0.8133562
55,30.50174,0.8136197
56,31.17173,0.8138891
57,31.44674,0.8139699
58,32.32799,0.8141941
59,33.06363,0.8143673
60,32.99425,0.8144271
61,33.83995,0.8146452
62,34.28154,0.8148964
63,35.26047,0.8155338
64,35.26736,0.8158288
65,35.90485,0.8159046
66,36.23171,0.8163483
67,36.78235,0.8164661
68,36.84611,0.8165511
69,37.6661,0.8167891
70,38.21862,0.8170635
71,38.82174,0.8171916
72,39.4861,0.8172926
73,39.91799,0.8173697
74,39.98738,0.8174266
75,40.57488,0.8175794
76,41.00047,0.8177108
77,41.67237,0.8178505
78,41.84174,0.8179296
79,41.65109,0.8179737
80,42.87548,0.8181867
81,42.62174,0.8183855
82,43.3911,0.8184134
83,44.198,0.8185487
84,44.21238,0.8187255
85,44.71992,0.8187873
86,45.35987,0.8188853
87,46.53298,0.8190544
88,46.82486,0.8191042
89,47.77549,0.8193111
90,48.20548,0.8193673
91,48.71986,0.8194448
92,48.89111,0.8197108
93,49.54674,0.8197965
94,50.31236,0.8198766
95,50.20549,0.8199303
96,51.08119,0.8201952
97,52.09611,0.8203212
98,52.43806,0.8203821
99,52.97986,0.8206621
100,53.71487,0.8207883
101,54.733,0.8208507
102,55.12235,0.8209868
103,54.85986,0.8210066
104,55.57298,0.8212326
105,56.683,0.8213415
106,57.06174,0.8215066
107,57.51424,0.8216678
108,57.88799,0.8217527
109,59.12236,0.8219412
110,59.82236,0.8220493
111,59.93492,0.8220768
112,60.59239,0.8221167
113,61.06052,0.82221
114,61.88485,0.8224219
115,61.79799,0.8225228
116,62.72925,0.8226721
117,63.01487,0.8227053
118,63.20112,0.822706
119,63.98113,0.8227952
120,64.54175,0.8229498
121,65.12051,0.8229782
122,65.76424,0.8230902
123,66.39047,0.8232457
124,67.03112,0.823425
125,67.82485,0.8235113
126,68.65486,0.8236323
127,68.46237,0.8236739
128,69.18925,0.8237447
129,69.73737,0.8239141
130,69.97799,0.8239313
131,70.2011,0.8240208
132,71.37612,0.8241001
133,71.64362,0.8241474
134,72.7055,0.8241887
135,73.27926,0.8242966
136,73.93614,0.8243325
137,74.13987,0.8243524
138,73.83861,0.8244487
139,75.24673,0.8245679
140,75.96736,0.8246794
141,76.09425,0.8248314
142,77.15799,0.8250641
143,77.31235,0.8251103
144,77.45052,0.8251585
145,78.93738,0.8252123
