Iteration,Time,AUC
1,50.6225,0.50077
2,53.00559,0.5006617
3,55.53311,0.5030517
4,57.58057,0.5028918
5,59.6456,0.5039062
6,62.04371,0.5054707
7,64.28059,0.507398
8,66.23684,0.508059
9,67.95309,0.5082795
10,70.08316,0.5086235
11,73.28495,0.5095598
12,74.62372,0.5117588
13,77.2337,0.5120415
14,79.43749,0.5126188
15,81.6287,0.5146489
16,83.00496,0.5160841
17,86.03434,0.5168475
18,87.82933,0.5168321
19,89.79869,0.5172965
20,92.50371,0.5178845
21,93.95372,0.5198278
22,95.71871,0.5200797
23,97.88934,0.5209036
24,100.0987,0.5210865
25,102.0181,0.5220748
26,103.9837,0.5236188
27,106.1087,0.5271656
28,107.9413,0.5290956
29,110.8269,0.5291462
30,112.7013,0.531161
31,114.625,0.5308633
32,117.4112,0.5311913
33,118.9962,0.5325829
34,121.9993,0.5319171
35,123.8412,0.5326779
36,126.22,0.5339046
37,127.8444,0.5344196
38,130.315,0.5351321
39,132.2387,0.5352829
40,134.02,0.5352624
41,136.3112,0.5362877
42,138.8262,0.5371555
43,140.3256,0.5377183
44,143.1406,0.5392011
45,145.0787,0.5392787
46,148.1712,0.5396334
47,149.5912,0.539923
48,151.2771,0.5402556
49,153.7812,0.5407004
50,156.1856,0.5418568
51,157.6843,0.542278
52,160.3631,0.5434123
53,162.1718,0.5438189
54,164.4225,0.5439214
55,167.1731,0.5441003
56,168.6531,0.5448051
57,171.5506,0.5455531
58,174.1143,0.5463891
59,175.6887,0.5469079
60,177.4037,0.5483929
61,179.8587,0.5507396
62,181.7487,0.5518009
63,184.2312,0.5520663
64,186.4806,0.5527028
65,188.5662,0.5531325
66,191.1137,0.5533484
67,193.2123,0.5544298
68,194.9193,0.5562045
69,198.2175,0.5566639
70,200.3712,0.557069
71,202.2006,0.5570434
72,203.845,0.5637889
73,206.1244,0.5638794
74,209.3487,0.564328
75,211.1931,0.5643425
76,213.1093,0.5644158
77,214.7537,0.5644361
78,216.6875,0.5645971
79,219.8418,0.5646064
80,221.8556,0.5645258
81,223.7475,0.5647185
82,225.6912,0.5654147
83,228.1907,0.5655082
84,229.8112,0.5661847
85,231.7493,0.566844
86,234.8325,0.5674888
87,236.8625,0.5688651
88,238.3175,0.5690391
89,240.4556,0.5696318
90,242.675,0.5704322
91,245.7087,0.5705702
92,248.1893,0.5709232
93,249.9343,0.5712828
94,251.49,0.5717879
95,253.4243,0.5720366
96,255.5987,0.5722001
97,258.1256,0.5732315
98,260.1412,0.5754087
99,262.3006,0.5753455
100,264.8875,0.5754102
101,266.1612,0.5761276
102,268.5212,0.5763251
103,271.4962,0.5764848
104,273.9981,0.5769155
105,275.565,0.5771589
106,278.13,0.5777962
107,280.3262,0.5783482
108,282.7806,0.5785106
109,284.5318,0.5785114
110,286.2006,0.5787173
111,288.6062,0.578902
112,290.6568,0.5797441
113,292.4062,0.5800252
114,294.5368,0.5801296
115,296.7512,0.5805683
116,299.0631,0.5812016
117,301.3643,0.5815925
118,303.6531,0.5816607
119,305.5312,0.5816732
120,307.9431,0.5821366
121,310.2818,0.5824804
122,312.3581,0.5829092
123,314.1231,0.583455
124,316.2637,0.5843052
125,319.5275,0.5842017
126,321.1137,0.5844336
127,323.3593,0.5850072
128,325.6281,0.586848
129,328.5806,0.5872151
130,330.3287,0.5878281
131,332.8256,0.5882595
132,334.7862,0.5887667
133,336.9074,0.5898421
134,339.5175,0.5902135
135,341.6462,0.5902527
136,343.9062,0.5904953
137,346.0806,0.590685
138,347.795,0.5907068
139,350.0187,0.5912639
140,352.3618,0.5914353
141,354.4112,0.5919851
142,356.7012,0.5926077
143,358.8768,0.5927021
144,360.4237,0.5927441
145,362.7387,0.5930444
146,364.9868,0.5934971
147,367.1062,0.5941751
148,369.8587,0.593979
149,371.2337,0.5943814
150,373.9447,0.5949673
151,375.5525,0.5953851
152,377.7931,0.595826
153,380.7819,0.5965052
154,383.1575,0.5965668
155,385.1375,0.5969182
156,387.0962,0.5971631
157,389.2681,0.5972547
158,391.0837,0.5976459
159,394.0331,0.5979444
160,395.7831,0.598015
161,398.2474,0.5981642
162,400.6369,0.5983177
163,401.9975,0.598756
164,404.5281,0.5988832
165,407.0637,0.5995366
166,409.4981,0.6001203
167,411.5437,0.6002219
168,412.6212,0.6006552
169,415.97,0.6016057
170,417.5643,0.601602
171,419.6693,0.6018308
172,421.9837,0.6022953
173,424.5337,0.6026397
174,426.4093,0.6027485
175,428.2844,0.6026842
176,431.5675,0.6028285
177,433.5325,0.6031884
178,435.5912,0.6032777
179,437.8071,0.6035987
180,439.9256,0.603576
181,442.3743,0.6036085
182,444.1687,0.6036698
183,445.7787,0.6036951
184,448.2375,0.6039065
185,449.8725,0.6043522
186,451.7387,0.6043739
187,454.3412,0.6045994
188,455.9994,0.6048843
189,458.1437,0.6054569
190,460.9181,0.6060419
191,462.8143,0.6061888
192,465.2987,0.6068943
193,468.095,0.6069469
194,469.565,0.6071674
195,471.8893,0.6074768
196,474.0275,0.607763
197,475.8618,0.608373
198,477.6462,0.6084559
199,479.8593,0.6085919
200,481.7812,0.6086261
201,484.4343,0.6087673
202,486.7693,0.6088701
203,488.095,0.609252
204,490.5212,0.6094145
205,492.9843,0.6092834
