Iteration,Time,AUC
1,56.76067,0.5008911
2,60.26112,0.5007449
3,63.57067,0.5030822
4,67.18747,0.5028111
5,70.50873,0.5037372
6,74.01494,0.5057607
7,76.96812,0.5076261
8,80.905,0.5082354
9,83.57,0.5082567
10,87.28814,0.5091648
11,90.37498,0.5099429
12,93.66937,0.5122923
13,97.29247,0.5125506
14,100.4831,0.5127877
15,103.1556,0.5139022
16,107.0912,0.515745
17,110.0106,0.5167507
18,113.3118,0.5174314
19,116.8269,0.5178597
20,119.7925,0.5188922
21,123.5437,0.5205077
22,126.3669,0.5203259
23,129.8737,0.5211431
24,133.5531,0.5215301
25,136.28,0.5223774
26,139.4612,0.5269911
27,143.5712,0.5278946
28,146.6043,0.528513
29,150.0862,0.5290622
30,153.1331,0.5299574
31,156.5756,0.5304161
32,159.8087,0.5310718
33,162.76,0.5327782
34,166.0937,0.532771
35,169.0912,0.5333586
36,172.8032,0.5340091
37,175.57,0.5343624
38,179.3556,0.534479
39,181.7931,0.5354423
40,185.4944,0.5356975
41,188.9144,0.5367265
42,192.0737,0.5373892
43,195.7175,0.5390294
44,198.4331,0.5386733
45,202.1531,0.5392218
46,205.1312,0.5409585
47,208.0856,0.5413043
48,211.4356,0.5422529
49,214.7906,0.5428244
50,218.3587,0.5431767
51,221.1018,0.5437381
52,224.6012,0.5441044
53,228.475,0.545803
54,231.3075,0.5463445
55,234.555,0.5460912
56,238.0375,0.5463509
57,241.2737,0.5496752
58,244.6393,0.5506632
59,247.3363,0.551413
60,250.7475,0.5517817
61,254.0244,0.5522566
62,258.0457,0.552088
63,261.1825,0.552994
64,263.8725,0.5532517
65,266.9475,0.5538805
66,271.0106,0.5561598
67,273.7187,0.556681
68,277.6019,0.5572249
69,280.8362,0.5581392
70,283.3124,0.5586601
71,286.3669,0.5583639
72,290.6019,0.5588332
73,293.8112,0.5593336
74,297.0769,0.5596711
75,299.6806,0.5603482
76,303.3044,0.5603471
77,307.0862,0.5604657
78,310.2943,0.5610059
79,313.3725,0.560996
80,317.2425,0.5667602
81,320.2018,0.5674457
82,323.5581,0.567388
83,326.2482,0.5672017
84,329.6819,0.5675465
85,332.7031,0.567786
86,336.835,0.5680409
87,339.6863,0.5681201
88,342.5568,0.5681533
89,346.6318,0.5689752
90,349.1868,0.5694529
91,352.7638,0.5697918
92,355.695,0.5713204
93,358.8825,0.5717501
94,362.57,0.5722014
95,365.3825,0.5727499
96,369.1343,0.5734006
97,372.2256,0.5732833
98,374.9006,0.5748422
99,378.7125,0.575147
100,381.9981,0.575899
101,385.2943,0.5758698
102,388.3075,0.5758288
103,391.5844,0.5759344
104,395.1356,0.5761066
105,398.4794,0.5766005
106,401.6839,0.5774515
107,404.8088,0.5774903
108,407.64,0.5778336
109,411.56,0.5783221
110,414.2563,0.5788239
111,417.3838,0.5793596
112,421.1232,0.579838
113,424.025,0.5802344
114,427.0869,0.5805137
115,430.6212,0.5808739
116,433.9612,0.5813251
117,437.555,0.5817339
118,440.7288,0.5841478
119,444.0256,0.5844326
120,447.4912,0.5850554
121,450.2644,0.5852226
122,453.1675,0.5854241
123,456.6712,0.5855123
124,460.2781,0.5859883
125,462.7406,0.5862221
126,466.8356,0.5863747
127,469.3812,0.5870293
128,472.8501,0.5875122
129,475.5725,0.5879624
130,479.3268,0.5882955
131,482.5875,0.5886943
132,485.2649,0.5887282
133,489.4144,0.5888852
134,492.5287,0.5894861
135,495.9187,0.5899293
136,497.9618,0.5901794
137,501.2444,0.5904358
138,504.9512,0.5912539
