Iteration,Time,AUC
1,43.34806,0.5005933
2,45.48246,0.5009476
3,47.74741,0.5007247
4,50.20369,0.5014736
5,51.44175,0.5017977
6,53.81682,0.5021032
7,55.9549,0.5024231
8,58.63803,0.5031838
9,60.6093,0.5043786
10,61.98177,0.505371
11,64.95368,0.5061533
12,67.13118,0.5067746
13,68.66177,0.5072584
14,71.39491,0.5078463
15,73.26556,0.5079989
16,75.2199,0.5084561
17,77.15806,0.5105966
18,79.23744,0.5104285
19,81.2399,0.5106697
20,83.87929,0.5103972
21,86.28373,0.5107346
22,88.68773,0.5109414
23,90.70306,0.5110529
24,92.70612,0.5120544
25,95.19073,0.5121592
26,97.42496,0.5138819
27,99.08372,0.5144844
28,101.4437,0.5148502
29,103.6099,0.5152737
30,105.5012,0.5159691
31,107.7849,0.5166085
32,109.7061,0.518463
33,112.093,0.5183895
34,113.3505,0.5191581
35,116.2349,0.5221456
36,117.5949,0.5218911
37,120.4599,0.5227508
38,122.4197,0.5228621
39,124.568,0.5227609
40,126.3324,0.5229408
41,128.7318,0.5231488
42,131.1405,0.5254967
43,133.07,0.5257287
44,135.6868,0.5271025
45,137.8643,0.5270148
46,139.5537,0.5270728
47,141.2218,0.5276515
48,143.335,0.5283456
49,145.9286,0.5284543
50,148.5895,0.5299621
51,150.4706,0.5318043
52,152.4856,0.5314856
53,155.1231,0.5315697
54,156.7806,0.5314627
55,158.663,0.5314145
56,160.9424,0.5312893
57,162.7174,0.5320243
58,164.8493,0.5325309
59,167.0768,0.5323231
60,169.6888,0.5329073
61,171.4237,0.5332407
62,173.8925,0.5332706
63,176.2199,0.5350728
64,178.048,0.5355607
65,180.1406,0.5367691
66,182.7068,0.536998
67,184.4262,0.5372427
68,186.928,0.5376639
69,188.848,0.537952
70,190.9524,0.5384972
71,193.5337,0.538452
72,195.0043,0.5389312
73,197.0624,0.5396623
74,200.0824,0.5398176
75,202.0193,0.5397626
76,204.0355,0.5400911
77,205.5155,0.5416187
78,208.0005,0.5422215
79,209.8806,0.5421343
80,212.9711,0.5422932
81,214.1931,0.5429956
82,216.958,0.543211
83,219.103,0.5436409
84,221.2786,0.5435165
85,223.2836,0.5441287
86,225.1543,0.5448513
87,227.748,0.5451326
88,229.2355,0.5453228
89,231.5849,0.546374
90,233.3805,0.5464754
91,235.3318,0.5467457
92,237.9838,0.5476086
93,239.5931,0.5480293
94,242.518,0.548537
95,244.2205,0.5488562
96,246.7993,0.548871
97,248.4043,0.5489534
98,250.4249,0.5491664
99,252.7224,0.5499465
100,254.6561,0.5501424
101,257.6074,0.5505015
102,258.9856,0.5516125
103,261.1224,0.5520698
104,263.4074,0.5524202
105,265.1462,0.5528128
106,267.7993,0.553023
107,270.2387,0.5532349
108,271.9037,0.5533894
109,274.3177,0.5537647
110,276.1255,0.5537743
111,278.4587,0.5541132
112,280.8349,0.554401
113,283.1605,0.5543473
114,285.0225,0.5544614
115,287.6098,0.5551541
116,289.8118,0.5553704
117,291.5836,0.5554573
118,293.7799,0.555701
119,296.013,0.5555875
120,297.8337,0.5553586
121,300.3261,0.5553685
122,301.9687,0.5556754
123,303.8917,0.5558777
124,306.7993,0.5563871
125,308.7712,0.5567024
126,310.188,0.5566634
127,312.4538,0.5567202
128,314.8255,0.5569421
129,317.6274,0.5576348
130,318.818,0.5578423
131,321.723,0.5580165
132,323.0849,0.5584234
133,325.6412,0.5584052
134,328.0818,0.5586932
135,329.8193,0.5588009
136,331.968,0.5592704
137,334.0343,0.5594169
138,337.1118,0.5593442
139,338.738,0.559637
140,340.6105,0.5599299
141,342.5012,0.560212
142,345.0174,0.5606731
143,347.6249,0.560708
144,350.0499,0.5608098
145,352.0693,0.5612922
146,354.2856,0.5612503
147,355.8618,0.5617422
148,358.4124,0.5674157
149,360.2836,0.5672808
150,362.0305,0.5673812
151,364.3337,0.5678521
152,366.8071,0.5680274
153,368.9218,0.5683256
154,370.6943,0.5682896
155,372.4856,0.5686968
156,374.7187,0.5687508
157,377.2236,0.5688507
158,378.7005,0.5690567
159,381.0643,0.5691796
160,383.5505,0.5693499
161,385.1005,0.5704347
162,387.6081,0.5705195
163,389.7487,0.5705123
164,391.6612,0.5707003
165,393.4661,0.5710937
166,395.8499,0.5719202
167,398.223,0.5720197
168,399.9705,0.5719886
169,402.4593,0.5720927
170,405.0843,0.5722046
171,407.0799,0.5721372
172,409.0024,0.5725264
173,411.513,0.5724715
174,413.4755,0.57248
175,415.3456,0.5730915
176,418.063,0.5731708
177,420.1543,0.574572
178,421.9268,0.5745997
179,423.8518,0.5751031
180,425.8818,0.5754346
181,428.3811,0.5755128
182,429.9387,0.5756062
183,432.8737,0.5759168
184,434.7043,0.5761653
185,436.9068,0.5762261
186,438.7524,0.5761768
187,440.6749,0.5764398
188,443.2836,0.5764878
189,445.0793,0.5766695
190,447.3124,0.5766707
191,449.5768,0.5770181
192,451.9124,0.577305
193,454.1412,0.5773003
194,455.428,0.5778085
195,458.013,0.5778633
196,460.0924,0.5781756
197,462.3325,0.5784004
198,464.248,0.5784788
199,466.4824,0.5789896
200,468.9711,0.5799567
201,471.4668,0.5799939
202,472.7793,0.5803195
203,474.7243,0.5803817
204,477.0944,0.580501
205,479.1787,0.5807666
206,481.3268,0.5809378
207,483.7561,0.5812197
208,485.6106,0.5832141
209,488.053,0.5834848
210,490.2024,0.5840352
211,491.943,0.5843958
212,494.9093,0.5847148
213,496.7655,0.5848413
214,498.5849,0.585083
215,501.0956,0.5861584
216,502.6549,0.5864575
217,505.2999,0.5864886
218,507.2818,0.5871919
219,509.1568,0.5873142
220,511.4099,0.5875979
221,513.7206,0.5876528
222,516.3436,0.5876633
223,518.4061,0.5877494
224,520.3143,0.5878893
225,522.1418,0.588068
226,524.8755,0.5882293
227,526.9662,0.5882874
228,528.6086,0.5889857
229,530.9224,0.5888212
230,533.4524,0.588865
231,535.003,0.5890002
232,537.7862,0.5889487
233,539.4224,0.5893623
234,541.3905,0.5898855
235,543.5493,0.5901043
236,546.2949,0.5911371
237,548.1274,0.5912394
238,550.2324,0.5915834
239,552.6377,0.5916511
240,554.3774,0.5923947
241,556.9755,0.5925203
242,559.208,0.5928352
243,560.8643,0.5928252
244,563.1318,0.5931282
245,564.8137,0.5931034
246,567.2387,0.593262
247,569.4036,0.5932353
248,571.6743,0.5934021
249,574.1906,0.5934436
250,576.1736,0.5933251
251,578.5668,0.5934298
252,579.9818,0.5935318
253,582.3493,0.5935449
254,584.693,0.593536
255,587.0999,0.5936453
256,589.0036,0.5938806
257,590.9599,0.5939985
258,593.5462,0.5941197
259,595.0143,0.5945468
260,597.0849,0.5947226
261,599.7368,0.5952288
262,602.2793,0.5955439
263,603.8112,0.595661
264,606.3162,0.5956833
265,607.8636,0.5960245
266,610.2543,0.5960792
267,613.1868,0.5962229
268,614.9118,0.5963491
269,616.9724,0.5966185
270,619.0961,0.5969314
271,621.1143,0.5971584
272,623.3786,0.597434
273,625.1841,0.5976095
274,627.4831,0.5979331
275,629.5618,0.597973
276,631.3624,0.5980379
277,634.373,0.5983461
278,635.5499,0.598331
279,638.0505,0.5983546
280,639.8311,0.5988116
281,641.9668,0.5992144
282,643.9105,0.5991802
283,646.7011,0.5993121
284,648.6899,0.5993613
285,650.7368,0.5994637
286,653.0806,0.5998265
287,654.6099,0.6001773
288,657.0768,0.6003212
289,659.3437,0.6003651
290,661.003,0.6004764
291,663.5649,0.6004557
292,665.343,0.6005033
293,667.1597,0.6007143
294,669.8162,0.6007784
295,671.8899,0.6007048
296,674.4662,0.6010045
297,676.5343,0.601168
298,678.4249,0.6013246
299,680.6387,0.6015651
300,683.083,0.6016612
301,685.1787,0.6018811
302,687.5,0.6020853
303,689.7837,0.6021239
304,691.0312,0.6023608
305,694.0493,0.6023946
306,695.8256,0.6025441
307,698.013,0.6026027
308,700.0212,0.6026381
309,701.7399,0.6026013
310,704.6407,0.602639
311,706.7368,0.6030431
312,708.2206,0.6030468
313,710.9599,0.6032027
314,713.2174,0.6033843
315,714.5812,0.6034996
316,717.5493,0.603449
317,718.983,0.6035508
318,720.7955,0.6038063
319,723.2191,0.6038051
320,725.8811,0.603799
321,727.4561,0.6042772
322,730.0456,0.6043271
323,731.9393,0.6045443
324,734.1299,0.6045957
325,736.5361,0.6048101
326,738.638,0.6049644
327,740.5961,0.6051623
328,742.5355,0.6053123
329,744.2049,0.605387
330,746.9224,0.6054367
331,749.2006,0.6054854
332,750.8593,0.6056652
333,752.8305,0.6055926
334,755.5755,0.6056334
335,757.0762,0.6056178
336,759.188,0.6057575
337,762.0462,0.6058587
338,763.7879,0.6059957
339,765.9218,0.6060403
340,768.2318,0.6061314
341,770.1593,0.6062916
342,773.1411,0.6067022
343,774.2561,0.6067734
344,776.5686,0.6071427
345,778.3749,0.6072316
346,781.0818,0.6076108
347,783.4662,0.6081959
348,785.2486,0.608261
349,787.2956,0.6082664
350,789.813,0.608357
351,791.7862,0.6085941
352,793.6612,0.608624
353,796.3462,0.6085435
354,797.5924,0.6087403
355,799.7168,0.6088235
356,801.7374,0.6087944
357,804.1699,0.6087828
358,806.1491,0.6089037
359,808.0599,0.6089884
360,810.3124,0.6092469
361,812.423,0.6092258
362,814.8167,0.6093272
363,817.1418,0.6093744
364,819.3857,0.6094085
365,821.5762,0.6095904
366,822.8768,0.6096411
367,825.5205,0.6096328
368,827.9056,0.609745
369,829.9587,0.6098131
370,831.8611,0.6098295
371,833.678,0.6100887
372,835.6069,0.6102762
373,838.6074,0.6104081
374,840.1093,0.6106376
375,842.1568,0.6106066
376,844.9686,0.6107056
377,847.0199,0.6108096
378,849.3474,0.6108995
379,851.0999,0.6109454
380,852.7012,0.6110889
381,855.2724,0.6109629
382,856.9755,0.6114148
383,859.4905,0.6112592
384,861.5349,0.6112812
385,863.6225,0.6113612
386,866.1449,0.611454
387,868.5649,0.6114798
388,870.818,0.6115242
389,873.3018,0.6117037
390,874.6305,0.6118602
391,876.8786,0.611947
392,879.3624,0.6122381
393,881.0374,0.612166
