Iteration,Time,AUC
1,3.802521,0.6483123
2,4.390702,0.6483072
3,4.313216,0.648309
4,4.771299,0.6636212
5,4.78937,0.6634965
6,5.821343,0.663492
7,6.423827,0.6634865
8,6.411854,0.6634902
9,6.864462,0.6634961
10,6.562526,0.6634912
11,7.649398,0.6652415
12,7.727492,0.6652403
13,7.410006,0.6652353
14,8.17253,0.665238
15,8.275029,0.6716124
16,8.943153,0.6716157
17,8.975661,0.6716157
18,8.978211,0.6716147
19,9.786332,0.6716104
20,9.915615,0.6715968
21,10.30197,0.671595
22,11.06436,0.6713125
23,11.58699,0.6710404
24,11.14937,0.6708
25,11.86751,0.6710614
26,12.60003,0.6734456
27,12.3169,0.6741513
28,12.36316,0.676183
29,12.99124,0.6765468
30,13.45814,0.6769558
31,13.45629,0.6783446
32,13.69441,0.6782716
33,14.1957,0.6790672
34,14.52191,0.6795441
35,15.11877,0.6824026
36,15.0669,0.682413
37,15.61816,0.6823435
38,15.61628,0.6834986
39,16.55438,0.6834297
40,16.25691,0.6839786
41,17.15936,0.68398
42,16.91191,0.6842005
43,17.48877,0.6846818
44,18.14127,0.6849733
45,18.00503,0.6849357
46,18.55311,0.6848665
47,19.24126,0.6848291
48,19.55526,0.6906342
49,19.78878,0.691027
50,19.54065,0.6908166
51,20.2388,0.6911293
52,21.03686,0.6908838
53,21.09498,0.6913568
54,21.34875,0.6919502
55,21.72254,0.6942136
56,22.4706,0.6948953
57,22.05439,0.6950628
58,22.86378,0.6968589
59,22.89258,0.6983337
60,23.70878,0.6986222
61,24.08252,0.6986601
62,24.25571,0.6988505
63,25.27066,0.6990544
64,25.3344,0.699025
65,25.44374,0.6989055
66,25.94185,0.6988683
67,25.98566,0.6987377
68,25.99377,0.6982864
69,27.03753,0.6982341
70,27.00565,0.6982992
71,27.75377,0.6982534
72,28.05188,0.6982413
73,28.26565,0.6981965
74,28.38376,0.6981507
75,28.36311,0.6979524
76,28.90691,0.6978545
77,29.11068,0.698091
78,30.3044,0.6981709
79,30.02377,0.6981309
80,30.37691,0.6980892
81,30.55625,0.6981428
82,31.5,0.6982948
83,31.78938,0.6982699
84,32.49312,0.6982543
85,32.46249,0.6982282
86,33.0975,0.6982206
87,33.19249,0.6982399
88,33.63503,0.6982289
89,34.16504,0.6981368
90,34.41446,0.6982363
91,34.53939,0.698238
92,35.58316,0.6997637
93,34.97812,0.6997355
94,35.79753,0.7005997
95,36.25816,0.7000428
96,36.22315,0.6998772
97,37.1325,0.6998433
98,37.28755,0.698929
99,37.61253,0.6985993
100,37.94843,0.6987992
101,38.45503,0.6987848
102,38.46003,0.6989353
103,39.66503,0.6984441
104,39.65003,0.6980473
105,39.97068,0.6980072
106,40.5957,0.6983364
107,40.96062,0.6983536
108,41.15002,0.6983812
109,41.03501,0.6984887
110,41.61252,0.6986075
111,42.8444,0.6993939
112,43.23627,0.6992245
113,43.62815,0.6996365
114,43.28384,0.6995841
115,44.50127,0.6998596
116,44.24313,0.6999004
117,45.07065,0.7006362
118,45.23815,0.7003907
119,46.11003,0.700192
120,46.20754,0.7002132
121,46.61503,0.7003801
122,46.94691,0.7005869
123,47.61259,0.700712
124,47.94009,0.7006193
125,48.92875,0.7008083
126,49.62571,0.7012714
127,50.06441,0.7028816
128,49.86752,0.7028915
129,50.56627,0.7027003
130,51.39503,0.7027274
131,51.36815,0.7026766
132,52.06712,0.7027671
133,52.47,0.7030285
134,52.96877,0.7026375
135,52.90753,0.7036286
136,53.33065,0.7037239
137,54.45941,0.7039896
138,54.59941,0.7045009
139,55.65815,0.704903
140,55.51691,0.7051294
141,56.08382,0.7050565
142,56.43065,0.7051229
143,56.95625,0.7049997
144,57.44073,0.7053331
145,58.6094,0.7055659
146,58.50378,0.7055326
147,59.47686,0.7051657
148,59.4107,0.7054292
149,60.235,0.7053004
150,61.03941,0.7051346
151,61.00938,0.7053162
152,62.22502,0.7061211
153,62.12941,0.7059959
154,63.17321,0.7057222
155,63.12879,0.7058275
156,63.88439,0.7060328
157,64.64437,0.7063316
158,64.83564,0.7068408
159,65.12688,0.7071481
160,66.03692,0.7073651
161,66.10127,0.7073722
162,67.17691,0.7074436
163,67.14252,0.7073119
164,67.85945,0.7072273
165,68.7719,0.707283
166,68.86883,0.7068938
167,69.52001,0.7068292
168,69.86686,0.7065804
169,70.56816,0.7062586
170,71.60071,0.7063591
171,71.4919,0.7065224
172,72.4219,0.7062651
173,73.00628,0.7061884
174,73.28754,0.7058918
175,74.20876,0.7065978
176,74.41002,0.7068365
177,75.16563,0.7060806
178,75.89569,0.7058568
179,75.89261,0.7053065
180,76.68066,0.7053976
181,76.68751,0.7050603
182,77.86259,0.7056291
183,78.24383,0.7062315
184,78.34634,0.7060668
185,79.61441,0.7060689
186,79.97003,0.7064328
187,79.98692,0.7062244
188,80.5394,0.7062889
