Iteration,Time,AUC
1,1.909284,0.6017109
2,2.270538,0.6063797
3,2.608017,0.6077895
4,2.825011,0.6078017
5,3.246802,0.608366
6,3.73429,0.6083782
7,3.421776,0.6083826
8,3.923665,0.6083751
9,3.621158,0.6083699
10,4.018656,0.6083639
11,4.340534,0.6083648
12,4.877409,0.6083576
13,4.520536,0.6551403
14,4.923691,0.6551398
15,4.971187,0.6551396
16,4.9343,0.6554998
17,5.922427,0.6562217
18,6.339372,0.6625374
19,6.202397,0.6633465
20,6.405536,0.6633244
21,7.044275,0.6633202
22,7.531168,0.6633223
23,7.14513,0.6672123
24,8.251796,0.6672071
25,8.548696,0.6672022
26,8.091788,0.6673363
27,8.764904,0.6671951
28,8.64016,0.6671967
29,8.716782,0.6673503
30,9.594288,0.6676882
31,8.843036,0.6673734
32,10.01617,0.6671714
33,9.470525,0.6673891
34,10.31751,0.6674192
35,10.76618,0.6673896
36,10.26506,0.6673873
37,10.9818,0.6673896
38,11.45052,0.6668362
39,11.5153,0.6667939
40,11.01365,0.6751566
41,11.65241,0.6751956
42,11.92116,0.6754633
43,11.78428,0.6752766
44,12.1925,0.6776237
45,13.10677,0.6790143
46,12.71678,0.6786517
47,13.35555,0.6786487
48,13.04556,0.6801776
49,13.82428,0.6800618
50,13.57867,0.6798725
51,14.50305,0.6798943
52,14.15688,0.6808281
53,14.20117,0.6828439
54,14.74553,0.6842207
55,15.47183,0.6841552
56,16.01251,0.683625
57,15.69115,0.6841929
58,16.47116,0.6841145
59,16.73117,0.6846299
60,16.36116,0.6858064
61,16.74992,0.6851849
62,17.54553,0.6861198
63,17.21107,0.6862288
64,17.97313,0.6867667
65,17.58304,0.6865148
66,18.45304,0.6891906
67,18.50305,0.6914027
68,19.79865,0.6910993
69,19.10867,0.6920901
70,20.28303,0.6920513
71,19.97305,0.691807
72,20.10867,0.6919137
73,21.01429,0.6926723
74,20.50431,0.6933094
75,20.7143,0.6936071
76,21.35749,0.6941652
77,21.59554,0.6943749
78,22.395,0.6945753
79,21.95176,0.6948518
80,22.25305,0.6955904
81,23.27866,0.6959219
82,22.76429,0.6953538
83,23.90241,0.701367
84,24.37242,0.7021894
85,24.46803,0.7019689
86,24.62,0.7028441
87,25.12556,0.7027166
88,24.87118,0.703494
89,25.34241,0.7035766
90,25.45803,0.70383
91,26.04491,0.7042841
92,26.29742,0.7066389
93,26.22304,0.7049962
94,26.50305,0.7054075
95,26.90991,0.7052082
96,27.26117,0.7060237
97,28.23617,0.7055579
98,28.26868,0.7065328
99,28.18554,0.7066162
100,28.89117,0.7058614
101,28.84243,0.7069238
102,29.04804,0.706192
103,29.58992,0.7059395
104,30.36113,0.7066526
105,30.55804,0.7077456
106,30.26494,0.7081275
107,31.87491,0.7083719
108,32.23053,0.7084169
109,32.54304,0.7082605
110,32.15682,0.7088237
111,33.28375,0.7093452
112,33.70615,0.7089336
113,33.51312,0.7086235
114,34.15428,0.7090679
115,34.35494,0.7092453
116,34.99618,0.7099158
117,34.98304,0.7095228
118,35.57552,0.7095473
119,35.42491,0.7095181
120,35.35615,0.709086
121,36.27741,0.7091011
122,36.79865,0.7091323
123,36.61116,0.709006
124,36.58928,0.7092374
125,37.42364,0.7093646
126,37.48495,0.709083
127,37.69179,0.7088333
128,37.93429,0.7091204
129,38.11117,0.7087392
130,38.92365,0.7087456
131,39.47054,0.7095478
132,38.99616,0.7098575
133,39.73305,0.7100773
134,39.51677,0.7102192
135,40.31367,0.7101166
136,40.48616,0.7097786
137,41.2537,0.7110339
138,41.5493,0.7110495
139,42.06242,0.7104476
140,41.70804,0.710927
141,41.98366,0.7123682
142,42.25491,0.7124709
143,43.12742,0.7125431
144,43.80866,0.7130407
145,43.73116,0.712718
146,43.8124,0.7122207
147,44.65367,0.7120678
148,45.03052,0.7117425
149,45.16868,0.7115195
150,45.50501,0.711793
151,45.62804,0.711892
152,46.50054,0.7117264
153,46.68867,0.7120417
154,46.58991,0.7121451
155,46.59553,0.7121723
156,47.54679,0.7118811
157,47.26367,0.712293
158,47.47179,0.7131141
159,48.09741,0.7133448
160,48.76428,0.7141926
161,48.46992,0.714449
162,48.43556,0.7139664
163,49.43678,0.7138271
164,49.48438,0.7136981
165,49.79553,0.7133252
166,50.59868,0.7133868
167,51.12681,0.7140328
168,50.71678,0.7149595
169,51.76554,0.7149503
170,52.03554,0.7146779
171,52.03241,0.7144145
172,52.05875,0.7153277
173,52.99866,0.715185
174,53.24989,0.7153163
175,52.9643,0.7152886
176,53.10868,0.7151226
177,53.88511,0.7155342
178,53.80864,0.7154148
179,54.51866,0.7153898
180,54.31306,0.7154293
181,55.1568,0.715326
182,55.62804,0.7158652
183,55.59827,0.7156316
184,56.4532,0.7155358
185,56.48868,0.7158771
186,56.82865,0.7159568
187,57.07866,0.7158876
188,56.89303,0.7157759
189,57.94889,0.715764
190,57.37305,0.7158855
191,58.41743,0.7159591
192,58.76808,0.7158731
193,58.48678,0.7161377
194,58.81679,0.7163612
195,59.26804,0.7162678
196,59.13804,0.7160911
197,59.93493,0.7166413
