Iteration,Time,AUC
1,4.965008,0.649441
2,6.136288,0.6514947
3,7.073208,0.6697975
4,7.964404,0.6697975
5,8.985032,0.6700665
6,9.936283,0.6710251
7,10.92131,0.6706571
8,12.13875,0.6706792
9,13.03125,0.6716315
10,13.8538,0.6706435
11,13.7063,0.6716746
12,14.57974,0.6716102
13,15.44753,0.6716885
14,16.87752,0.6707097
15,17.94569,0.6716909
16,17.90941,0.671218
17,18.87753,0.6722267
18,19.76566,0.67223
19,20.7438,0.672225
20,21.79063,0.6722329
21,22.82695,0.6715163
22,23.78064,0.6725294
23,24.70442,0.672518
24,24.68816,0.6725109
25,25.6875,0.6725198
26,26.68818,0.6725129
27,27.85821,0.6725231
28,29.0025,0.6725159
29,29.93316,0.6725206
30,31.07753,0.6725218
31,32.26565,0.6725485
32,32.35754,0.6720203
33,33.46754,0.6714029
34,34.64067,0.6715009
35,35.70253,0.6714608
36,36.77567,0.6715662
37,37.92128,0.671414
38,38.15005,0.6713492
39,39.22191,0.6712191
40,40.32188,0.6709774
41,41.66944,0.6748997
42,42.82503,0.6747584
43,44.08757,0.6748705
44,45.18752,0.6748616
45,46.14066,0.674914
46,47.29312,0.6749188
47,48.68628,0.6751048
48,49.08753,0.675114
49,50.48689,0.6750781
50,51.87063,0.6756339
51,52.25263,0.6755127
52,53.57876,0.6756172
53,54.70564,0.6757116
54,56.01503,0.6756685
55,57.42001,0.6756869
56,57.90128,0.6763247
57,59.23506,0.6763808
58,60.51128,0.6762596
59,62.20248,0.6762397
60,62.72945,0.6763272
61,64.38563,0.6826967
62,65.8769,0.6826461
63,67.80635,0.6826828
64,68.29757,0.6826856
65,70.09191,0.6830432
66,71.58004,0.6830831
67,73.54382,0.6830354
68,74.54313,0.6827391
69,76.09316,0.6828333
70,77.91874,0.6827562
71,78.40565,0.6829333
72,79.87813,0.6828527
73,81.42064,0.6829936
74,82.90753,0.6829984
75,84.29377,0.6827909
76,85.04192,0.682761
77,86.50066,0.6826112
78,88.27879,0.6843882
79,89.72162,0.6842553
80,90.45444,0.6838087
81,92.04133,0.6836529
82,93.86253,0.6836135
83,94.45378,0.6835612
84,96.48065,0.6841685
85,98.40444,0.6841015
86,99.51197,0.6840665
87,101.4402,0.6841422
88,103.5882,0.6864041
89,105.5794,0.6869961
90,106.7688,0.6871108
91,108.7457,0.6872817
92,110.9194,0.6872007
93,113.375,0.6872773
94,114.5344,0.6871578
95,116.6869,0.6885192
96,118.6969,0.6886579
97,119.8419,0.6890693
98,122.1538,0.688946
99,124.3857,0.6890953
100,125.6363,0.6893377
101,128.4388,0.6896988
102,130.6563,0.6896542
103,131.9063,0.6897509
104,134.3095,0.6899322
105,136.6263,0.6897518
106,138.3375,0.6900273
107,140.7288,0.6906434
108,143.3894,0.6888831
109,144.7975,0.6891714
110,147.2519,0.6892075
111,148.3569,0.6892919
112,150.7488,0.6894044
113,153.3463,0.6896167
114,155.9969,0.6897736
115,157.5256,0.6895499
116,159.7769,0.6895342
117,162.2944,0.6896617
118,164.0107,0.6895071
119,166.5413,0.6896853
120,169.1731,0.6897098
121,170.8557,0.6902135
122,173.7007,0.6905689
123,175.2963,0.6909715
124,178.0575,0.6911013
125,180.5025,0.6910147
126,182.0575,0.6907509
127,184.9073,0.6908329
128,186.6881,0.6916034
129,189.8131,0.6919455
130,191.4962,0.6924543
131,194.3782,0.6925053
132,196.7363,0.6922906
133,198.5488,0.6921257
134,200.7763,0.692241
135,203.5456,0.6922777
136,204.6507,0.692475
137,207.0145,0.6930845
138,209.5719,0.693182
139,210.6744,0.6931531
140,212.9069,0.6932338
141,215.4157,0.6934143
142,218.0769,0.693409
143,219.1975,0.6936971
144,221.1519,0.693568
145,223.4338,0.694105
146,224.5319,0.6939222
147,226.8919,0.6939192
148,229.2176,0.6940883
149,230.5632,0.6939043
150,233.0502,0.6938487
151,235.2682,0.6945578
152,236.3075,0.6945462
153,238.5744,0.6942774
154,240.8626,0.694288
155,243.3076,0.6943817
156,246.2657,0.6945516
157,248.3244,0.6944992
158,251.3913,0.6946344
159,253.5488,0.6948427
160,256.56,0.6948019
161,258.6726,0.6947127
162,262.0331,0.6950358
163,264.0188,0.6949659
164,267.2931,0.6949936
165,269.1351,0.6954242
166,272.0451,0.6954108
167,273.7363,0.6957372
168,277.2519,0.695809
169,280.0619,0.6959694
170,281.9501,0.6961284
171,284.4201,0.6962278
172,286.3144,0.6960965
173,289.175,0.6961126
174,291.8419,0.696306
175,293.9082,0.6965078
176,296.7144,0.6967999
177,298.4982,0.696859
178,301.3469,0.6970409
179,303.2375,0.6969146
180,305.8219,0.6969358
181,308.5263,0.6967683
182,309.9513,0.6969622
183,312.8726,0.697108
184,314.3688,0.6973375
185,316.8407,0.6974082
186,319.5965,0.6974994
187,321.4832,0.6975797
188,324.4075,0.6975266
189,326.0263,0.6976347
190,328.8719,0.6976853
191,331.0263,0.6978008
192,332.342,0.6978907
193,334.9807,0.6981372
194,337.1838,0.6982166
195,339.0757,0.6983278
196,342.0169,0.6983818
197,344.2331,0.6985471
198,345.6744,0.6987346
199,348.245,0.6987499
200,349.8438,0.6988081
201,352.4531,0.6989859
202,355.1588,0.6990811
203,356.8001,0.699053
204,359.4626,0.6989723
205,361.0344,0.6989392
206,363.5138,0.6990876
207,365.3919,0.6989309
208,368.1532,0.6988075
209,369.7831,0.6988804
210,372.22,0.6988615
211,374.8306,0.6988728
212,376.105,0.6987823
213,378.655,0.6987039
214,380.9163,0.6986944
215,382.4819,0.6985797
216,384.8407,0.6984823
217,386.7313,0.6986192
218,388.2763,0.6985948
219,390.3444,0.6986804
220,392.6038,0.6988513
221,394.0794,0.6990798
222,396.5875,0.6993934
223,397.8876,0.6996604
224,400.2632,0.6997353
225,402.2515,0.6997741
226,403.5488,0.699924
227,406.4519,0.7002747
228,408.4094,0.7002771
229,410.1082,0.7005474
230,412.5,0.7005589
231,413.8857,0.7007831
232,416.245,0.7009409
233,418.23,0.700967
234,419.6107,0.7009721
235,421.9544,0.7010268
236,423.6669,0.7010531
237,426.0157,0.7011754
238,427.2532,0.7011019
239,429.56,0.7011213
240,431.5782,0.7012398
241,433.1506,0.7013972
242,435.2306,0.7013558
243,436.8469,0.7014672
244,438.7332,0.701414
245,441.075,0.7013182
246,442.4638,0.7016108
247,444.5944,0.7016868
248,447.0263,0.7017279
249,447.9813,0.7017369
250,450.2025,0.7019528
251,452.53,0.7020874
252,454.9632,0.7023769
253,456.0644,0.7023542
254,458.3732,0.7023622
255,460.405,0.702438
256,461.0588,0.702523
257,463.39,0.7025391
258,465.2919,0.7025742
259,466.3119,0.7024229
260,468.4669,0.7027534
261,470.6431,0.7028742
262,472.6551,0.7029423
263,473.6426,0.7030754
264,475.5575,0.7030511
265,477.4031,0.7029547
266,478.2463,0.7030523
267,480.0288,0.7031355
268,481.8269,0.703066
269,483.5638,0.703207
270,485.2907,0.7031741
271,486.065,0.7030292
272,488.0358,0.7031042
273,489.7438,0.7029959
274,490.34,0.7031441
275,492.0613,0.7031092
276,493.9512,0.7031716
277,495.6838,0.703179
278,496.62,0.7033242
279,498.5482,0.7033897
280,499.9638,0.7035159
281,501.485,0.7035997
282,502.8107,0.7036303
283,503.4013,0.7035099
284,505.4063,0.7035393
285,507.1281,0.703389
286,508.7457,0.7034608
287,509.1413,0.7032879
288,510.745,0.7032664
289,512.2609,0.7031858
290,513.8376,0.7030657
291,515.0576,0.7029557
292,516.59,0.702917
293,518.1675,0.7028139
294,518.4682,0.7027718
295,519.9831,0.7026077
296,521.3119,0.7026061
297,522.8275,0.7025294
