Iteration,Time,AUC
1,23.86379,0.7782193
2,31.75986,0.7874199
3,38.28722,0.7925709
4,46.28749,0.796775
5,52.65819,0.8000573
6,60.68289,0.802891
7,66.80725,0.805302
8,74.36055,0.8074666
9,80.63162,0.8096073
10,88.29473,0.81163
11,94.50422,0.8130437
12,101.7691,0.8143722
13,108.0198,0.8156929
14,114.8127,0.8167369
15,120.1355,0.8175702
16,127.2418,0.8184699
17,132.6768,0.819225
18,139.4182,0.8199112
19,144.8899,0.8206564
20,150.7513,0.8213067
21,158.4283,0.8222044
22,163.1115,0.8226629
23,168.0531,0.8230106
24,173.7463,0.8238263
25,178.0625,0.823995
26,184.7765,0.8245279
27,190.8924,0.825101
28,196.3931,0.8255251
29,201.5789,0.8258496
30,208.6938,0.8264314
31,212.1992,0.8266259
32,219.1136,0.8271873
33,223.5134,0.8273421
34,228.9845,0.8277637
35,232.985,0.8278993
36,237.0428,0.8280583
37,243.5274,0.8283919
38,248.44,0.8286204
39,254.4873,0.829146
40,261.0122,0.8295931
41,265.5405,0.8298752
42,271.7265,0.8303452
43,276.1254,0.8304773
44,280.728,0.8305993
45,285.8063,0.830902
46,290.7393,0.831044
47,294.1904,0.831135
48,300.0254,0.8312927
49,305.6016,0.8316791
50,312.3528,0.8320613
51,315.4681,0.8321171
52,321.9981,0.832355
53,327.3551,0.8325218
54,330.4738,0.8326008
55,334.6648,0.8326878
56,341.0375,0.8328845
57,347.0385,0.8331368
58,352.4626,0.8332949
59,359.1171,0.8335542
60,364.0343,0.8336312
61,367.1346,0.8336758
62,371.6,0.8337583
63,376.7451,0.8338806
64,380.3342,0.8340044
65,387.1978,0.8343296
66,393.9144,0.8347209
67,400.3515,0.8349252
68,404.5192,0.8350929
69,409.3089,0.8351611
70,415.6384,0.8354731
71,420.3015,0.8356701
72,425.1057,0.8357528
73,428.7214,0.8357858
74,432.5775,0.8358862
75,437.3193,0.8360178
76,444.0442,0.8362509
77,448.376,0.8362786
78,455.1379,0.8364871
79,459.8572,0.8365477
80,466.829,0.8368008
81,470.4916,0.8368644
82,475.1048,0.8369329
83,480.5173,0.8370551
84,486.9745,0.8373304
85,493.1076,0.8374466
86,497.4535,0.837558
87,502.5704,0.8376261
88,505.9626,0.8376654
89,510.3551,0.8377063
90,515.3556,0.8377501
91,520.5185,0.8379196
92,525.7316,0.8379978
93,529.4598,0.838018
94,532.7295,0.8381022
95,539.6918,0.838223
96,544.8126,0.8382759
97,548.5516,0.8383544
98,553.061,0.8384124
