Iteration,Time,AUC
1,17.39175,0.6068056
2,18.88358,0.6068113
3,20.30349,0.6082192
4,21.71003,0.6082224
5,23.04108,0.6082225
6,24.36777,0.6082235
7,25.95822,0.6082267
8,26.52946,0.6082299
9,27.91303,0.6082326
10,29.27799,0.6082339
11,30.58829,0.6082345
12,31.97985,0.6082356
13,33.38547,0.6082339
14,34.89349,0.6091505
15,36.32472,0.6091535
16,37.72188,0.6091575
17,39.35146,0.6091572
18,40.82772,0.609152
19,42.22684,0.6091547
20,43.77191,0.6091547
21,45.22349,0.6091554
22,46.57564,0.6091561
23,48.21269,0.6091562
24,49.79266,0.6562223
25,51.38584,0.6620154
26,52.88615,0.6631028
27,54.32045,0.6631042
28,54.86271,0.6631042
29,56.47226,0.6702627
30,57.9359,0.6734315
31,59.47339,0.6740867
32,60.94997,0.6742664
33,62.5414,0.6740559
34,63.97131,0.6762893
35,65.75286,0.6762659
36,67.30555,0.6762891
37,68.80773,0.676846
38,70.41753,0.6768444
39,72.12255,0.6768831
40,73.69817,0.6770748
41,75.37182,0.6768828
42,77.04422,0.6770757
43,78.64322,0.676886
44,80.08739,0.6774365
45,81.64709,0.6772222
46,82.19708,0.6774319
47,83.84208,0.6772199
48,85.59595,0.6774362
49,87.07383,0.6772208
50,88.69462,0.6782053
51,90.27117,0.6780819
52,91.92515,0.6782316
53,93.56776,0.6780794
54,95.0621,0.6782284
55,96.49694,0.678233
56,97.91268,0.6782336
57,99.33529,0.6783737
58,100.8697,0.6775774
59,102.3569,0.6775836
60,103.8631,0.6783845
61,105.322,0.6775734
62,106.1105,0.6783756
63,107.8286,0.6775579
64,109.3545,0.6783737
65,110.8774,0.6775301
66,112.4936,0.6783476
67,114.0728,0.6775014
68,115.5827,0.6783271
69,117.2635,0.6782928
70,118.9899,0.6774749
71,120.5114,0.6774931
72,122.0205,0.6775099
73,123.6243,0.6775111
74,125.2284,0.6816605
75,126.7926,0.6816683
76,128.4044,0.6816676
77,129.0588,0.6818094
78,130.5855,0.6817023
79,132.2313,0.6829056
80,133.9182,0.6829017
81,135.6201,0.6828983
82,137.2426,0.6830438
83,138.9529,0.6830192
84,140.7556,0.6828061
85,142.4453,0.6836177
86,144.1033,0.6834883
87,145.7623,0.6832639
88,147.4263,0.683261
89,149.2221,0.6832528
90,151.1206,0.6837995
91,152.8635,0.6838228
92,154.7125,0.6838753
93,155.4354,0.683868
94,157.1769,0.6867458
95,158.8823,0.686632
96,160.7402,0.6870694
97,162.4941,0.686793
98,164.4316,0.6872326
99,166.2455,0.687828
100,167.9182,0.6881846
101,169.6237,0.6880491
102,171.533,0.6882218
103,173.354,0.688275
104,175.2964,0.6883406
105,177.0912,0.6883743
106,178.8684,0.6886061
107,180.6565,0.6888415
108,182.3596,0.6889423
109,184.091,0.6886771
110,185.9086,0.6887452
111,187.7149,0.6863172
112,188.4366,0.6867221
113,190.1254,0.6867095
114,191.9012,0.6867414
115,193.7017,0.6867414
116,195.4568,0.6867361
117,197.2585,0.6866078
118,198.8904,0.6865872
119,200.6536,0.6865905
120,202.5517,0.6864738
121,204.3637,0.686632
122,206.1329,0.6865368
123,208.0807,0.6873497
124,209.8394,0.6875848
125,211.6664,0.6874434
126,213.8658,0.6876206
127,214.7317,0.6876596
128,216.4937,0.6878443
129,218.2931,0.6881461
130,220.1599,0.6882485
131,221.9591,0.6883642
132,223.7574,0.6883351
133,225.5943,0.689034
134,227.3809,0.6886956
135,229.3481,0.6886244
136,231.1936,0.6883984
137,232.9637,0.6885933
138,234.5995,0.6885189
139,236.5585,0.6886478
140,238.3304,0.6886019
141,240.1433,0.688647
142,241.8952,0.6888056
143,243.6302,0.6888025
144,245.4692,0.6887633
145,247.4426,0.6940526
146,248.3835,0.6949065
147,250.2234,0.6985949
148,252.0366,0.6985591
149,254.0145,0.6988212
150,255.8844,0.6988961
151,257.7219,0.7034369
152,259.7034,0.7056009
153,261.5323,0.7062346
154,263.4051,0.7064673
155,265.4055,0.7079805
156,267.3918,0.7080384
157,269.497,0.7085286
158,271.3927,0.7087098
159,272.2772,0.7088709
160,274.1715,0.7090076
161,276.0509,0.7094574
162,277.9059,0.7098385
163,279.9025,0.7104793
164,281.7393,0.71095
165,283.7077,0.7113111
166,285.5929,0.710129
167,287.4792,0.710234
168,289.38,0.7107981
169,291.3929,0.711563
170,293.2,0.7121877
171,295.1258,0.7126663
172,297.2041,0.712741
173,299.0665,0.7131702
174,300.1256,0.7130277
175,302.0066,0.7131525
176,303.8503,0.7128274
177,305.8115,0.7128837
178,307.7305,0.7126939
179,310.1309,0.7129742
180,312.1555,0.7128958
181,314.1787,0.7125514
182,316.1759,0.7125038
183,318.2831,0.7131946
184,320.1869,0.713138
185,322.3449,0.7133368
186,324.285,0.713506
187,326.3069,0.7136828
188,328.0218,0.7136847
189,328.8308,0.7140523
190,330.6677,0.7139803
191,332.7678,0.7139955
192,334.425,0.7142265
193,336.4196,0.7144106
194,338.5019,0.714451
195,340.3117,0.7142709
196,342.2217,0.7145168
197,344.3016,0.7150257
198,346.2021,0.7151582
199,348.0646,0.7153036
200,349.9811,0.7151914
201,352.0394,0.7152564
202,353.9989,0.7154665
203,355.9198,0.7155092
204,357.7384,0.7156093
205,358.7619,0.7157087
206,360.6037,0.7162467
207,362.4176,0.7165777
208,364.4721,0.7166942
209,366.1855,0.7169414
210,368.1751,0.7171655
211,370.1478,0.7170329
212,372.1385,0.7172984
213,374.1315,0.7173259
214,376.0052,0.7175501
215,377.9034,0.7176771
216,379.836,0.718046
217,381.6788,0.718144
218,383.7861,0.7183558
219,385.649,0.7187397
220,386.6666,0.7188468
221,388.5334,0.7186539
222,390.4445,0.7189021
223,392.3469,0.7188037
224,394.2116,0.718977
225,396.1408,0.7192778
226,398.1307,0.7200513
227,400.1654,0.7201871
228,402.0792,0.7199068
229,404.1136,0.720041
230,406.1474,0.7200891
231,408.177,0.72059
232,410.135,0.7209575
233,412.151,0.7212273
234,414.0832,0.7210643
235,415.1979,0.7208431
236,417.173,0.72096
237,419.2083,0.721201
238,421.2064,0.7211394
239,423.4775,0.7214339
240,425.5849,0.7219502
241,427.5454,0.7223834
242,429.5728,0.7227454
243,431.6489,0.7228903
244,433.6005,0.7227469
245,435.5136,0.7233716
246,437.5418,0.7236498
247,439.4777,0.7239214
248,441.3628,0.72461
249,443.5241,0.724749
250,444.3804,0.7248345
251,446.5232,0.7252144
252,448.5498,0.7252064
253,450.668,0.7250858
254,452.6148,0.7252725
255,454.5551,0.7255058
256,456.6918,0.7258718
257,458.6032,0.7260601
258,460.5423,0.7265454
259,462.6546,0.7266408
260,464.687,0.7267169
261,466.7155,0.726732
262,468.6674,0.7267819
263,470.5595,0.7267287
264,472.4558,0.7267619
265,474.3656,0.7265612
266,475.3955,0.726537
267,477.4028,0.7268508
268,479.6027,0.7267377
269,481.5946,0.7268434
270,483.6232,0.7273071
271,485.583,0.7275031
272,487.5512,0.727435
273,489.4434,0.7273068
274,491.4097,0.7272472
275,493.6323,0.7269258
276,495.7279,0.7267941
