Iteration,Time,AUC
1,55.05848,0.7984785
2,75.74767,0.8067721
3,96.55233,0.8113787
4,116.3892,0.8145428
5,137.0945,0.817237
6,157.9815,0.8195619
7,177.4599,0.8216167
8,198.1691,0.8233515
9,218.8164,0.8249517
10,239.5704,0.8265612
11,259.6729,0.8279855
12,280.1983,0.8292809
13,301.2815,0.8302762
14,322.5318,0.8318567
15,342.5254,0.8327422
16,362.9911,0.8336392
17,383.87,0.8344602
18,404.3201,0.8352104
19,424.9464,0.8359192
20,445.0272,0.8368264
21,465.2734,0.8373562
22,485.818,0.8377937
23,505.7743,0.8385728
24,525.3803,0.8391498
25,545.5694,0.8395489
26,565.3506,0.8400277
27,586.6746,0.8404482
28,606.3069,0.8409224
29,625.2179,0.8412271
30,645.6144,0.8414862
31,664.7984,0.8419285
32,684.6961,0.8422266
33,704.2903,0.8425079
34,723.2669,0.8428132
35,743.3639,0.843044
36,763.0966,0.8432878
37,781.4218,0.8434651
38,801.8655,0.8437517
39,821.4612,0.8440465
40,829.8936,0.8441093
41,837.4922,0.8441202
42,852.9744,0.8441913
43,871.5414,0.8443797
44,886.8949,0.8445466
45,894.1411,0.8445371
46,899.8136,0.8445352
47,910.0833,0.8445882
48,926.8916,0.8447148
49,935.4165,0.8447631
50,953.2262,0.8450115
51,965.384,0.8450687
52,972.1643,0.8450638
53,982.7585,0.8451179
54,999.359,0.8452339
55,1007.611,0.8452438
56,1022.809,0.8454056
57,1029.23,0.84542
58,1035.582,0.8454221
59,1041.58,0.8454117
60,1054.994,0.8455103
61,1059.592,0.8454952
62,1076.856,0.8455626
63,1089.055,0.8456624
64,1096.53,0.845654
65,1102.632,0.8456919
66,1114.233,0.8457368
67,1120.576,0.845719
68,1127.183,0.8457047
69,1132.087,0.8456885
70,1137.942,0.8456893
71,1144.378,0.8456832
72,1149.193,0.8456711
73,1155.766,0.8456828
74,1161.374,0.8456732
75,1167.61,0.8456844
76,1174.038,0.845675
77,1190.591,0.8458298
78,1204.382,0.8458937
79,1217.77,0.8460061
80,1223.827,0.8459946
81,1230.029,0.8459827
82,1241.463,0.8460224
83,1247.385,0.845994
84,1264.007,0.8461098
85,1268.889,0.8460897
86,1275.95,0.8460982
87,1282.664,0.8461069
88,1295.057,0.846183
89,1302.827,0.8461946
90,1320.685,0.8466307
91,1334.071,0.8466665
92,1353.186,0.8469709
93,1362.289,0.8469735
94,1367.301,0.8469876
95,1385.871,0.8473094
96,1399.253,0.847388
97,1406.217,0.847387
98,1414.638,0.8473801
99,1422.456,0.8473848
100,1428.275,0.8473639
101,1440.658,0.8473887
102,1457.933,0.847497
103,1463.754,0.8475003
104,1470.507,0.8475164
105,1485.058,0.847663
106,1497.321,0.8476502
107,1507.581,0.8477098
108,1519.939,0.8477599
109,1536.875,0.8479114
110,1543.769,0.8479128
111,1551.29,0.8479059
112,1557.753,0.8479141
113,1564.024,0.8479151
114,1569.207,0.8478941
115,1579.693,0.847913
116,1585.987,0.8479054
117,1591.663,0.8479178
118,1597.893,0.8478957
119,1604.926,0.8479015
120,1610.712,0.8478835
121,1620.288,0.847905
122,1626.604,0.8478924
123,1636.265,0.8478913
124,1645.452,0.8479324
125,1655.63,0.8479725
126,1662.872,0.8479526
127,1671.957,0.8479822
128,1677.711,0.8479732
129,1692.002,0.8480532
130,1699.761,0.8480409
131,1705.76,0.848016
132,1712.741,0.8480212
133,1719.906,0.8480012
134,1727.496,0.8480115
135,1733.764,0.8480022
136,1743.287,0.8479774
137,1749.187,0.8479794
138,1756.482,0.8479578
139,1762.243,0.847948
140,1768.938,0.8479441
141,1776.617,0.847945
142,1785.232,0.847977
143,1792.025,0.8479877
144,1797.686,0.8479967
145,1804.62,0.8479866
146,1811.036,0.8479762
147,1816.502,0.8479736
148,1824.195,0.8479569
149,1829.538,0.8479365
150,1835.542,0.8479355
151,1844.045,0.8479361
152,1850.023,0.8479364
153,1855.236,0.8479384
154,1861.846,0.8479323
155,1869.268,0.8479211
156,1875.469,0.8479072
157,1880.769,0.8479056
158,1885.969,0.8479117
159,1892.154,0.8479085
160,1899.585,0.8479132
161,1905.611,0.84791
162,1912.577,0.847894
163,1918.298,0.8478968
164,1924.228,0.8478948
165,1930.257,0.8478958
166,1936.442,0.8478881
167,1941.878,0.8478946
168,1949.571,0.8478967
169,1954.985,0.8478744
170,1960.054,0.8478787
171,1965.516,0.8478768
172,1971.569,0.8478735
173,1980.509,0.8478995
174,1988.495,0.8478932
175,1996.801,0.8479013
176,2002.713,0.8478988
177,2008.303,0.8478787
178,2015.956,0.8478696
179,2023.475,0.8478668
180,2029.357,0.8478566
181,2034.915,0.8478397
182,2039.45,0.847837
183,2046.832,0.8478421
184,2057.093,0.847865
185,2068.309,0.8478582
186,2077.922,0.8478573
187,2084.904,0.8478434
188,2089.86,0.8478473
189,2097.086,0.8478518
190,2104.133,0.8478425
191,2109.994,0.8478358
192,2116.858,0.8478114
193,2123.75,0.8477977
194,2132.034,0.8477834
195,2137.601,0.8477926
196,2146.157,0.8477938
197,2153.575,0.8477866
198,2160.063,0.8477621
199,2165.748,0.8477458
200,2172.804,0.8477245
201,2190.39,0.8478779
202,2198.916,0.8478897
203,2207.471,0.8478942
204,2213.461,0.8478773
205,2224.252,0.8479267
206,2232.229,0.8479318
207,2238.399,0.8479163
208,2245.039,0.84791
209,2251.481,0.8479079
210,2255.987,0.8478934
211,2264.956,0.8479032
212,2270.691,0.8479021
213,2276.218,0.8478878
214,2283.032,0.8478673
215,2290.011,0.8478685
216,2294.6,0.8478595
217,2301.396,0.8478395
218,2310.897,0.8478398
219,2319.256,0.8478769
220,2325.331,0.8478764
221,2331.841,0.8478617
222,2336.697,0.8478617
223,2344.213,0.8478715
224,2352.563,0.8478862
225,2367.753,0.8479624
226,2379.581,0.8479585
227,2386.041,0.8479696
228,2392.164,0.8479581
229,2401.035,0.8479737
230,2406.81,0.8479571
231,2412.312,0.8479533
232,2419.278,0.8479498
233,2425.224,0.8479296
234,2432.017,0.8479217
235,2438.952,0.8479213
236,2445.317,0.8479103
237,2453.142,0.8479162
238,2460.909,0.8479716
239,2466.673,0.8479603
240,2474.894,0.8479804
241,2481.854,0.8479765
242,2486.895,0.8479595
243,2493.334,0.8479478
244,2499.301,0.8479542
245,2505.453,0.8479446
246,2512.504,0.8479406
247,2521.144,0.8479314
248,2527.722,0.8479403
249,2534.197,0.8479191
250,2540.407,0.847896
251,2548.854,0.8478976
252,2557.357,0.8479015
253,2565.845,0.8478848
254,2571.765,0.847887
255,2582.301,0.8478872
256,2588.639,0.8478777
257,2594.885,0.8478809
258,2601.299,0.8478757
259,2607.336,0.8478821
260,2614.522,0.847888
261,2621.891,0.8478852
262,2628.481,0.8478947
263,2634.225,0.8478873
264,2641.656,0.8478881
265,2651.411,0.8479113
266,2659.274,0.8479118
267,2666.949,0.847936
268,2672.243,0.8479266
269,2680.166,0.8479149
270,2685.78,0.8479104
271,2692.656,0.847909
272,2700.099,0.8479253
273,2709.032,0.8479428
274,2714.308,0.8479388
275,2720.18,0.8479394
276,2729.475,0.8479532
277,2735.428,0.847943
278,2741.749,0.8479283
279,2747.479,0.8479318
280,2754.245,0.8479211
281,2771.464,0.8480858
282,2779.57,0.8480889
283,2785.933,0.8480921
284,2791.269,0.8480701
285,2797.563,0.848062
286,2803.596,0.8480586
287,2809.531,0.8480817
288,2817.102,0.8480944
289,2824.048,0.8480932
290,2829.809,0.8480876
291,2835.622,0.8480758
292,2840.927,0.8480694
293,2847.616,0.848042
294,2854.475,0.8480405
295,2861.551,0.8480087
296,2867.131,0.8480027
297,2873.007,0.8480044
298,2880.573,0.8480075
299,2888.415,0.8480144
300,2896.715,0.8480092
301,2903.701,0.8479965
302,2913.536,0.8479824
303,2920.114,0.8479666
304,2930.002,0.8479714
305,2939.612,0.8479737
306,2946.505,0.8479866
307,2952.111,0.8479771
308,2958.385,0.8479619
309,2964.697,0.847944
310,2970.401,0.8479394
311,2976.303,0.8479369
312,2982.344,0.8479343
313,2990.349,0.8479477
314,2999.612,0.8479628
315,3015.169,0.8480444
316,3020.941,0.8480375
317,3026.627,0.8480351
318,3032.422,0.8480356
319,3038.439,0.8480378
320,3047.217,0.8480406
321,3052.906,0.8480305
322,3059.777,0.8480337
323,3066.052,0.8480276
324,3072.457,0.848016
325,3078.724,0.8480108
326,3085.185,0.8480031
327,3091.928,0.8480035
328,3097.692,0.8480017
329,3104.585,0.8479961
330,3110.889,0.8479763
331,3117.407,0.8479642
332,3123.116,0.847959
333,3128.774,0.8479533
334,3137.362,0.8479614
335,3145.15,0.8479669
336,3152.489,0.8479671
337,3158.485,0.8479616
338,3166.497,0.84797
339,3173.608,0.8479606
340,3180.322,0.847965
341,3187.071,0.847961
342,3193.213,0.8479788
343,3199.604,0.8479711
344,3205.731,0.8479629
345,3214.187,0.847993
346,3219.296,0.8479877
347,3225.481,0.8479851
348,3232.183,0.847984
349,3239.141,0.8479812
350,3247.342,0.8479887
351,3259.414,0.8480001
352,3268.764,0.8480216
353,3277.432,0.8480504
354,3285.134,0.8480785
355,3291.621,0.8480779
356,3298.98,0.8480932
357,3307.619,0.8480943
358,3313.348,0.8480977
359,3321.381,0.8480986
360,3328.678,0.848101
361,3335.025,0.8481027
362,3341.133,0.8480962
363,3347.72,0.8481005
364,3356.073,0.8480944
365,3362.335,0.8480859
366,3371.225,0.8481034
367,3377.212,0.8480934
368,3383.672,0.8480857
369,3390.768,0.8481008
370,3396.387,0.8480953
371,3401.95,0.8480888
372,3410.174,0.8480964
373,3416.75,0.8480888
374,3422.248,0.8480936
375,3429.615,0.848083
376,3435.851,0.8480805
377,3442.021,0.8480896
378,3448.604,0.8480941
379,3455.218,0.8480978
380,3467.471,0.8481312
381,3475.124,0.848157
382,3484.812,0.848185
383,3491.164,0.8481804
384,3497.863,0.8481869
385,3504.369,0.8481775
386,3511.549,0.8481684
387,3519.71,0.8481884
388,3527.988,0.8481949
389,3535.384,0.8481911
390,3541.631,0.8481934
391,3548.968,0.8482024
392,3555.742,0.848208
393,3563.456,0.8482111
394,3574.448,0.8482299
395,3581.126,0.8482287
396,3588.025,0.8482306
397,3594.356,0.84823
398,3601.715,0.848236
399,3608.166,0.8482285
400,3614.039,0.8482207
401,3622.532,0.8482621
402,3629.488,0.8482691
403,3639.07,0.8482734
404,3644.441,0.8482563
405,3652.497,0.8482591
406,3660.851,0.8482843
407,3666.187,0.8482728
408,3672.375,0.848266
409,3680.054,0.8482676
410,3688.258,0.8482874
411,3696.636,0.8482916
412,3703.243,0.8482766
413,3711.491,0.848288
414,3721.915,0.8483041
415,3728.391,0.8483138
416,3735.609,0.8483187
417,3745.933,0.8483448
418,3752.722,0.848354
419,3759.86,0.8483553
420,3765.719,0.8483486
421,3772.775,0.8483439
422,3780.351,0.8483424
423,3786.993,0.8483396
424,3792.11,0.8483473
425,3798.169,0.8483404
426,3804.216,0.8483395
427,3811.162,0.8483223
428,3819.232,0.8483498
429,3826.519,0.8483456
430,3834.685,0.848353
431,3843.61,0.8483692
432,3849.98,0.8483604
433,3856.026,0.8483572
434,3864.721,0.848341
435,3871.347,0.8483359
436,3877.346,0.84832
437,3884.382,0.8483262
438,3890.343,0.8483185
439,3898.427,0.8483184
440,3904.648,0.8483102
441,3911.749,0.8483157
442,3917.566,0.8483134
443,3927.311,0.8483384
444,3934.173,0.8483401
445,3941.801,0.8483486
446,3947.924,0.8483582
447,3954.815,0.8483638
448,3961.471,0.8483467
449,3968.047,0.8483409
450,3974.261,0.848329
451,3980.362,0.848326
452,3987.574,0.8483225
453,3995.835,0.8483288
454,4001.952,0.848324
455,4009.219,0.8483035
456,4018.481,0.8483121
457,4024.909,0.8483167
458,4030.808,0.8483102
459,4037.581,0.8483237
460,4046.592,0.8483361
461,4056.714,0.8483668
462,4064.916,0.8483676
463,4070.604,0.8483679
464,4078.764,0.8483576
465,4084.7,0.8483504
466,4091.196,0.8483481
467,4098.3,0.8483724
468,4105.497,0.848377
469,4112.9,0.8483856
470,4121.758,0.8483904
471,4129.216,0.8483832
472,4136.363,0.8484165
473,4142.616,0.8484198
474,4148.735,0.848418
475,4155.869,0.8484189
476,4165.387,0.8484212
477,4172.195,0.8484278
478,4183.688,0.848453
479,4189.591,0.8484667
480,4197.96,0.8484676
481,4207.343,0.8484816
482,4214.135,0.848467
483,4220.17,0.8484679
484,4225.824,0.8484684
485,4232.618,0.8484607
486,4241.394,0.8484693
487,4251.755,0.8484845
488,4259.2,0.8484856
489,4266.191,0.8484783
490,4274.281,0.8484878
491,4280.596,0.8484887
492,4288.146,0.8485027
493,4295.902,0.8485125
494,4305.373,0.8485311
495,4312.601,0.8485498
496,4321.244,0.8485596
497,4326.976,0.8485454
498,4336.417,0.8485419
499,4342.593,0.8485341
500,4352.704,0.848553
