Iteration,Time,AUC
1,20.17758,0.7174738
2,23.1933,0.7302884
3,25.84579,0.7399517
4,28.50913,0.7470687
5,31.41161,0.755788
6,34.30151,0.7617421
7,37.18179,0.7670846
8,40.39973,0.7697868
9,43.27812,0.7737394
10,45.21262,0.7763399
11,48.1668,0.7787885
12,50.9059,0.7805061
13,53.72584,0.7822155
14,56.61056,0.7844401
15,59.54626,0.786119
16,62.59081,0.787238
17,65.48042,0.7888916
18,68.41477,0.7899348
19,71.101,0.7909412
20,73.89739,0.7918508
21,76.81628,0.7928682
22,79.5252,0.7936179
23,82.36153,0.7941319
24,84.94357,0.7950472
25,87.44386,0.7957006
26,90.15445,0.7964133
27,92.94386,0.7971738
28,95.74679,0.7977766
29,98.31697,0.7981255
30,101.2026,0.7986254
31,104.0457,0.7990102
32,106.92,0.7994561
33,109.4375,0.7999892
34,112.1812,0.8005519
35,114.5711,0.8008937
36,117.1932,0.8013604
37,120.0961,0.8016829
38,122.8211,0.8021359
39,125.5471,0.8024824
40,128.135,0.8027419
41,130.8434,0.8029525
42,133.6195,0.8033177
43,135.2102,0.8036309
44,138.0305,0.8039686
45,140.7113,0.8042822
46,143.2343,0.8045008
47,145.7255,0.8046187
48,148.7942,0.8048852
49,150.9736,0.805175
50,153.8256,0.8054752
51,156.2619,0.80566
52,158.8755,0.8058497
53,161.5337,0.8060521
54,164.0127,0.8063492
55,166.7868,0.8067061
56,169.3186,0.8068892
57,171.9307,0.8070893
58,173.901,0.8072166
59,176.738,0.8074372
60,179.2358,0.8076625
61,181.6156,0.80782
62,184.3511,0.8079551
63,185.7082,0.8080332
64,188.3687,0.8081983
65,190.9018,0.8084732
66,193.1355,0.8086327
67,195.7934,0.8087302
68,198.5302,0.8089761
69,200.6181,0.8090768
70,203.0797,0.8092645
71,205.4222,0.8093789
72,207.7664,0.8096476
73,209.901,0.8097259
74,212.2421,0.8098679
75,214.5018,0.8099585
76,216.8638,0.8100423
77,219.7916,0.8101686
78,221.9604,0.8102308
79,223.9248,0.8103315
80,226.1085,0.8104051
81,228.7151,0.8105715
82,230.9936,0.8107483
83,233.5754,0.8109768
84,235.7572,0.811058
85,237.0912,0.8111694
86,239.0723,0.811245
87,241.5168,0.8113466
88,243.7156,0.8114271
89,245.953,0.8115238
90,248.1328,0.8115896
91,250.5796,0.8117285
92,252.6993,0.8117872
93,254.9374,0.8118758
94,257.0964,0.8119995
95,259.46,0.8121097
96,262.1557,0.8123204
97,264.2417,0.8124193
98,266.2844,0.8124991
99,268.4172,0.8126297
100,270.3757,0.8127271
101,272.3749,0.8127818
102,274.5045,0.8128538
103,276.9351,0.8129468
104,279.5441,0.8130489
105,281.7132,0.813113
106,284.1648,0.8131718
107,286.3441,0.813275
108,287.6205,0.8133559
109,289.8229,0.8135479
110,291.7643,0.81358
111,294.1286,0.8136364
112,296.5529,0.8137687
113,298.9708,0.8138149
114,301.0334,0.8138733
115,302.948,0.8139795
116,305.0287,0.8141187
117,307.6322,0.8143162
118,309.7886,0.8144181
119,312.0135,0.8144505
120,314.1162,0.8145216
121,316.0492,0.8145639
122,318.1625,0.8146447
123,320.7919,0.8147868
124,322.4821,0.814827
125,324.7563,0.814883
126,326.9392,0.8149408
127,328.8836,0.8149943
128,330.7348,0.8150168
129,332.7165,0.8151025
130,334.5857,0.8151446
131,336.6607,0.815199
132,338.5095,0.8152568
133,339.1942,0.815277
134,341.4564,0.8154165
135,343.8069,0.8155002
136,345.6819,0.8155555
137,347.6363,0.8155986
138,349.8522,0.8156968
139,352.2473,0.815775
140,354.0942,0.8158396
141,356.1533,0.8158984
142,358.3122,0.8159668
143,360.3928,0.8160466
144,362.7053,0.816274
145,364.9222,0.8163801
146,366.9335,0.816425
147,369.2468,0.8166061
148,371.2396,0.816643
149,373.5917,0.8167617
150,375.5273,0.8168256
151,377.3183,0.8168536
152,379.2851,0.8168799
153,381.4815,0.8169564
154,384.1256,0.8171182
155,386.6924,0.8173142
156,388.0205,0.817434
157,390.4664,0.8175259
158,392.8779,0.8176109
159,394.9798,0.8177234
160,397.0699,0.8177946
161,398.8895,0.817818
162,400.7089,0.8178338
163,402.4684,0.8178503
164,404.7043,0.8179937
165,406.5816,0.8180462
