Iteration,Time,AUC
1,20.76384,0.6558141
2,23.68161,0.6557904
3,25.78901,0.6763428
4,28.97783,0.6761088
5,32.72571,0.6763542
6,36.09733,0.6763567
7,39.48432,0.6763636
8,42.02779,0.6763644
9,45.45065,0.6763599
10,48.92408,0.6763546
11,52.54048,0.6771609
12,55.88536,0.6763383
13,58.82778,0.6771606
14,62.24803,0.6763397
15,66.07632,0.6771045
16,69.55924,0.6770172
17,71.96794,0.6771079
18,75.56646,0.6772937
19,79.51561,0.6773929
20,83.1852,0.6773845
21,85.92802,0.6762798
22,89.47885,0.6772773
23,93.16794,0.6772936
24,97.09196,0.6776425
25,100.8027,0.6785262
26,104.8281,0.6782004
27,108.0131,0.6780573
28,113.4675,0.6829427
29,117.7288,0.6829564
30,121.3075,0.6829714
31,125.8387,0.6828901
32,130.7958,0.6866181
33,135.5858,0.6865736
34,139.5357,0.687554
35,144.8408,0.6887225
36,149.8292,0.6888221
37,154.017,0.6887902
38,159.2432,0.6888526
39,164.5237,0.6888085
40,170.0989,0.6887257
41,175.3549,0.6891992
42,181.1332,0.6897711
43,187.1309,0.6897794
44,192.8549,0.6900158
45,199.2733,0.6898427
46,205.6862,0.6897831
47,210.9197,0.6897162
48,217.468,0.6894792
49,223.9392,0.6894346
50,229.4919,0.6897222
51,236.1329,0.6897927
52,241.8843,0.6899408
53,249.6481,0.6905275
54,256.5995,0.6904488
55,263.8097,0.6909345
56,270.6403,0.6912898
57,278.3424,0.6912077
58,285.6542,0.6911681
59,292.6735,0.6911144
60,299.2512,0.6910436
61,307.5275,0.6908885
62,314.6934,0.6911853
63,322.2661,0.6913749
64,329.6653,0.6913729
65,338.0025,0.6918028
66,346.5299,0.6916092
67,354.1861,0.6934231
68,362.4342,0.6931637
69,369.8662,0.6938614
70,377.7792,0.6937659
71,384.7929,0.6937918
72,392.8214,0.693806
73,399.9926,0.6940369
74,408.091,0.6941017
75,415.6501,0.6945654
76,423.9427,0.6946285
77,431.2864,0.6949299
78,439.3916,0.6948335
79,446.6004,0.6948499
80,454.977,0.69466
81,462.1434,0.6946086
82,470.5186,0.6948044
83,477.8168,0.6995454
84,485.353,0.6994527
85,492.3913,0.6994449
86,500.7903,0.6993746
87,508.0412,0.6992693
88,516.1878,0.6994748
89,523.1019,0.699503
90,530.9225,0.6996493
91,538.1826,0.6995022
92,545.8662,0.6994526
93,552.6376,0.7001594
94,559.9449,0.7001595
95,567.7684,0.6998484
96,574.3524,0.6999241
97,582.2037,0.6998472
98,588.6053,0.700262
99,596.2088,0.7002433
100,602.7496,0.7002652
101,611.0255,0.7000477
102,617.7315,0.6998651
103,625.7432,0.70067
104,632.3811,0.7019267
105,640.5841,0.7027922
106,647.1964,0.7022664
107,653.9526,0.7025218
108,661.4024,0.7012713
109,668.1133,0.7023719
110,675.5401,0.7021884
111,681.8681,0.7032689
112,689.1883,0.7030225
113,696.7079,0.7031123
114,703.0019,0.7035531
115,710.305,0.703439
116,716.5295,0.7035393
117,723.7321,0.7036922
118,730.5074,0.7031389
119,737.7118,0.702562
120,743.9043,0.7037661
121,751.0537,0.7046178
122,757.3281,0.7049717
123,764.4486,0.7047958
124,770.2485,0.7044775
125,777.3938,0.7039575
126,784.3504,0.7045644
127,790.1665,0.7041942
128,797.404,0.7063972
129,803.9156,0.7080603
130,810.1922,0.7078509
131,817.17,0.7082538
132,823.3457,0.7088381
133,830.3371,0.7084438
134,837.5739,0.708815
135,843.6029,0.7086675
136,850.7822,0.7091113
137,856.9759,0.7089364
138,864.1743,0.708763
139,870.241,0.7086548
140,877.1995,0.7090799
141,884.0893,0.7089454
142,890.1714,0.7089638
143,897.034,0.7091625
144,903.0474,0.7091695
145,910.0769,0.7090174
146,916.9334,0.7088259
147,923.1546,0.7086494
148,930.4886,0.7083555
149,936.5268,0.7084198
150,943.6097,0.7081801
151,949.3532,0.7090861
152,956.207,0.7084112
153,963.0577,0.7081809
154,969.2176,0.7084665
155,975.1553,0.7093883
156,982.0232,0.7092344
157,987.9693,0.709554
158,994.7604,0.7092192
159,1000.933,0.7104093
160,1008.021,0.7105481
161,1014.421,0.7097828
162,1021.601,0.7096289
163,1028.757,0.7092679
164,1035.005,0.7090204
165,1042.105,0.7085269
166,1048.115,0.7089484
167,1055.214,0.7091687
168,1061.25,0.7095721
169,1067.926,0.7097944
170,1074.049,0.7102782
171,1080.967,0.710493
172,1087.193,0.7104597
173,1094.378,0.7100674
174,1100.082,0.7103661
175,1106.955,0.7099163
176,1114.155,0.7102418
177,1120.206,0.7112132
178,1126.968,0.7120799
179,1133.16,0.7126693
180,1140.211,0.7136855
181,1147.149,0.7142449
182,1153.459,0.7146903
183,1160.516,0.7150137
184,1166.649,0.7148374
185,1173.833,0.714919
186,1180.757,0.7154817
187,1186.898,0.7152354
188,1193.874,0.7154522
189,1199.765,0.7162804
190,1206.764,0.7169256
191,1212.644,0.7168055
192,1219.516,0.7174134
193,1226.405,0.7176853
194,1232.476,0.7178824
195,1239.789,0.7180042
196,1245.888,0.7178496
197,1252.836,0.7179687
198,1258.871,0.718309
199,1265.744,0.718858
200,1271.816,0.7184081
201,1279.12,0.7181415
202,1284.837,0.7184941
203,1292.219,0.7185207
204,1298.547,0.7186376
205,1305.681,0.7183198
206,1311.936,0.7182909
207,1319.276,0.7190402
208,1326.509,0.719013
209,1332.763,0.7184667
210,1339.947,0.7177939
211,1346.056,0.717883
212,1353.375,0.7181183
213,1359.469,0.7187176
214,1366.618,0.7184651
215,1372.467,0.7185627
216,1379.542,0.7189293
217,1386.001,0.719247
218,1393.198,0.7190181
219,1400.164,0.7195308
220,1406.006,0.7191629
221,1413.176,0.7191434
222,1420.182,0.7190611
223,1426.42,0.7187092
224,1433.775,0.7188177
225,1440.208,0.7188454
226,1446.358,0.7188918
227,1453.32,0.7185603
228,1460.487,0.7186517
229,1466.323,0.7185667
230,1473.272,0.7184627
231,1479.624,0.7186989
232,1486.666,0.7187687
233,1493.097,0.7185532
234,1500.054,0.7185754
235,1505.923,0.7187109
236,1513.032,0.7185813
237,1519.034,0.71912
238,1525.795,0.7192443
239,1532.978,0.7194985
240,1538.799,0.719481
241,1545.971,0.7191954
242,1552.235,0.7192005
243,1559.043,0.7190987
244,1566.045,0.7189465
245,1571.961,0.719199
246,1579.161,0.7187073
247,1585.372,0.7185351
248,1592.644,0.7181826
249,1599.857,0.718431
250,1605.975,0.7188164
251,1612.982,0.7184265
252,1619.157,0.7182296
253,1626.609,0.7181546
254,1632.794,0.7181905
255,1640.249,0.7184056
256,1646.519,0.7185398
257,1653.898,0.7185281
258,1659.947,0.7193978
259,1667.093,0.7195413
260,1673.25,0.7193489
261,1680.759,0.7186757
262,1686.964,0.7186055
263,1693.928,0.71925
264,1701.06,0.7194004
265,1707.304,0.7194648
266,1713.461,0.7192417
267,1720.613,0.7187204
268,1727.901,0.7184303
269,1733.896,0.7180072
270,1740.754,0.7179544
271,1747.818,0.7179865
272,1754.165,0.7180694
273,1761.54,0.7179264
274,1767.675,0.7179145
275,1774.881,0.7178951
276,1781.4,0.717688
277,1788.801,0.7186931
278,1795.28,0.7184992
279,1802.521,0.7188629
280,1808.752,0.7187507
281,1815.988,0.7184739
282,1822.283,0.7188213
283,1829.703,0.7195983
284,1836.097,0.7203156
285,1843.31,0.7211252
286,1849.941,0.7215532
287,1857.287,0.7218258
288,1864.284,0.7215151
289,1870.602,0.7218993
290,1877.756,0.7218388
291,1885.118,0.7226289
292,1891.365,0.7226299
293,1898.627,0.7226413
294,1904.786,0.7226182
295,1912.248,0.722705
296,1918.339,0.7225757
297,1925.451,0.7231466
298,1931.811,0.7236866
299,1939.223,0.7238207
300,1945.443,0.7243793
301,1952.91,0.7246381
302,1960.257,0.7242971
303,1966.466,0.7245942
304,1973.775,0.7246089
305,1980.107,0.7249248
306,1987.288,0.7252065
307,1993.455,0.7250317
308,2000.973,0.7250275
309,2007.682,0.7251616
310,2015.318,0.7252711
311,2021.992,0.7254397
312,2029.111,0.7263237
313,2036.704,0.7262158
314,2043.218,0.7261149
315,2050.65,0.7259521
316,2057.029,0.7256571
317,2064.286,0.7251839
318,2070.86,0.7253354
319,2078.22,0.7259537
320,2084.822,0.7256095
321,2092.106,0.7258937
322,2099.71,0.7260366
323,2106.682,0.7263009
324,2114.172,0.7265836
325,2121.098,0.7269295
326,2128.949,0.726669
327,2135.532,0.7267883
328,2143.473,0.7272209
329,2150.037,0.7269342
330,2157.839,0.7272748
331,2164.228,0.7267282
332,2171.908,0.7268781
333,2180.005,0.7268616
334,2186.692,0.7264184
335,2194.612,0.7262607
336,2201.038,0.7263857
337,2208.792,0.7261506
338,2216.144,0.7260517
339,2224.452,0.7261226
340,2231.162,0.7263597
341,2238.996,0.7263508
342,2246.695,0.7259457
343,2253.796,0.7258713
344,2261.594,0.7257298
345,2268.224,0.7260494
346,2276.395,0.7263519
347,2283.491,0.7261794
348,2291.266,0.7261201
349,2298.073,0.7256704
350,2306.338,0.7254836
351,2313.273,0.7252016
352,2321.218,0.7251358
353,2328.365,0.7248963
354,2336.53,0.7249903
355,2343.05,0.725079
356,2351.027,0.7252363
357,2359.205,0.7249848
358,2365.857,0.7252479
359,2373.946,0.7253664
360,2381.299,0.7253125
361,2389.6,0.7252866
362,2396.7,0.7253364
363,2404.509,0.7251517
364,2411.559,0.7250335
365,2419.707,0.7253826
366,2427.86,0.7257159
367,2435.057,0.7254086
368,2443.183,0.7252227
369,2450.575,0.7250254
370,2457.612,0.7252733
371,2465.873,0.7250582
372,2474.058,0.7251813
373,2481.304,0.7251592
374,2489.392,0.725342
375,2496.508,0.7250186
376,2505.049,0.7250947
377,2512.381,0.7251521
378,2520.439,0.7252888
379,2528.232,0.7249272
380,2536.549,0.7254402
381,2544.039,0.725457
382,2552.58,0.7256361
383,2559.793,0.725601
384,2568.578,0.7259157
385,2576.77,0.7259798
386,2584.253,0.7257311
387,2592.779,0.7253732
388,2601.093,0.7250931
389,2608.021,0.7250088
390,2616.558,0.7251805
391,2623.741,0.7251229
392,2631.832,0.7252241
393,2639.213,0.7252582
394,2647.563,0.7253458
395,2654.954,0.7255665
396,2663.103,0.7256193
397,2670.072,0.7256467
398,2678.824,0.7257614
399,2686.175,0.7259717
400,2694.723,0.7260716
