Iteration,Time,AUC
1,5.325088,0.6008132
2,6.224454,0.6008134
3,6.879422,0.6023019
4,7.565683,0.602345
5,8.139159,0.6023477
6,8.8107,0.6023457
7,9.387599,0.602348
8,10.03694,0.6066673
9,10.59384,0.6066881
10,11.22192,0.6066874
11,11.87568,0.6067153
12,12.4538,0.6067125
13,13.09064,0.6067141
14,13.67758,0.6067179
15,14.38818,0.6067195
16,15.00377,0.6067213
17,15.6063,0.6067226
18,15.25008,0.6067395
19,15.92071,0.6067354
20,16.57884,0.6067397
21,17.31381,0.6067405
22,17.97446,0.6067412
23,18.62506,0.6067407
24,19.31759,0.6067508
25,19.87447,0.6067517
26,20.58259,0.6067511
27,21.16947,0.606752
28,21.78067,0.6081533
29,22.45081,0.6081547
30,23.20195,0.608153
31,23.81751,0.6081532
32,24.42007,0.6081735
33,25.02818,0.6081773
34,25.59507,0.6081759
35,25.31132,0.6081762
36,25.9394,0.6081761
37,26.63004,0.6081786
38,27.21818,0.6081836
39,27.84631,0.6081816
40,28.39193,0.6081816
41,29.05005,0.6081815
42,29.65946,0.6081895
43,30.39009,0.6081895
44,31.21505,0.6081988
45,31.9544,0.6081986
46,32.56259,0.6082053
47,33.14071,0.6082055
48,33.84698,0.6082055
49,34.43508,0.6082058
50,35.07446,0.608207
51,35.67697,0.608207
52,36.33071,0.608207
53,35.98318,0.6082071
54,36.65568,0.6082063
55,37.26381,0.610076
56,37.90321,0.6100765
57,38.59509,0.6100768
58,39.17322,0.6100772
59,39.78567,0.6100766
60,40.51447,0.6100773
61,41.18574,0.6100881
62,41.9538,0.6100939
63,42.51631,0.6100937
64,43.19006,0.6100935
65,43.8482,0.6100953
66,44.49759,0.6100966
67,45.14004,0.6100964
68,45.78502,0.6100969
69,46.4813,0.6100968
70,47.17067,0.6100961
71,47.80877,0.6100973
72,48.4513,0.6100973
73,49.11064,0.6100968
74,48.83259,0.610098
75,49.51884,0.6100971
76,50.26755,0.6100641
77,50.97377,0.6100643
78,51.63759,0.6100663
79,52.2188,0.6100655
80,52.90692,0.6100651
81,53.54943,0.6108179
82,54.20881,0.6108177
83,54.82696,0.6114549
84,55.38944,0.611455
85,56.06004,0.6114544
86,56.69942,0.6114483
87,57.46359,0.6114549
88,58.11504,0.6114655
89,58.81697,0.6114589
90,59.40506,0.6114601
91,59.99759,0.6114605
92,60.60568,0.6114669
93,61.22254,0.611467
94,60.9119,0.6114674
95,61.45876,0.6114678
96,62.20756,0.611468
97,62.91818,0.6114682
98,63.53066,0.6114681
99,64.19131,0.6114682
100,64.80946,0.6114683
101,65.53573,0.6114682
102,66.1738,0.611468
103,66.78068,0.611469
104,67.42319,0.611469
105,68.0669,0.6114687
106,68.75319,0.6114693
107,69.34129,0.6114697
108,69.95382,0.6114696
109,70.60879,0.6114695
110,71.27134,0.6114698
111,71.96634,0.6114586
112,72.72383,0.6528415
113,73.34759,0.6528413
114,74.00254,0.6528443
115,73.70316,0.6528348
116,74.37256,0.6528364
117,75.01757,0.6525537
118,75.7963,0.6529524
119,76.60693,0.6529528
120,77.2776,0.6529525
121,77.98381,0.6529514
122,78.65879,0.6529525
123,79.37504,0.6529525
124,79.99881,0.6529527
125,80.63693,0.6530086
126,81.38001,0.6543182
127,82.12508,0.6543181
128,82.76317,0.6543113
129,83.46816,0.6542848
130,84.12752,0.6542813
131,84.82943,0.6542599
132,84.49002,0.6636754
133,85.2019,0.663673
134,85.96943,0.6636659
135,86.65567,0.6636657
136,87.29508,0.6636792
137,88.24008,0.6636819
138,88.86504,0.6636806
139,89.45886,0.6636791
140,90.22195,0.6636764
141,90.87699,0.6636794
142,91.46508,0.6636752
143,92.18381,0.6636807
144,92.92318,0.6637397
145,93.67068,0.66375
146,94.34693,0.6639856
147,94.97195,0.6639619
148,95.63054,0.6639496
149,96.34198,0.6639143
150,96.99698,0.6639168
151,97.64193,0.6639192
152,98.34507,0.6636703
153,98.95443,0.6636676
154,98.5938,0.6635985
155,99.21884,0.6634619
156,99.92386,0.6715376
157,100.6811,0.6715455
158,101.3319,0.6736873
159,102.092,0.6739852
160,102.8282,0.6739414
161,103.4688,0.6723538
162,104.1551,0.6723788
163,104.8257,0.6734637
164,105.5207,0.6736902
165,106.2201,0.6792991
166,106.9563,0.6795865
167,107.6926,0.6800863
168,108.4032,0.6798024
169,109.1894,0.6818604
170,109.887,0.6818223
171,110.5632,0.6823397
172,111.3932,0.6833664
173,112.1063,0.6833472
174,111.8482,0.6837032
175,112.5344,0.6838098
176,113.2038,0.6834868
177,113.9357,0.684135
178,114.7032,0.6843267
179,115.4963,0.6848904
180,116.2382,0.6850546
181,116.9201,0.6850398
182,117.598,0.6865027
183,118.3569,0.6865046
184,119.2669,0.6864975
185,119.9576,0.6879728
186,120.6894,0.6879853
187,121.3957,0.688386
188,122.0463,0.6882681
189,122.7013,0.6882917
190,122.4419,0.6893497
191,123.1595,0.6895638
192,123.8257,0.6897706
193,124.455,0.6904326
194,125.1057,0.6913538
195,125.7863,0.6913843
196,126.4713,0.69152
197,127.162,0.6916872
198,127.8326,0.691727
199,128.5757,0.6920284
200,129.282,0.6944171
201,130.1288,0.6945443
202,130.8651,0.6946898
203,131.6282,0.6947256
204,132.2788,0.6947958
205,133.0364,0.6947483
206,133.6913,0.6947178
207,134.4276,0.6959827
208,135.1238,0.6959839
209,135.8882,0.6959079
210,136.6713,0.6959013
211,137.3719,0.6960622
212,137.1407,0.6959251
213,137.8613,0.6961359
214,138.7494,0.6961212
215,139.4401,0.6974247
216,140.1276,0.6973391
217,140.8768,0.6973352
218,141.5445,0.6975245
219,142.2351,0.6974627
220,142.927,0.6983247
221,143.5819,0.6982664
222,144.2967,0.6980527
223,145.1295,0.7014866
224,145.7476,0.7012151
225,146.4651,0.7015812
226,147.2394,0.7011039
227,147.9557,0.7012212
228,148.672,0.7010248
229,149.405,0.7012004
230,150.2226,0.7015144
231,150.8932,0.7013003
232,151.6576,0.7014925
233,151.3013,0.7013251
234,152.0831,0.7013586
235,152.8944,0.7014959
236,153.5507,0.701926
237,154.2838,0.7019068
238,155.0344,0.7016967
239,155.7932,0.7019555
