Iteration,Time,AUC
1,5.969425,0.6077123
2,7.811255,0.6091267
3,8.695004,0.6091272
4,10.4225,0.6091335
5,12.06873,0.6091505
6,13.91129,0.6091457
7,14.53187,0.6091551
8,16.20254,0.6091479
9,17.90689,0.6100972
10,19.61567,0.6100941
11,20.01562,0.6100647
12,21.57812,0.6100642
13,23.31249,0.6100648
14,24.86183,0.6100663
15,25.46875,0.6100663
16,27.03124,0.6100648
17,28.58311,0.6100668
18,30.18814,0.6100677
19,31.73747,0.6100545
20,32.44502,0.6100562
21,34.33627,0.6100573
22,36.12871,0.6100607
23,36.83748,0.6100614
24,38.70564,0.6100641
25,40.36254,0.6100662
26,42.35999,0.6508727
27,43.98878,0.6639099
28,45.00817,0.6650941
29,46.61687,0.6651045
30,48.56503,0.6649726
31,49.23682,0.6648786
32,51.25627,0.6648182
33,53.00754,0.6647817
34,54.66193,0.6652871
35,55.63126,0.6649215
36,57.28693,0.6649238
37,59.26566,0.6701088
38,61.14252,0.6715407
39,61.87812,0.6707792
40,63.84934,0.6707632
41,65.64504,0.6707685
42,66.63124,0.6763252
43,69.08187,0.6763575
44,70.07878,0.6756351
45,71.81378,0.6756768
46,73.66315,0.6764494
47,75.62687,0.6767895
48,76.49254,0.6779713
49,78.33627,0.6781591
50,80.26565,0.6781729
51,81.04936,0.6781776
52,83.26502,0.6781423
53,85.09753,0.6781555
54,85.92375,0.6800444
55,87.7331,0.6808167
56,89.59499,0.682344
57,91.49,0.6825032
58,92.305,0.6822835
59,94.22315,0.6882197
60,95.97435,0.685089
61,97.86754,0.6873315
62,98.75436,0.6874486
63,100.6125,0.6866997
64,102.3013,0.6866339
65,104.2999,0.6866393
66,105.221,0.6880463
67,107.28,0.6882204
68,109.3756,0.689715
69,111.2062,0.6899053
70,112.0025,0.6893879
71,113.8931,0.6894703
72,115.9594,0.6906026
73,118.1244,0.6908691
74,119.2106,0.6902846
75,121.155,0.6910865
76,122.8963,0.691891
77,124.9544,0.6932597
78,126.4919,0.6937323
79,128.5231,0.6956742
80,130.3,0.6956575
81,131.4212,0.6962943
82,133.53,0.6967552
83,135.3125,0.6966332
84,136.3025,0.6966751
85,138.4575,0.696337
86,140.3669,0.6957951
87,142.3013,0.6979703
88,143.1275,0.6978045
89,145.175,0.6979315
90,147.4994,0.70353
91,148.565,0.704179
92,150.77,0.7038237
93,153.0081,0.7038395
94,154.8582,0.7038805
95,155.9563,0.7039899
96,157.99,0.7041884
97,160.1263,0.7043058
98,162.3625,0.7062089
99,163.7331,0.7067632
100,166.035,0.7060689
101,167.2875,0.706492
102,169.4613,0.7063884
103,171.5682,0.7072974
104,172.4756,0.7073972
105,174.8507,0.7072231
106,176.8638,0.7072794
107,178.8119,0.7073053
108,179.9132,0.7077731
109,182.0356,0.7076491
110,184.0924,0.7079212
111,185.4094,0.7083743
112,187.3325,0.7094569
113,189.4075,0.7090298
114,191.7063,0.7089328
115,192.7087,0.7090938
116,195.0532,0.7083071
117,197.265,0.7081354
118,198.3775,0.7081285
119,200.7844,0.7081126
120,203.0519,0.7082525
121,205.2831,0.7078534
122,206.4694,0.7080364
123,208.5706,0.7078772
124,210.6169,0.7077155
125,211.9282,0.7077667
126,214.1419,0.7074897
127,215.3494,0.7086617
128,217.5944,0.7086505
129,220.0543,0.7085915
130,221.3606,0.7089073
131,223.2025,0.7094606
132,225.49,0.7093187
133,226.49,0.7091691
134,228.4587,0.7093139
135,230.5331,0.7090824
136,232.4876,0.7099153
137,233.4056,0.7099358
138,235.2706,0.710203
139,237.1906,0.7101552
140,239.4693,0.7098509
141,240.5456,0.7100169
142,242.4831,0.7104531
143,244.4607,0.7108935
144,246.7806,0.7110803
145,248.0344,0.7107806
146,249.7187,0.7107125
147,251.77,0.7112089
148,253.0326,0.7110839
149,255.3269,0.7110683
150,257.6269,0.7112604
151,259.1762,0.7108981
152,261.5376,0.71082
153,262.815,0.7108923
154,264.7069,0.7106562
155,266.7882,0.7105468
156,268.2194,0.7103848
157,268.9069,0.7103282
158,270.695,0.7103387
159,272.6007,0.7101066
160,273.6888,0.7100306
161,276.0656,0.710807
162,277.9231,0.7120524
163,279.3444,0.7118503
164,280.8481,0.7116684
165,282.47,0.7124291
166,284.2257,0.7122311
167,285.7719,0.7118628
168,287.5207,0.7125849
169,288.5194,0.7125636
170,289.6888,0.7126008
171,291.0694,0.7127645
172,292.8587,0.7128442
173,294.6937,0.7125041
174,296.5944,0.7126803
175,298.0857,0.7130463
176,298.9294,0.7127681
177,301.1756,0.7125358
178,303.1782,0.7121834
179,304.6794,0.7121681
180,305.4907,0.7126142
181,307.3188,0.7130071
182,309.3944,0.7131032
183,310.5356,0.7133084
184,310.6787,0.7132566
185,311.89,0.713384
186,313.4206,0.7131857
187,314.6332,0.7132323
188,315.9262,0.7132678
189,317.2719,0.7135919
190,319.1131,0.7137503
191,319.2487,0.7139543
192,320.5213,0.7142007
193,322.4875,0.7141063
194,324.3737,0.7142919
195,325.4525,0.7143378
196,327.3588,0.7144124
197,328.9425,0.7145684
198,329.8268,0.7145704
199,331.2182,0.7148307
200,332.9687,0.714349
201,334.5312,0.7147923
202,335.1006,0.7155386
203,336.505,0.7153705
204,338.5487,0.7154688
205,340.07,0.715861
206,340.705,0.7162887
207,342.3143,0.7163351
208,344.0075,0.7160394
209,345.7519,0.7163169
210,345.7413,0.7164336
211,347.335,0.7168167
212,348.5375,0.7169231
213,350.25,0.7170695
214,351.2388,0.7167228
215,353.0925,0.7171677
216,354.405,0.7173218
217,355.4712,0.7171251
218,356.2075,0.7176361
219,357.7575,0.7178739
220,359.0362,0.7178265
221,360.9244,0.7175375
222,361.9432,0.717564
223,363.2537,0.7175887
224,364.6907,0.7173632
225,366.4075,0.7174837
226,368.2059,0.7174587
227,369.57,0.7173697
228,370.3157,0.717123
229,371.6943,0.7170883
230,373.0063,0.7170408
231,374.6615,0.7168547
232,375.9206,0.7168429
233,377.0806,0.7168859
234,378.4369,0.7168285
235,379.6938,0.7169266
236,380.5925,0.7171297
237,381.9087,0.7172163
238,383.1906,0.7171141
239,384.8363,0.7174002
240,386.2719,0.7176371
241,387.2741,0.7177745
242,388.0681,0.7176966
243,389.6444,0.7174776
244,391.1456,0.7180008
245,392.0013,0.7179037
246,393.603,0.7181441
247,395.035,0.7182833
248,397.1169,0.7182691
249,397.6732,0.7182869
250,399.6237,0.7186465
251,401.8019,0.7186416
252,403.1594,0.7189176
253,404.2231,0.7189425
254,405.4144,0.7189786
255,406.8132,0.7193769
256,408.5944,0.7193993
257,408.9719,0.7191586
258,410.8463,0.7189566
259,412.8113,0.7190739
260,413.6631,0.7193658
261,414.6581,0.7193153
262,416.3175,0.7188561
263,417.5981,0.7191552
264,417.8137,0.7189716
265,418.7019,0.7189758
266,420.7881,0.7191807
267,421.4588,0.7191899
268,422.9069,0.7190643
269,424.7362,0.7190168
270,426.1449,0.7190084
271,426.8337,0.7192046
272,428.6331,0.7191339
273,430.5169,0.7189835
274,432.3644,0.7194428
275,433.4263,0.7194201
276,434.1787,0.7194712
277,435.6331,0.7195694
278,436.8582,0.7194463
279,437.8587,0.7193947
280,439.2719,0.7197076
281,440.9281,0.7202375
282,441.1319,0.7201763
283,441.9731,0.7201549
284,443.4687,0.7203388
285,444.7182,0.7202351
286,446.0213,0.7204114
287,447.2344,0.720348
288,448.2419,0.7203108
289,448.9087,0.7204103
290,450.6593,0.7206612
291,451.7969,0.7207369
292,452.5526,0.7206898
293,453.5075,0.7204558
294,455.9906,0.720459
295,458.0663,0.7203032
296,458.6419,0.7203794
297,460.2175,0.7205479
298,461.2975,0.7207064
299,462.1744,0.7207296
300,462.8581,0.7206237
301,464.4206,0.7205428
302,466.0982,0.7204703
303,467.5781,0.7203346
304,468.0025,0.7199288
305,469.4225,0.7198842
306,470.7488,0.7197454
307,472.4438,0.7197284
308,473.2888,0.7200552
309,474.6138,0.7201822
310,475.7194,0.7199283
311,477.8582,0.7198034
312,479.58,0.7197849
313,479.8463,0.7196617
314,480.8756,0.7196584
315,482.6313,0.7196428
316,483.4725,0.7197553
317,484.8475,0.7198436
318,485.9606,0.7201148
319,486.5356,0.7201173
320,487.9612,0.7202068
321,488.9275,0.7203114
322,490.0856,0.7203878
323,491.164,0.7204205
324,492.6115,0.7204693
325,492.8625,0.720503
326,494.3337,0.7203146
327,495.2875,0.720221
328,497.1169,0.7203488
329,498.2525,0.7203936
330,499.86,0.7205291
331,500.96,0.7203467
332,502.4894,0.7201937
333,503.8669,0.7199506
334,505.53,0.7198225
335,506.6132,0.7196758
336,506.8812,0.7196197
337,508.0344,0.7196016
338,510.0206,0.7195828
339,511.5687,0.7193965
340,511.8475,0.7194472
341,513.1913,0.7194158
342,514.24,0.7193347
343,516.095,0.7193029
344,516.8669,0.7192457
345,518.6725,0.7190333
346,520.05,0.719161
347,521.265,0.7194945
348,522.8119,0.719315
349,523.2875,0.7194643
350,524.9431,0.7192258
351,526.1475,0.7191116
352,528.4582,0.7190848
353,528.6482,0.719061
354,530.2975,0.7188761
355,531.4387,0.7187064
356,533.3194,0.7185274
357,533.7112,0.7187748
358,535.43,0.7186128
359,537.1775,0.7185732
360,539.1425,0.7186484
361,539.8319,0.7185646
362,541.265,0.7192139
363,543.11,0.7196105
364,544.3044,0.7198156
365,544.9569,0.7195179
366,546.6443,0.7195604
367,548.2851,0.7195443
368,549.72,0.7193118
369,550.0075,0.7191274
370,551.0962,0.7191536
371,552.3044,0.7191842
372,553.625,0.7191905
373,555.0181,0.7193097
374,556.3744,0.7191142
375,556.6156,0.7190107
376,558.0794,0.7189048
377,559.8294,0.7189793
378,561.3987,0.7193682
379,562.4919,0.7191149
380,563.8356,0.7191674
381,565.5075,0.7187867
382,567.3343,0.7186093
383,567.7506,0.7185151
384,568.7894,0.7185131
385,569.9706,0.7183175
386,571.5475,0.7185525
387,572.72,0.7184285
388,574.1101,0.7185942
389,574.8475,0.718547
390,576.0782,0.718349
391,577.395,0.7183948
392,579.2856,0.7185438
393,581.3457,0.7186631
394,582.7838,0.718603
395,584.225,0.7186672
396,584.6874,0.7185786
397,585.8362,0.7185437
398,587.015,0.7186328
399,588.4862,0.7186704
400,589.9206,0.7189217
401,590.0393,0.7190688
402,591.1325,0.7190353
403,592.5482,0.7189845
404,594.4131,0.7189164
405,595.6925,0.7190502
406,597,0.7190203
407,598.1006,0.7188298
408,599.8519,0.7187701
409,601.0844,0.7188144
410,602.8476,0.7188262
411,602.9437,0.7188127
412,604.8763,0.7189791
413,606.0962,0.718626
414,606.4888,0.7187149
415,608.1607,0.7185389
416,609.6013,0.7184452
417,611.3288,0.7193159
418,611.6563,0.7193462
419,613.4425,0.7196968
420,615.2862,0.7197394
421,616.8612,0.7197236
422,617.4763,0.7199427
423,619.5306,0.7201747
424,620.8826,0.7199878
425,622.5925,0.7203384
426,623.2331,0.7203434
427,624.9381,0.7204105
428,625.9544,0.720523
429,627.2382,0.7208107
430,628.5856,0.7208992
431,629.1938,0.720928
432,631.5981,0.7214094
433,632.6469,0.7214766
434,633.595,0.7214135
435,634.6012,0.7214644
436,635.3156,0.7211777
437,636.5612,0.72129
438,638.6166,0.721203
439,640.1938,0.7211124
440,640.7075,0.7211393
441,642.8443,0.7214166
442,644.5787,0.7214942
443,645.7219,0.7214083
444,646.2512,0.7215921
445,647.5769,0.7216269
446,648.8481,0.7215734
447,650.0975,0.7215751
448,650.5863,0.7214335
449,651.875,0.7212531
450,653.2956,0.7210374
451,654.585,0.7208281
452,655.5544,0.7207122
453,656.7082,0.7207919
454,657.595,0.7206083
455,659.1119,0.7205655
456,660.2507,0.7206335
457,661.3025,0.7205395
458,662.4557,0.7204932
459,663.88,0.7205548
460,665.1562,0.7205488
461,665.3969,0.7205408
462,667.2419,0.7206
463,668.2057,0.7205025
464,670.155,0.72046
465,670.8969,0.7205556
466,672.0638,0.720603
467,673.4213,0.7204207
468,674.9706,0.7205867
469,676.2419,0.720584
470,677.4131,0.7207999
471,678.6863,0.7208644
472,680.2868,0.7209565
473,681.2663,0.7210065
474,682.9531,0.7211058
475,684.1769,0.7211883
476,685.5544,0.7212889
477,686.115,0.7215976
478,687.4213,0.7215222
479,688.5031,0.7215083
480,690.1394,0.7215215
481,691.7976,0.7212791
482,691.8169,0.7213295
483,693.8926,0.7213248
484,695.4388,0.7211268
485,697.0975,0.7209863
486,697.86,0.7209309
487,699.9407,0.721127
488,701.4575,0.721219
489,702.8132,0.7210056
490,703.6325,0.7211285
491,705.115,0.7210736
492,706.9444,0.720991
493,708.2106,0.7212039
494,709.7238,0.7212445
495,710.6707,0.7214856
496,712.0506,0.7213752
497,713.7038,0.7213698
498,715.1281,0.7212879
499,715.6719,0.7214912
500,717.1406,0.7213517
501,719.3506,0.7213227
502,720.27,0.7213202
503,721.2975,0.7211661
504,722.5356,0.7211312
505,723.2869,0.7209358
506,724.6587,0.7208673
507,726.0619,0.7207256
508,727.3181,0.7211248
509,728.9244,0.721307
510,730.4882,0.7212723
511,731.5082,0.7213273
