Iteration,Time,AUC
1,15.46029,0.7782106
2,22.38902,0.7874183
3,28.71109,0.7925693
4,36.14578,0.7967767
5,43.17824,0.8000572
6,49.39653,0.8028452
7,56.34933,0.8053228
8,62.85287,0.8075765
9,69.66923,0.8096905
10,75.74618,0.8117144
11,82.77776,0.8132356
12,89.36447,0.8145203
13,95.38247,0.8157189
14,102.0761,0.8167873
15,107.1892,0.8175416
16,114.1121,0.8186542
17,119.0633,0.8192173
18,124.4871,0.8198239
19,129.3956,0.8205353
20,135.6302,0.8212978
21,142.8561,0.82219
22,148.0653,0.8226154
23,153.0127,0.8232175
24,158.8473,0.8239255
25,164.973,0.8247284
26,169.5526,0.8249381
27,176.6724,0.8255855
28,181.3481,0.8258832
29,186.781,0.8263179
30,191.7977,0.8265419
31,196.2055,0.8267251
32,202.008,0.827308
33,206.7904,0.8274904
34,212.1307,0.8277025
35,216.9473,0.8280054
36,221.8089,0.8284813
37,226.9807,0.8286257
38,231.1954,0.8288363
39,236.4821,0.829156
40,241.2621,0.8294311
41,246.9313,0.829661
42,251.1868,0.8298197
43,257.3952,0.8302221
44,263.3401,0.830548
45,268.9156,0.8309879
46,274.3508,0.8311681
47,278.4012,0.8312652
48,285.1837,0.8316014
49,289.1109,0.8316979
50,295.3875,0.8319326
51,298.7361,0.8319877
52,303.3022,0.8320582
53,309.0794,0.8322681
54,314.3512,0.8325569
55,319.0287,0.8326795
56,325.0533,0.8328534
57,329.0699,0.8329949
58,335.9427,0.8332777
59,340.8708,0.8334314
60,345.1169,0.8336347
61,348.9058,0.8336642
62,355.0482,0.8338519
63,358.5761,0.8338945
64,363.5958,0.8340226
65,368.9585,0.8342789
66,374.6751,0.8344532
67,379.2332,0.834555
68,384.7793,0.8347406
69,390.6193,0.8349699
70,395.6679,0.8350445
71,400.2937,0.8352206
72,404.6616,0.8353316
73,411.1432,0.8355195
74,415.1253,0.8356409
75,420.7099,0.835814
76,424.7694,0.8358802
77,430.0626,0.8359835
78,435.6235,0.8360918
79,440.4628,0.8361904
80,447.3231,0.8365353
81,452.0131,0.8366082
82,456.1602,0.836639
83,458.961,0.8366717
84,464.3321,0.8367786
85,470.7154,0.8370624
86,476.3424,0.8373238
87,482.818,0.8375298
88,488.4408,0.8376203
89,492.4078,0.8377087
90,496.7795,0.8377428
91,502.3708,0.8379803
92,507.6053,0.8380479
93,512.517,0.8381568
94,519.0834,0.8383544
95,524.9897,0.8386127
96,529.4536,0.8386493
97,532.9191,0.8386662
98,536.5148,0.838706
99,540.7797,0.8387511
100,545.1563,0.8387882
101,549.9878,0.8388091
102,555.7045,0.8390948
103,561.9029,0.8392024
104,568.2714,0.8394142
105,573.2147,0.8395631
106,579.1532,0.8396921
107,583.374,0.8397334
108,586.227,0.8397437
109,591.2768,0.8398088
110,596.0806,0.8400325
111,601.9182,0.840094
112,606.3357,0.8401598
113,612.1105,0.8402629
114,618.0122,0.8404577
115,622.0512,0.8404921
116,628.2187,0.8406607
117,633.6621,0.8407524
118,638.0719,0.8407835
119,642.7115,0.8408073
120,646.8775,0.8408228
121,652.0722,0.8409431
122,657.0951,0.8409632
123,660.1612,0.8409832
124,665.2875,0.8410328
125,670.1459,0.8411301
126,676.9889,0.8412736
127,681.1254,0.841318
128,686.8242,0.8414497
129,691.5268,0.8414696
130,695.481,0.8415002
131,700.0843,0.8415538
132,706.7088,0.8417038
133,712.7231,0.8418536
134,718.5022,0.8419277
135,722.2919,0.8419603
136,728.5251,0.8420729
137,732.9138,0.8421108
138,739.3205,0.8421813
139,742.9351,0.8421867
140,746.4735,0.8422089
141,752.7989,0.8423029
142,755.8849,0.842307
143,759.5472,0.8423187
144,764.0237,0.8424539
145,769.9413,0.8426049
146,775.2484,0.8427091
147,782.1205,0.842803
148,787.1717,0.8428486
149,792.6157,0.8429702
150,796.1079,0.8429769
151,803.1951,0.8431647
152,809.3143,0.8432598
153,814.3744,0.8433114
154,820.9196,0.8433876
155,824.7519,0.8434242
156,831.1194,0.84357
157,836.6925,0.8436193
158,841.0759,0.8436337
159,844.6911,0.8436688
160,849.3238,0.8437316
161,854.963,0.8437884
162,860.8357,0.8438367
163,864.6187,0.8438504
164,869.2801,0.8438851
165,875.032,0.8439255
166,881.303,0.844004
167,885.8301,0.8440207
168,891.5285,0.8441405
169,897.1792,0.8441779
170,901.6026,0.8442011
171,905.4885,0.8442148
172,912.361,0.8444006
173,917.9159,0.8444856
174,923.8553,0.8445503
175,928.6665,0.8445947
176,935.3299,0.8446472
177,940.5513,0.8447068
178,945.9426,0.8447498
179,950.932,0.8448426
180,956.6602,0.844876
181,962.5998,0.8449196
182,967.7428,0.8449661
183,973.4232,0.8450207
184,977.9648,0.8450429
185,983.0106,0.8450859
186,989.3503,0.845172
187,994.0633,0.8452057
188,997.2864,0.8452135
189,1002.906,0.8452834
190,1007.206,0.8453118
191,1012.393,0.8453478
192,1017.721,0.8454102
193,1024.424,0.8455102
194,1028.439,0.8455198
195,1035.328,0.8455965
196,1040.096,0.8456252
