Iteration,Time,AUC
1,40.60029,0.7440385
2,48.49059,0.7539344
3,56.14102,0.7625147
4,63.67123,0.7687108
5,71.74273,0.7733345
6,79.25732,0.7775448
7,86.74005,0.7818226
8,93.19928,0.7861131
9,100.4106,0.7881805
10,108.0153,0.7909465
11,115.5212,0.7930148
12,122.8775,0.7946672
13,130.1734,0.7961768
14,136.244,0.797023
15,143.3713,0.7982067
16,150.7023,0.7992418
17,157.5823,0.8001518
18,164.6052,0.8010686
19,172.3715,0.8021368
20,177.8758,0.8029141
21,184.9652,0.8035968
22,192.4073,0.8043265
23,198.8357,0.8047336
24,203.4716,0.8050074
25,211.2496,0.8062403
26,217.7758,0.8067294
27,224.6131,0.8071553
28,230.5013,0.8075645
29,238.3088,0.8082707
30,243.8361,0.8087187
31,250.6578,0.8091437
32,257.7107,0.8095558
33,262.7078,0.8097425
34,269.4767,0.8101908
35,274.6996,0.8103173
36,279.947,0.8104713
37,285.6302,0.8106938
38,292.3907,0.8110966
39,299.8136,0.811631
40,304.7903,0.811935
41,312.1705,0.8123903
42,318.3862,0.8126357
43,323.8537,0.8127556
44,329.4025,0.8129034
45,334.6519,0.8130807
46,341.2392,0.8134662
47,347.9225,0.813719
48,352.7807,0.8138327
49,358.5341,0.8140503
50,364.8042,0.8142565
51,370.0825,0.8144428
52,377.2186,0.8146967
53,383.501,0.8148991
54,388.1769,0.815004
55,393.3369,0.8150853
56,399.9092,0.8154026
57,406.3526,0.8157816
58,412.7541,0.815986
59,417.6174,0.8160739
60,425.0735,0.8163922
61,430.8079,0.8165771
62,436.4089,0.8166835
63,441.3544,0.8167803
64,447.5119,0.8169276
65,452.2043,0.8169966
66,459.0275,0.8172426
67,465.5423,0.8174347
68,471.7108,0.8176176
69,477.7461,0.8178146
70,484.9845,0.8182635
71,490.7977,0.8185146
72,497.1649,0.8187589
73,503.988,0.8189163
74,510.8711,0.8191785
75,515.7905,0.8192874
76,522.008,0.8194105
77,528.8219,0.8197652
78,534.7821,0.8199008
79,541.6959,0.8200472
80,546.777,0.8201434
81,552.1848,0.8202364
82,558.4093,0.8203241
83,564.8202,0.820584
84,570.0358,0.8206384
85,576.5861,0.8207359
86,581.6584,0.8207681
87,586.5947,0.8208117
88,591.2251,0.8208774
89,596.703,0.8210038
90,600.8772,0.8210358
91,606.3248,0.8210922
92,611.9559,0.8212306
93,618.8694,0.8213809
94,625.4503,0.8215605
95,630.8988,0.8216464
96,637.5662,0.8217961
97,641.8011,0.8219036
98,647.0806,0.8219659
99,651.8398,0.8219929
100,657.0461,0.8220463
101,663.7664,0.82221
102,668.3328,0.8222273
103,673.2302,0.8222794
104,680.5919,0.8224798
105,687.4199,0.8226451
106,693.7501,0.8227587
107,699.0408,0.8228082
108,703.5571,0.8228496
109,709.4709,0.8229449
110,715.2268,0.8230052
111,722.4938,0.8232038
112,728.3714,0.8233103
113,733.143,0.8233375
114,740.1168,0.8234258
115,746.9252,0.8236269
116,751.8914,0.8236669
117,758.5578,0.8238462
118,765.4116,0.8239672
119,769.8996,0.8240208
120,776.6416,0.8241027
121,781.8254,0.8241508
122,786.5271,0.8241898
123,791.5184,0.8242704
124,796.9986,0.8243148
125,801.9659,0.8243467
126,808.964,0.824449
127,815.7235,0.8246268
128,820.8969,0.824762
129,827.3657,0.8248834
130,833.2232,0.8249634
131,840.6564,0.8251014
132,846.5462,0.8251536
133,851.8549,0.825238
134,857.0925,0.8252673
135,863.3721,0.8254057
136,867.9515,0.8254248
137,874.5391,0.8255506
138,881.3847,0.8256452
139,886.3794,0.8256857
140,890.9502,0.8257326
141,897.3944,0.8258396
142,903.3862,0.8258949
143,908.1684,0.8259184
144,915.5288,0.8259926
145,922.6305,0.826098
146,927.2286,0.826133
147,932.1427,0.8261708
148,938.5434,0.8262804
149,945.9093,0.826372
150,951.9668,0.8264173
151,958.6564,0.8265314
152,964.4199,0.82662
153,969.2685,0.8266697
154,975.7765,0.8267502
155,981.5134,0.8268628
156,988.8102,0.8269529
157,993.4731,0.8269859
158,1000.117,0.8271152
159,1006.12,0.8271949
160,1011.735,0.8272747
161,1019.338,0.8273648
162,1025.473,0.8274517
163,1032.587,0.8275616
164,1038.854,0.827656
165,1043.318,0.8276585
166,1049.643,0.8277357
167,1055.596,0.8277868
168,1060.803,0.8278144
169,1067.406,0.8279047
170,1072.6,0.8279433
171,1079.058,0.828001
172,1086.722,0.8281949
173,1091.98,0.8282275
174,1098.765,0.8283211
175,1105.086,0.8284408
176,1110.566,0.8284841
177,1118.213,0.8285995
178,1123.545,0.828634
179,1128.764,0.8286583
180,1133.324,0.8286887
181,1139.841,0.8287563
182,1144.826,0.8287871
183,1151.073,0.8288528
184,1157.43,0.8289015
185,1162.499,0.828951
186,1168.039,0.829007
187,1173.244,0.8290268
188,1179.663,0.8290503
189,1185.655,0.8291018
190,1192.398,0.8292125
191,1198.939,0.8292509
192,1205.953,0.8293173
193,1211.592,0.8293737
194,1217.308,0.8294442
195,1222.673,0.8294695
196,1230.122,0.8296124
197,1237.122,0.8297075
198,1242.421,0.8297359
199,1248.926,0.8298165
200,1254.346,0.8298823
201,1259.265,0.8299224
202,1266.542,0.8300561
203,1271.87,0.8300861
204,1278.099,0.8301749
205,1283.477,0.8302007
206,1289.347,0.8302565
207,1296.906,0.8303306
208,1301.947,0.8303554
209,1307.601,0.830397
210,1311.861,0.830416
211,1317.253,0.8304608
212,1321.486,0.8304747
213,1327.347,0.8305166
214,1333.849,0.8305994
215,1341.273,0.8307142
216,1347.154,0.8307671
217,1353.618,0.8308179
218,1360.246,0.8308899
219,1366.235,0.8309262
220,1371.664,0.8309497
221,1377.515,0.8309991
222,1383.206,0.8310387
223,1388.357,0.8310561
224,1394.181,0.8310973
225,1399.732,0.8311197
226,1406.411,0.8312322
227,1410.84,0.8312432
228,1415.694,0.831258
229,1422.481,0.8313016
230,1427.276,0.8313125
231,1433.683,0.8313566
232,1440.991,0.8314454
233,1447.203,0.8314807
234,1454.679,0.83155
235,1461.483,0.8316134
236,1468.808,0.8317196
237,1474.176,0.8317406
238,1480.799,0.8318152
239,1486.428,0.8318334
240,1493.234,0.8318825
241,1497.088,0.8318929
242,1503.44,0.8319451
243,1510.321,0.8319831
244,1516.175,0.8320124
245,1520.929,0.8320195
246,1525.422,0.8320286
247,1532.023,0.8320731
248,1539.595,0.8321842
249,1545.185,0.832216
250,1551.466,0.8322996
251,1559.544,0.8323513
252,1563.976,0.8323681
253,1569.101,0.8323883
254,1573.881,0.8324015
255,1580.187,0.8324558
256,1586.119,0.8324912
257,1592.46,0.832548
258,1598.659,0.8325816
259,1605.453,0.832649
260,1611.23,0.8326857
261,1617.123,0.8326955
262,1622.683,0.8327264
263,1629.89,0.8328072
264,1637.197,0.8328919
265,1643.935,0.8329796
266,1648.416,0.8329855
267,1653.388,0.8330101
268,1658.894,0.8330554
269,1664.474,0.8330793
270,1671.098,0.8331219
271,1678.796,0.8332557
272,1684.408,0.8332765
273,1689.484,0.8333012
274,1695.328,0.8333588
275,1699.725,0.833369
276,1705.304,0.8333932
277,1710.597,0.833419
278,1715.191,0.8334186
279,1720.407,0.8334428
280,1725.249,0.8334517
281,1731.267,0.8334739
282,1736.11,0.8334776
283,1742.897,0.8335305
284,1749.834,0.8335702
285,1757.437,0.8336736
