Iteration,Time,AUC
1,44.05521,0.7782193
2,55.2671,0.7874199
3,66.12872,0.7925709
4,76.33825,0.796775
5,87.08279,0.8000573
6,98.17042,0.802891
7,107.9313,0.805302
8,117.9557,0.8074666
9,128.2894,0.8096073
10,137.6674,0.81163
11,147.7586,0.8130437
12,157.7548,0.8143722
13,167.8145,0.8156929
14,176.647,0.8167369
15,185.0961,0.8175702
16,195.274,0.8184699
17,203.0564,0.819225
18,212.7874,0.8199112
19,221.453,0.8206564
20,229.3876,0.8213067
21,238.7474,0.8222044
22,246.5825,0.8226629
23,252.9699,0.8230106
24,262.501,0.8238263
25,267.0861,0.823995
26,276.6765,0.8245279
27,286.8827,0.825101
28,295.4123,0.8255251
29,301.6694,0.8258496
30,311.9753,0.8264314
31,317.5391,0.8266259
32,326.3345,0.8271873
33,332.1464,0.8273421
34,341.1032,0.8277637
35,345.2539,0.8278993
36,352.0646,0.8280583
37,360.8767,0.8283919
38,367.1664,0.8286204
39,376.59,0.829146
40,384.6891,0.8295931
41,391.711,0.8298752
42,400.5611,0.8303452
43,405.271,0.8304773
44,411.5768,0.8305993
45,419.2978,0.830902
46,425.7353,0.831044
47,430.6024,0.831135
48,437.8754,0.8312927
49,446.9218,0.8316791
50,454.9321,0.8320613
51,459.8669,0.8321171
52,469.1845,0.832355
53,476.7592,0.8325218
54,481.1906,0.8326008
55,486.8418,0.8326878
56,495.4516,0.8328845
57,504.9565,0.8331368
58,511.4773,0.8332949
59,522.1538,0.8335542
60,529.1279,0.8336312
61,533.5832,0.8336758
62,539.5519,0.8337583
63,546.7349,0.8338806
64,552.4649,0.8340044
65,561.0386,0.8343296
66,571.5976,0.8347209
67,580.1257,0.8349252
68,586.6497,0.8350929
69,592.1368,0.8351611
70,600.9428,0.8354731
71,608.8377,0.8356701
72,615.576,0.8357528
73,620.1127,0.8357858
74,625.7314,0.8358862
75,632.3555,0.8360178
76,642.9811,0.8362509
77,647.8825,0.8362786
78,658.8713,0.8364871
79,663.8553,0.8365477
80,673.8096,0.8368008
81,679.8339,0.8368644
82,684.6623,0.8369329
83,692.2229,0.8370551
84,702.5012,0.8373304
85,711.1533,0.8374466
86,717.21,0.837558
87,724.0351,0.8376261
88,730.0478,0.8376654
89,735.8587,0.8377063
90,742.0591,0.8377501
91,749.7943,0.8379196
92,757.1971,0.8379978
93,761.8072,0.838018
94,767.7152,0.8381022
