Iteration,Time,AUC
1,9.924992,0.6067785
2,11.11642,0.6067788
3,12.08658,0.6067845
4,12.95266,0.6067827
5,13.91537,0.6067824
6,14.93003,0.6067823
7,15.86953,0.6067881
8,16.83361,0.606801
9,17.8958,0.6068098
10,18.74598,0.6068097
11,19.74575,0.6068091
12,20.66323,0.60681
13,21.63149,0.6077369
14,22.65351,0.609144
15,23.7274,0.6091438
16,24.69012,0.6091489
17,25.65425,0.6091501
18,26.6599,0.6091483
19,27.68027,0.6091495
20,28.76936,0.6091478
21,28.7568,0.609147
22,29.65867,0.6091476
23,30.73105,0.6091491
24,31.94592,0.6091526
25,32.9728,0.609137
26,33.86002,0.6091413
27,34.84261,0.6091436
28,35.96088,0.6091432
29,37.00865,0.6091435
30,37.90065,0.6091434
31,38.77147,0.6091423
32,39.83453,0.6091436
33,40.73953,0.6091433
34,41.71986,0.6504785
35,42.60235,0.6519665
36,43.71268,0.6519664
37,44.66265,0.6629409
38,45.72168,0.6629413
39,46.88179,0.6626571
40,47.917,0.6639555
41,49.05325,0.6639546
42,50.14705,0.6639569
43,50.24581,0.6639572
44,51.23609,0.6639555
45,52.35561,0.6640561
46,53.5382,0.6640572
47,54.71452,0.6714762
48,55.8839,0.673045
49,56.89009,0.6714889
50,57.85712,0.6714891
51,59.07983,0.6714812
52,60.16262,0.6714797
53,61.2599,0.6714689
54,62.42291,0.6730179
55,63.65303,0.6730193
56,64.76634,0.6730118
57,65.89963,0.6730234
58,67.16748,0.6730207
59,68.31574,0.6730144
60,69.44251,0.6730227
61,70.57916,0.6733901
62,72.03438,0.6732995
63,73.12442,0.6732259
64,74.35395,0.6729098
65,75.61866,0.6730709
66,76.81936,0.6729522
67,77.05313,0.6729547
68,78.18294,0.675357
69,79.28263,0.6753411
70,80.52477,0.6754901
71,81.69263,0.6796129
72,82.77822,0.6795878
73,83.86304,0.6795966
74,85.00407,0.6795455
75,86.17028,0.679998
76,87.31212,0.6800423
77,88.47481,0.6799797
78,89.63108,0.6799787
79,90.73601,0.6807461
80,92.00099,0.6808078
81,93.50101,0.6808577
82,94.81414,0.6810483
83,96.16702,0.6817998
84,97.3845,0.6818108
85,98.72045,0.6818211
86,100.0389,0.6830244
87,101.2401,0.6830479
88,102.3713,0.6830278
89,103.5509,0.6829595
90,104.8455,0.6829986
91,105.9803,0.6830178
92,107.1879,0.6829179
93,107.4553,0.6829373
94,108.8358,0.6828292
95,110.2525,0.6828489
96,111.4621,0.6854454
97,112.6734,0.6854425
98,114.004,0.686382
99,115.3908,0.6863938
100,116.6214,0.6878567
101,117.899,0.6878625
102,119.1942,0.6878849
103,120.5811,0.6878796
104,121.891,0.6887754
105,123.2439,0.6888656
106,124.6341,0.6890167
107,126.0358,0.688872
108,127.4057,0.6902667
109,128.7765,0.6902675
110,130.0065,0.6902739
111,131.4519,0.6911035
112,131.8764,0.6911557
113,133.211,0.6910546
114,134.5893,0.6902574
115,135.7895,0.6909316
116,137.1966,0.6900664
117,138.48,0.6900212
118,139.8118,0.6899901
119,141.0574,0.6899329
120,142.2305,0.6899764
121,143.4021,0.6899284
122,144.8611,0.6897858
123,146.0456,0.6896958
124,147.2028,0.6900798
125,148.5481,0.6907987
126,150.1205,0.6907982
127,151.4673,0.6907537
128,152.7319,0.6909652
129,154.0343,0.6910355
130,155.4042,0.691143
131,156.638,0.6910438
132,156.9036,0.691252
133,158.3041,0.6917555
134,159.671,0.6918383
135,160.9319,0.6919647
136,162.3515,0.6928942
137,163.6687,0.6934171
138,164.9612,0.6936682
139,166.1675,0.6940562
140,167.4619,0.6940209
141,168.7468,0.6943218
142,170.1089,0.6944496
143,171.4254,0.6946209
144,172.8444,0.6948601
145,174.1044,0.6954288
146,175.363,0.6957128
147,176.8181,0.6959323
148,178.1413,0.6961724
149,179.4857,0.6979776
150,181.0565,0.6980491
151,181.3934,0.6984753
152,182.6947,0.6988421
153,184.3785,0.6985118
154,185.8977,0.6986189
155,187.2001,0.6986612
156,188.4256,0.6987776
157,189.8334,0.6990233
158,191.043,0.6994146
159,192.4021,0.6998384
160,193.8586,0.699581
161,195.2812,0.7049398
162,196.7488,0.7051216
163,198.2875,0.7054036
164,199.7358,0.706318
165,201.3566,0.7052859
166,202.9344,0.705421
167,204.5934,0.7056668
168,206.2953,0.7056526
169,207.7855,0.7058463
170,209.1502,0.706107
171,210.9662,0.7061855
172,211.5171,0.7063192
173,213.0035,0.7062287
174,214.5058,0.7062448
175,216.0687,0.7064109
176,217.3231,0.7064468
177,218.7405,0.7065911
178,220.3654,0.7069193
179,221.8979,0.7067454
180,223.5168,0.7080178
181,225.0181,0.7084915
182,226.4655,0.7084725
183,228.0868,0.7084995
184,229.5209,0.7085964
185,231.2325,0.7084385
186,232.7503,0.7084711
187,234.3108,0.7089463
188,235.8832,0.7092692
189,237.3607,0.7094107
190,238.5788,0.7093032
191,239.0514,0.7091554
192,240.4895,0.7090883
193,242.1966,0.7091058
194,243.8309,0.7091761
195,245.0313,0.7094681
196,246.4627,0.7095635
197,247.8658,0.7095662
198,249.2748,0.7100275
199,250.6147,0.7100495
200,252.1329,0.7100401
201,253.6508,0.7103985
202,255.0021,0.7104123
203,256.3682,0.7099769
204,257.6831,0.7099279
205,258.9978,0.709849
206,260.518,0.7098751
207,261.8562,0.7098861
208,263.172,0.7099989
209,264.5831,0.7100158
210,266.0301,0.7099505
211,267.3705,0.7092545
212,269.1311,0.7092885
213,269.5156,0.7103025
214,270.8336,0.7100818
215,272.1815,0.7104134
216,273.6398,0.710315
217,275.1796,0.7105293
218,276.8214,0.7104257
219,278.2298,0.7103468
220,279.6051,0.7108671
221,280.98,0.7107513
222,282.6038,0.7104217
223,284.0913,0.7106898
224,285.5051,0.7108259
225,287.0882,0.7109483
226,288.5991,0.7109882
227,290.2659,0.71123
228,291.5744,0.7112629
229,293.0122,0.711658
230,294.5349,0.711746
231,295.1272,0.7117192
232,296.5902,0.7117474
233,298.0273,0.7117419
234,299.3117,0.711723
235,300.6655,0.7119462
236,302.3334,0.7116648
237,303.7027,0.7115235
238,304.9927,0.7116992
239,306.5748,0.711661
240,308.2478,0.7114832
241,309.7972,0.711409
242,311.2409,0.7115346
243,312.7653,0.7116477
244,314.2031,0.7115603
245,315.7033,0.7114712
246,317.0862,0.7118694
247,318.5259,0.7118825
248,320.0355,0.7118207
249,320.5136,0.7120553
250,322.1935,0.7121881
251,324.1789,0.7122133
252,325.6426,0.7122929
253,327.294,0.7121933
254,328.7449,0.7123421
255,330.1619,0.7122702
256,331.5654,0.7124795
257,333.1049,0.7124923
258,334.3489,0.7124401
259,335.694,0.7126425
260,336.941,0.7127091
261,338.2768,0.7127045
262,339.5529,0.7127187
263,341.1186,0.7125916
264,342.4611,0.7127763
265,343.8903,0.7127421
266,345.3397,0.7127776
267,346.9901,0.7130388
268,348.3933,0.7130242
269,349.7848,0.7129832
270,350.168,0.713013
271,351.54,0.7129057
272,352.9048,0.7128604
273,354.3455,0.712787
274,355.8033,0.7125453
275,357.1225,0.7126356
276,358.6497,0.7126032
277,360.1288,0.712529
278,361.7296,0.7132097
279,363.0814,0.7132426
280,364.4685,0.7136457
281,365.8056,0.7135614
282,367.1854,0.7138353
283,368.4882,0.713657
284,370.0907,0.7137039
285,371.3355,0.7137662
286,373.1663,0.7135352
287,374.7287,0.7135965
288,376.1761,0.7140181
289,376.6285,0.7142386
290,377.9534,0.7144788
291,379.4559,0.7146726
292,380.9956,0.7146268
293,382.4181,0.7146802
294,383.6969,0.7147749
295,385.0248,0.715108
296,386.6258,0.7154331
297,388.061,0.7157116
298,389.4758,0.7159862
299,390.6764,0.7160172
300,392.1345,0.7158726
301,393.5278,0.7161842
302,394.7662,0.7160671
303,396.1814,0.716589
304,397.4425,0.7169169
305,398.7418,0.7170995
306,400.2781,0.717164
307,401.7114,0.7175328
308,403.4148,0.7173812
309,404.6836,0.7175224
310,405.9896,0.7176591
311,406.2721,0.7176005
312,407.8094,0.7177907
313,409.0423,0.7176034
314,410.6634,0.7178271
315,411.866,0.7178381
316,413.3599,0.7182216
317,414.6614,0.7180455
318,415.9273,0.7179501
319,417.2862,0.7178714
320,418.8691,0.7179792
321,420.0037,0.7178654
322,421.1923,0.7177956
323,422.6254,0.7180096
324,423.9755,0.7180023
325,425.2462,0.7178216
326,426.4234,0.7177108
327,427.5756,0.7179011
328,428.8624,0.7177596
329,430.0146,0.7176309
330,430.4415,0.7177634
331,431.5865,0.7177652
332,432.5384,0.7178012
333,434.034,0.7178892
334,435.3424,0.717729
335,436.4034,0.7177728
336,437.3531,0.7176249
337,438.4423,0.7175563
338,439.6412,0.7176675
339,440.7314,0.7176357
340,442.1662,0.7177794
341,443.1625,0.717784
342,444.2204,0.7177206
343,445.673,0.7176681
344,446.6529,0.717619
345,448.0989,0.7175623
346,449.428,0.71777
347,450.5037,0.7178547
348,451.6238,0.7178422
349,453.196,0.7179946
350,454.1342,0.7179436
351,455.0205,0.7179025
352,456.3928,0.718146
353,457.9446,0.7182186
354,458.9902,0.7181901
355,460.0066,0.7182892
356,460.3436,0.7182953
357,461.547,0.7183693
358,462.5514,0.7184771
359,463.525,0.7184617
360,464.6707,0.7186363
361,465.5535,0.7186307
362,466.512,0.7186444
363,467.7652,0.7184933
364,468.89,0.7185128
365,469.8681,0.7184734
366,471.1745,0.7185003
367,472.2557,0.7185711
368,473.4137,0.7186038
369,474.3937,0.718555
370,475.2129,0.7186124
371,476.343,0.7187616
372,477.3505,0.7187393
373,478.2277,0.7186584
374,479.1801,0.7187844
375,480.1313,0.7186318
376,481.3075,0.7185845
377,482.213,0.7185951
378,483.3139,0.7186145
379,484.2993,0.7187183
380,485.4081,0.7188117
381,486.7793,0.7189702
382,487.6619,0.7189883
383,488.7044,0.7190657
384,489.6593,0.7191175
385,490.8106,0.7188311
386,491.9669,0.7190104
387,491.9319,0.7189151
388,492.9473,0.7188214
389,493.7797,0.7187665
390,494.7676,0.7187429
391,495.7989,0.7187253
392,496.8934,0.7188872
393,497.9778,0.7190335
394,499.1641,0.7190706
395,500.2832,0.7190333
396,501.1357,0.7190003
397,502.1443,0.7189848
398,503.5163,0.7190349
399,504.8059,0.7191517
400,505.7526,0.7191331
401,506.6715,0.7190669
402,507.6064,0.7190847
403,508.6577,0.7190347
404,509.5816,0.7189113
405,510.5435,0.7189814
406,511.3657,0.7188913
407,512.4431,0.7190642
408,513.3308,0.7189143
409,514.2563,0.7188759
410,515.25,0.7188633
411,516.5197,0.7187901
412,517.5304,0.7187497
413,518.6988,0.7187484
414,519.4562,0.7187575
415,520.394,0.7187654
416,521.3269,0.7185924
417,522.1556,0.7185052
418,523.1246,0.7185223
419,524.0842,0.7184208
420,523.9939,0.7185146
421,525.0683,0.7183467
422,526.1591,0.718242
423,527.0579,0.7183302
424,527.9182,0.7185702
425,528.793,0.7185255
426,529.9935,0.7184852
427,530.8284,0.718458
428,531.6208,0.7185032
429,533.0313,0.7186724
430,533.9631,0.7186848
431,535.1906,0.718671
432,536.1388,0.7186662
433,537.1386,0.7185764
434,538.1685,0.7183274
435,539.0291,0.7183315
436,540.0871,0.7183666
437,540.9219,0.7182463
438,541.688,0.7181794
439,542.7036,0.7182967
440,543.5306,0.7183633
441,544.3559,0.7184162
442,545.1806,0.7185161
443,546.1649,0.7184585
444,547.0356,0.7185689
445,547.827,0.7185431
446,548.7584,0.7186255
447,549.6702,0.7186294
448,550.6622,0.7185058
449,550.6826,0.7184906
450,551.6254,0.7183966
451,552.5224,0.7184739
452,553.4886,0.7185251
453,554.5444,0.7184634
454,555.8891,0.7184595
455,556.8255,0.7183588
456,557.6267,0.7183452
457,558.6227,0.7183994
458,559.4266,0.7184119
459,560.422,0.7185475
460,561.3062,0.7184606
461,562.1706,0.7184735
462,562.8398,0.7184482
463,563.5438,0.7184651
464,564.4573,0.7183267
465,565.4703,0.7183306
466,566.3153,0.7183381
467,567.2761,0.7182714
468,568.3391,0.7182268
469,569.4031,0.7180261
470,570.6131,0.7178702
471,571.4535,0.7178792
472,572.3065,0.7178718
473,573.1369,0.7177882
474,573.9458,0.7176957
475,575.1083,0.7176643
476,576.1339,0.7176883
477,577.3027,0.7175733
478,578.237,0.7176389
479,579.339,0.7176691
480,580.3559,0.7177705
481,581.2128,0.7176571
482,582.1321,0.7176181
483,583.0225,0.7177471
484,583.8914,0.7177856
485,584.919,0.7176908
486,585.7259,0.7176875
487,586.8625,0.7177538
488,587.6325,0.7177533
489,588.6598,0.7177646
490,589.5882,0.717919
491,589.5567,0.7177947
492,590.5373,0.7178245
493,591.5381,0.7178185
494,592.3946,0.7177747
495,593.2714,0.7177288
496,594.2437,0.7177097
497,595.2689,0.7177013
498,596.3382,0.7174922
499,597.2234,0.7174495
500,598.2516,0.7174312
