Iteration,Time,AUC
1,23.43992,0.7633221
2,29.47925,0.7728332
3,35.19378,0.7790711
4,40.67304,0.7846095
5,46.24728,0.7880581
6,52.32878,0.7926638
7,58.45496,0.7956514
8,64.56296,0.7981171
9,70.62182,0.8008244
10,75.67368,0.8027966
11,81.33515,0.8046394
12,87.35466,0.8064041
13,93.36459,0.8077574
14,99.1698,0.8090587
15,105.3667,0.810163
16,110.2179,0.8111734
17,116.2833,0.8120369
18,122.4143,0.813145
19,128.2665,0.813873
20,134.2346,0.8146291
21,140.1913,0.8154209
22,145.5683,0.8161715
23,151.4213,0.8169097
24,157.1617,0.8174613
25,163.3167,0.8180393
26,169.4229,0.818631
27,175.3951,0.8191633
28,179.8306,0.8197627
29,185.6546,0.8203224
30,191.1985,0.8207571
31,197.4322,0.8211241
32,203.3999,0.8215958
33,209.4164,0.8221412
34,213.9644,0.8225642
35,219.7334,0.8228941
36,225.1619,0.8233396
37,231.6812,0.8237141
38,236.7318,0.8240914
39,242.8436,0.8245202
40,248.6895,0.8247929
41,253.6112,0.825154
42,259.4296,0.8254513
43,264.7612,0.8256805
44,270.7791,0.8260579
45,275.6699,0.8262913
46,280.8078,0.8266127
47,285.9109,0.8268076
48,289.4045,0.826997
49,294.8052,0.827285
50,299.0112,0.82744
51,303.9965,0.8276476
52,308.9869,0.8278685
53,314.4454,0.8280762
54,318.8882,0.8283651
55,324.2675,0.8286108
56,329.4849,0.8287959
57,333.5103,0.8290281
58,339.5822,0.8292952
59,343.0829,0.829416
60,347.0181,0.8295529
61,350.1092,0.8296161
62,353.4669,0.8297837
63,357.1127,0.8299017
64,362.0289,0.8302142
65,365.9597,0.8302891
66,369.2003,0.8304
67,374.1027,0.830589
68,377.9721,0.8308431
69,383.4729,0.8310915
70,388.8158,0.8312648
71,393.0261,0.8313787
72,396.1924,0.8314851
73,399.6154,0.8316036
74,402.6511,0.8316792
75,406.3431,0.8317863
76,409.1852,0.831879
77,411.9581,0.8319091
78,417.3575,0.8321049
79,422.202,0.8322506
80,425.5296,0.8323159
