Iteration,Time,AUC
1,6.246715,0.6010082
2,7.056111,0.6010082
3,7.78385,0.6024486
4,8.359511,0.6024494
5,8.947613,0.6024462
6,9.565371,0.6024475
7,10.21734,0.6024496
8,10.81421,0.6024493
9,11.33874,0.6024521
10,11.92954,0.6067776
11,12.55704,0.6067783
12,12.17733,0.6067824
13,12.72421,0.6067991
14,13.32837,0.6068044
15,14.02339,0.606804
16,14.62759,0.6068034
17,15.23446,0.6068039
18,15.81719,0.6068118
19,16.40407,0.6068172
20,16.97856,0.6068168
21,17.57675,0.6068144
22,18.12173,0.6068191
23,18.70736,0.6068184
24,19.35359,0.6068186
25,19.98559,0.6068195
26,20.5256,0.6068197
27,21.12247,0.6068219
28,21.74372,0.6082274
29,22.36877,0.60823
30,21.94836,0.6082296
31,22.60524,0.6082306
32,23.10522,0.6082329
33,23.68647,0.6082355
34,24.22592,0.6082364
35,24.79154,0.6082362
36,25.44303,0.6082366
37,26.0074,0.6082363
38,26.63344,0.6082359
39,27.28235,0.6082372
40,27.78243,0.6082382
41,28.42223,0.6082378
42,28.98787,0.6082402
43,29.58658,0.6082403
44,30.20892,0.6082422
45,30.83914,0.6091854
46,31.46268,0.6091856
47,32.01797,0.6091868
48,32.59522,0.6091865
49,33.15352,0.6091872
50,32.69905,0.6091878
51,33.31815,0.6091876
52,33.91815,0.6091877
53,34.59156,0.6101166
54,35.19048,0.6101168
55,35.7561,0.610118
56,36.33397,0.6101191
57,36.98143,0.6101185
58,37.64264,0.6101206
59,38.16828,0.6101199
60,38.72956,0.6101202
61,39.3145,0.6101165
62,39.93576,0.610086
63,40.67133,0.6100871
64,41.32819,0.6100871
65,41.88184,0.610088
66,42.43116,0.6100887
67,43.02615,0.6100893
68,42.5874,0.6100905
69,43.13595,0.6100912
70,43.75726,0.6100913
71,44.52492,0.6100941
72,45.08615,0.6100946
73,45.66171,0.6100943
74,46.26991,0.610095
75,46.88418,0.6100948
76,47.47417,0.6100947
77,48.07181,0.6100951
78,48.72043,0.6108466
79,49.29042,0.610847
80,49.94418,0.6114853
81,50.56579,0.6114952
82,51.19833,0.6114955
83,51.80093,0.6114948
84,51.34079,0.6114953
85,51.88531,0.6114955
86,52.40753,0.6115012
87,53.10502,0.6528791
88,53.71695,0.6528794
89,54.34632,0.6528805
90,54.99679,0.6528808
91,55.64054,0.6528825
92,56.22728,0.6528826
93,56.89362,0.6610897
94,57.58863,0.6610888
95,58.28309,0.6610889
96,58.92809,0.661075
97,59.56129,0.6610747
98,60.21279,0.6610745
99,60.95028,0.6610746
100,61.70076,0.6626201
101,62.3401,0.6626212
102,63.05947,0.6626213
103,63.74668,0.6626213
104,64.41439,0.6626211
105,65.11626,0.6631146
106,65.7833,0.6631144
107,66.47195,0.6631136
108,67.07281,0.6631135
109,67.73201,0.6631137
110,68.3514,0.6632958
111,67.99864,0.663296
112,68.69364,0.6632964
113,69.42547,0.6632925
114,70.12598,0.6632927
115,70.78536,0.6632932
116,71.51685,0.6649411
117,72.28476,0.6649413
118,72.96973,0.664941
119,73.66911,0.6649409
120,74.45348,0.6649392
121,75.12334,0.6649393
122,75.83036,0.6649526
123,76.471,0.6649527
124,77.11036,0.6649521
125,77.79973,0.6649523
126,78.45471,0.6649521
127,79.15409,0.6649522
128,79.85477,0.6649524
129,79.59616,0.6649521
130,80.21481,0.664952
131,80.84091,0.6649519
132,81.52028,0.6649519
133,82.21265,0.6649508
134,82.94575,0.6756912
135,83.62081,0.6756916
136,84.32017,0.6756907
137,85.22757,0.6799725
138,85.92697,0.6799725
139,86.55198,0.6798343
140,87.18565,0.6797832
141,87.97068,0.6795814
142,88.64336,0.679242
143,89.39401,0.6792286
144,90.10462,0.6791019
145,90.7809,0.6790437
146,91.4815,0.6789962
147,91.31588,0.6789831
148,92.01213,0.6789399
149,92.75402,0.6789199
150,93.54562,0.6788471
151,94.23624,0.6794598
152,94.9425,0.6794399
153,95.63497,0.67942
154,96.37123,0.6797971
155,97.19881,0.6801245
156,97.89398,0.6800909
157,98.5946,0.6800856
158,99.28648,0.6812858
159,99.95711,0.6814378
160,100.6453,0.6820508
161,101.3416,0.6820418
162,102.1895,0.6819913
163,102.8683,0.6828586
164,103.759,0.6829773
165,103.4898,0.6831318
166,104.3184,0.6830834
167,104.9734,0.6829972
168,105.624,0.6830375
169,106.2721,0.6830049
170,106.9728,0.6831192
171,107.6903,0.6834811
172,108.35,0.6834956
173,109.0274,0.6835479
174,109.6868,0.6835799
175,110.3602,0.6836235
176,111.1343,0.683555
177,111.7749,0.6836637
178,112.4436,0.6838223
179,113.2337,0.6836507
180,113.8531,0.6842348
181,114.5593,0.6842232
182,115.2614,0.6842034
183,116.1102,0.6841525
184,115.7477,0.6841498
185,116.4683,0.6841467
186,117.1033,0.6840608
187,117.7505,0.6841462
188,118.4468,0.6841186
189,119.1487,0.6841494
190,119.8347,0.6843675
191,120.4913,0.6843336
192,121.2388,0.6844567
193,121.8604,0.6844355
194,122.5624,0.6844782
195,123.2666,0.6873367
196,123.9333,0.6873475
197,124.7321,0.6879983
198,125.4624,0.6879717
199,126.3147,0.6879269
200,127.0397,0.6879024
201,127.7476,0.6878268
202,127.5328,0.6882672
203,128.184,0.6884614
204,128.9564,0.6880974
205,129.6541,0.6883221
206,130.4614,0.688377
207,131.1977,0.6883735
208,131.8207,0.6885016
209,132.5269,0.6887256
210,133.212,0.6886551
211,133.8907,0.6888571
212,134.6144,0.6885895
213,135.4001,0.6887566
214,136.1164,0.6887052
215,136.9307,0.6891482
216,137.6013,0.6892035
217,138.2607,0.6891897
218,138.9413,0.689454
219,139.5822,0.6896032
220,140.2528,0.6895284
221,141.0172,0.6896558
222,141.7731,0.6943136
223,142.4593,0.6943182
224,143.1227,0.6944605
225,142.9653,0.6950538
226,143.6516,0.695463
227,144.4205,0.6976369
228,145.0435,0.6977651
229,145.7714,0.700522
230,146.5266,0.7005904
231,147.3775,0.7019173
232,148.1038,0.7021646
233,148.8484,0.7024167
234,149.5166,0.70258
235,150.2532,0.7031998
236,150.9474,0.7032642
237,151.7649,0.7037898
238,152.482,0.7039186
239,153.2405,0.7039606
240,153.9924,0.7041816
241,154.6843,0.7047764
242,155.3193,0.7047588
243,156.0043,0.7047925
244,155.7762,0.7047347
245,156.5124,0.7045141
246,157.4005,0.7044449
247,158.1058,0.7045516
248,158.9314,0.7061144
249,159.5752,0.7062239
250,160.2889,0.706307
251,160.9925,0.70641
252,161.6618,0.7060807
253,162.3212,0.7061432
254,163.0574,0.7063661
255,163.8337,0.706127
256,164.5088,0.7061745
257,165.2149,0.7061564
258,165.9419,0.7063657
259,166.6169,0.7064487
260,167.2765,0.7068616
261,167.9298,0.7078269
262,167.6986,0.7078219
263,168.474,0.7081867
264,169.1271,0.7081699
265,169.879,0.7090718
266,170.5943,0.709082
267,171.4313,0.7088056
268,172.1319,0.7091156
269,172.8675,0.7087139
270,173.6183,0.7089424
271,174.2932,0.7088411
272,174.9769,0.7084162
273,175.8758,0.708809
274,176.5452,0.7089147
275,177.28,0.7082578
276,177.9859,0.7083109
277,178.6865,0.7089286
278,179.5144,0.7093206
279,179.3219,0.7096429
280,180.0588,0.7103061
281,180.9193,0.7103402
282,181.5975,0.7103142
283,182.2684,0.71017
284,182.8668,0.710042
285,183.5922,0.7099721
286,184.2159,0.7100242
287,184.8753,0.709928
288,185.6697,0.7100351
289,186.4272,0.7101759
290,187.1716,0.7104019
291,187.8008,0.7106584
292,188.553,0.7106889
293,189.1877,0.7108028
294,190.0365,0.7108443
295,190.5997,0.7107827
296,191.2648,0.710769
297,192.078,0.7108065
298,191.7321,0.7108979
299,192.3872,0.7108672
300,193.0902,0.7113657
301,193.6971,0.7112946
302,194.4114,0.711549
303,195.0842,0.7113852
304,195.8148,0.7113674
305,196.5515,0.7111837
306,197.2033,0.7110268
307,197.8327,0.7108933
308,198.4225,0.7108016
309,199.1044,0.7107528
310,199.7634,0.7105894
311,200.5754,0.7105081
312,201.2148,0.7103657
313,201.958,0.7102628
314,202.65,0.7103354
315,203.3931,0.7102811
316,204.0603,0.7101911
317,204.7621,0.7102542
318,205.3977,0.7103162
319,205.0615,0.7101727
320,205.8223,0.7100753
321,206.4504,0.709882
322,207.112,0.7100342
323,207.9223,0.7099657
324,208.546,0.7099423
325,209.261,0.7100634
326,210.0276,0.71014
327,210.6826,0.7099441
328,211.4201,0.7100243
329,212.1663,0.7100522
330,212.9415,0.7102357
331,213.5996,0.7101569
332,214.4905,0.7101122
333,215.114,0.7101699
334,215.8178,0.7102058
335,216.6246,0.7103957
336,217.2683,0.7103195
337,217.9671,0.7104166
338,218.6624,0.7102853
339,218.3366,0.7102241
340,218.9794,0.7102291
341,219.6792,0.7101094
342,220.2968,0.7103664
343,220.9486,0.7106633
344,221.8216,0.7105888
345,222.4041,0.7104356
346,222.9776,0.7107193
347,223.7151,0.7107395
348,224.4496,0.7109235
349,225.0828,0.7109207
350,225.6641,0.7108835
351,226.4253,0.7108904
352,227.0447,0.7108045
353,227.6553,0.7108395
354,228.2808,0.7108382
355,228.8533,0.7107343
356,229.49,0.7106203
357,230.2875,0.7107041
358,231.0114,0.7106746
359,231.5258,0.7107046
360,232.1616,0.7105742
361,231.794,0.7107694
362,232.4746,0.7107169
363,233.114,0.7106787
364,233.8033,0.7107027
365,234.6077,0.7107793
366,235.2883,0.7109759
367,235.8083,0.7109808
368,236.4165,0.7109513
369,237.037,0.7108944
370,237.6152,0.7108405
371,238.182,0.7108101
372,238.9141,0.7107814
373,239.3984,0.7108434
374,240.2588,0.7109307
375,240.8831,0.710899
376,241.8649,0.7108155
377,242.4933,0.7109381
378,243.2777,0.7110386
379,244.0229,0.7110915
380,244.6508,0.711034
