Iteration,Time,AUC
1,25.75798,0.7782146
2,33.85457,0.7874175
3,42.32799,0.7925755
4,51.00661,0.7967791
5,58.8413,0.8000588
6,67.97187,0.8028851
7,75.41513,0.8055925
8,83.23021,0.8079012
9,92.23388,0.810029
10,99.609,0.8119291
11,107.0201,0.8135901
12,115.6339,0.8149199
13,122.4466,0.8159073
14,130.9532,0.8170949
15,137.8739,0.8179043
16,146.7674,0.8188321
17,153.7878,0.8195075
18,159.9809,0.8201489
19,168.2049,0.8208659
20,173.0957,0.8214102
21,179.7085,0.8219057
22,186.954,0.8225905
23,194.2954,0.8234664
24,200.2875,0.823756
25,205.8024,0.82425
26,212.2145,0.8246872
27,218.7558,0.8251131
28,225.379,0.8256893
29,231.3684,0.8259755
30,235.05,0.8260816
31,241.596,0.8264424
32,246.5922,0.8268557
33,254.1308,0.8272787
34,260.0471,0.8276296
35,267.8735,0.8280702
36,271.2859,0.8281707
37,277.8084,0.828559
38,284.1486,0.8289172
39,288.6298,0.8290116
40,294.4931,0.8292732
41,298.5712,0.8295086
42,305.3146,0.8296956
43,309.9886,0.8298709
44,317.8193,0.8304138
45,325.9801,0.8307529
46,330.6682,0.8309516
47,335.4686,0.8310591
48,341.127,0.8312979
49,344.9275,0.8313965
50,351.883,0.8316362
51,358.8614,0.8319243
52,362.3815,0.8319595
53,369.0634,0.8321302
54,375.0606,0.8323887
55,382.3201,0.8327837
56,389.2022,0.8330945
57,393.3677,0.833173
58,401.6389,0.8334898
59,406.2146,0.8336418
60,411.6882,0.8337529
61,417.3969,0.8339623
62,425.8213,0.8344726
63,432.3108,0.834801
64,437.8096,0.8348815
65,442.8986,0.8350295
66,447.8546,0.835106
67,453.5469,0.8352377
68,461.2729,0.8355561
69,465.7958,0.8356228
70,473.63,0.8359185
71,480.9587,0.8361088
72,486.2345,0.8362031
73,489.7561,0.8362667
74,493.4599,0.8363021
75,498.2209,0.836364
76,506.3003,0.8365835
77,510.2585,0.8366714
78,517.8181,0.8368751
79,523.0196,0.8369288
80,529.2623,0.8371754
81,534.5426,0.8372399
82,540.4715,0.8373711
83,545.3923,0.8374697
84,550.2085,0.8375387
85,554.7302,0.8375883
86,559.5294,0.83767
87,567.9556,0.8378351
88,573.0881,0.837943
89,580.9067,0.8381551
90,585.7882,0.8382148
91,592.2163,0.8383527
92,599.1812,0.8385358
93,602.3596,0.8385655
94,605.8745,0.8385875
95,611.1254,0.8386995
96,617.1645,0.8388145
97,623.9695,0.8388995
98,631.002,0.8390758
99,635.0403,0.8391289
100,640.4612,0.8391893
101,645.7241,0.839306
102,652.0877,0.8394335
103,657.6307,0.8395128
104,664.3366,0.8395963
105,668.7575,0.8396693
106,674.4537,0.8397641
107,681.0789,0.8398588
108,686.7902,0.8399499
109,694.4624,0.8400986
110,698.6093,0.8401199
111,704.273,0.8402365
112,707.5366,0.8402445
113,711.5714,0.8402595
114,716.0592,0.8402835
115,720.4912,0.8403225
116,727.5272,0.8405012
117,734.4911,0.84058
118,738.445,0.8406226
119,743.9591,0.8406918
120,750.3295,0.8408737
121,756.2903,0.8409434
122,762.0256,0.8409847
123,765.9027,0.8410291
124,770.0462,0.841047
125,775.0385,0.8411095
126,780.5717,0.8411548
127,787.1223,0.8412378
128,791.3152,0.8412596
129,798.2651,0.8413295
130,805.6173,0.8413822
131,811.3305,0.8414632
132,819.7906,0.8415789
133,825.1331,0.8417351
134,832.7539,0.841875
135,838.8894,0.8419479
136,843.6854,0.8419648
137,848.1546,0.8419961
138,855.8144,0.8422143
139,860.4692,0.8422498
140,866.6538,0.8423929
141,871.705,0.8424223
142,876.4414,0.8424476
143,884.132,0.8425995
144,890.1794,0.8426726
145,893.2932,0.8426822
146,898.5304,0.8427307
147,906.3662,0.8428259
148,913.9438,0.8429778
149,919.5006,0.8430139
150,924.3935,0.8430414
151,928.8706,0.8430638
152,934.6391,0.843112
153,942.258,0.8432699
154,948.1593,0.8433729
155,955.6056,0.8434899
156,961.4016,0.84356
157,970.241,0.8437419
158,977.2958,0.8438795
159,983.9959,0.8439289
160,988.2391,0.843959
161,992.0715,0.8439633
162,997.3847,0.8439861
163,1003.12,0.8440373
164,1008.024,0.8440793
165,1015.014,0.8441557
166,1019.3,0.8441812
167,1025.562,0.8443404
168,1032.467,0.844377
169,1038.415,0.8444364
170,1044.203,0.8444879
171,1051.339,0.8445756
172,1055.414,0.8446257
173,1063.32,0.8447165
174,1069.213,0.8447667
175,1075.423,0.8447947
176,1080.069,0.8448046
177,1083.901,0.8448256
178,1089.83,0.8448592
179,1094.582,0.8448927
180,1101.553,0.8450009
181,1108.681,0.8450558
182,1115.493,0.8451238
183,1122.694,0.845236
184,1128.966,0.8453217
185,1136.359,0.8454023
186,1143.568,0.8454669
187,1148.25,0.8454887
188,1153.922,0.8455285
189,1158.716,0.8455374
190,1163.57,0.8455503
191,1167.688,0.845558
192,1172.528,0.8455999
193,1179.336,0.8456451
194,1184.628,0.8456787
195,1190.809,0.8457419
196,1196.491,0.8457821
197,1203.015,0.8458451
198,1209.269,0.845911
199,1215.747,0.8459441
200,1219.86,0.8459547
201,1227.096,0.8459978
202,1233.646,0.8460612
203,1241.917,0.8461315
204,1248.834,0.8461951
205,1254.33,0.8462164
206,1261.435,0.8462526
207,1265.516,0.8462647
208,1270.611,0.8462746
209,1278.397,0.8463519
210,1283.771,0.8463824
211,1289.87,0.846385
212,1294.353,0.8464043
213,1301.075,0.8464273
214,1308.695,0.8465041
215,1314.438,0.8465577
216,1321.295,0.8466122
217,1326.534,0.8466335
218,1330.848,0.8466412
219,1336.836,0.8466676
220,1344.196,0.8467741
221,1350.011,0.8467937
222,1356.151,0.8468268
223,1361.806,0.8468625
224,1367.98,0.8469028
225,1373.021,0.8469183
226,1377.489,0.8469622
227,1383.092,0.8469913
228,1390.248,0.8470402
229,1395.339,0.8470539
230,1401.071,0.8470861
231,1408.503,0.8471497
232,1413.655,0.8471885
233,1420.258,0.8472128
234,1424.936,0.8472149
235,1428.483,0.8472214
236,1432.704,0.8472319
237,1437.317,0.8472451
238,1442.052,0.8472626
239,1449.344,0.8473402
240,1456.078,0.8473715
241,1463.286,0.8474639
242,1470.268,0.8475083
243,1475.733,0.847542
244,1481.307,0.8475751
245,1486.732,0.8476107
246,1491.364,0.8476173
247,1496.705,0.8476214
248,1502.825,0.8476411
249,1510.197,0.847716
250,1514.759,0.8477235
251,1519.573,0.847728
252,1525.072,0.8477526
253,1533.377,0.8478001
254,1539.066,0.8478324
255,1544.941,0.8478573
256,1550.784,0.8478742
257,1554.293,0.8478765
258,1559.271,0.8478869
259,1565.974,0.8479341
260,1572.929,0.8479899
261,1579.418,0.8480134
262,1583.437,0.8480217
263,1587.11,0.8480251
264,1593.112,0.8480342
265,1600.401,0.8481213
266,1606.712,0.8481482
267,1613.166,0.8481649
268,1618.849,0.8481913
269,1624.691,0.8482025
270,1630.761,0.8482587
271,1635.753,0.8482735
272,1642.425,0.8483084
273,1646.397,0.8483148
274,1650.241,0.8483241
275,1657.037,0.84834
276,1660.608,0.8483457
277,1667.161,0.8483791
278,1672.849,0.8484048
279,1678.414,0.8484337
280,1685.561,0.8484708
281,1691.058,0.8484894
282,1695.627,0.8485041
283,1700.733,0.848513
284,1708.262,0.8485529
285,1713.979,0.8485695
286,1717.328,0.8485731
287,1722.985,0.8485886
288,1729.42,0.8486124
289,1735.94,0.8486432
290,1743.482,0.8486812
291,1748.401,0.8486946
292,1752.737,0.8487131
293,1759.558,0.8487619
294,1764.861,0.8488198
295,1769.248,0.8488231
296,1775.185,0.8488457
297,1780.868,0.8488611
298,1787.996,0.8489208
299,1794.652,0.8489495
300,1801.506,0.8490013
