Iteration,Time,AUC
1,35.06196,0.7440385
2,38.91723,0.7539344
3,42.76541,0.7625147
4,46.63116,0.7687108
5,50.64726,0.7733345
6,54.55315,0.7775448
7,58.34911,0.7818226
8,62.057,0.7861131
9,65.87251,0.7881805
10,69.73634,0.7909465
11,73.55835,0.7930148
12,77.41507,0.7946672
13,80.52686,0.7961768
14,83.58857,0.797023
15,87.36498,0.7982067
16,91.05174,0.7992418
17,94.53768,0.8001518
18,98.17989,0.8010686
19,102.1056,0.8021368
20,105.23,0.8029141
21,108.7621,0.8035968
22,112.6548,0.8043265
23,115.9984,0.8047336
24,118.615,0.8050074
25,122.4188,0.8062403
26,125.9243,0.8067294
27,129.505,0.8071553
28,132.6293,0.8075645
29,136.5162,0.8082707
30,139.448,0.8087187
31,142.984,0.8091437
32,146.6903,0.8095558
33,149.3859,0.8097425
34,151.8938,0.8101908
35,154.5889,0.8103173
36,157.4651,0.8104713
37,160.774,0.8106938
38,164.271,0.8110966
39,167.9394,0.811631
40,171.1308,0.811935
41,174.96,0.8123903
42,178.2594,0.8126357
43,181.3463,0.8127556
44,184.4279,0.8129034
45,187.3096,0.8130807
46,190.9774,0.8134662
47,194.3955,0.813719
48,196.1034,0.8138327
49,199.3549,0.8140503
50,202.546,0.8142565
51,205.3505,0.8144428
52,208.8856,0.8146967
53,212.2626,0.8148991
54,214.8797,0.815004
55,217.6353,0.8150853
56,221.0998,0.8154026
57,224.4921,0.8157816
58,227.6062,0.815986
59,230.3085,0.8160739
60,234.042,0.8163922
61,237.0484,0.8165771
62,240.0396,0.8166835
63,242.8924,0.8167803
64,246.041,0.8169276
65,247.7068,0.8169966
66,251.0711,0.8172426
67,254.367,0.8174347
68,257.5691,0.8176176
69,260.6862,0.8178146
70,264.4171,0.8182635
71,267.8181,0.8185146
72,271.1793,0.8187589
73,274.7762,0.8189163
74,278.3608,0.8191785
75,281.1348,0.8192874
76,284.5149,0.8194105
77,288.0252,0.8197652
78,291.2809,0.8199008
79,294.8896,0.8200472
80,297.5752,0.8201434
81,300.6159,0.8202364
82,303.8879,0.8203241
83,307.2351,0.820584
84,310.1754,0.8206384
85,312.519,0.8207359
86,315.3412,0.8207681
87,318.0959,0.8208117
88,320.7473,0.8208774
89,323.6342,0.8210038
90,326.1518,0.8210358
91,328.963,0.8210922
92,332.3094,0.8212306
93,335.7361,0.8213809
94,339.3553,0.8215605
95,342.3561,0.8216464
96,345.6942,0.8217961
97,348.6077,0.8219036
98,351.3035,0.8219659
99,354.0619,0.8219929
100,356.9575,0.8220463
101,360.3739,0.82221
102,362.9508,0.8222273
103,365.6498,0.8222794
104,369.388,0.8224798
105,372.9265,0.8226451
106,375.2571,0.8227587
107,378.1461,0.8228082
108,380.7469,0.8228496
109,383.723,0.8229449
110,386.6274,0.8230052
111,390.3275,0.8232038
112,393.4594,0.8233103
113,396.0456,0.8233375
114,399.5006,0.8234258
115,403.0866,0.8236269
116,405.7872,0.8236669
117,409.2008,0.8238462
118,412.6959,0.8239672
119,415.2185,0.8240208
120,418.7895,0.8241027
121,421.8864,0.8241508
122,424.6688,0.8241898
123,427.3067,0.8242704
124,430.253,0.8243148
