Iteration,Time,AUC
1,17.05783,0.608196
2,18.86842,0.608197
3,20.45904,0.6082021
4,22.09363,0.6081998
5,23.81561,0.649164
6,25.61306,0.6505955
7,27.35841,0.6505973
8,28.97487,0.6505963
9,30.84737,0.661432
10,32.59043,0.6614352
11,34.31767,0.6614138
12,36.11015,0.66173
13,37.96935,0.6634153
14,39.76603,0.6634037
15,41.653,0.6638254
16,43.48742,0.6638118
17,45.33376,0.6638002
18,47.12729,0.6637884
19,48.95355,0.6637854
20,50.78672,0.6637823
21,52.56633,0.6637818
22,53.41425,0.6637835
23,55.39056,0.66384
24,57.14841,0.6637836
25,58.99253,0.6637848
26,60.89538,0.6641298
27,62.74092,0.6641299
28,64.70685,0.6641315
29,66.68179,0.6641308
30,68.59021,0.6658748
31,70.3941,0.6658864
32,72.37648,0.6658858
33,74.32773,0.669321
34,76.32754,0.6703837
35,78.20223,0.6703842
36,80.20364,0.6703811
37,82.13806,0.6724475
38,84.09797,0.672452
39,86.03139,0.6724516
40,88.08443,0.6724493
41,90.01777,0.672555
42,91.9128,0.6726011
43,94.34535,0.6730196
44,96.37677,0.6730452
45,98.4884,0.6747353
46,99.58535,0.6745837
47,101.5742,0.6746956
48,103.5786,0.6744478
49,105.5207,0.6746462
50,107.6733,0.6744964
51,109.6723,0.6759161
52,111.7508,0.675714
53,113.7447,0.6756801
54,115.7418,0.6767635
55,117.8749,0.6811087
56,119.8681,0.6809143
57,121.9602,0.6801712
58,124.1026,0.6802158
59,126.2505,0.6801436
60,128.4557,0.6801762
61,130.6145,0.6801735
62,132.8031,0.6801895
63,135.068,0.6809577
64,137.294,0.6810641
65,138.4588,0.6809835
66,140.6121,0.6809214
67,142.898,0.6808889
68,145.0845,0.6837998
69,147.3096,0.6855865
70,149.5832,0.6862316
71,151.7938,0.6862008
72,154.0215,0.6861556
73,156.2358,0.6861618
74,158.4773,0.6859468
75,160.6937,0.6871639
76,162.8719,0.6871984
77,165.174,0.6871763
78,167.5142,0.6872319
79,169.7528,0.687242
80,171.9627,0.6872417
81,174.1768,0.6872731
82,176.369,0.6875494
83,178.7064,0.6875158
84,181.0103,0.6875304
85,183.2617,0.6877678
86,185.5272,0.6877612
87,187.0039,0.6879274
88,189.2837,0.6878873
89,191.5415,0.6879941
90,193.8885,0.6874693
91,196.1565,0.6874429
92,198.4292,0.68834
93,200.7024,0.688285
94,202.9745,0.6882856
95,205.4496,0.6882961
96,207.7203,0.6882725
97,210.0182,0.6883825
98,212.4141,0.6883464
99,214.826,0.6891342
100,217.4262,0.6891569
101,219.9626,0.689193
102,222.2667,0.6897573
103,224.6973,0.6895111
104,226.958,0.6897457
105,229.2473,0.6895413
106,231.5054,0.6895075
107,233.9389,0.6896817
108,236.4252,0.6898111
109,237.8138,0.6897308
110,240.2733,0.6900477
111,242.6902,0.6902887
112,245.0618,0.6914862
113,247.4183,0.6917578
114,249.9082,0.6916192
115,252.3014,0.6919846
116,254.8076,0.6918029
117,257.1889,0.691824
118,259.6359,0.6917975
119,261.9792,0.6919289
120,264.4381,0.6925947
121,266.8972,0.6927082
122,268.4644,0.6944186
123,271.0277,0.69444
124,273.3272,0.6949051
125,275.7724,0.6949056
126,278.1022,0.6949234
127,280.4319,0.6948692
128,282.8602,0.7000415
129,285.3226,0.7000764
130,287.9606,0.7004455
131,290.3164,0.7002536
132,292.7659,0.7004533
133,295.4613,0.7008672
134,298.1894,0.701095
135,300.7371,0.701243
136,303.2328,0.7015268
137,304.9528,0.7016966
138,307.6761,0.7041081
139,310.607,0.7050257
140,313.3622,0.7052979
141,315.9502,0.7053058
142,318.7524,0.7055202
143,321.6353,0.7054938
144,324.472,0.7050395
145,327.4643,0.7051105
146,330.239,0.7051485
147,333.1724,0.7052587
148,335.9687,0.706346
149,338.8767,0.7063157
150,341.7379,0.7058853
151,344.6689,0.7067644
152,346.4616,0.7066113
153,349.5064,0.7067294
154,352.4214,0.7066862
155,355.3844,0.7071681
156,358.3966,0.7080767
157,361.3416,0.7085281
158,364.2772,0.7086377
159,368.0411,0.7098757
160,370.9402,0.7100552
161,373.895,0.71136
162,376.8748,0.7113523
163,378.8167,0.711361
164,381.9284,0.7120591
165,384.8953,0.7120223
166,387.7923,0.7125257
167,390.7435,0.7122511
168,393.6455,0.712366
169,396.639,0.7129795
170,399.5849,0.7128804
171,402.2242,0.7132976
172,405.2566,0.7142544
173,408.393,0.7144679
174,411.6808,0.7147287
175,415.034,0.7150472
176,417.5433,0.7149832
177,419.5376,0.7151455
178,422.5266,0.7154002
179,425.5201,0.7156783
180,428.4864,0.7155375
