Iteration,Time,AUC
1,4.780676,0.6037687
2,6.230596,0.6090561
3,7.648814,0.6091168
4,8.733105,0.6090515
5,8.871883,0.6090557
6,10.18004,0.609993
7,11.60562,0.6106288
8,13.01186,0.6106333
9,13.48374,0.6106136
10,14.67934,0.6106163
11,16.05564,0.6106203
12,17.59128,0.6114023
13,18.15565,0.6114061
14,19.54186,0.6114059
15,20.98189,0.6114057
16,22.30688,0.6114094
17,22.83879,0.61141
18,24.0281,0.6114066
19,25.46248,0.6114109
20,26.58937,0.6114095
21,28.41565,0.6114108
22,29.60123,0.6114149
23,29.88186,0.6114149
24,31.34063,0.6114155
25,32.86625,0.6118704
26,34.37184,0.6118687
27,34.65559,0.6529822
28,35.87062,0.6529847
29,37.71939,0.6530627
30,39.23061,0.6642207
31,40.80687,0.663983
32,41.30812,0.6658352
33,42.88937,0.6689534
34,44.34432,0.6705216
35,45.8694,0.6726616
36,46.41754,0.6725471
37,47.88755,0.678293
38,49.7256,0.6782959
39,51.31062,0.6782904
40,51.68245,0.6782085
41,53.10124,0.678233
42,54.36752,0.679113
43,55.74661,0.6794038
44,57.07307,0.6808415
45,58.88565,0.680203
46,59.57374,0.6803192
47,61.0231,0.6825101
48,62.55558,0.6824215
49,64.20374,0.6821316
50,65.75753,0.68063
51,66.38251,0.6806256
52,68.13691,0.6817662
53,69.58933,0.6816716
54,71.15312,0.6815541
55,71.86999,0.6816702
56,73.04686,0.681673
57,74.62499,0.6815005
58,76.36692,0.6822375
59,78.13817,0.6822299
60,78.39124,0.6822975
61,80.14811,0.6822616
62,81.79755,0.6814631
63,83.2344,0.6822422
64,85.01435,0.6835313
65,85.81126,0.6836497
66,87.86817,0.684046
67,88.42252,0.6840852
68,90.38316,0.6843191
69,92.01497,0.6842581
70,92.65,0.683987
71,94.22941,0.6848814
72,95.91939,0.6845367
73,97.62154,0.6852918
74,99.10125,0.6862509
75,99.74748,0.6862227
76,101.2187,0.6863193
77,102.8081,0.6870631
78,104.2325,0.6872695
79,105.0712,0.6871461
80,106.5563,0.6876291
81,108.1644,0.6878736
82,109.56,0.6863319
83,110.96,0.6862809
84,111.5906,0.688114
85,113.3357,0.6887356
86,114.8694,0.6887597
87,116.4631,0.6886463
88,118.3525,0.6885485
89,118.8159,0.6887485
90,120.6494,0.6885796
91,122.1063,0.6884691
92,123.8975,0.6891542
93,124.555,0.6888768
94,126.4912,0.6880679
95,128.5287,0.6881721
96,130.1401,0.6874094
97,130.8531,0.6884956
98,132.4694,0.6886167
99,134.1406,0.6882605
100,135.9031,0.6881476
101,137.8394,0.6883757
102,138.585,0.6881287
103,140.4531,0.6921519
104,142.2812,0.6927285
105,143.9344,0.6938505
106,144.7686,0.6940972
107,146.5856,0.6935264
108,148.4169,0.6945183
109,149.3681,0.6942742
110,150.9612,0.6936977
111,152.9169,0.6940465
112,154.8506,0.6947204
113,155.7926,0.6948153
114,157.5543,0.6952829
115,159.4313,0.6952125
116,160.3831,0.6952728
117,162.3381,0.6951983
118,164.1448,0.6957265
119,165.8194,0.6965312
120,166.6094,0.6966506
121,168.3119,0.6969534
122,170.0137,0.6976642
123,171.5406,0.6978835
124,172.355,0.6989335
125,174.2913,0.6991021
126,175.9831,0.6990498
127,177.7775,0.6988536
128,178.1963,0.6998085
129,179.9631,0.6995203
130,181.8906,0.6993389
131,182.8731,0.7007354
132,184.545,0.7005865
133,185.9037,0.7002691
134,187.8088,0.6999377
135,189.3057,0.6998174
136,190.5,0.7004176
137,192.055,0.7001928
138,193.8212,0.6999933
139,194.6225,0.699891
140,196.9788,0.7001049
141,197.5412,0.7005768
142,199.3687,0.7027997
143,200.7106,0.7029304
144,202.4688,0.7029699
145,203.2431,0.7029406
146,204.9469,0.7022511
147,206.5243,0.7030028
148,207.9669,0.7037265
149,208.3819,0.7038123
150,210.2343,0.7036632
151,211.7282,0.7042139
152,212.8882,0.7040688
153,214.0112,0.7038609
154,214.4625,0.7036576
155,216.2124,0.7045348
156,217.805,0.7044614
157,219.3088,0.7037089
158,220.7613,0.7040816
159,220.8875,0.7042059
160,222.3106,0.7049343
161,224.1525,0.7059505
162,225.7887,0.7064619
163,226.4937,0.7060061
164,228.2,0.7059548
165,229.7425,0.7059892
166,230.8075,0.7062217
167,232.2757,0.7061114
168,232.585,0.7064091
169,233.9457,0.7065493
170,235.236,0.7070465
171,236.7262,0.7067644
172,238.26,0.7070203
173,238.7112,0.7063113
174,240.0869,0.7066062
175,240.89,0.706549
176,241.9675,0.7065656
177,243.2975,0.7063046
178,245.0731,0.706413
179,246.0919,0.7064871
180,247.4519,0.7061268
181,247.8525,0.7061923
182,249.545,0.7067941
183,250.7656,0.7070406
184,252.1525,0.7068793
185,252.9619,0.7078667
186,253.95,0.7080404
187,255.4969,0.7080884
188,257.2413,0.70874
189,257.7331,0.7085786
190,259.23,0.708901
191,260.29,0.7089717
192,261.9687,0.708939
193,262.6481,0.7094567
194,263.7132,0.7091254
195,265.48,0.7091033
196,266.62,0.7090013
197,267.7118,0.7090922
198,267.9175,0.7098275
199,269.4131,0.7096624
200,270.9756,0.7097051
201,272.0088,0.7097286
202,272.9994,0.7100879
203,273.1981,0.7104529
204,274.7587,0.7105135
205,276.4831,0.7102466
206,277.6668,0.710553
207,278.5094,0.7105717
208,280.1831,0.7110616
209,280.8757,0.7108894
210,281.8838,0.7111188
211,282.7594,0.7110931
212,284.2337,0.7108432
213,285.6638,0.7108171
214,286.5943,0.7108163
215,287.7475,0.7105875
216,289.0762,0.7111482
217,290.0556,0.7112594
218,290.8288,0.711404
219,292.3975,0.7111603
220,293.3131,0.7111013
221,294.75,0.7112404
222,294.9312,0.7112778
223,296.325,0.7114026
224,297.6356,0.7116428
225,299.3844,0.7118409
226,300.4137,0.7117573
227,300.5262,0.7120312
228,301.8369,0.7121376
229,303.4313,0.711926
230,304.6638,0.7118797
231,305.677,0.7122673
232,306.18,0.7124911
233,307.8388,0.7124809
234,309.6719,0.7132093
235,310.9375,0.7131063
236,311.8213,0.7131632
237,313.4162,0.7128151
238,313.7644,0.71262
239,315.2925,0.7120827
240,316.8038,0.7118231
241,318.4469,0.7119061
242,319.4844,0.711854
243,319.4625,0.7118305
244,321.5919,0.7119689
245,323.1362,0.7118307
246,323.5281,0.7123419
247,325.0869,0.7125821
248,326.8281,0.7121744
249,328.1844,0.7120492
250,328.8431,0.7115229
251,330.4806,0.711505
252,331.8525,0.7119146
253,333.355,0.7119
254,334.4025,0.7114835
255,335.2337,0.711343
256,335.4225,0.711245
257,336.6331,0.7115338
258,337.7019,0.7115068
259,339.1556,0.711251
260,340.7025,0.7110719
261,342.1338,0.7110805
262,342.2894,0.711217
263,343.9456,0.7114017
264,345.0781,0.7108775
265,346.3106,0.7110633
266,347.84,0.7110384
267,348.8819,0.7109573
268,350.0094,0.7109074
269,351.1394,0.7112445
270,351.2325,0.7115099
271,352.9363,0.7114291
272,354.1088,0.7113854
273,355.6416,0.711432
274,357.2306,0.7114998
275,357.6987,0.7111516
276,359.48,0.7114664
277,360.3738,0.711287
278,362.2619,0.7110708
279,363.3869,0.7108936
280,363.1387,0.7107724
281,364.04,0.7107599
282,365.0719,0.7107855
283,366.9969,0.7110271
284,368.5756,0.7110297
285,369.1688,0.7112416
286,370.4938,0.7112686
287,371.4687,0.711251
288,373.6076,0.7118735
289,373.9056,0.711517
290,375.3831,0.7117751
291,377.2756,0.7122542
292,378.4687,0.7123578
293,379.6681,0.7128833
294,380.07,0.7127293
295,381.1831,0.712937
296,382.8263,0.7128703
297,384.1837,0.7126325
298,385.0069,0.7123703
299,385.4838,0.7123139
300,386.9912,0.7123168
301,388.7469,0.7120968
302,390,0.7118456
303,390.155,0.7119357
304,391.4031,0.7117857
305,392.7494,0.7116154
306,393.5424,0.7113969
307,394.4638,0.7111743
308,395.665,0.7113347
309,395.7882,0.7111702
310,397.3037,0.710804
311,398.32,0.7111028
312,399.4956,0.7113446
313,400.6825,0.7114515
314,401.5394,0.7111927
315,402.1181,0.7108786
316,402.995,0.7106075
317,404.0894,0.7110355
318,405.0263,0.7109732
319,406.5475,0.7113635
320,407.2325,0.7111029
321,408.5619,0.7110862
322,409.6163,0.7110417
323,410.5163,0.7107774
324,412.325,0.7109599
325,413.5131,0.7108738
326,414.6562,0.7107962
327,415.9232,0.7107063
328,416.3132,0.7106422
329,417.6212,0.7107442
330,419.1181,0.7104763
331,419.9669,0.7102382
332,421.7144,0.7101559
333,422.18,0.7103412
334,423.6725,0.7102068
335,424.605,0.7101256
336,425.7806,0.7104593
337,427.2312,0.7104335
338,427.4381,0.7104235
339,428.8888,0.7103515
340,430.3756,0.710779
341,431.25,0.7110804
342,432.4798,0.711117
343,433.3218,0.7108384
344,434.8356,0.7110958
345,436.1706,0.7107438
346,436.9681,0.71061
347,438.5888,0.7102666
348,439.3676,0.7101292
349,440.0881,0.7101446
350,441.3744,0.709838
351,442.355,0.709982
352,442.8269,0.7100108
353,443.7594,0.7100657
354,444.6844,0.7098225
355,446.3737,0.7101639
356,447.8237,0.7099958
357,447.7819,0.70992
358,449.4787,0.7099068
359,450.5225,0.7098503
360,451.3356,0.7097826
361,452.235,0.7094404
362,453.5077,0.7099297
363,454.6412,0.709948
364,456.0456,0.7100712
365,457.5593,0.71006
366,457.8819,0.7103828
367,458.8356,0.7104264
368,460.075,0.7105672
369,461.2294,0.7104877
370,462.4331,0.7105667
371,463.4212,0.7102234
372,464.405,0.7102664
373,464.7344,0.7099679
374,466.3375,0.7097809
375,467.5231,0.7096792
376,469.0731,0.7093471
377,470.1843,0.7094347
378,471.4619,0.7095781
379,471.9331,0.7098115
380,473.6544,0.7102765
381,475.1319,0.7103984
382,475.7907,0.7104613
383,477.1371,0.710638
384,478.2931,0.7106415
385,479.2794,0.710761
386,480.5407,0.710947
387,482.0731,0.7105327
388,482.7138,0.7111493
389,484.1225,0.711223
390,485.5456,0.7109238
391,486.7893,0.710807
392,487.98,0.7103345
393,489.11,0.7103826
394,490.8669,0.7104838
395,491.7413,0.7102042
396,492.7444,0.7102375
397,494.0256,0.7103376
398,495.0887,0.7105349
399,495.6825,0.7101998
400,496.8706,0.7102451
401,498.5875,0.7105286
402,499.7119,0.7105774
403,500.9219,0.710577
404,501.6976,0.7107207
405,503.4356,0.710354
406,504.3906,0.7105785
407,504.7925,0.7102505
408,506.0112,0.710123
409,507.2349,0.7102649
410,508.2344,0.7100129
411,509.6712,0.7099367
412,510.3687,0.7096857
413,511.7125,0.7095183
414,513.3568,0.7094449
415,515.0132,0.7096669
416,516.935,0.7090955
417,517.1019,0.7094507
418,518.7425,0.7091713
419,519.87,0.7091947
420,521.1393,0.7090762
421,522.385,0.7090251
422,523.2031,0.709009
423,525.0312,0.7091353
424,526.8869,0.7090125
425,528.6994,0.7088903
426,528.9775,0.7092062
427,530.9056,0.7090564
428,532.1481,0.709341
429,533.2482,0.7095541
430,533.7106,0.7100372
431,535.4057,0.7096268
432,536.5144,0.7096214
433,537.575,0.70955
434,538.0906,0.7099047
435,539.7812,0.7098012
436,540.9669,0.7100553
437,542.14,0.7099705
438,543.1563,0.7099491
439,543.6675,0.7102173
440,545.0931,0.7099779
441,545.98,0.7098073
442,546.995,0.7096477
443,548.1638,0.7097322
444,549.6094,0.7098477
445,550.0412,0.7101043
446,551.5768,0.7101335
447,552.59,0.710099
448,553.9831,0.7099446
449,555.4294,0.7098625
450,555.78,0.7096902
451,556.7125,0.7098192
452,557.9794,0.7098232
453,559.6632,0.7092649
454,561.1182,0.7089422
455,561.915,0.7089129
456,563.0625,0.7091409
457,564.3987,0.7091976
458,565.9819,0.7092255
459,566.1244,0.7093744
460,567.4212,0.7093563
461,568.9156,0.7092854
462,570.0288,0.7092663
463,571.6963,0.7092687
464,572.0694,0.7088971
465,573.685,0.7092673
466,575.1394,0.7090773
467,576.7119,0.708806
468,576.5475,0.7088852
469,577.5619,0.7088812
470,579.1162,0.709039
471,579.3263,0.7092902
472,580.7125,0.7097364
473,582.8668,0.7099531
474,583.4225,0.7097598
475,584.9494,0.7101814
476,586.3881,0.7104071
477,587.8412,0.7103914
478,588.8076,0.7107719
479,589.835,0.7107795
480,590.6012,0.7108737
481,591.79,0.7105689
482,593.6688,0.7106197
483,595.4825,0.7104244
484,596.4494,0.7103753
485,597.0419,0.7105201
486,598.6213,0.7101076
487,600.1257,0.710214
488,601.3369,0.7101993
489,602.265,0.7102628
490,603.3251,0.7104796
491,604.4606,0.7104182
492,605.6788,0.7103221
493,606.12,0.7103743
494,607.0125,0.7103042
495,608.46,0.7103908
496,609.7494,0.7102612
497,611.465,0.7106615
498,612.7769,0.7108151
499,613.1256,0.7110062
500,614.2781,0.7109753
501,616.0631,0.7110196
502,617.5075,0.7111235
503,619.2194,0.7115628
504,620.0419,0.7118061
505,621.9444,0.7114016
506,623.0544,0.7115159
507,624.0781,0.7115787
508,624.5862,0.711577
509,625.5693,0.7117117
510,626.9337,0.7116473
511,628.5463,0.7114479
512,630.0475,0.7113231
513,631.3257,0.7110998
514,631.5737,0.7114129
515,632.6569,0.7113142
516,634.4213,0.7112067
517,635.6375,0.7111525
518,636.4143,0.7111551
519,637.6656,0.7110116
520,638.5412,0.7109827
521,639.8912,0.7108975
522,640.9463,0.710984
523,640.9656,0.7109188
524,642.14,0.7104702
525,643.6219,0.710763
526,644.8275,0.7106149
527,645.3219,0.7106492
528,646.2431,0.710461
529,647.6212,0.710504
530,649.3218,0.7106314
531,650.7319,0.7108715
532,650.8976,0.7108387
533,652.4769,0.7106685
534,653.5769,0.7105917
535,654.825,0.7100933
536,656.4006,0.7100152
537,656.6669,0.7101857
538,657.7769,0.7104417
539,659.4369,0.7102636
540,661.0575,0.7103917
541,663.025,0.7103558
542,663.7137,0.709938
543,665.2732,0.7099003
544,666.5538,0.710018
545,667.7925,0.7100043
546,669.6563,0.7099448
547,670.6012,0.709695
548,670.8975,0.7095538
549,672.0431,0.709479
550,673.4806,0.7092626
551,674.9531,0.7091035
552,676.4844,0.7088686
553,676.8238,0.7090704
554,678.6875,0.70915
555,680.5462,0.70927
556,681.0081,0.7092244
557,681.9037,0.7092855
558,683.1044,0.7091562
559,684.6881,0.7094623
560,686.1706,0.7095092
561,687.2437,0.7098799
562,688.335,0.7097546
563,689.5744,0.7097597
564,690.6788,0.7096895
565,691.9456,0.709709
566,693.7568,0.709723
567,694.655,0.7093459
568,695.6488,0.7092865
569,696.6725,0.7093508
570,697.625,0.7091845
571,699.3719,0.7095305
572,700.3681,0.7096865
573,700.885,0.7098111
574,701.9494,0.709838
575,703.0782,0.7101632
576,704.1213,0.7101262
577,705.3237,0.710061
578,706.6787,0.7100655
579,707.1825,0.710102
580,708.4886,0.7100813
581,710.1375,0.7101303
582,711.2144,0.7103162
583,712.5731,0.7101775
584,714.8375,0.7104645
585,716.3425,0.7105846
586,716.9481,0.7101329
587,718.5888,0.7106574
588,720.4794,0.7108586
589,721.5881,0.710888
590,723.2932,0.7107705
591,723.7975,0.7108106
