Iteration,Time,AUC
1,21.20967,0.6558141
2,25.90147,0.6557904
3,30.65707,0.6763428
4,35.42234,0.6761088
5,40.29018,0.6763542
6,44.86906,0.6763567
7,48.81814,0.6763636
8,53.57688,0.6763644
9,58.42271,0.6763599
10,63.07288,0.6763546
11,68.20957,0.6771609
12,73.34243,0.6763383
13,78.49921,0.6771606
14,83.49252,0.6763397
15,88.56838,0.6771045
16,93.57726,0.6770172
17,98.67905,0.6771079
18,103.8321,0.6772937
19,109.0087,0.6773929
20,114.4416,0.6773845
21,119.7692,0.6762798
22,124.9492,0.6772773
23,130.3093,0.6772936
24,135.9534,0.6776425
25,141.527,0.6785262
26,147.6167,0.6782004
27,153.5754,0.6780573
28,160.3702,0.6829427
29,166.6481,0.6829564
30,173.174,0.6829714
31,179.783,0.6828901
32,186.5227,0.6866181
33,193.3873,0.6865736
34,200.6325,0.687554
35,208.4233,0.6887225
36,215.8309,0.6888221
37,223.5635,0.6887902
38,231.1456,0.6888526
39,238.9389,0.6888085
40,246.9667,0.6887257
41,255.4834,0.6891992
42,263.6264,0.6897711
43,272.2006,0.6897794
44,280.047,0.6900158
45,288.8726,0.6898427
46,297.9733,0.6897831
47,307.1116,0.6897162
48,316.4281,0.6894792
49,325.7366,0.6894346
50,335.2998,0.6897222
51,344.8947,0.6897927
52,354.3277,0.6899408
53,365.2226,0.6905275
54,375.8957,0.6904488
55,386.2614,0.6909345
56,397.3368,0.6912898
57,408.0763,0.6912077
58,418.7889,0.6911681
59,428.9572,0.6911144
60,439.7499,0.6910436
61,450.0308,0.6908885
62,461.5498,0.6911853
63,472.54,0.6913749
64,484.3425,0.6913729
65,498.3826,0.6917207
66,511.2049,0.6916324
67,523.5036,0.693414
68,534.9219,0.6937601
69,547.6748,0.6940688
70,559.9734,0.6940878
71,572.5546,0.6940267
72,585.4167,0.6939835
73,597.8028,0.6940778
74,609.6707,0.6944554
75,623.1616,0.695223
76,637.1635,0.699806
77,651.3336,0.6998026
78,665.9445,0.6985803
79,680.6538,0.6987396
80,694.9478,0.6989024
81,710.3206,0.6993011
82,725.2621,0.6993603
83,740.1127,0.6992336
84,757.1272,0.6994305
85,772.9899,0.6993215
86,789.7101,0.6995508
87,806.5396,0.6997577
88,824.7072,0.6992444
89,843.4957,0.699646
90,862.1734,0.6991234
91,881.7114,0.6995859
92,900.5734,0.7001197
93,919.9863,0.6999834
94,943.0576,0.7002919
95,963.1597,0.6997579
96,983.3551,0.6994811
97,1002.812,0.6996728
98,1022.175,0.7016037
99,1041.658,0.7021201
100,1061.186,0.701757
101,1082.203,0.7023325
102,1103.62,0.7040923
103,1124.542,0.7024004
104,1144.876,0.70172
105,1165.848,0.7019237
106,1186.432,0.7031975
107,1208.987,0.7030096
108,1231.281,0.7025913
109,1252.974,0.7024852
110,1276.52,0.7021305
111,1297.778,0.7031417
112,1319.281,0.7025617
113,1341.122,0.701689
114,1362.809,0.7020775
115,1383.1,0.7023051
116,1405.229,0.7018324
117,1428.056,0.7015491
118,1451.346,0.7009347
119,1473.591,0.7041818
120,1496.436,0.7034506
121,1518.959,0.7030914
122,1541.868,0.7026401
123,1564.418,0.7028544
124,1588.042,0.7023871
125,1610.28,0.7043704
126,1633.561,0.703556
127,1656.479,0.7028942
128,1680.045,0.7022618
129,1703.141,0.7020394
130,1725.461,0.7014439
131,1748.573,0.7008578
132,1771.583,0.7011311
133,1794.67,0.7015157
134,1818.292,0.701608
135,1841.922,0.7016113
136,1865.422,0.7008237
137,1889.577,0.7009179
138,1913.663,0.7006266
139,1937.212,0.7007746
140,1961.085,0.7003335
141,1984.101,0.6994883
142,2008.112,0.699097
143,2031.774,0.6985248
144,2055.553,0.6983825
145,2079.306,0.6975874
146,2102.28,0.6980962
147,2125.42,0.6980976
148,2149.286,0.6974968
149,2174.034,0.6977957
150,2197.805,0.6972833
151,2219.849,0.6975
152,2243.892,0.6980137
153,2267.407,0.6985258
154,2290.772,0.6979104
155,2314.299,0.6976454
156,2337.784,0.6975639
157,2361.224,0.6972256
158,2383.305,0.6972454
159,2406.692,0.697179
160,2429.897,0.6971736
161,2452.934,0.6966108
162,2476.137,0.6956558
163,2497.555,0.6947418
164,2519.978,0.6942282
165,2542.574,0.6935451
166,2564.825,0.6925401
167,2586.666,0.693065
168,2607.62,0.6933727
169,2629.725,0.6936985
170,2653.024,0.6932836
171,2675.512,0.6935357
172,2696.631,0.6948679
173,2718.367,0.6948165
174,2740.454,0.6949372
175,2762.342,0.6952364
176,2784.501,0.6959141
177,2806.043,0.6956953
178,2826.464,0.6955101
179,2847.874,0.6958449
180,2869.322,0.6961224
181,2890.788,0.695612
182,2912.328,0.6949644
183,2932.498,0.6945739
184,2953.182,0.695119
185,2975.067,0.6944144
186,2996.246,0.6946965
187,3018.284,0.6955358
188,3039.477,0.6954522
189,3059.834,0.6955698
190,3081.638,0.6956219
191,3102.258,0.6950545
192,3123.427,0.6949873
193,3144.176,0.6955711
194,3164.313,0.6956333
195,3183.877,0.6958721
196,3203.504,0.6959807
