Iteration,Time,AUC
1,35.34188,0.6775686
2,37.84823,0.692581
3,40.12668,0.7255379
4,42.3709,0.7269642
5,44.65423,0.7359575
6,46.79939,0.7414558
7,48.99509,0.7470754
8,51.3525,0.7532339
9,53.60627,0.7550039
10,56.08184,0.7568293
11,58.4117,0.7603174
12,60.76287,0.7622
13,63.17495,0.7655862
14,65.56252,0.7677944
15,67.97439,0.768958
16,70.23273,0.7704359
17,72.76525,0.7718293
18,75.16472,0.7728541
19,77.44019,0.7741693
20,79.38609,0.7750256
21,81.62874,0.7760763
22,83.9323,0.7769341
23,86.34717,0.778316
24,88.55436,0.7789085
25,90.95868,0.7805758
26,92.08843,0.7808869
27,94.51602,0.7816776
28,96.73043,0.7821661
29,99.14809,0.783001
30,101.5363,0.7840609
31,103.7994,0.784686
32,106.2019,0.7850116
33,108.5051,0.7853839
34,110.4362,0.7857039
35,112.9478,0.7864852
36,115.3783,0.786694
37,117.9155,0.7872135
38,120.3823,0.7877485
39,122.7355,0.7879761
40,125.1164,0.7883232
41,127.4023,0.7888174
42,129.5915,0.7889694
43,131.7705,0.7891774
44,134.0439,0.7893731
45,136.4872,0.7897537
46,138.9222,0.7900255
47,141.459,0.790372
48,143.9073,0.7908839
49,145.9741,0.7910375
50,147.9425,0.7911793
51,150.2424,0.7915328
52,152.4581,0.791734
53,154.8747,0.7922208
54,157.4289,0.7925512
55,159.6195,0.7927001
56,161.0106,0.7929654
57,163.3083,0.7932432
58,165.4389,0.7933089
59,168.0721,0.7935946
60,170.6064,0.7938775
61,172.8044,0.7940977
62,175.3107,0.7944039
63,177.5037,0.7947583
64,179.8543,0.7949381
65,182.1147,0.7954222
66,184.4109,0.7955934
67,186.6918,0.7958031
68,188.7928,0.7959821
69,190.9929,0.7961097
70,193.1753,0.7962198
71,195.1675,0.7962888
72,197.03,0.7963529
73,199.1989,0.7964943
74,201.5384,0.7966269
75,203.5599,0.7966835
76,205.7267,0.7968473
77,207.7503,0.7969343
78,209.9306,0.7969719
79,212.3782,0.7972589
80,214.3068,0.7973345
81,216.7424,0.7974884
82,219.1343,0.7975544
83,221.4156,0.7976567
84,223.8064,0.7977683
85,225.9906,0.797808
86,228.0106,0.7978791
87,229.3712,0.7979635
88,231.6875,0.7981584
89,233.8827,0.7982439
90,236.0033,0.798345
91,238.252,0.798421
92,240.3979,0.7984472
93,242.6536,0.7986318
94,244.6311,0.7987146
95,246.5299,0.7987817
96,248.5726,0.7988159
97,251.0983,0.798881
98,253.1324,0.7989746
99,255.6101,0.7992224
100,257.5505,0.7993045
101,259.6399,0.7993571
102,261.8501,0.7994625
103,264.2201,0.7996558
104,266.186,0.7998003
105,268.0994,0.7998367
106,270.6363,0.7999058
107,273.1073,0.7999812
108,275.2282,0.8000894
109,277.3066,0.8002297
110,279.4645,0.8004454
111,280.7159,0.800496
112,282.7384,0.8005309
113,284.9319,0.8007482
114,287.1879,0.8008933
115,289.2754,0.8010681
116,291.6567,0.8011352
117,294.1332,0.8011979
118,296.4232,0.8014088
119,298.5374,0.8014499
120,300.6444,0.801519
121,302.6319,0.8015855
122,304.6602,0.8016678
123,306.6684,0.8017242
124,308.4833,0.801757
125,310.376,0.8017635
126,312.5214,0.8017808
127,314.6071,0.8018834
128,316.6516,0.801998
129,318.6171,0.8020971
130,320.9694,0.8021778
131,323.0338,0.8022225
132,325.3039,0.8023794
133,327.3046,0.8024171
134,329.7158,0.8024853
135,331.9207,0.8025862
136,333.9487,0.8026234
137,336.1767,0.8027514
138,338.3354,0.8028107
139,340.7062,0.8029972
140,342.7993,0.8030408
141,344.783,0.8030857
142,345.9183,0.8031646
143,348.2033,0.8032379
144,350.4671,0.8034049
145,352.4709,0.8034522
146,354.6991,0.8035129
147,356.7388,0.8035863
148,358.6595,0.8036338
149,360.9709,0.8036666
150,363.0205,0.8036963
151,365.2544,0.8037901
152,367.6416,0.8038498
153,369.7143,0.8039199
154,371.8882,0.8039923
155,373.9154,0.8040285
156,376.033,0.8041329
157,378.3777,0.8041999
158,380.4945,0.804315
159,382.397,0.8044172
160,384.691,0.8044855
161,386.9026,0.8045989
162,389.1598,0.804704
163,391.3384,0.8047684
164,393.3643,0.8047921
165,395.5719,0.8048341
166,397.5351,0.8048633
167,399.4967,0.8048917
168,401.7798,0.8049355
169,404.0729,0.8050853
170,405.118,0.8051755
171,407.0275,0.8051909
172,409.2915,0.8052394
173,411.4879,0.8052881
174,413.8932,0.8053777
175,415.9741,0.8054062
176,417.7862,0.8054213
177,419.8726,0.8054437
178,421.8867,0.8054723
179,423.7808,0.8055522
180,425.7593,0.8055988
181,428.298,0.805729
182,430.6514,0.8058302
183,432.988,0.805941
184,434.9132,0.806023
185,437.1546,0.8060787
186,439.0451,0.806119
187,440.8733,0.8061396
188,442.7851,0.8061902
189,444.8553,0.8062394
190,447.193,0.8063156
191,449.3155,0.8063407
192,451.5422,0.8063648
193,453.7322,0.8063987
194,455.7309,0.8064747
195,457.9852,0.8065062
196,459.9667,0.8065774
197,461.953,0.8066192
198,464.0268,0.8066437
199,465.9738,0.8066672
200,467.9179,0.8066769
201,469.9308,0.8067072
202,470.7822,0.8067269
203,473.1244,0.8068608
204,475.4297,0.806985
205,477.2438,0.8070029
206,479.0706,0.807042
207,481.0536,0.807086
208,483.4432,0.8071682
209,485.5493,0.8072057
210,487.4248,0.8072426
211,489.7536,0.8073289
212,492.0333,0.8073866
213,494.121,0.8074331
214,496.3698,0.8074614
215,498.2481,0.8074826
216,500.4339,0.8075399
217,502.5952,0.8076037
218,504.7061,0.8076534
219,506.6987,0.8076668
220,508.8405,0.8076954
221,511.0449,0.8077445
222,513.395,0.8078402
223,515.3884,0.8079169
224,517.37,0.8079581
225,519.6937,0.8080746
226,522.0072,0.8081696
227,524.1085,0.8082028
228,526.0603,0.8082479
229,527.9355,0.8082868
230,530.08,0.8082978
231,532.0865,0.8083059
232,533.236,0.808383
233,535.4369,0.80844
234,537.4241,0.8084546
235,539.7792,0.8085625
236,542.0518,0.8086241
237,544.2813,0.8086773
238,546.2471,0.8087257
239,548.1466,0.8087459
240,550.2896,0.8087689
241,552.5858,0.8088098
242,554.8567,0.808911
243,557.0517,0.8089624
244,559.1941,0.8090349
245,561.8116,0.8090744
246,563.7985,0.8090908
247,565.9319,0.809142
248,568.1657,0.8091774
249,570.0155,0.8091986
250,571.9461,0.8092286
251,574.3667,0.8092509
252,576.4685,0.809303
