Iteration,Time,AUC
1,6.134334,0.6556958
2,7.301915,0.655702
3,8.402877,0.676009
4,9.312252,0.6760101
5,10.42341,0.6762362
6,11.57613,0.6770059
7,12.78943,0.6768849
8,12.79182,0.6769104
9,13.80366,0.6777114
10,14.74867,0.6776443
11,15.91555,0.6776914
12,16.97842,0.6772643
13,17.95464,0.6780644
14,18.93372,0.6771928
15,20.11422,0.6780125
16,21.23869,0.677249
17,22.1763,0.6784197
18,22.2707,0.6786115
19,23.39039,0.6785893
20,24.47441,0.6786424
21,25.48343,0.6843722
22,26.41554,0.6838438
23,27.45554,0.6836457
24,28.45915,0.6841016
25,29.52192,0.6836245
26,30.57504,0.683506
27,31.70814,0.6823998
28,32.86503,0.6824093
29,32.90888,0.6814109
30,34.16397,0.681273
31,35.20395,0.681471
32,36.45332,0.6824584
33,37.64338,0.6835631
34,38.73901,0.6834521
35,39.9119,0.6834272
36,41.15047,0.6834381
37,41.34992,0.6835923
38,42.6393,0.6833427
39,43.86888,0.684159
40,45.14954,0.6843241
41,46.36888,0.6848167
42,47.5094,0.6848527
43,48.72225,0.6847525
44,49.90356,0.6845923
45,51.08344,0.6847473
46,52.23001,0.6848078
47,52.44342,0.6848543
48,53.70959,0.6848123
49,54.98397,0.6847679
50,56.35975,0.6847449
51,57.52788,0.6848526
52,58.76037,0.6849401
53,60.07947,0.6849533
54,61.24846,0.6848554
55,61.548,0.6849111
56,62.8755,0.6849348
57,64.12175,0.6845859
58,65.43939,0.6846315
59,66.82939,0.6848942
60,68.132,0.6845795
61,69.42261,0.6845123
62,70.65389,0.6844851
63,70.92321,0.6843184
64,72.18762,0.6842734
65,73.52637,0.6843267
66,74.87277,0.6844261
67,76.27121,0.6844139
68,77.7906,0.6845444
69,79.18713,0.6845694
70,79.67155,0.684692
71,80.9966,0.6847606
72,82.2541,0.6844841
73,83.6316,0.6846556
74,85.09814,0.6847171
75,85.56729,0.684704
76,87.02431,0.6847968
77,88.44541,0.6846912
78,89.88898,0.6847883
79,91.23774,0.6847325
80,92.72124,0.6847111
81,93.18876,0.6872292
82,94.62875,0.6871232
83,96.06645,0.6875086
84,97.53579,0.6879076
85,98.92829,0.6887909
86,100.3352,0.6886843
87,100.7567,0.6884822
88,102.1386,0.6884756
89,103.5536,0.688568
90,105.042,0.6887104
91,106.5571,0.6889699
92,108.0528,0.6893406
93,108.6746,0.6893182
94,110.0864,0.6897289
95,111.7841,0.6897245
96,113.155,0.689855
97,114.5154,0.6901009
98,116.0114,0.690205
99,117.5054,0.6900962
100,117.9072,0.6900176
101,119.7129,0.6901236
102,121.1986,0.6902129
103,122.6336,0.6907098
104,124.2075,0.6907568
105,125.7056,0.6908201
106,126.1793,0.690809
107,127.6638,0.6909829
108,129.3069,0.6912141
109,131.0677,0.6916273
110,132.5884,0.6919822
111,134.0734,0.6921561
112,134.584,0.6919307
113,136.1489,0.6921883
114,137.7117,0.6922843
115,139.1135,0.6932743
116,140.5586,0.6960166
117,142.2135,0.6975841
118,142.7454,0.6964511
119,144.1668,0.6978021
120,145.8673,0.6964619
121,147.5791,0.6980223
122,148.9838,0.6993403
123,149.6081,0.6990787
124,151.2448,0.6991643
125,152.7318,0.6998438
