Iteration,Time,AUC
1,57.08047,0.7933614
2,81.44789,0.8017859
3,105.1716,0.8065732
4,127.7913,0.8100317
5,151.7595,0.8129145
6,175.6155,0.815332
7,199.711,0.8176632
8,223.5823,0.8195756
9,247.7032,0.8216095
10,270.9193,0.8230532
11,294.7147,0.82474
12,319.0013,0.825966
13,342.967,0.8271354
14,367.1396,0.8282238
15,391.0753,0.8293162
16,415.1184,0.8302562
17,437.694,0.8311437
18,461.1795,0.8321524
19,485.244,0.8328997
20,508.5224,0.8335893
21,532.0033,0.8344257
22,555.4612,0.8353095
23,577.4993,0.835814
24,601.1345,0.8364331
25,624.4079,0.836958
26,647.4847,0.8374099
27,670.8279,0.8379759
28,693.6802,0.8383701
29,716.374,0.8386852
30,739.3606,0.8390957
31,763.105,0.839563
32,785.0358,0.8398604
33,809.2029,0.84033
34,831.7449,0.8406003
35,854.0915,0.8409566
36,877.2227,0.8413302
37,899.8176,0.8417445
38,920.5414,0.841968
39,938.6396,0.8421395
40,961.077,0.8423497
41,983.2924,0.8426218
42,1006.059,0.8429734
43,1028.071,0.8431921
44,1045.905,0.8433825
45,1067.388,0.8436226
46,1088.456,0.843758
47,1109.292,0.8439747
48,1119.064,0.8440323
49,1124.128,0.8440237
50,1129.85,0.844052
51,1149.925,0.8441521
52,1154.929,0.8441458
53,1171.723,0.8442326
54,1176.238,0.8442148
55,1195.348,0.8443803
56,1201.643,0.8444269
57,1205.658,0.8444226
58,1209.836,0.8444093
59,1216.963,0.8444505
60,1221.75,0.844461
61,1233.621,0.8445179
62,1238.96,0.8445176
63,1244.07,0.8445097
64,1261.943,0.8445706
65,1271.222,0.8445904
66,1278.705,0.8446207
67,1283.244,0.8446068
68,1299.249,0.8447542
69,1304.506,0.844765
70,1313.545,0.8448151
71,1328.159,0.8448831
72,1332.412,0.8448742
73,1336.737,0.8448806
74,1341.145,0.8448807
75,1345.286,0.8448824
76,1349.462,0.8448779
77,1357.265,0.8449335
78,1361.352,0.8449194
79,1365.902,0.8448997
80,1381.028,0.844996
81,1385.307,0.8449951
82,1391.14,0.8450078
83,1397.223,0.8450194
84,1401.837,0.8450202
85,1406.439,0.8450106
86,1427.179,0.8452076
87,1447.083,0.8454142
88,1451.05,0.8454018
89,1457.261,0.8454248
90,1461.571,0.8454237
91,1468.705,0.8454538
92,1480.186,0.8455048
93,1484.637,0.8454937
94,1488.447,0.8455017
95,1493.075,0.8455025
96,1497.693,0.8454997
97,1510.262,0.845524
98,1516.779,0.8455415
99,1521.088,0.8455413
100,1525.497,0.8455507
101,1530.357,0.8455427
102,1549.914,0.8456808
103,1558.143,0.8457185
104,1564.284,0.8457234
105,1574.815,0.8458191
106,1581.933,0.8458293
107,1585.791,0.8458379
108,1590.196,0.8458306
109,1611.114,0.8459992
110,1622.426,0.8460421
111,1640.646,0.8461208
112,1658.775,0.8462199
113,1665.64,0.8462198
114,1672.889,0.846221
115,1676.612,0.8462216
116,1680.788,0.8462064
117,1685.428,0.8462142
118,1690.461,0.8462052
119,1694.789,0.8462048
120,1698.969,0.8462012
121,1705.851,0.8462312
122,1714.461,0.846235
123,1728.565,0.8463427
124,1732.865,0.8463324
125,1737.038,0.8463351
126,1740.252,0.8463283
127,1744.736,0.8463323
128,1752.095,0.8463567
129,1760.383,0.8463527
130,1770.708,0.8463923
131,1781.897,0.8464593
132,1786.371,0.8464665
133,1791.869,0.8464622
134,1797.595,0.8464748
