Iteration,Time,AUC
1,85.47847,0.5007025
2,151.7487,0.5005582
3,217.8059,0.5031113
4,284.3887,0.5034734
5,350.7952,0.5044433
6,416.7843,0.5040394
7,482.5345,0.5068403
8,548.731,0.5079143
9,614.9032,0.5080163
10,681.0129,0.5093773
11,747.2519,0.509583
12,813.1215,0.5104988
13,879.4543,0.5111831
14,945.7827,0.5122294
15,1012.33,0.5136753
16,1078.174,0.5144025
17,1144.012,0.5164156
18,1210.169,0.5185593
19,1276.122,0.5191917
20,1341.92,0.5194807
21,1407.826,0.5209408
22,1474.123,0.5216571
23,1540.085,0.5235114
24,1605.992,0.5242501
25,1671.752,0.5250834
26,1737.503,0.5268375
27,1803.675,0.52755
28,1869.596,0.5264468
29,1935.471,0.5270283
30,2001.143,0.5304191
31,2067.21,0.5305952
32,2132.986,0.5305968
33,2198.986,0.5324743
34,2265.19,0.5343164
35,2331.393,0.5365106
36,2397.628,0.5371925
37,2463.456,0.5369776
38,2529.648,0.537287
39,2595.976,0.5378502
40,2662.288,0.5387573
41,2728.398,0.5392018
42,2794.93,0.540404
43,2861.356,0.5402012
44,2927.929,0.5402092
45,2994.507,0.540842
46,3060.883,0.5416408
47,3127.2,0.5414837
48,3193.653,0.5418828
49,3260.21,0.5438485
50,3326.418,0.5438836
51,3392.663,0.545413
52,3458.976,0.5457454
53,3525.32,0.5460558
54,3591.711,0.5462836
55,3658.231,0.5464521
56,3724.544,0.5468857
57,3790.622,0.5479695
58,3856.97,0.5477952
59,3923.283,0.5480746
60,3989.643,0.5484899
61,4055.638,0.549232
62,4121.528,0.5494851
63,4187.576,0.5498783
64,4253.857,0.5500285
65,4320.107,0.5504008
66,4386.233,0.5513127
67,4452.342,0.5517825
68,4518.593,0.551847
69,4585.296,0.5547747
70,4651.499,0.5559751
71,4717.358,0.5567147
72,4783.546,0.5574215
73,4849.675,0.557951
74,4915.722,0.5586142
75,4981.879,0.5590459
76,5047.878,0.5596756
77,5112.83,0.5597391
78,5178.815,0.5605324
79,5244.471,0.5610034
80,5310.548,0.5611929
81,5376.537,0.5615397
82,5442.208,0.5614678
83,5508.677,0.5619784
84,5574.625,0.5619915
85,5640.907,0.5625166
86,5706.719,0.5625402
87,5772.673,0.5628451
88,5838.689,0.5630067
89,5904.72,0.5635
90,5970.616,0.5644281
91,6036.913,0.5647709
92,6102.772,0.5651337
93,6168.881,0.5706954
94,6234.881,0.5711361
95,6300.886,0.5712571
96,6366.052,0.5713081
97,6431.676,0.5723106
98,6497.645,0.5724728
99,6563.583,0.5724778
100,6628.833,0.573097
101,6694.435,0.5730646
102,6760.107,0.5734585
103,6825.762,0.5736763
104,6890.856,0.5746787
105,6956.101,0.5750041
106,7021.742,0.5752629
107,7087.836,0.5757583
108,7151.544,0.5759681
109,7213.2,0.5766546
110,7274.482,0.5772563
111,7335.716,0.5773352
112,7396.904,0.5775437
113,7458.289,0.578198
114,7520.012,0.5783463
115,7581.58,0.5788505
116,7642.845,0.5789933
117,7703.955,0.5792798
118,7765.887,0.5799495
119,7828.747,0.5804694
120,7889.685,0.5805714
121,7950.794,0.5807075
122,8012.107,0.5808508
123,8073.076,0.5809811
124,8134.154,0.5827765
125,8195.17,0.5828486
126,8255.952,0.5843556
127,8317.015,0.5848351
128,8377.78,0.5853408
129,8438.924,0.5855184
130,8500.003,0.5855797
131,8561.066,0.5859262
132,8622.154,0.5860384
133,8683.406,0.5865013
134,8749.425,0.5868917
135,8814.107,0.587407
136,8879.592,0.5878704
137,8945.253,0.5881442
138,9010.956,0.5883938
139,9076.456,0.5886737
140,9142.519,0.5890436
141,9208.051,0.5896046
142,9273.567,0.5907755
143,9339.301,0.5911589
144,9405.567,0.5918067
145,9471.509,0.5921801
146,9537.431,0.5925047
147,9603.352,0.5930032
148,9669.431,0.5934115
149,9735.837,0.5933283
150,9802.384,0.5935591
151,9868.588,0.5938328
152,9934.837,0.5941951
153,10001,0.5941105
154,10067.49,0.5943396
155,10133.65,0.5946216
156,10199.87,0.5943982
157,10266.23,0.5947643
158,10332.96,0.5950711
159,10399.35,0.5949679
160,10466.15,0.5952668
161,10532.64,0.5955555
162,10599.19,0.5957275
163,10665.16,0.5961146
164,10731.19,0.5964121
165,10797.3,0.5966402
166,10863.37,0.5969964
167,10929.66,0.5973944
168,10995.77,0.5973649
169,11061.75,0.5974761
