Iteration,Time,AUC
1,62.89715,0.501156
2,110.9698,0.5028534
3,160.9119,0.5030537
4,210.5929,0.5017889
5,260.3149,0.5023792
6,309.4601,0.5034914
7,358.5315,0.5054199
8,407.4736,0.5066101
9,456.1119,0.5063478
10,504.4247,0.5071279
11,552.5073,0.5097374
12,600.5332,0.5108082
13,648.5489,0.5149377
14,696.4742,0.5145473
15,743.4162,0.5161264
16,790.8683,0.5165412
17,838.306,0.5177865
18,885.5093,0.5180972
19,932.4626,0.5193648
20,979.551,0.5212982
21,1026.665,0.5225853
22,1073.946,0.5261311
23,1121.144,0.5280999
24,1168.113,0.5286979
25,1215.18,0.5294147
26,1262.071,0.5294103
27,1308.774,0.5297735
28,1355.628,0.5299446
29,1402.503,0.5321126
30,1449.633,0.5323148
31,1497.163,0.5356733
32,1544.835,0.5359832
33,1592.262,0.5366757
34,1640.1,0.536685
35,1688.272,0.5367812
36,1736.308,0.5371269
37,1784.855,0.5382914
38,1833.683,0.5380072
39,1882.369,0.5383108
40,1931.571,0.5389555
41,1980.528,0.5387629
42,2030.089,0.5387169
43,2079.104,0.5394032
44,2128.497,0.5405643
45,2178.183,0.5409296
46,2227.543,0.5415631
47,2277.278,0.5414224
48,2327.447,0.5425366
49,2377.155,0.5429519
50,2427.124,0.5445734
51,2476.869,0.5462471
52,2526.936,0.5464214
53,2577.045,0.5470662
54,2626.608,0.5474763
55,2676.499,0.5475212
56,2726.103,0.5483948
57,2775.842,0.5490298
58,2825.764,0.5501901
59,2875.389,0.5502455
60,2924.94,0.5509747
61,2974.216,0.5515654
62,3023.252,0.5514248
63,3072.168,0.5519533
64,3121.001,0.5527499
65,3169.536,0.5533922
66,3218.161,0.5540798
67,3266.396,0.5543043
68,3314.396,0.5548356
69,3362.567,0.55523
70,3409.941,0.5554208
71,3457.169,0.5559818
72,3504.705,0.5561549
73,3551.877,0.5559636
74,3599.112,0.5579917
75,3646.2,0.5584591
76,3693.204,0.5587169
77,3740.376,0.5590339
78,3787.485,0.559128
79,3834.564,0.5593471
80,3881.829,0.5591262
81,3928.611,0.5593241
82,3975.833,0.5610477
83,4023.443,0.5665165
84,4070.957,0.5672619
85,4117.722,0.5674502
86,4165.221,0.5678837
87,4213.163,0.567988
88,4261.459,0.5686694
89,4309.406,0.568459
90,4358.071,0.5689689
91,4406.85,0.5694563
92,4456.173,0.5694063
93,4505.566,0.5696761
94,4554.738,0.5703719
95,4604.144,0.5704867
96,4653.43,0.5706241
97,4702.712,0.5711614
98,4752.132,0.5717525
99,4801.596,0.5719535
100,4851.674,0.5725407
101,4901.538,0.5728265
102,4951.23,0.5730881
103,5001.194,0.5732043
104,5051.478,0.5738503
105,5101.525,0.5746074
106,5151.567,0.5747265
107,5201.399,0.5754811
108,5251.09,0.5758801
109,5300.897,0.5762418
110,5350.304,0.5765641
111,5399.865,0.5770242
112,5449.162,0.5771587
113,5498.698,0.5774307
114,5547.786,0.5777295
115,5596.623,0.5777792
116,5645.774,0.5788295
117,5694.243,0.5788211
118,5742.672,0.5793461
119,5790.73,0.5797059
120,5838.547,0.580042
121,5886.625,0.5807743
122,5934.234,0.5811613
123,5981.525,0.5813553
124,6028.885,0.5816949
125,6075.967,0.5816214
126,6122.888,0.5820041
127,6169.985,0.582176
128,6217.218,0.5824091
129,6264.264,0.5827725
130,6311.498,0.5844123
131,6357.497,0.5848632
132,6404.356,0.5850928
133,6451.735,0.5852369
134,6498.698,0.5857137
135,6545.859,0.5863089
136,6593.311,0.5866266
137,6638.988,0.5869448
138,6685.847,0.5870647
139,6733.254,0.5870049
140,6780.456,0.5873055
141,6827.955,0.5871249
142,6875.596,0.5872265
143,6923.137,0.5874904
144,6970.981,0.5876973
145,7019.032,0.5877268
146,7067.121,0.5878247
147,7115.177,0.5880174
148,7163.468,0.5880949
149,7212.473,0.5885713
150,7261.52,0.5890706
151,7310.967,0.5891562
152,7360.483,0.589908
153,7409.765,0.5900717
154,7458.937,0.5904112
155,7508.249,0.5906174
156,7557.812,0.5908259
157,7608.082,0.5910484
158,7657.77,0.5910655
159,7707.677,0.5910082
160,7757.567,0.5911663
161,7807.015,0.5920196
162,7856.297,0.5929621
163,7906.067,0.5932153
164,7956.52,0.5932707
165,8007.15,0.5934583
166,8056.791,0.5937253
167,8106.676,0.5938456
168,8155.942,0.5941649
169,8205.509,0.5944862
170,8255.087,0.5945172
171,8304.65,0.5949232
172,8354.035,0.5949161
173,8403.321,0.5952541
174,8452.618,0.5952609
175,8501.691,0.5953241
176,8550.805,0.5954564
177,8599.397,0.5954836
178,8647.886,0.5956005
179,8696.068,0.5956365
180,8743.816,0.5956879
181,8791.46,0.5959768
182,8839.132,0.5961746
183,8886.632,0.5963912
184,8934.198,0.5965048
185,8981.589,0.5966425
186,9028.865,0.596732
187,9075.99,0.5969559
188,9123.337,0.5972033
189,9170.664,0.5974258
190,9217.851,0.5974972
191,9264.996,0.5973917
192,9312.137,0.5973343
193,9359.073,0.5973391
194,9405.886,0.5974889
195,9452.87,0.5974319
196,9500.183,0.5974607
197,9546.62,0.597286
198,9594.275,0.5974553
199,9641.889,0.5975846
200,9690.264,0.5976459
201,9738.419,0.5980988
202,9786.607,0.5982037
203,9834.826,0.5984677
204,9883.623,0.5987133
205,9932.779,0.5989796
206,9981.795,0.5992331
207,10031.18,0.5994003
208,10080.6,0.5995748
209,10129.81,0.5995803
210,10179.32,0.5996889
211,10228.64,0.599784
212,10278.11,0.6011226
213,10327.9,0.6011891
214,10378.18,0.6015611
215,10428.02,0.6016681
216,10477.97,0.6019194
217,10527.8,0.6018518
218,10577.39,0.6020025
219,10627.58,0.6019291
220,10677.52,0.6020918
221,10727.3,0.6020982
222,10777.03,0.6018505
223,10826.78,0.6019155
224,10876.39,0.601861
225,10926.19,0.601823
226,10975.8,0.6018375
227,11025.02,0.6019687
228,11074.38,0.6020648
229,11123.67,0.6019676
230,11172.27,0.6024053
231,11220.91,0.6025799
232,11269.42,0.6025835
233,11317.84,0.6026474
234,11365.96,0.6028396
235,11413.52,0.6030706
236,11461.46,0.6034604
237,11508.94,0.6034894
238,11556.57,0.6037279
239,11604.07,0.604743
240,11651.06,0.6047963
241,11698.05,0.6049341
242,11745.22,0.6058672
243,11792.04,0.6061777
244,11839.07,0.6060078
245,11886.22,0.6062083
246,11933,0.6062964
247,11980.07,0.6067566
248,12027.12,0.6066834
249,12074.14,0.6067427
250,12121.47,0.6069313
251,12169.01,0.6070034
252,12216.64,0.6070254
253,12264.65,0.6074814
254,12312.7,0.6074946
255,12361.04,0.6079627
256,12409.39,0.6080999
257,12457.97,0.6083197
258,12507.08,0.6084357
259,12556.48,0.6085897
260,12605.98,0.6088291
261,12655.12,0.6087711
262,12704.63,0.6088341
263,12753.87,0.6089113
264,12803.43,0.6089351
265,12851.72,0.6092822
266,12901.31,0.60925
267,12951.35,0.6098112
268,13000.9,0.6100856
269,13050.62,0.6102801
270,13100.57,0.6105016
271,13150.75,0.6105564
272,13200.86,0.6106816
273,13251.31,0.6108898
274,13301.01,0.611279
275,13350.71,0.6113644
276,13400.55,0.6115343
277,13450.35,0.611772
278,13500.37,0.611866
279,13550.25,0.6119271
280,13600.78,0.6121809
281,13650.83,0.6124184
282,13700.42,0.612473
283,13750.39,0.6127177
284,13800.29,0.6127226
285,13850.07,0.6128748
286,13899.86,0.6129637
287,13949.67,0.6129981
288,13998.98,0.613335
289,14048.71,0.6134839
290,14098.37,0.6134928
291,14148.41,0.6136507
292,14197.55,0.6136523
293,14246.7,0.6138135
294,14295.55,0.6141199
295,14344.24,0.6139945
296,14392.61,0.6139767
297,14440.94,0.6139312
298,14488.94,0.6141447
299,14537.06,0.6141924
300,14584.87,0.6142388
301,14632.78,0.6149541
302,14680.48,0.6148202
303,14727.94,0.614745
304,14775.38,0.6148172
305,14822.54,0.6147878
