Iteration,Time,AUC
1,8.596908,0.607209
2,14.99188,0.6071983
3,21.17939,0.6072464
4,27.51756,0.6072463
5,33.81444,0.6072463
6,40.09568,0.6072456
7,46.36138,0.6072635
8,52.50198,0.6072631
9,58.84577,0.6082101
10,65.1583,0.6082178
11,71.33016,0.608219
12,77.68962,0.6082189
13,83.87707,0.6082202
14,90.28771,0.6082161
15,96.67843,0.6082178
16,102.8347,0.6082292
17,109.1628,0.6082294
18,115.501,0.6082398
19,121.8605,0.6082424
20,128.1616,0.6082454
21,134.3436,0.6082481
22,140.7029,0.608251
23,146.8279,0.6082511
24,153.2029,0.6082532
25,159.5311,0.6082553
26,165.6248,0.6082539
27,171.9061,0.6082545
28,178.0624,0.6082543
29,184.4218,0.6082545
30,190.7031,0.609205
31,196.875,0.6092077
32,203.2231,0.6092066
33,209.4106,0.6092059
34,215.6763,0.6092045
35,221.8526,0.6092051
36,228.1182,0.6092076
37,234.4464,0.6092098
38,240.7276,0.609211
39,247.0558,0.6092113
40,253.2064,0.6092103
41,259.4296,0.6092114
42,265.8146,0.6091965
43,271.9909,0.6091965
44,278.3602,0.6092001
45,284.599,0.6091983
46,290.9448,0.6091995
47,297.2553,0.6096619
48,303.4741,0.6507279
49,309.8278,0.6507286
50,316.0466,0.6507272
51,322.3279,0.650728
52,328.8436,0.6507196
53,335.0354,0.6521134
54,341.3948,0.6521129
55,347.598,0.6521112
56,353.9417,0.6521121
57,360.2699,0.6521122
58,366.4618,0.660367
59,372.7274,0.6604927
60,378.8937,0.6604826
61,385.2888,0.660484
62,391.6425,0.6607479
63,397.8613,0.6607482
64,404.2832,0.6723538
65,410.4238,0.6723533
66,416.7676,0.6723448
67,423.1895,0.6723434
68,429.4239,0.6723449
69,435.8145,0.6722216
70,441.9552,0.6722216
71,448.2989,0.6722204
72,454.6115,0.67216
73,460.8346,0.6721547
74,467.1627,0.6721551
75,473.2877,0.6721162
76,479.6941,0.6721352
77,486.0478,0.6721354
78,492.2822,0.6721407
79,498.626,0.6721368
80,504.8916,0.6721372
81,511.193,0.6721375
82,517.5211,0.6719698
83,523.693,0.6719689
84,529.0099,0.6723798
85,535.1349,0.6723804
86,541.4474,0.672594
87,547.7543,0.6725945
88,553.9262,0.6725545
89,560.2075,0.6727026
90,566.395,0.6729614
91,572.7275,0.6731041
92,579.0188,0.6731026
93,585.1126,0.6731029
94,591.4876,0.6731046
95,597.6751,0.6731057
96,604.097,0.6773207
97,610.4095,0.6773235
98,616.6127,0.6798411
99,623.1596,0.6798441
