Iteration,Time,AUC
1,22.91888,0.6572857
2,40.96011,0.6572745
3,59.14767,0.6572723
4,77.44901,0.663523
5,95.27724,0.675387
6,113.8129,0.6753869
7,132.3442,0.6766709
8,150.8443,0.6769096
9,169.11,0.6777103
10,186.9851,0.6768956
11,205.5308,0.6769116
12,223.7965,0.6768951
13,241.9472,0.6768595
14,260.8892,0.6768316
15,279.733,0.6772166
16,297.8893,0.6783972
17,316.3212,0.6778262
18,334.8369,0.6785887
19,353.7745,0.6785831
20,372.4352,0.6847269
21,390.4665,0.6834286
22,408.576,0.6834523
23,426.2479,0.6833228
24,444.0749,0.6834731
25,461.8406,0.6835877
26,479.6263,0.6835822
27,497.4488,0.6834688
28,515.4489,0.6846435
29,533.2927,0.684672
30,551.0416,0.6846522
31,568.9791,0.6844511
32,586.7449,0.6846552
33,604.6981,0.6833497
34,622.6356,0.6833223
35,640.4638,0.6830543
36,658.4682,0.6832804
37,676.484,0.6831035
38,694.4471,0.6832863
39,712.3422,0.6831679
40,730.0923,0.6845813
41,747.8623,0.6845828
42,765.753,0.6845345
43,783.8782,0.6847145
44,802.5175,0.6842891
45,821.1739,0.6843971
46,839.9809,0.684401
47,858.7822,0.6843882
48,877.4854,0.6843834
49,896.2142,0.6844257
50,914.9643,0.684408
51,933.7612,0.6843937
52,952.7344,0.6842566
53,971.297,0.6842496
54,990.2502,0.684463
55,1008.177,0.6844795
56,1027.052,0.6845984
57,1045.802,0.6843854
58,1064.833,0.6844041
59,1083.646,0.6843613
60,1102.474,0.6845829
61,1121.302,0.6848591
62,1140.021,0.6848277
63,1158.755,0.6847771
64,1177.568,0.6849067
65,1196.328,0.6850442
66,1214.989,0.6850917
67,1233.895,0.6850236
68,1252.598,0.6851581
69,1271.374,0.6848954
70,1290.222,0.6846812
71,1308.957,0.6847578
72,1327.753,0.6846684
73,1346.504,0.6846348
74,1365.363,0.6846766
75,1384.097,0.6846892
76,1402.863,0.6846495
77,1421.551,0.684612
78,1440.441,0.6850111
79,1459.317,0.6848855
80,1478.113,0.6849741
81,1496.91,0.6852326
82,1515.661,0.6857147
83,1534.436,0.6880304
84,1553.218,0.6877272
85,1572.093,0.6883709
86,1590.905,0.6887044
87,1609.78,0.6890901
88,1628.566,0.6892997
89,1647.363,0.6893826
90,1666.004,0.6900451
91,1685.061,0.6910186
92,1703.655,0.6910427
93,1721.311,0.6912259
94,1738.925,0.691246
95,1756.597,0.6913162
96,1774.3,0.691534
97,1791.941,0.6915959
98,1809.644,0.691772
99,1827.378,0.6918406
100,1845.003,0.6919591
101,1862.664,0.6919439
102,1880.273,0.6920674
103,1897.93,0.6920779
104,1915.508,0.6919346
105,1933.102,0.6919326
106,1950.883,0.6920699
107,1968.659,0.6920458
108,1986.378,0.6921756
109,2004.034,0.6922188
110,2021.534,0.6921902
111,2039.097,0.6922551
112,2056.945,0.6921218
113,2074.47,0.6920124
114,2092.017,0.6916012
115,2109.705,0.6917375
116,2127.393,0.6927331
117,2144.924,0.6953753
118,2162.486,0.6970601
119,2180.018,0.6997614
120,2197.612,0.6992129
121,2215.179,0.6995804
122,2232.835,0.6992636
123,2250.444,0.6995666
124,2268.054,0.6995393
125,2285.601,0.6996947
126,2303.033,0.6995514
127,2320.58,0.6996292
128,2338.127,0.6997252
129,2355.627,0.6994301
130,2373.221,0.6995897
131,2390.955,0.6992645
132,2408.631,0.6991874
133,2426.069,0.6990115
134,2443.616,0.6989942
135,2461.241,0.7014346
136,2478.777,0.7014451
137,2496.558,0.7015149
138,2514.511,0.7011959
139,2532.261,0.7014412
140,2549.933,0.7011638
141,2567.615,0.7015699
142,2585.475,0.7020271
143,2603.271,0.7020905
144,2620.928,0.7018904
145,2638.647,0.7020907
146,2656.417,0.7019995
147,2674.182,0.7020335
148,2691.979,0.7027346
149,2709.739,0.7028163
150,2727.489,0.7028858
151,2745.318,0.7025636
152,2763.193,0.7031074
153,2780.99,0.7028191
154,2798.807,0.7024734
155,2816.604,0.7026545
156,2834.494,0.7025221
157,2852.254,0.7029025
158,2869.926,0.7033277
159,2887.708,0.7032822
160,2905.489,0.7036438
161,2923.197,0.7035591
162,2941.025,0.7038411
163,2958.915,0.7036964
164,2976.978,0.7040295
165,2994.785,0.7038205
166,3012.629,0.7037336
167,3030.582,0.7035859
168,3048.441,0.7037337
169,3066.129,0.7036069
170,3084.102,0.7033243
171,3103.138,0.7034406
172,3121.325,0.7033856
173,3139.273,0.7034735
174,3157.242,0.703532
175,3175.449,0.7036445
176,3193.262,0.7039643
177,3211.387,0.7039678
178,3229.585,0.7037919
179,3247.772,0.7041487
180,3265.554,0.7040154
181,3283.574,0.7040759
182,3301.527,0.7044558
183,3319.777,0.7045009
184,3337.761,0.7044828
185,3355.715,0.7044188
186,3373.683,0.7043546
187,3391.777,0.7043814
188,3409.746,0.7049853
189,3427.731,0.7050065
190,3445.964,0.7051502
191,3463.839,0.7051063
192,3481.734,0.705332
193,3499.734,0.7054648
194,3517.64,0.7058425
195,3535.734,0.7061179
196,3553.531,0.706291
197,3571.437,0.7066475
198,3589.359,0.7066366
199,3607.281,0.7068658
200,3625.5,0.7072162
201,3643.438,0.7071095
202,3661.391,0.70714
203,3679.407,0.7072144
204,3697.235,0.7071514
205,3715.245,0.7075152
206,3733.261,0.7075531
207,3751.203,0.707971
208,3768.978,0.708037
209,3786.994,0.7084992
210,3805.869,0.7086011
211,3823.936,0.7088976
212,3842.17,0.7089801
213,3860.124,0.7092701
214,3878.171,0.7094978
215,3896.103,0.7094785
216,3914.154,0.7096627
217,3932.286,0.7095939
218,3950.513,0.7097038
219,3968.461,0.709759
220,3986.622,0.7096744
221,4004.684,0.7097134
222,4022.923,0.7098362
223,4041.033,0.7098794
224,4059.376,0.7099559
225,4077.517,0.7103465
226,4095.392,0.71047
227,4113.72,0.71061
228,4131.611,0.7108392
229,4149.783,0.7107716
230,4167.809,0.7109064
231,4186.001,0.7109693
232,4204.86,0.7109412
233,4224.011,0.7111037
234,4242.933,0.7111869
235,4261.448,0.7113098
236,4279.48,0.7112465
237,4297.574,0.7114114
238,4315.636,0.7115358
239,4333.449,0.7114321
240,4351.344,0.7113625
241,4369.453,0.7112898
242,4387.698,0.7115039
243,4405.738,0.711612
244,4423.769,0.7116533
245,4441.764,0.7117559
246,4459.623,0.7117359
247,4477.44,0.7118452
248,4495.378,0.7119582
249,4513.206,0.7120545
250,4531.143,0.7121425
251,4549.013,0.7121294
252,4567.091,0.7121982
253,4585.158,0.712218
254,4603.142,0.7122939
255,4621.033,0.7125565
256,4639.137,0.7125924
257,4657.246,0.7125293
258,4675.235,0.7125772
259,4692.98,0.7127196
260,4711.214,0.7128521
261,4729.359,0.7127665
262,4747.223,0.7128966
263,4765.082,0.7131225
264,4783.145,0.7134092
265,4801.151,0.7135438
266,4819.222,0.713595
267,4837.232,0.7135539
268,4855.373,0.7135937
269,4873.264,0.7136163
270,4891.326,0.7135217
271,4909.404,0.7138258
272,4927.372,0.7139923
273,4945.325,0.7140219
274,4963.31,0.7139375
275,4981.294,0.7142317
276,4999.232,0.714649
277,5017.2,0.7146889
278,5035.06,0.7149792
279,5052.997,0.7147868
280,5070.131,0.7150562
281,5088.094,0.7152827
282,5105.969,0.7154778
283,5124.021,0.7156519
284,5141.974,0.7157294
285,5160.062,0.7156727
286,5178.114,0.7158643
287,5196.082,0.7158269
288,5213.957,0.7157781
289,5231.78,0.7159224
290,5249.78,0.716142
291,5267.702,0.7160254
292,5285.796,0.7162076
293,5303.671,0.7162403
294,5321.675,0.7164096
295,5339.847,0.7162844
296,5358.061,0.7164278
297,5375.92,0.7167021
298,5393.873,0.7167159
299,5411.717,0.7167904
300,5429.846,0.7167946
301,5447.768,0.7167136
302,5465.945,0.7168061
303,5483.767,0.7167906
304,5501.814,0.7168157
305,5519.631,0.7168499
306,5537.819,0.7167159
307,5555.694,0.716666
308,5573.423,0.7165122
309,5591.302,0.7165093
310,5609.318,0.7163618
311,5627.224,0.716119
312,5645.078,0.7160222
313,5663,0.715939
314,5681.031,0.7158042
315,5698.911,0.7157877
316,5716.864,0.7159478
317,5734.864,0.7157556
318,5752.769,0.71587
319,5770.675,0.7156209
320,5788.555,0.7156677
321,5806.492,0.7156072
322,5824.461,0.7156287
323,5842.211,0.7157034
324,5860.038,0.7156884
325,5877.867,0.7156247
326,5896.037,0.7155787
327,5914.022,0.7154636
328,5932.022,0.7154493
329,5949.991,0.7153876
330,5967.756,0.7153518
331,5985.663,0.7154983
332,6003.553,0.7154554
333,6021.678,0.7154708
334,6039.329,0.7154132
335,6057.048,0.7152934
336,6074.829,0.7153031
337,6092.974,0.7152745
338,6110.756,0.7152971
339,6128.635,0.7152923
340,6146.557,0.7152395
341,6164.198,0.715191
342,6181.901,0.71519
343,6199.745,0.7150729
344,6217.51,0.7151666
345,6235.38,0.7151969
346,6253.271,0.7152048
347,6271.193,0.7154341
348,6289.177,0.7155906
349,6306.931,0.715742
350,6324.973,0.715736
351,6342.707,0.7157602
352,6360.614,0.7157656
353,6378.442,0.7158479
354,6396.426,0.7159401
355,6414.333,0.7158242
356,6431.989,0.7158931
357,6449.833,0.7159137
358,6467.786,0.7158578
359,6485.697,0.716
360,6503.369,0.7159958
361,6521.119,0.7160538
362,6538.884,0.7161373
363,6556.603,0.7163197
364,6574.41,0.7163497
365,6592.316,0.7163328
366,6609.925,0.7163995
367,6627.754,0.7163601
368,6645.457,0.7163331
369,6663.442,0.7163397
370,6681.004,0.7164294
371,6698.774,0.7164327
372,6716.54,0.7164386
373,6734.435,0.7163211
374,6752.227,0.7163089
375,6770.211,0.7162894
376,6787.914,0.7162567
377,6805.758,0.7163923
378,6823.633,0.7163339
379,6841.513,0.7165013
380,6859.317,0.716403
381,6876.991,0.716363
382,6894.804,0.7164126
383,6912.949,0.7164499
384,6930.465,0.7164271
385,6948.215,0.7165746
386,6965.918,0.7165305
387,6983.928,0.7165472
388,7001.745,0.7165488
389,7019.47,0.7165616
390,7037.369,0.7165874
391,7055.17,0.7164547
392,7073.055,0.7165163
