Iteration,Time,AUC
1,27.14325,0.776781
2,51.00273,0.7856833
3,74.36542,0.7911412
4,98.2792,0.7954653
5,121.6118,0.7986518
6,145.4388,0.8016446
7,169.3014,0.8037882
8,193.019,0.8063977
9,216.8472,0.8087456
10,240.8305,0.8107775
11,265.78,0.8121556
12,290.657,0.813887
13,314.5833,0.8147941
14,340.004,0.8158239
15,364.8286,0.8169029
16,389.0862,0.8178852
17,413.6888,0.8184443
18,438.0514,0.819539
19,462.7053,0.8202279
20,486.6317,0.8209932
21,509.7586,0.8215483
22,534.2844,0.8223064
23,559.2051,0.8228312
24,583.194,0.8235046
25,607.9916,0.8238405
26,632.4537,0.8245268
27,656.7368,0.8248889
28,681.5951,0.8251324
29,706.5502,0.8256503
30,731.1728,0.8261529
31,755.2823,0.826342
32,778.9943,0.8265215
33,803.5044,0.8268873
34,826.4933,0.8272181
35,850.3627,0.8273893
36,875.6004,0.8278674
37,900.6149,0.8285044
38,924.5668,0.8287635
39,948.6963,0.8289118
40,972.6171,0.8291488
41,997.7127,0.829449
42,1021.759,0.8295423
43,1045.682,0.8296916
44,1069.519,0.8300024
45,1092.708,0.8304104
46,1117.695,0.8307092
47,1142.287,0.8307819
48,1166.723,0.8309361
49,1189.79,0.8309726
50,1214.348,0.8310558
51,1238.648,0.831162
52,1262.868,0.8314154
53,1286.552,0.8314656
54,1311.331,0.8319489
55,1335.317,0.8321995
56,1359.743,0.8324486
57,1384.102,0.8325201
58,1408.887,0.8325792
59,1433.272,0.8327673
60,1457.869,0.8330797
61,1481.976,0.8331331
62,1506.023,0.8334195
63,1529.948,0.8335043
64,1554.24,0.8335764
65,1578.21,0.8336352
66,1602.209,0.8337057
67,1627.398,0.8338498
68,1652.083,0.833912
69,1676.255,0.834128
70,1700.714,0.8345492
71,1724.842,0.8346889
72,1748.919,0.8350186
73,1773.583,0.8350896
74,1798.104,0.8351401
75,1821.309,0.8352482
76,1845.552,0.8353919
77,1869.352,0.8355248
78,1893.258,0.835516
79,1917.285,0.8357141
80,1941.179,0.8358878
81,1966.164,0.8360503
82,1989.87,0.8362319
83,2014.516,0.8364758
84,2038.466,0.8368135
85,2063.168,0.8369857
86,2087.875,0.8370892
87,2111.695,0.8371401
88,2135.563,0.8371693
89,2160.134,0.8372873
90,2183.601,0.8373147
91,2208.57,0.8374391
92,2233.985,0.8375088
93,2258.008,0.8375739
94,2282.48,0.8376847
95,2307.81,0.8379025
96,2331.542,0.8379342
97,2354.745,0.8379728
98,2377.218,0.8379825
99,2401.17,0.8380711
100,2425.952,0.8382178
101,2450.61,0.8383078
102,2475.656,0.838448
103,2500.002,0.8384751
104,2523.438,0.8385174
105,2548.263,0.838665
106,2572.626,0.8386943
107,2596.902,0.8386968
108,2620.294,0.8387123
109,2644.109,0.8387144
110,2667.358,0.8387226
111,2689.394,0.8389056
112,2714.877,0.8390562
113,2739.596,0.8392974
114,2764.322,0.8394215
115,2787.69,0.8394498
116,2812.31,0.8394469
117,2836.439,0.839479
118,2858.502,0.8394937
119,2881.846,0.839507
120,2906.191,0.8394966
121,2930.299,0.839506
122,2954.688,0.8396205
123,2979.31,0.8396665
124,3003.829,0.8396926
125,3027.558,0.839685
126,3051.904,0.8397406
127,3075.795,0.8397282
128,3100.157,0.8397845
129,3124.577,0.8398556
130,3149.113,0.8399547
131,3173.934,0.840084
132,3198.36,0.840161
133,3222.718,0.8403377
134,3247.887,0.8404341
135,3271.271,0.8404446
